  iter           loss   elapsed_time
 12320         0.6403    00:00:19:24
 12330         0.8496    00:00:19:24
 12340         0.8100    00:00:19:25
 12350         0.6256    00:00:19:25
 12360         1.0715    00:00:19:25
 12370         0.5043    00:00:19:26
 12380         0.8030    00:00:19:26
 12390         0.7587    00:00:19:27
 12400         0.7183    00:00:19:27
 12410         0.8567    00:00:19:28
 12420         0.5591    00:00:19:28
 12430         0.6941    00:00:19:29
 12440         0.6950    00:00:19:29
 12450         0.9112    00:00:19:30
 12460         0.5703    00:00:19:30
 12470         0.6029    00:00:19:31
 12480         0.6808    00:00:19:31
 12490         0.6961    00:00:19:32
 12500         0.8661    00:00:19:32
 12510         0.6325    00:00:19:33
 12520         0.4776    00:00:19:33
 12525         0.6677    00:00:21:52
 12535         1.0236    00:00:21:53
 12545         0.7493    00:00:21:53
 12555         0.8559    00:00:21:54
 12565         0.6691    00:00:21:54
 12575         0.9754    00:00:21:55
 12585         1.0464    00:00:21:55
 12595         0.5411    00:00:21:56
 12605         0.7364    00:00:21:56
 12615         0.4525    00:00:21:57
 12625         0.9996    00:00:21:57
 12635         0.8069    00:00:21:58
 12645         0.6199    00:00:21:58
 12655         0.7478    00:00:21:58
 12665         0.7598    00:00:21:59
 12675         0.7561    00:00:21:59
 12685         0.5314    00:00:22:00
 12695         0.7254    00:00:22:00
 12705         0.8630    00:00:22:01
 12715         0.7365    00:00:22:01
 12725         0.6580    00:00:22:02
 12735         0.6406    00:00:22:02
 12745         0.8329    00:00:22:03
 12755         0.5981    00:00:22:03
 12765         0.9025    00:00:22:04
 12775         0.7245    00:00:22:04
 12785         0.9190    00:00:22:05
 12795         0.9364    00:00:22:05
 12805         0.5485    00:00:22:06
 12815         0.7476    00:00:22:06
 12825         0.6318    00:00:22:07
 12835         0.8780    00:00:22:07
 12845         1.1276    00:00:22:07
 12855         0.7339    00:00:22:08
 12865         0.7706    00:00:22:08
 12875         0.5269    00:00:22:09
 12885         0.6199    00:00:22:09
 12895         0.8706    00:00:22:10
 12905         0.7916    00:00:22:10
 12915         0.9121    00:00:22:11
 12925         0.7115    00:00:22:11
 12935         0.7096    00:00:22:12
 12945         0.6566    00:00:22:12
 12955         0.6669    00:00:22:13
 12965         0.9519    00:00:22:13
 12975         1.0103    00:00:22:13
 12985         0.7577    00:00:22:14
 12995         0.8944    00:00:22:14
 13005         0.4896    00:00:22:15
 13015         0.5798    00:00:22:15
 13025         0.8777    00:00:22:16
 13035         0.6976    00:00:22:16
 13045         0.7502    00:00:22:17
 13055         0.8774    00:00:22:17
 13065         0.7774    00:00:22:18
 13075         0.6856    00:00:22:18
 13085         0.5629    00:00:22:19
 13095         0.7634    00:00:22:19
 13105         0.8348    00:00:22:19
 13115         0.4854    00:00:22:20
 13125         0.6590    00:00:22:20
 13135         0.7787    00:00:22:21
 13145         0.6900    00:00:22:21
 13155         0.5469    00:00:22:22
 13165         0.8646    00:00:22:22
 13175         0.9200    00:00:22:23
 13185         0.9332    00:00:22:23
 13195         0.8992    00:00:22:24
 13205         0.7310    00:00:22:24
 13215         0.7725    00:00:22:24
 13225         0.6603    00:00:22:25
 13235         0.3695    00:00:22:25
 13245         0.7899    00:00:22:26
 13255         0.6709    00:00:22:26
 13265         0.9614    00:00:22:27
 13275         0.7440    00:00:22:27
 13285         0.7879    00:00:22:28
 13295         0.7391    00:00:22:28
 13305         0.6951    00:00:22:29
 13315         0.7856    00:00:22:29
 13325         0.7370    00:00:22:30
 13335         0.7354    00:00:22:30
 13345         1.2709    00:00:22:31
 13355         0.5336    00:00:22:31
 13365         0.7162    00:00:22:31
 13375         0.5737    00:00:22:32
 13385         0.8674    00:00:22:32
 13395         0.5473    00:00:22:33
 13405         0.8989    00:00:22:33
 13415         0.6189    00:00:22:34
 13425         0.7031    00:00:22:34
 13435         0.8306    00:00:22:35
 13445         0.6099    00:00:22:35
 13455         0.8238    00:00:22:36
 13465         0.8699    00:00:22:36
 13475         0.7143    00:00:22:37
 13485         0.7771    00:00:22:37
 13495         0.6292    00:00:22:37
 13505         0.5452    00:00:22:38
 13515         0.6965    00:00:22:38
 13525         0.6567    00:00:22:39
 13535         0.5810    00:00:22:39
 13545         0.8151    00:00:22:40
 13555         0.8179    00:00:22:40
 13565         1.0704    00:00:22:41
 13575         1.1327    00:00:22:41
 13585         0.5238    00:00:22:42
 13595         0.8257    00:00:22:42
 13605         0.6561    00:00:22:43
 13615         0.8375    00:00:22:43
 13625         0.3768    00:00:22:44
 13635         0.6865    00:00:22:44
 13645         0.7901    00:00:22:44
 13655         0.5448    00:00:22:45
 13665         0.6859    00:00:22:45
 13675         0.4168    00:00:22:46
 13685         0.7102    00:00:22:46
 13695         0.7635    00:00:22:47
 13705         1.0014    00:00:22:47
 13715         0.7350    00:00:22:48
 13725         0.6661    00:00:22:48
 13735         0.8210    00:00:22:49
 13745         0.8707    00:00:22:49
 13755         0.8356    00:00:22:50
 13765         0.9047    00:00:22:50
 13775         0.6990    00:00:22:51
 13785         0.5706    00:00:22:51
 13795         0.9701    00:00:22:52
 13805         0.6275    00:00:22:52
 13815         0.7492    00:00:22:53
 13825         0.6747    00:00:22:53
 13835         0.4754    00:00:22:53
 13845         0.8658    00:00:22:54
 13855         0.8116    00:00:22:54
 13865         0.7440    00:00:22:55
 13875         0.8599    00:00:22:55
 13885         0.6027    00:00:22:56
 13895         0.7470    00:00:22:56
 13905         0.8827    00:00:22:57
 13915         0.7885    00:00:22:57
 13925         0.8837    00:00:22:58
 13935         0.7866    00:00:22:58
 13945         0.5535    00:00:22:59
 13955         0.7444    00:00:22:59
 13965         0.8733    00:00:23:00
 13975         1.0436    00:00:23:00
 13985         0.7485    00:00:23:00
 13995         0.5590    00:00:23:01
 14005         0.9554    00:00:23:01
 14015         0.8974    00:00:23:02
 14025         0.3869    00:00:23:02
 14035         0.8834    00:00:23:03
 14045         0.3725    00:00:23:03
 14055         0.4613    00:00:23:04
 14065         0.9051    00:00:23:04
 14075         1.4858    00:00:23:05
 14085         0.7626    00:00:23:05
 14095         1.0106    00:00:23:06
 14105         0.5746    00:00:23:06
 14115         1.1515    00:00:23:07
 14125         1.0080    00:00:23:07
 14135         0.7914    00:00:23:08
 14145         0.6234    00:00:23:08
 14155         0.7990    00:00:23:08
 14165         0.7589    00:00:23:09
 14175         0.5640    00:00:23:09
 14185         0.5308    00:00:23:10
 14195         0.8652    00:00:23:10
 14205         0.7158    00:00:23:11
 14215         0.5611    00:00:23:11
 14225         0.5280    00:00:23:12
 14235         0.9023    00:00:23:12
 14245         0.6191    00:00:23:13
 14255         0.9178    00:00:23:13
 14265         0.8331    00:00:23:14
 14275         0.7534    00:00:23:14
 14285         0.7127    00:00:23:15
 14295         0.7239    00:00:23:15
 14305         0.7499    00:00:23:15
 14315         0.6940    00:00:23:16
 14325         0.8795    00:00:23:16
 14335         0.8044    00:00:23:17
 14345         0.8117    00:00:23:17
 14355         0.8726    00:00:23:18
 14365         0.4938    00:00:23:18
 14375         0.6714    00:00:23:19
 14385         0.5947    00:00:23:19
 14395         1.0788    00:00:23:20
 14405         0.8749    00:00:23:20
 14415         0.8404    00:00:23:21
 14425         0.8408    00:00:23:21
 14435         0.8728    00:00:23:21
 14445         0.6012    00:00:23:22
 14455         0.9277    00:00:23:22
 14465         0.8064    00:00:23:23
 14475         0.4678    00:00:23:23
 14485         0.8741    00:00:23:24
 14495         1.0550    00:00:23:24
 14505         0.9052    00:00:23:25
 14515         0.7807    00:00:23:25
 14525         0.8985    00:00:23:26
 14535         0.7853    00:00:23:26
 14545         0.4428    00:00:23:27
 14555         0.8243    00:00:23:27
 14565         0.9420    00:00:23:27
 14575         0.7095    00:00:23:28
 14585         0.9947    00:00:23:28
 14595         0.9638    00:00:23:29
 14605         0.5519    00:00:23:29
 14615         0.7369    00:00:23:30
 14625         0.9051    00:00:23:30
 14635         0.7939    00:00:23:31
 14645         0.8337    00:00:23:31
 14655         0.9141    00:00:23:32
 14665         0.8574    00:00:23:32
 14675         0.7896    00:00:23:33
 14685         0.6330    00:00:23:33
 14695         0.5314    00:00:23:33
 14705         0.7861    00:00:23:34
 14715         0.8664    00:00:23:34
 14725         0.9916    00:00:23:35
 14735         0.5783    00:00:23:35
 14745         0.8945    00:00:23:36
 14755         0.6400    00:00:23:36
 14765         0.5988    00:00:23:37
 14775         0.7991    00:00:23:37
 14785         0.7595    00:00:23:38
 14795         0.7653    00:00:23:38
 14805         0.6513    00:00:23:39
 14815         0.6492    00:00:23:39
 14825         0.9942    00:00:23:39
 14835         0.6718    00:00:23:40
 14845         0.6903    00:00:23:40
 14855         0.7394    00:00:23:41
 14865         0.7989    00:00:23:41
 14875         0.5322    00:00:23:42
 14885         0.3627    00:00:23:42
 14895         0.5681    00:00:23:43
 14905         0.8889    00:00:23:43
 14915         0.9263    00:00:23:44
 14925         0.8935    00:00:23:44
 14935         0.8424    00:00:23:45
 14945         0.7131    00:00:23:45
 14955         0.5032    00:00:23:45
 14965         0.6862    00:00:23:46
 14975         0.6345    00:00:23:46
 14985         0.9754    00:00:23:47
 14995         0.4957    00:00:23:47
 15005         0.9262    00:00:23:48
 15015         0.5998    00:00:23:48
 15025         0.7694    00:00:23:49
 15030         0.6258    00:00:26:06
 15040         1.0318    00:00:26:07
 15050         0.6916    00:00:26:07
 15060         0.5804    00:00:26:08
 15070         0.8941    00:00:26:08
 15080         0.9713    00:00:26:09
 15090         0.6419    00:00:26:09
 15100         0.6898    00:00:26:10
 15110         0.6703    00:00:26:10
 15120         0.8115    00:00:26:10
 15130         0.6881    00:00:26:11
 15140         0.9227    00:00:26:11
 15150         0.6403    00:00:26:12
 15160         0.8424    00:00:26:12
 15170         0.6546    00:00:26:13
 15180         0.9312    00:00:26:13
 15190         1.0948    00:00:26:14
 15200         0.7580    00:00:26:14
 15210         0.6022    00:00:26:15
 15220         0.5534    00:00:26:15
 15230         0.7692    00:00:26:16
 15240         1.1670    00:00:26:16
 15250         0.8260    00:00:26:17
 15260         0.4907    00:00:26:17
 15270         0.5411    00:00:26:18
 15280         0.8046    00:00:26:18
 15290         0.5210    00:00:26:18
 15300         0.6444    00:00:26:19
 15310         0.8455    00:00:26:19
 15320         0.8063    00:00:26:20
 15330         0.8622    00:00:26:20
 15340         0.6939    00:00:26:21
 15350         0.4883    00:00:26:21
 15360         0.4037    00:00:26:22
 15370         0.6155    00:00:26:22
 15380         0.9960    00:00:26:23
 15390         0.8559    00:00:26:23
 15400         0.7489    00:00:26:24
 15410         0.6574    00:00:26:24
 15420         0.6558    00:00:26:25
 15430         0.8313    00:00:26:25
 15440         1.0824    00:00:26:25
 15450         0.7090    00:00:26:26
 15460         0.6127    00:00:26:26
 15470         0.7524    00:00:26:27
 15480         0.7141    00:00:26:27
 15490         0.7515    00:00:26:28
 15500         0.7649    00:00:26:28
 15510         0.4848    00:00:26:29
 15520         0.5277    00:00:26:29
 15530         0.6278    00:00:26:30
 15540         0.8800    00:00:26:30
 15550         0.5140    00:00:26:31
 15560         0.5520    00:00:26:31
 15570         0.8393    00:00:26:32
 15580         0.4757    00:00:26:32
 15590         0.7118    00:00:26:32
 15600         0.4813    00:00:26:33
 15610         0.7495    00:00:26:33
 15620         0.7747    00:00:26:34
 15630         0.6397    00:00:26:34
 15640         0.7531    00:00:26:35
 15650         0.7064    00:00:26:35
 15660         0.7734    00:00:26:36
 15670         0.5701    00:00:26:36
 15680         0.8761    00:00:26:37
 15690         0.7163    00:00:26:37
 15700         0.7597    00:00:26:38
 15710         0.6740    00:00:26:38
 15720         0.6970    00:00:26:39
 15730         0.7457    00:00:26:39
 15740         0.6338    00:00:26:40
 15750         0.7642    00:00:26:40
 15760         0.7809    00:00:26:40
 15770         0.7122    00:00:26:41
 15780         0.5372    00:00:26:41
 15790         0.6802    00:00:26:42
 15800         0.5527    00:00:26:42
 15810         1.0713    00:00:26:43
 15820         0.7517    00:00:26:43
 15830         0.6957    00:00:26:44
 15840         0.7308    00:00:26:44
 15850         0.8357    00:00:26:45
 15860         0.6325    00:00:26:45
 15870         0.6175    00:00:26:46
 15880         1.0575    00:00:26:46
 15890         0.5867    00:00:26:47
 15900         0.9432    00:00:26:47
 15910         0.5054    00:00:26:48
 15920         0.5981    00:00:26:48
 15930         0.6352    00:00:26:49
 15940         0.8222    00:00:26:49
 15950         0.7534    00:00:26:50
 15960         0.8938    00:00:26:50
 15970         0.3997    00:00:26:51
 15980         0.8833    00:00:26:51
 15990         0.6736    00:00:26:52
 16000         0.6089    00:00:26:52
 16010         1.4900    00:00:26:53
 16020         0.7506    00:00:26:53
 16030         0.3828    00:00:26:53
 16040         1.1303    00:00:26:54
 16050         0.5743    00:00:26:54
 16060         0.6471    00:00:26:55
 16070         1.0046    00:00:26:55
 16080         0.7435    00:00:26:56
 16090         0.8696    00:00:26:56
 16100         0.4777    00:00:26:57
 16110         0.8773    00:00:26:57
 16120         0.7690    00:00:26:58
 16130         0.8348    00:00:26:58
 16140         0.7580    00:00:26:59
 16150         0.7789    00:00:26:59
 16160         1.0148    00:00:27:00
 16170         0.5569    00:00:27:00
 16180         0.5804    00:00:27:01
 16190         0.6928    00:00:27:01
 16200         0.8232    00:00:27:02
 16210         0.8349    00:00:27:02
 16220         0.8820    00:00:27:02
 16230         0.7980    00:00:27:03
 16240         0.7451    00:00:27:03
 16250         0.3951    00:00:27:04
 16260         0.6699    00:00:27:04
 16270         0.6444    00:00:27:05
 16280         0.7839    00:00:27:05
 16290         0.6224    00:00:27:06
 16300         0.7512    00:00:27:06
 16310         0.7196    00:00:27:07
 16320         0.5418    00:00:27:07
 16330         0.6762    00:00:27:08
 16340         0.7014    00:00:27:08
 16350         0.4534    00:00:27:09
 16360         0.6855    00:00:27:09
 16370         0.9106    00:00:27:10
 16380         0.4279    00:00:27:10
 16390         0.7350    00:00:27:10
 16400         0.6965    00:00:27:11
 16410         0.7716    00:00:27:11
 16420         0.5058    00:00:27:12
 16430         0.5906    00:00:27:12
 16440         1.1037    00:00:27:13
 16450         0.7738    00:00:27:13
 16460         0.8401    00:00:27:14
 16470         0.7987    00:00:27:14
 16480         0.7133    00:00:27:15
 16490         0.8330    00:00:27:15
 16500         0.6352    00:00:27:16
 16510         0.8102    00:00:27:16
 16520         0.7705    00:00:27:16
 16530         0.8833    00:00:27:17
 16540         0.7405    00:00:27:17
 16550         0.5597    00:00:27:18
 16560         0.8553    00:00:27:18
 16570         1.0622    00:00:27:19
 16580         0.7997    00:00:27:19
 16590         0.6019    00:00:27:20
 16600         0.6852    00:00:27:20
 16610         1.0087    00:00:27:21
 16620         0.7118    00:00:27:21
 16630         0.7304    00:00:27:22
 16640         0.7988    00:00:27:22
 16650         0.7721    00:00:27:23
 16660         0.5971    00:00:27:23
 16670         0.6703    00:00:27:24
 16680         0.7316    00:00:27:24
 16690         0.5084    00:00:27:25
 16700         0.7195    00:00:27:25
 16710         0.9098    00:00:27:25
 16720         0.9634    00:00:27:26
 16730         0.8069    00:00:27:26
 16740         0.7042    00:00:27:27
 16750         0.8051    00:00:27:27
 16760         0.6214    00:00:27:28
 16770         0.5698    00:00:27:28
 16780         0.6379    00:00:27:29
 16790         0.9924    00:00:27:29
 16800         0.7555    00:00:27:30
 16810         0.7834    00:00:27:30
 16820         0.6619    00:00:27:31
 16830         0.5895    00:00:27:31
 16840         0.8380    00:00:27:32
 16850         0.7451    00:00:27:32
 16860         0.5493    00:00:27:33
 16870         0.5770    00:00:27:33
 16880         0.6598    00:00:27:34
 16890         0.7285    00:00:27:34
 16900         1.0061    00:00:27:34
 16910         0.5910    00:00:27:35
 16920         0.5585    00:00:27:35
 16930         0.7766    00:00:27:36
 16940         0.6027    00:00:27:36
 16950         0.7502    00:00:27:37
 16960         0.7538    00:00:27:37
 16970         0.6964    00:00:27:38
 16980         0.7312    00:00:27:38
 16990         0.6545    00:00:27:39
 17000         0.5228    00:00:27:39
 17010         0.4625    00:00:27:40
 17020         0.7803    00:00:27:40
 17030         0.4762    00:00:27:41
 17040         0.7778    00:00:27:41
 17050         0.6924    00:00:27:41
 17060         0.6299    00:00:27:42
 17070         0.5409    00:00:27:42
 17080         1.1153    00:00:27:43
 17090         0.6382    00:00:27:43
 17100         0.7436    00:00:27:44
 17110         0.7541    00:00:27:44
 17120         0.5387    00:00:27:45
 17130         0.6248    00:00:27:45
 17140         0.5691    00:00:27:46
 17150         0.6929    00:00:27:46
 17160         0.5278    00:00:27:47
 17170         0.8328    00:00:27:47
 17180         0.6614    00:00:27:48
 17190         1.0270    00:00:27:48
 17200         0.6500    00:00:27:48
 17210         0.7563    00:00:27:49
 17220         0.6441    00:00:27:49
 17230         0.6731    00:00:27:50
 17240         0.7417    00:00:27:50
 17250         0.9790    00:00:27:51
 17260         0.7502    00:00:27:51
 17270         0.9203    00:00:27:52
 17280         0.8207    00:00:27:52
 17290         0.6887    00:00:27:53
 17300         0.8202    00:00:27:53
 17310         0.5662    00:00:27:54
 17320         0.5538    00:00:27:54
 17330         0.4212    00:00:27:55
 17340         0.7995    00:00:27:55
 17350         0.6971    00:00:27:55
 17360         0.8550    00:00:27:56
 17370         0.4027    00:00:27:56
 17380         0.6440    00:00:27:57
 17390         0.6223    00:00:27:57
 17400         0.6447    00:00:27:58
 17410         0.6916    00:00:27:58
 17420         0.6290    00:00:27:59
 17430         0.7156    00:00:27:59
 17440         0.7505    00:00:28:00
 17450         1.0218    00:00:28:00
 17460         0.7381    00:00:28:01
 17470         0.7393    00:00:28:01
 17480         0.6922    00:00:28:02
 17490         0.4996    00:00:28:02
 17500         0.7747    00:00:28:03
 17510         0.7778    00:00:28:03
 17520         0.9930    00:00:28:03
 17530         0.9153    00:00:28:04
 17535         0.9234    00:00:30:21
 17545         0.5106    00:00:30:21
 17555         0.6679    00:00:30:22
 17565         0.8264    00:00:30:22
 17575         0.9805    00:00:30:23
 17585         0.6944    00:00:30:23
 17595         0.9038    00:00:30:24
 17605         0.8757    00:00:30:24
 17615         0.5423    00:00:30:25
 17625         0.8930    00:00:30:25
 17635         0.6472    00:00:30:26
 17645         0.7277    00:00:30:26
 17655         0.7413    00:00:30:27
 17665         0.6517    00:00:30:27
 17675         0.5765    00:00:30:28
 17685         0.4441    00:00:30:28
 17695         0.4827    00:00:30:28
 17705         0.5882    00:00:30:29
 17715         0.7127    00:00:30:29
 17725         0.5929    00:00:30:30
 17735         0.7740    00:00:30:30
 17745         0.6959    00:00:30:31
 17755         0.5506    00:00:30:31
 17765         0.7597    00:00:30:32
 17775         0.7661    00:00:30:32
 17785         0.7024    00:00:30:33
 17795         0.9407    00:00:30:33
 17805         0.7545    00:00:30:34
 17815         0.6444    00:00:30:34
 17825         0.7082    00:00:30:35
 17835         0.6771    00:00:30:35
 17845         0.6164    00:00:30:36
 17855         0.5230    00:00:30:36
 17865         0.6354    00:00:30:37
 17875         0.5553    00:00:30:37
 17885         0.7507    00:00:30:38
 17895         1.1755    00:00:30:38
 17905         0.9060    00:00:30:38
 17915         0.7284    00:00:30:39
 17925         0.5474    00:00:30:39
 17935         0.6149    00:00:30:40
 17945         0.9774    00:00:30:40
 17955         0.9887    00:00:30:41
 17965         0.8269    00:00:30:41
 17975         0.4281    00:00:30:42
 17985         0.7123    00:00:30:42
 17995         0.8323    00:00:30:42
 18005         1.0347    00:00:30:43
 18015         0.7741    00:00:30:43
 18025         0.6918    00:00:30:44
 18035         0.8676    00:00:30:44
 18045         0.6541    00:00:30:44
 18055         0.6303    00:00:30:45
 18065         0.9407    00:00:30:45
 18075         0.6798    00:00:30:46
 18085         0.7129    00:00:30:46
 18095         0.5711    00:00:30:46
 18105         1.2664    00:00:30:47
 18115         1.0673    00:00:30:47
 18125         0.7423    00:00:30:48
 18135         0.6905    00:00:30:48
 18145         0.9188    00:00:30:49
 18155         0.7730    00:00:30:49
 18165         0.7619    00:00:30:49
 18175         0.9651    00:00:30:50
 18185         0.8868    00:00:30:50
 18195         0.8458    00:00:30:50
 18205         0.6100    00:00:30:51
 18215         0.6363    00:00:30:51
 18225         0.8681    00:00:30:52
 18235         0.7226    00:00:30:52
 18245         0.6614    00:00:30:53
 18255         0.6729    00:00:30:53
 18265         0.5749    00:00:30:54
 18275         0.8058    00:00:30:54
 18285         0.8146    00:00:30:55
 18295         0.7869    00:00:30:55
 18305         0.8708    00:00:30:55
 18315         0.8328    00:00:30:56
 18325         0.8098    00:00:30:57
 18335         0.7806    00:00:30:57
 18345         0.8791    00:00:30:57
 18355         0.9670    00:00:30:58
 18365         0.7027    00:00:30:58
 18375         0.8625    00:00:30:59
 18385         0.9417    00:00:30:59
 18395         0.7474    00:00:31:00
 18405         0.5259    00:00:31:00
 18415         0.6362    00:00:31:01
 18425         0.7658    00:00:31:01
 18435         0.7473    00:00:31:02
 18445         0.7819    00:00:31:02
 18455         0.6244    00:00:31:02
 18465         0.8510    00:00:31:03
 18475         0.8917    00:00:31:03
 18485         0.6461    00:00:31:04
 18495         0.7425    00:00:31:04
 18505         0.9020    00:00:31:05
 18515         1.1066    00:00:31:05
 18525         0.8427    00:00:31:06
 18535         0.5348    00:00:31:06
 18545         0.6109    00:00:31:07
 18555         0.7818    00:00:31:07
 18565         0.9045    00:00:31:08
 18575         0.7386    00:00:31:08
 18585         0.6528    00:00:31:09
 18595         0.7980    00:00:31:09
 18605         0.5555    00:00:31:10
 18615         0.8784    00:00:31:10
 18625         0.4024    00:00:31:11
 18635         0.6292    00:00:31:11
 18645         0.6016    00:00:31:12
 18655         0.7549    00:00:31:12
 18665         0.5168    00:00:31:13
 18675         0.8348    00:00:31:13
 18685         0.8711    00:00:31:14
 18695         0.6434    00:00:31:14
 18705         1.0671    00:00:31:15
 18715         0.8932    00:00:31:15
 18725         0.6999    00:00:31:15
 18735         1.0926    00:00:31:16
 18745         0.5164    00:00:31:16
 18755         0.6638    00:00:31:17
 18765         0.9441    00:00:31:17
 18775         0.7094    00:00:31:18
 18785         0.5798    00:00:31:18
 18795         0.8562    00:00:31:19
 18805         0.6701    00:00:31:19
 18815         0.6537    00:00:31:20
 18825         0.5534    00:00:31:20
 18835         0.8448    00:00:31:21
 18845         0.7371    00:00:31:21
 18855         0.8281    00:00:31:22
 18865         0.7629    00:00:31:22
 18875         0.8393    00:00:31:23
 18885         0.5659    00:00:31:23
 18895         0.7338    00:00:31:24
 18905         0.6457    00:00:31:24
 18915         0.7507    00:00:31:25
 18925         0.6240    00:00:31:25
 18935         0.4611    00:00:31:25
 18945         0.6990    00:00:31:26
 18955         0.6458    00:00:31:26
 18965         0.9667    00:00:31:27
 18975         0.8723    00:00:31:27
 18985         0.7292    00:00:31:28
 18995         0.9582    00:00:31:28
 19005         0.7458    00:00:31:29
 19015         0.8401    00:00:31:29
 19025         0.6227    00:00:31:30
 19035         0.7962    00:00:31:31
 19045         1.0295    00:00:31:31
 19055         0.6713    00:00:31:31
 19065         0.6368    00:00:31:32
 19075         0.5359    00:00:31:33
 19085         0.7118    00:00:31:33
 19095         0.6681    00:00:31:34
 19105         1.0333    00:00:31:34
 19115         0.5381    00:00:31:35
 19125         0.7767    00:00:31:35
 19135         0.6696    00:00:31:36
 19145         0.7032    00:00:31:36
 19155         0.6233    00:00:31:36
 19165         0.7276    00:00:31:37
 19175         0.7084    00:00:31:37
 19185         0.6983    00:00:31:38
 19195         0.6426    00:00:31:38
 19205         0.8100    00:00:31:39
 19215         0.5525    00:00:31:39
 19225         0.5719    00:00:31:40
 19235         0.5237    00:00:31:40
 19245         0.6134    00:00:31:41
 19255         0.7900    00:00:31:41
 19265         0.7368    00:00:31:42
 19275         0.5674    00:00:31:42
 19285         0.6138    00:00:31:43
 19295         0.5236    00:00:31:43
 19305         0.9940    00:00:31:44
 19315         0.7933    00:00:31:44
 19325         0.7328    00:00:31:45
 19335         0.9967    00:00:31:45
 19345         1.1492    00:00:31:45
 19355         0.8153    00:00:31:46
 19365         0.7944    00:00:31:46
 19375         0.4609    00:00:31:47
 19385         0.4790    00:00:31:47
 19395         0.5490    00:00:31:48
 19405         0.7991    00:00:31:48
 19415         0.7422    00:00:31:49
 19425         0.9732    00:00:31:49
 19435         0.4688    00:00:31:49
 19445         0.3922    00:00:31:50
 19455         0.5671    00:00:31:50
 19465         0.9274    00:00:31:51
 19475         0.4257    00:00:31:51
 19485         0.7455    00:00:31:51
 19495         0.7139    00:00:31:52
 19505         0.7104    00:00:31:52
 19515         0.6387    00:00:31:53
 19525         1.1817    00:00:31:53
 19535         0.8431    00:00:31:54
 19545         0.5188    00:00:31:54
 19555         0.5897    00:00:31:54
 19565         0.6038    00:00:31:55
 19575         0.6140    00:00:31:55
 19585         0.8043    00:00:31:56
 19595         0.7526    00:00:31:56
 19605         0.6703    00:00:31:57
 19615         1.0012    00:00:31:57
 19625         0.8889    00:00:31:58
 19635         0.7354    00:00:31:58
 19645         0.5676    00:00:31:59
 19655         0.6242    00:00:31:59
 19665         0.6887    00:00:32:00
 19675         0.6354    00:00:32:00
 19685         0.3925    00:00:32:01
 19695         0.6393    00:00:32:01
 19705         0.2076    00:00:32:01
 19715         0.6351    00:00:32:02
 19725         0.5737    00:00:32:02
 19735         1.1037    00:00:32:03
 19745         0.7553    00:00:32:03
 19755         0.9420    00:00:32:04
 19765         0.6855    00:00:32:04
 19775         0.5761    00:00:32:05
 19785         0.6378    00:00:32:05
 19795         0.7845    00:00:32:06
 19805         0.9969    00:00:32:06
 19815         0.5982    00:00:32:07
 19825         0.5748    00:00:32:07
 19835         0.6971    00:00:32:07
 19845         0.6268    00:00:32:08
 19855         0.6642    00:00:32:08
 19865         0.4103    00:00:32:09
 19875         0.7718    00:00:32:09
 19885         0.8568    00:00:32:10
 19895         0.6745    00:00:32:10
 19905         0.7493    00:00:32:10
 19915         0.4423    00:00:32:11
 19925         0.6475    00:00:32:11
 19935         0.5339    00:00:32:12
 19945         0.7504    00:00:32:12
 19955         0.8928    00:00:32:13
 19965         0.7344    00:00:32:13
 19975         0.9292    00:00:32:13
 19985         0.6855    00:00:32:14
 19995         0.6419    00:00:32:14
 20005         0.8964    00:00:32:15
 20015         0.8196    00:00:32:15
 20025         0.8525    00:00:32:15
 20035         0.6135    00:00:32:16
 20040         0.7326    00:00:34:33
 20050         0.7619    00:00:34:33
 20060         1.0048    00:00:34:34
 20070         0.3743    00:00:34:34
 20080         0.7623    00:00:34:34
 20090         0.5569    00:00:34:35
 20100         0.4281    00:00:34:35
 20110         0.5219    00:00:34:36
 20120         0.6398    00:00:34:36
 20130         0.6762    00:00:34:37
 20140         0.7223    00:00:34:37
 20150         0.5122    00:00:34:38
 20160         0.5201    00:00:34:38
 20170         0.8653    00:00:34:38
 20180         0.6802    00:00:34:39
 20190         0.6836    00:00:34:39
 20200         0.7838    00:00:34:40
 20210         0.6754    00:00:34:40
 20220         0.4552    00:00:34:41
 20230         0.7011    00:00:34:41
 20240         0.7633    00:00:34:42
 20250         0.9906    00:00:34:42
 20260         0.5100    00:00:34:43
 20270         0.5873    00:00:34:43
 20280         0.4948    00:00:34:44
 20290         0.7066    00:00:34:44
 20300         0.8831    00:00:34:45
 20310         0.6660    00:00:34:45
 20320         0.5862    00:00:34:46
 20330         0.6796    00:00:34:46
 20340         0.4846    00:00:34:47
 20350         0.6513    00:00:34:47
 20360         0.8387    00:00:34:48
 20370         0.6424    00:00:34:48
 20380         0.9708    00:00:34:48
 20390         0.9103    00:00:34:49
 20400         0.7899    00:00:34:49
 20410         0.4056    00:00:34:50
 20420         0.7794    00:00:34:50
 20430         0.8416    00:00:34:51
 20440         0.6418    00:00:34:51
 20450         0.8074    00:00:34:52
 20460         0.9711    00:00:34:52
 20470         0.7774    00:00:34:53
 20480         0.6490    00:00:34:53
 20490         0.7699    00:00:34:54
 20500         0.9727    00:00:34:54
 20510         0.9063    00:00:34:55
