  iter           loss   elapsed_time
 41233         0.3462    00:01:03:40
 41243         0.3442    00:01:03:40
 41253         0.4359    00:01:03:41
 41263         0.6043    00:01:03:41
 41273         0.5726    00:01:03:42
 41283         0.4919    00:01:03:42
 41293         0.7467    00:01:03:43
 41303         0.5760    00:01:03:43
 41313         0.5084    00:01:03:43
 41314         0.4368    00:01:06:10
 41324         0.3429    00:01:06:11
 41334         0.4992    00:01:06:11
 41344         0.6457    00:01:06:12
 41354         0.4778    00:01:06:12
 41364         0.5414    00:01:06:13
 41374         0.3614    00:01:06:13
 41384         0.5703    00:01:06:13
 41394         0.4926    00:01:06:14
 41404         0.4129    00:01:06:14
 41414         0.4631    00:01:06:15
 41424         0.2524    00:01:06:15
 41434         0.5025    00:01:06:15
 41444         0.2493    00:01:06:16
 41454         0.4009    00:01:06:16
 41464         0.4704    00:01:06:17
 41474         0.4915    00:01:06:17
 41484         0.9217    00:01:06:18
 41494         0.4674    00:01:06:18
 41504         0.3500    00:01:06:18
 41514         0.3873    00:01:06:19
 41524         0.6399    00:01:06:19
 41534         0.5624    00:01:06:20
 41544         0.5903    00:01:06:20
 41554         0.3976    00:01:06:21
 41564         0.5341    00:01:06:21
 41574         0.3707    00:01:06:21
 41584         0.7187    00:01:06:22
 41594         0.6020    00:01:06:22
 41604         0.3228    00:01:06:23
 41614         0.7548    00:01:06:23
 41624         0.8120    00:01:06:24
 41634         0.3234    00:01:06:24
 41644         0.4468    00:01:06:25
 41654         0.8285    00:01:06:25
 41664         0.5585    00:01:06:26
 41674         0.4033    00:01:06:26
 41684         0.5872    00:01:06:26
 41694         0.3419    00:01:06:27
 41704         0.4157    00:01:06:27
 41714         0.5148    00:01:06:28
 41724         0.6813    00:01:06:28
 41734         0.5808    00:01:06:29
 41744         0.3151    00:01:06:29
 41754         0.8779    00:01:06:30
 41764         0.4012    00:01:06:30
 41774         0.4407    00:01:06:30
 41784         0.6065    00:01:06:31
 41794         0.2219    00:01:06:31
 41804         0.4814    00:01:06:32
 41814         0.6391    00:01:06:32
 41824         0.6464    00:01:06:33
 41834         0.4024    00:01:06:33
 41844         0.3722    00:01:06:33
 41854         0.3402    00:01:06:34
 41864         0.5784    00:01:06:34
 41874         0.4867    00:01:06:35
 41884         0.5044    00:01:06:35
 41894         0.4182    00:01:06:36
 41904         0.6932    00:01:06:36
 41914         0.4180    00:01:06:36
 41924         0.7695    00:01:06:37
 41934         0.4107    00:01:06:37
 41944         0.3442    00:01:06:38
 41954         0.2694    00:01:06:38
 41964         0.6416    00:01:06:39
 41974         0.3403    00:01:06:39
 41984         0.2332    00:01:06:39
 41994         0.6001    00:01:06:40
 42004         0.4537    00:01:06:41
 42014         0.3322    00:01:06:41
 42024         0.4546    00:01:06:42
 42034         0.4191    00:01:06:42
 42044         0.7730    00:01:06:42
 42054         0.6824    00:01:06:43
 42064         0.8411    00:01:06:43
 42074         0.6657    00:01:06:44
 42084         0.3704    00:01:06:44
 42094         0.4736    00:01:06:45
 42104         0.6966    00:01:06:45
 42114         0.4928    00:01:06:45
 42124         0.6067    00:01:06:46
 42134         0.4038    00:01:06:46
 42144         0.3605    00:01:06:47
 42154         0.6049    00:01:06:47
 42164         0.3808    00:01:06:48
 42174         0.5687    00:01:06:48
 42184         0.6497    00:01:06:48
 42194         0.6200    00:01:06:49
 42204         0.3405    00:01:06:49
 42214         0.3779    00:01:06:50
 42224         0.3881    00:01:06:50
 42234         0.3444    00:01:06:51
 42244         0.2555    00:01:06:51
 42254         0.7275    00:01:06:51
 42264         0.5501    00:01:06:52
 42274         0.5198    00:01:06:52
 42284         0.4007    00:01:06:53
 42294         0.6662    00:01:06:53
 42304         0.6032    00:01:06:54
 42314         0.5279    00:01:06:54
 42324         0.3619    00:01:06:54
 42334         0.5629    00:01:06:55
 42344         0.5368    00:01:06:55
 42354         0.3838    00:01:06:56
 42364         0.6399    00:01:06:56
 42374         0.7874    00:01:06:57
 42384         0.6754    00:01:06:57
 42394         0.5243    00:01:06:58
 42404         0.5492    00:01:06:58
 42414         0.3953    00:01:06:59
 42424         0.3945    00:01:06:59
 42434         0.5236    00:01:07:00
 42444         0.5104    00:01:07:00
 42454         0.4842    00:01:07:00
 42464         0.9342    00:01:07:01
 42474         0.4436    00:01:07:01
 42484         0.3918    00:01:07:02
 42494         0.4505    00:01:07:02
 42504         0.4325    00:01:07:03
 42514         0.5701    00:01:07:03
 42524         0.4194    00:01:07:03
 42534         0.6444    00:01:07:04
 42544         0.4628    00:01:07:04
 42554         0.4675    00:01:07:05
 42564         0.2686    00:01:07:05
 42574         0.2525    00:01:07:06
 42584         0.3782    00:01:07:06
 42594         0.3265    00:01:07:06
 42604         0.5507    00:01:07:07
 42614         0.6099    00:01:07:08
 42624         0.6635    00:01:07:08
 42634         0.3965    00:01:07:08
 42644         0.4130    00:01:07:09
 42654         0.6948    00:01:07:09
 42664         0.7919    00:01:07:10
 42674         0.6022    00:01:07:10
 42684         0.3713    00:01:07:11
 42694         0.5297    00:01:07:11
 42704         0.2414    00:01:07:11
 42714         0.5304    00:01:07:12
 42724         0.2965    00:01:07:13
 42734         0.4206    00:01:07:13
 42744         0.6058    00:01:07:14
 42754         0.3510    00:01:07:14
 42764         0.2478    00:01:07:14
 42774         0.5856    00:01:07:15
 42784         0.6579    00:01:07:15
 42794         0.5031    00:01:07:16
 42804         0.4075    00:01:07:16
 42814         0.6987    00:01:07:17
 42824         0.3422    00:01:07:17
 42834         0.5396    00:01:07:17
 42844         0.7330    00:01:07:18
 42854         0.4509    00:01:07:18
 42864         0.5813    00:01:07:19
 42874         0.3885    00:01:07:19
 42884         0.4955    00:01:07:20
 42894         0.5675    00:01:07:20
 42904         0.4188    00:01:07:20
 42914         0.5694    00:01:07:21
 42924         0.8955    00:01:07:21
 42934         0.2887    00:01:07:22
 42944         0.3265    00:01:07:22
 42954         0.5483    00:01:07:23
 42964         0.5694    00:01:07:23
 42974         0.6408    00:01:07:23
 42984         0.3217    00:01:07:24
 42994         0.3576    00:01:07:24
 43004         0.4502    00:01:07:25
 43014         0.3959    00:01:07:25
 43024         0.4021    00:01:07:26
 43034         0.6132    00:01:07:26
 43044         0.3192    00:01:07:26
 43054         0.3191    00:01:07:27
 43064         0.8513    00:01:07:27
 43074         0.6620    00:01:07:28
 43084         0.7804    00:01:07:28
 43094         0.4705    00:01:07:29
 43104         0.3526    00:01:07:29
 43114         0.4071    00:01:07:30
 43124         0.3223    00:01:07:30
 43134         0.5301    00:01:07:31
 43144         0.6893    00:01:07:31
 43154         0.7940    00:01:07:32
 43164         0.7355    00:01:07:32
 43174         0.3372    00:01:07:32
 43184         0.6451    00:01:07:33
 43194         0.3302    00:01:07:33
 43204         0.6452    00:01:07:34
 43214         0.5382    00:01:07:34
 43224         0.6816    00:01:07:35
 43234         0.2833    00:01:07:35
 43244         0.4893    00:01:07:35
 43254         0.3925    00:01:07:36
 43264         0.3569    00:01:07:36
 43274         0.4618    00:01:07:37
 43284         0.6716    00:01:07:37
 43294         0.5228    00:01:07:38
 43304         0.8811    00:01:07:38
 43314         0.5784    00:01:07:39
 43324         0.5217    00:01:07:39
 43334         0.4110    00:01:07:39
 43344         0.3286    00:01:07:40
 43354         0.5429    00:01:07:40
 43364         0.6745    00:01:07:41
 43374         0.4548    00:01:07:41
 43384         0.5296    00:01:07:42
 43394         0.5042    00:01:07:42
 43404         0.3665    00:01:07:42
 43414         0.4768    00:01:07:43
 43424         0.4828    00:01:07:43
 43434         0.3641    00:01:07:44
 43444         0.3676    00:01:07:44
 43454         0.4842    00:01:07:45
 43464         0.3616    00:01:07:45
 43474         0.7139    00:01:07:46
 43484         0.6217    00:01:07:46
 43494         0.6106    00:01:07:47
 43504         0.3642    00:01:07:47
 43514         0.3867    00:01:07:48
 43524         0.3746    00:01:07:48
 43534         0.2012    00:01:07:48
 43544         0.3120    00:01:07:49
 43554         0.5440    00:01:07:49
 43564         0.5608    00:01:07:50
 43574         0.4997    00:01:07:50
 43584         0.5838    00:01:07:51
 43594         0.3304    00:01:07:51
 43604         0.6003    00:01:07:51
 43614         0.3211    00:01:07:52
 43624         0.5418    00:01:07:52
 43634         0.5776    00:01:07:53
 43644         0.6439    00:01:07:53
 43654         0.6360    00:01:07:54
 43664         0.6494    00:01:07:54
 43674         0.8130    00:01:07:54
 43684         0.4061    00:01:07:55
 43694         0.3844    00:01:07:55
 43704         0.3702    00:01:07:56
 43714         0.5529    00:01:07:56
 43724         0.6972    00:01:07:57
 43734         0.5107    00:01:07:57
 43744         0.6747    00:01:07:57
 43754         0.4003    00:01:07:58
 43764         0.3506    00:01:07:58
 43774         0.4376    00:01:07:59
 43784         0.6842    00:01:07:59
 43794         0.7495    00:01:08:00
 43804         0.4952    00:01:08:00
 43814         0.5757    00:01:08:01
 43824         0.4952    00:01:08:01
 43834         0.6339    00:01:08:02
 43844         0.7601    00:01:08:02
 43854         0.3866    00:01:08:03
 43864         0.3992    00:01:08:03
 43874         0.6656    00:01:08:03
 43884         0.3421    00:01:08:04
 43894         0.8286    00:01:08:04
 43904         0.5938    00:01:08:05
 43914         0.3412    00:01:08:05
 43924         0.6143    00:01:08:06
 43934         0.7608    00:01:08:06
 43944         0.5535    00:01:08:06
 43954         0.4704    00:01:08:07
 43964         0.6592    00:01:08:08
 43974         0.5404    00:01:08:08
 43984         0.7924    00:01:08:08
 43994         0.5687    00:01:08:09
 44004         0.4299    00:01:08:09
 44014         0.3835    00:01:08:10
 44024         0.5153    00:01:08:10
 44034         0.5140    00:01:08:11
 44044         0.1840    00:01:08:11
 44054         0.3623    00:01:08:11
 44064         0.6067    00:01:08:12
 44074         0.5260    00:01:08:12
 44084         0.6480    00:01:08:13
 44094         0.5948    00:01:08:13
 44104         0.5218    00:01:08:14
 44114         1.1409    00:01:08:14
 44124         0.5763    00:01:08:14
 44134         0.4341    00:01:08:15
 44144         0.3418    00:01:08:15
 44154         0.6722    00:01:08:16
 44164         0.3894    00:01:08:16
 44174         0.4540    00:01:08:17
 44184         0.4800    00:01:08:17
 44194         0.3162    00:01:08:18
 44204         0.3619    00:01:08:18
 44214         0.5032    00:01:08:19
 44224         0.5216    00:01:08:19
 44234         0.3797    00:01:08:19
 44244         0.3096    00:01:08:20
 44254         0.5466    00:01:08:20
 44264         0.4777    00:01:08:21
 44265         0.4901    00:01:10:48
 44275         0.4310    00:01:10:48
 44285         0.2864    00:01:10:48
 44295         0.3511    00:01:10:49
 44305         0.4389    00:01:10:49
 44315         0.3881    00:01:10:50
 44325         0.6256    00:01:10:50
 44335         0.8143    00:01:10:51
 44345         0.4473    00:01:10:51
 44355         0.5333    00:01:10:51
 44365         0.5690    00:01:10:52
 44375         0.5266    00:01:10:52
 44385         0.6764    00:01:10:53
 44395         0.3100    00:01:10:53
 44405         0.6588    00:01:10:53
 44415         0.6497    00:01:10:54
 44425         0.4947    00:01:10:54
 44435         0.4051    00:01:10:55
 44445         0.5790    00:01:10:55
 44455         0.3970    00:01:10:56
 44465         0.4167    00:01:10:56
 44475         0.6746    00:01:10:57
 44485         0.4468    00:01:10:57
 44495         0.5440    00:01:10:58
 44505         0.4119    00:01:10:58
 44515         0.5786    00:01:10:59
 44525         0.7683    00:01:10:59
 44535         0.7935    00:01:10:59
 44545         0.5905    00:01:11:00
 44555         0.5069    00:01:11:00
 44565         0.3993    00:01:11:01
 44575         0.5085    00:01:11:01
 44585         0.5028    00:01:11:01
 44595         0.4065    00:01:11:02
 44605         0.4851    00:01:11:02
 44615         0.3502    00:01:11:03
 44625         0.5324    00:01:11:03
 44635         0.4389    00:01:11:04
 44645         0.3500    00:01:11:04
 44655         0.2808    00:01:11:04
 44665         0.7815    00:01:11:05
 44675         0.3642    00:01:11:05
 44685         0.5087    00:01:11:06
 44695         0.5160    00:01:11:06
 44705         0.2414    00:01:11:07
 44715         0.5260    00:01:11:07
 44725         0.6361    00:01:11:08
 44735         0.5242    00:01:11:08
 44745         0.4016    00:01:11:08
 44755         0.5703    00:01:11:09
 44765         0.5311    00:01:11:09
 44775         0.9435    00:01:11:10
 44785         0.5827    00:01:11:10
 44795         0.6258    00:01:11:11
 44805         0.4107    00:01:11:11
 44815         0.4834    00:01:11:11
 44825         0.5916    00:01:11:12
 44835         0.5586    00:01:11:13
 44845         0.4415    00:01:11:13
 44855         0.4541    00:01:11:14
 44865         0.3527    00:01:11:14
 44875         0.2605    00:01:11:14
 44885         0.4480    00:01:11:15
 44895         0.3493    00:01:11:15
 44905         0.5746    00:01:11:16
 44915         0.5331    00:01:11:16
 44925         0.6063    00:01:11:16
 44935         0.5958    00:01:11:17
 44945         0.1910    00:01:11:17
 44955         0.4677    00:01:11:18
 44965         0.5542    00:01:11:18
 44975         0.7112    00:01:11:19
 44985         0.5683    00:01:11:19
 44995         0.5155    00:01:11:20
 45005         0.5586    00:01:11:20
 45015         0.7395    00:01:11:20
 45025         0.5330    00:01:11:21
 45035         0.3109    00:01:11:21
 45045         0.4292    00:01:11:22
 45055         0.4045    00:01:11:22
 45065         0.7308    00:01:11:23
 45075         0.7225    00:01:11:23
 45085         0.5168    00:01:11:23
 45095         0.5135    00:01:11:24
 45105         0.5371    00:01:11:24
 45115         0.5956    00:01:11:25
 45125         0.8145    00:01:11:25
 45135         0.7832    00:01:11:26
 45145         0.5568    00:01:11:26
 45155         0.6922    00:01:11:26
 45165         0.5487    00:01:11:27
 45175         0.5125    00:01:11:27
 45185         0.3348    00:01:11:28
 45195         0.3137    00:01:11:28
 45205         0.4248    00:01:11:29
 45215         0.3326    00:01:11:29
 45225         0.5346    00:01:11:30
 45235         0.4665    00:01:11:30
 45245         0.5220    00:01:11:31
 45255         0.8243    00:01:11:31
 45265         0.4919    00:01:11:32
 45275         0.5692    00:01:11:32
 45285         0.2827    00:01:11:32
 45295         0.3489    00:01:11:33
 45305         0.5947    00:01:11:33
 45315         0.4778    00:01:11:34
 45325         0.3781    00:01:11:34
 45335         0.4538    00:01:11:35
 45345         0.3928    00:01:11:35
 45355         0.3658    00:01:11:35
 45365         0.8171    00:01:11:36
 45375         0.3402    00:01:11:36
 45385         0.3644    00:01:11:37
 45395         0.3544    00:01:11:37
 45405         0.7249    00:01:11:38
 45415         0.4999    00:01:11:38
 45425         0.4288    00:01:11:39
 45435         0.6065    00:01:11:39
 45445         0.6352    00:01:11:39
 45455         0.6214    00:01:11:40
 45465         0.1884    00:01:11:40
 45475         0.6739    00:01:11:41
 45485         0.3975    00:01:11:41
 45495         0.4151    00:01:11:42
 45505         0.4934    00:01:11:42
 45515         0.5906    00:01:11:42
 45525         0.2789    00:01:11:43
 45535         0.5846    00:01:11:43
 45545         1.1157    00:01:11:44
 45555         0.3781    00:01:11:44
 45565         0.4572    00:01:11:45
 45575         0.3935    00:01:11:45
 45585         0.4903    00:01:11:46
 45595         0.2525    00:01:11:46
 45605         0.6665    00:01:11:47
 45615         0.4094    00:01:11:47
 45625         0.4770    00:01:11:48
 45635         0.4474    00:01:11:48
 45645         0.5571    00:01:11:48
 45655         0.3982    00:01:11:49
 45665         0.4681    00:01:11:49
 45675         0.5715    00:01:11:50
 45685         0.4621    00:01:11:50
 45695         0.4927    00:01:11:51
 45705         0.5098    00:01:11:51
 45715         0.4608    00:01:11:52
 45725         0.7491    00:01:11:52
 45735         0.4553    00:01:11:53
 45745         0.4326    00:01:11:53
 45755         0.3886    00:01:11:53
 45765         0.6215    00:01:11:54
 45775         0.6972    00:01:11:54
 45785         0.3025    00:01:11:55
 45795         0.6135    00:01:11:55
 45805         0.3709    00:01:11:56
 45815         0.4934    00:01:11:56
 45825         0.5174    00:01:11:56
 45835         0.3376    00:01:11:57
 45845         0.5127    00:01:11:57
 45855         0.6657    00:01:11:58
 45865         0.3329    00:01:11:58
 45875         0.2673    00:01:11:59
 45885         0.3948    00:01:11:59
 45895         0.5206    00:01:11:59
 45905         0.4740    00:01:12:00
 45915         0.3400    00:01:12:00
 45925         0.3101    00:01:12:01
 45935         0.5539    00:01:12:01
 45945         0.3779    00:01:12:02
 45955         0.6569    00:01:12:02
 45965         0.5238    00:01:12:03
 45975         0.7906    00:01:12:03
 45985         0.4907    00:01:12:04
 45995         0.6778    00:01:12:04
 46005         0.2838    00:01:12:04
 46015         0.4463    00:01:12:05
 46025         0.2324    00:01:12:05
 46035         0.6389    00:01:12:06
 46045         0.6878    00:01:12:06
 46055         0.5064    00:01:12:07
 46065         0.7482    00:01:12:07
 46075         0.7805    00:01:12:08
 46085         0.5693    00:01:12:08
 46095         0.7233    00:01:12:09
 46105         0.3968    00:01:12:09
 46115         0.5166    00:01:12:09
 46125         0.4511    00:01:12:10
 46135         0.4523    00:01:12:10
 46145         0.3204    00:01:12:11
 46155         0.4588    00:01:12:11
 46165         0.7720    00:01:12:12
 46175         0.5270    00:01:12:12
 46185         0.3450    00:01:12:12
 46195         0.5593    00:01:12:13
 46205         0.5915    00:01:12:13
 46215         0.5690    00:01:12:14
 46225         0.7113    00:01:12:14
 46235         0.2094    00:01:12:15
 46245         0.3799    00:01:12:15
 46255         0.4004    00:01:12:15
 46265         0.5647    00:01:12:16
 46275         0.4023    00:01:12:17
 46285         0.4241    00:01:12:17
 46295         0.6029    00:01:12:18
 46305         0.7382    00:01:12:18
 46315         0.4430    00:01:12:18
 46325         0.7635    00:01:12:19
 46335         0.5082    00:01:12:19
 46345         0.3164    00:01:12:20
 46355         0.5634    00:01:12:20
 46365         0.1763    00:01:12:21
 46375         0.7048    00:01:12:21
 46385         0.4409    00:01:12:22
 46395         0.1975    00:01:12:22
 46405         0.3685    00:01:12:22
 46415         0.3710    00:01:12:23
 46425         0.6116    00:01:12:23
 46435         0.4669    00:01:12:24
 46445         0.3643    00:01:12:24
 46455         0.6699    00:01:12:25
 46465         0.4351    00:01:12:25
 46475         0.5336    00:01:12:25
 46485         0.2379    00:01:12:26
 46495         0.4725    00:01:12:26
 46505         0.4658    00:01:12:27
 46515         0.3779    00:01:12:27
 46525         0.4625    00:01:12:28
 46535         0.6005    00:01:12:28
 46545         0.4807    00:01:12:28
 46555         0.6531    00:01:12:29
 46565         0.5374    00:01:12:29
 46575         0.4169    00:01:12:30
 46585         0.3006    00:01:12:30
 46595         0.5384    00:01:12:31
 46605         0.6621    00:01:12:31
 46615         0.5265    00:01:12:31
 46625         0.3295    00:01:12:32
 46635         0.4927    00:01:12:33
 46645         0.2557    00:01:12:33
 46655         0.5824    00:01:12:34
 46665         0.7976    00:01:12:34
 46675         0.2391    00:01:12:34
 46685         0.4808    00:01:12:35
 46695         0.4987    00:01:12:35
 46705         1.0608    00:01:12:36
 46715         0.3422    00:01:12:36
 46725         0.4884    00:01:12:37
 46735         0.7687    00:01:12:37
 46745         0.4098    00:01:12:38
 46755         0.4747    00:01:12:38
 46765         0.3947    00:01:12:38
 46775         0.2245    00:01:12:39
 46785         0.3823    00:01:12:39
 46795         0.4503    00:01:12:40
 46805         0.3696    00:01:12:40
 46815         0.2730    00:01:12:41
 46825         0.3263    00:01:12:41
 46835         0.4622    00:01:12:42
 46845         0.5464    00:01:12:42
 46855         0.5098    00:01:12:43
 46865         0.3804    00:01:12:43
 46875         0.6092    00:01:12:43
 46885         1.1729    00:01:12:44
 46895         0.3579    00:01:12:44
 46905         0.3908    00:01:12:45
 46915         0.3355    00:01:12:45
 46925         0.5042    00:01:12:46
 46935         0.6394    00:01:12:46
 46945         0.1934    00:01:12:46
 46955         0.4261    00:01:12:47
 46965         0.3197    00:01:12:47
 46975         0.6293    00:01:12:48
 46985         0.3245    00:01:12:48
 46995         0.6239    00:01:12:49
 47005         0.3687    00:01:12:49
 47015         0.3317    00:01:12:50
 47025         0.6867    00:01:12:50
 47035         0.7663    00:01:12:51
 47045         0.3621    00:01:12:51
 47055         0.6184    00:01:12:52
 47065         0.3993    00:01:12:52
 47075         0.5293    00:01:12:53
 47085         0.5983    00:01:12:53
 47095         0.6871    00:01:12:53
 47105         0.2737    00:01:12:54
 47115         0.7333    00:01:12:54
 47125         0.5714    00:01:12:55
 47135         0.5328    00:01:12:55
 47145         0.2927    00:01:12:56
 47155         0.6054    00:01:12:56
 47165         0.2916    00:01:12:56
 47175         0.3352    00:01:12:57
 47185         0.5817    00:01:12:57
 47195         0.5261    00:01:12:58
 47205         0.5233    00:01:12:58
 47215         0.4217    00:01:12:58
 47216         0.6452    00:01:15:30
 47226         0.5682    00:01:15:30
 47236         0.5812    00:01:15:31
 47246         0.3895    00:01:15:31
 47256         0.4175    00:01:15:31
 47266         0.4692    00:01:15:32
 47276         0.5119    00:01:15:32
 47286         0.4961    00:01:15:33
 47296         0.4314    00:01:15:33
 47306         0.3424    00:01:15:34
 47316         0.3310    00:01:15:34
 47326         0.4284    00:01:15:35
 47336         0.6510    00:01:15:35
 47346         0.3179    00:01:15:35
 47356         0.3384    00:01:15:36
 47366         0.4698    00:01:15:36
 47376         0.3694    00:01:15:37
 47386         0.4295    00:01:15:37
 47396         0.6629    00:01:15:37
 47406         0.3896    00:01:15:38
 47416         0.3571    00:01:15:38
 47426         0.6639    00:01:15:39
 47436         0.3798    00:01:15:39
 47446         0.4183    00:01:15:40
 47456         0.8256    00:01:15:40
 47466         0.5966    00:01:15:41
 47476         0.4539    00:01:15:41
 47486         0.3687    00:01:15:42
 47496         0.3815    00:01:15:42
 47506         0.6499    00:01:15:42
 47516         0.4088    00:01:15:43
 47526         0.8170    00:01:15:43
 47536         0.3249    00:01:15:44
 47546         0.5017    00:01:15:44
 47556         0.5056    00:01:15:45
 47566         0.6618    00:01:15:45
 47576         0.5089    00:01:15:46
 47586         0.4475    00:01:15:46
 47596         0.7983    00:01:15:47
 47606         0.2833    00:01:15:47
 47616         0.5004    00:01:15:48
 47626         0.4351    00:01:15:48
 47636         0.6419    00:01:15:48
 47646         0.5897    00:01:15:49
 47656         0.3576    00:01:15:49
 47666         0.7524    00:01:15:50
 47676         0.6852    00:01:15:50
 47686         0.5481    00:01:15:51
 47696         0.3680    00:01:15:51
 47706         0.4123    00:01:15:51
 47716         0.3637    00:01:15:52
 47726         0.2235    00:01:15:52
 47736         0.5936    00:01:15:53
 47746         0.5055    00:01:15:53
 47756         0.4694    00:01:15:54
 47766         0.5985    00:01:15:54
 47776         0.3332    00:01:15:55
 47786         0.4442    00:01:15:55
 47796         0.2765    00:01:15:55
 47806         0.5734    00:01:15:56
 47816         0.6399    00:01:15:56
 47826         0.6637    00:01:15:57
 47836         0.5915    00:01:15:57
 47846         0.3673    00:01:15:58
 47856         0.5134    00:01:15:58
 47866         0.6856    00:01:15:59
 47876         0.4432    00:01:15:59
 47886         0.6271    00:01:15:59
 47896         0.4340    00:01:16:00
 47906         0.3491    00:01:16:01
 47916         0.4425    00:01:16:01
 47926         0.4499    00:01:16:02
 47936         0.3051    00:01:16:02
 47946         0.3884    00:01:16:02
 47956         0.5229    00:01:16:03
 47966         0.4571    00:01:16:03
 47976         0.2896    00:01:16:04
 47986         0.3501    00:01:16:04
 47996         0.5562    00:01:16:05
 48006         0.5908    00:01:16:05
 48016         0.5304    00:01:16:05
 48026         0.5472    00:01:16:06
 48036         0.5603    00:01:16:06
 48046         0.3510    00:01:16:07
 48056         0.3887    00:01:16:07
 48066         0.4957    00:01:16:08
 48076         0.7254    00:01:16:08
 48086         0.3686    00:01:16:08
 48096         0.6189    00:01:16:09
 48106         0.3176    00:01:16:09
 48116         0.5013    00:01:16:10
 48126         0.5068    00:01:16:10
 48136         0.6293    00:01:16:11
 48146         0.4956    00:01:16:11
 48156         0.4281    00:01:16:11
 48166         0.4728    00:01:16:12
 48176         0.4287    00:01:16:12
 48186         0.2125    00:01:16:13
 48196         0.3860    00:01:16:13
 48206         0.5330    00:01:16:14
 48216         0.6688    00:01:16:14
 48226         0.4957    00:01:16:15
 48236         0.4655    00:01:16:15
 48246         0.3361    00:01:16:15
 48256         0.4307    00:01:16:16
 48266         0.2774    00:01:16:16
 48276         0.5129    00:01:16:17
 48286         0.3371    00:01:16:17
 48296         0.8205    00:01:16:18
 48306         0.2501    00:01:16:18
 48316         0.3235    00:01:16:19
 48326         0.4579    00:01:16:19
 48336         0.6558    00:01:16:20
 48346         0.7050    00:01:16:20
 48356         0.8768    00:01:16:20
 48366         0.2950    00:01:16:21
 48376         0.5118    00:01:16:21
 48386         0.2369    00:01:16:22
 48396         0.5249    00:01:16:22
 48406         0.3893    00:01:16:23
 48416         0.2978    00:01:16:23
 48426         0.4885    00:01:16:23
 48436         0.4399    00:01:16:24
 48446         0.4534    00:01:16:24
 48456         0.7657    00:01:16:25
 48466         0.3845    00:01:16:25
 48476         0.4973    00:01:16:26
 48486         0.3909    00:01:16:26
 48496         0.4244    00:01:16:27
 48506         0.4461    00:01:16:27
 48516         0.4093    00:01:16:27
 48526         0.6442    00:01:16:28
 48536         0.4359    00:01:16:28
 48546         0.4385    00:01:16:29
 48556         0.3252    00:01:16:29
 48566         0.5347    00:01:16:30
 48576         0.6314    00:01:16:30
 48586         0.4092    00:01:16:30
 48596         0.5514    00:01:16:31
 48606         0.6329    00:01:16:31
 48616         0.5757    00:01:16:32
 48626         0.5458    00:01:16:32
 48636         0.3986    00:01:16:33
 48646         0.7445    00:01:16:33
 48656         0.5371    00:01:16:34
 48666         0.4068    00:01:16:34
 48676         0.5604    00:01:16:35
 48686         0.3703    00:01:16:35
 48696         0.3048    00:01:16:35
 48706         0.4511    00:01:16:36
 48716         0.9055    00:01:16:36
 48726         0.3357    00:01:16:37
 48736         0.6688    00:01:16:37
 48746         0.3026    00:01:16:38
 48756         0.4968    00:01:16:38
 48766         0.5802    00:01:16:38
 48776         0.5203    00:01:16:39
 48786         0.4925    00:01:16:39
 48796         0.3032    00:01:16:40
 48806         0.4506    00:01:16:40
 48816         0.3702    00:01:16:41
 48826         0.4896    00:01:16:41
 48836         0.7127    00:01:16:42
 48846         0.6018    00:01:16:42
 48856         0.3346    00:01:16:42
 48866         0.5838    00:01:16:43
 48876         0.6004    00:01:16:43
 48886         0.5789    00:01:16:44
 48896         0.4683    00:01:16:44
 48906         0.2000    00:01:16:45
 48916         0.3522    00:01:16:45
 48926         0.5785    00:01:16:45
 48936         0.4582    00:01:16:46
 48946         0.5737    00:01:16:46
 48956         0.4671    00:01:16:47
 48966         0.6558    00:01:16:47
 48976         0.5978    00:01:16:48
 48986         0.4390    00:01:16:48
 48996         0.3450    00:01:16:49
 49006         0.3485    00:01:16:49
 49016         0.3482    00:01:16:50
 49026         0.3418    00:01:16:50
 49036         0.4444    00:01:16:51
 49046         0.3635    00:01:16:51
 49056         0.5167    00:01:16:51
 49066         0.4066    00:01:16:52
 49076         0.3549    00:01:16:52
 49086         0.3890    00:01:16:53
 49096         0.2710    00:01:16:53
 49106         0.5207    00:01:16:54
 49116         0.3357    00:01:16:54
 49126         0.3953    00:01:16:54
 49136         0.7027    00:01:16:55
 49146         0.4679    00:01:16:55
 49156         0.3962    00:01:16:56
 49166         0.4068    00:01:16:56
 49176         0.3582    00:01:16:57
 49186         0.5096    00:01:16:57
 49196         0.3216    00:01:16:57
 49206         0.5282    00:01:16:58
 49216         0.4270    00:01:16:58
 49226         0.4070    00:01:16:59
 49236         0.3928    00:01:16:59
 49246         0.6113    00:01:17:00
 49256         0.3036    00:01:17:00
 49266         0.4972    00:01:17:00
 49276         0.5916    00:01:17:01
 49286         0.2328    00:01:17:01
 49296         0.2976    00:01:17:02
 49306         0.3988    00:01:17:02
 49316         0.4814    00:01:17:03
 49326         0.6522    00:01:17:03
 49336         0.3941    00:01:17:03
 49346         0.4086    00:01:17:04
 49356         0.4206    00:01:17:04
 49366         0.3188    00:01:17:05
 49376         0.3551    00:01:17:06
 49386         0.2858    00:01:17:06
 49396         0.4779    00:01:17:06
 49406         0.7983    00:01:17:07
 49416         0.3657    00:01:17:07
