  iter           loss   elapsed_time
 29620         0.3012    00:00:29:09
 29630         0.3560    00:00:29:09
 29640         0.4935    00:00:29:09
 29650         0.5887    00:00:29:09
 29660         0.3127    00:00:29:09
 29670         0.9067    00:00:29:10
 29680         0.3787    00:00:29:10
 29690         0.3648    00:00:29:10
 29700         0.3129    00:00:29:10
 29710         0.6060    00:00:29:10
 29720         0.5451    00:00:29:10
 29730         0.5378    00:00:29:11
 29740         0.4947    00:00:29:11
 29750         0.7313    00:00:29:11
 29760         0.7353    00:00:29:11
 29770         0.7411    00:00:29:11
 29780         0.4825    00:00:29:12
 29790         0.4343    00:00:29:12
 29800         0.5728    00:00:29:12
 29810         0.4947    00:00:29:12
 29820         0.4308    00:00:29:12
 29830         0.6169    00:00:29:12
 29840         0.3648    00:00:29:13
 29850         0.6557    00:00:29:13
 29860         0.5911    00:00:29:13
 29870         0.4197    00:00:29:13
 29880         0.5513    00:00:29:13
 29890         0.7463    00:00:29:14
 29900         0.4526    00:00:29:14
 29910         0.3625    00:00:29:14
 29920         0.5545    00:00:29:14
 29930         0.6997    00:00:29:14
 29940         0.4814    00:00:29:14
 29950         0.7494    00:00:29:15
 29960         0.6251    00:00:29:15
 29970         0.4050    00:00:29:15
 29980         0.5620    00:00:29:15
 29990         0.5783    00:00:29:15
 30000         0.3166    00:00:29:16
 30010         0.4134    00:00:29:16
 30020         0.5943    00:00:29:16
 30030         0.7241    00:00:29:16
 30040         0.6361    00:00:29:16
 30050         0.4101    00:00:29:16
 30060         0.5027    00:00:29:17
 30070         0.9291    00:00:29:17
 30080         0.7093    00:00:29:17
 30090         0.5702    00:00:29:17
 30100         0.7080    00:00:29:17
 30110         0.4879    00:00:29:18
 30120         0.2849    00:00:29:18
 30130         0.5519    00:00:29:18
 30140         0.5912    00:00:29:18
 30150         0.4031    00:00:29:18
 30160         0.4881    00:00:29:18
 30170         0.4154    00:00:29:19
 30180         0.3581    00:00:29:19
 30190         0.8951    00:00:29:19
 30200         0.2464    00:00:29:19
 30210         0.3082    00:00:29:19
 30220         1.0010    00:00:29:19
 30230         0.4287    00:00:29:20
 30240         0.3268    00:00:29:20
 30250         0.3080    00:00:29:20
 30260         0.5342    00:00:29:20
 30270         0.6024    00:00:29:20
 30280         0.5571    00:00:29:21
 30290         0.4479    00:00:29:21
 30300         0.5669    00:00:29:21
 30310         0.4691    00:00:29:21
 30320         0.4911    00:00:29:21
 30330         0.5716    00:00:29:21
 30340         0.5684    00:00:29:22
 30350         0.2948    00:00:29:22
 30360         0.7962    00:00:29:22
 30370         0.7305    00:00:29:22
 30380         0.7162    00:00:29:22
 30390         0.6323    00:00:29:23
 30400         0.4913    00:00:29:23
 30410         0.5395    00:00:29:23
 30420         0.3762    00:00:29:23
 30430         0.5807    00:00:29:23
 30440         0.6991    00:00:29:23
 30450         0.4116    00:00:29:24
 30460         0.4676    00:00:29:24
 30470         0.5744    00:00:29:24
 30480         0.5798    00:00:29:24
 30490         0.4859    00:00:29:24
 30500         0.3258    00:00:29:25
 30510         0.2791    00:00:29:25
 30520         0.6412    00:00:29:25
 30530         0.3951    00:00:29:25
 30540         0.3625    00:00:29:25
 30550         0.7519    00:00:29:25
 30560         0.6477    00:00:29:26
 30570         0.4293    00:00:29:26
 30580         0.3725    00:00:29:26
 30590         0.8247    00:00:29:26
 30600         0.4585    00:00:29:26
 30610         0.6055    00:00:29:26
 30620         0.4999    00:00:29:27
 30630         0.2115    00:00:29:27
 30640         0.7593    00:00:29:27
 30650         0.7078    00:00:29:27
 30660         0.6986    00:00:29:27
 30670         0.5178    00:00:29:28
 30680         0.4848    00:00:29:28
 30690         0.5475    00:00:29:28
 30700         0.4869    00:00:29:28
 30710         0.4868    00:00:29:29
 30720         0.4615    00:00:29:29
 30730         0.7425    00:00:29:29
 30740         0.6255    00:00:29:29
 30750         0.4752    00:00:29:29
 30760         0.5513    00:00:29:30
 30770         0.6032    00:00:29:30
 30780         0.5517    00:00:29:30
 30790         0.5822    00:00:29:30
 30800         0.2079    00:00:29:30
 30810         0.6402    00:00:29:31
 30820         0.8048    00:00:29:31
 30830         0.3723    00:00:29:31
 30840         0.5488    00:00:29:31
 30850         0.1870    00:00:29:31
 30860         0.9921    00:00:29:32
 30870         0.6115    00:00:29:32
 30880         0.4386    00:00:29:32
 30890         0.4723    00:00:29:32
 30900         0.4804    00:00:29:32
 30910         0.8165    00:00:29:32
 30920         0.7040    00:00:29:33
 30930         0.4883    00:00:29:33
 30940         0.4859    00:00:29:33
 30950         0.6635    00:00:29:33
 30960         0.5685    00:00:29:33
 30970         0.5453    00:00:29:34
 30980         0.4201    00:00:29:34
 30990         0.7084    00:00:29:34
 31000         0.4647    00:00:29:34
 31010         0.3547    00:00:29:34
 31020         0.7252    00:00:29:34
 31030         0.4646    00:00:29:35
 31040         0.5050    00:00:29:35
 31050         0.5225    00:00:29:35
 31060         0.4889    00:00:29:35
 31070         0.3776    00:00:29:35
 31080         0.5703    00:00:29:36
 31090         0.6132    00:00:29:36
 31100         0.7945    00:00:29:36
 31110         0.5981    00:00:29:36
 31120         0.5841    00:00:29:36
 31130         0.4016    00:00:29:36
 31140         0.6182    00:00:29:37
 31150         0.5131    00:00:29:37
 31160         0.2721    00:00:29:37
 31170         0.4636    00:00:29:37
 31180         0.5448    00:00:29:37
 31190         0.5069    00:00:29:38
 31200         0.4640    00:00:29:38
 31210         0.5494    00:00:29:38
 31220         0.4545    00:00:29:38
 31230         0.4731    00:00:29:38
 31240         0.3859    00:00:29:38
 31250         0.6827    00:00:29:39
 31260         0.6382    00:00:29:39
 31270         0.5427    00:00:29:39
 31280         0.6459    00:00:29:39
 31290         0.5196    00:00:29:39
 31300         0.6553    00:00:29:40
 31310         0.9071    00:00:29:40
 31320         0.6498    00:00:29:40
 31330         0.5698    00:00:29:40
 31340         0.5887    00:00:29:40
 31350         0.3415    00:00:29:40
 31360         0.4022    00:00:29:41
 31370         0.4691    00:00:29:41
 31380         0.6977    00:00:29:41
 31390         0.5162    00:00:29:41
 31400         0.7514    00:00:29:41
 31410         0.5056    00:00:29:41
 31420         0.7476    00:00:29:42
 31430         0.7808    00:00:29:42
 31440         0.5356    00:00:29:42
 31450         0.5395    00:00:29:42
 31460         0.5768    00:00:29:42
 31470         0.3806    00:00:29:43
 31480         0.4587    00:00:29:43
 31490         0.5716    00:00:29:43
 31500         0.7835    00:00:29:43
 31510         0.4405    00:00:29:43
 31520         0.5325    00:00:29:43
 31530         0.7262    00:00:29:44
 31540         0.3339    00:00:29:44
 31550         0.4017    00:00:29:44
 31560         0.7806    00:00:29:44
 31570         0.6944    00:00:29:44
 31580         0.5354    00:00:29:45
 31590         0.2581    00:00:29:45
 31600         0.3935    00:00:29:45
 31610         0.3581    00:00:29:45
 31620         0.8003    00:00:29:45
 31630         0.6327    00:00:29:45
 31640         0.7111    00:00:29:46
 31650         0.5371    00:00:29:46
 31660         0.3527    00:00:29:46
 31670         0.5976    00:00:29:46
 31680         0.4933    00:00:29:46
 31690         0.6546    00:00:29:47
 31700         0.4348    00:00:29:47
 31710         0.6858    00:00:29:47
 31720         0.5324    00:00:29:47
 31730         0.5358    00:00:29:47
 31740         0.4433    00:00:29:48
 31750         0.6967    00:00:29:48
 31760         0.5005    00:00:29:48
 31770         0.2726    00:00:29:48
 31780         0.5584    00:00:29:48
 31790         0.3381    00:00:29:48
 31800         0.4512    00:00:29:49
 31810         0.4476    00:00:29:49
 31820         0.5370    00:00:29:49
 31830         0.7057    00:00:29:49
 31840         0.7951    00:00:29:49
 31850         0.7221    00:00:29:49
 31860         0.6746    00:00:29:50
 31870         0.3459    00:00:29:50
 31880         0.6649    00:00:29:50
 31890         0.5466    00:00:29:50
 31900         0.5333    00:00:29:50
 31910         0.2296    00:00:29:51
 31920         0.6504    00:00:29:51
 31930         0.2670    00:00:29:51
 31940         0.7226    00:00:29:51
 31950         0.4786    00:00:29:51
 31960         0.5022    00:00:29:52
 31970         0.3793    00:00:29:52
 31980         0.5958    00:00:29:52
 31990         0.6259    00:00:29:52
 32000         0.3579    00:00:29:52
 32010         0.4102    00:00:29:52
 32020         0.3814    00:00:29:53
 32030         0.5603    00:00:29:53
 32040         0.5132    00:00:29:53
 32050         0.6992    00:00:29:53
 32060         0.3065    00:00:29:53
 32070         0.5014    00:00:29:54
 32080         0.4825    00:00:29:54
 32090         0.5108    00:00:29:54
 32100         0.2780    00:00:29:54
 32110         0.4760    00:00:29:54
 32120         0.3730    00:00:29:54
 32130         0.8359    00:00:29:55
 32140         0.7583    00:00:29:55
 32150         0.4443    00:00:29:55
 32160         0.4539    00:00:29:55
 32170         0.5265    00:00:29:55
 32180         0.4834    00:00:29:56
 32190         0.4754    00:00:29:56
 32200         0.4817    00:00:29:56
 32210         0.3138    00:00:29:56
 32220         0.3685    00:00:29:56
 32230         0.5662    00:00:29:56
 32240         0.5107    00:00:29:57
 32250         0.6196    00:00:29:57
 32260         0.7001    00:00:29:57
 32270         0.5826    00:00:29:57
 32280         0.2685    00:00:29:57
 32290         0.3246    00:00:29:58
 32300         0.6967    00:00:29:58
 32310         0.5653    00:00:29:58
 32320         0.5535    00:00:29:58
 32330         0.5611    00:00:29:58
 32340         0.4931    00:00:29:58
 32350         0.7194    00:00:29:59
 32360         0.3359    00:00:29:59
 32370         0.5545    00:00:29:59
 32380         0.5423    00:00:29:59
 32390         0.6060    00:00:29:59
 32400         0.5087    00:00:30:00
 32410         0.4929    00:00:30:00
 32420         0.6411    00:00:30:00
 32430         0.5609    00:00:30:00
 32440         0.4383    00:00:30:00
 32450         0.3588    00:00:30:00
 32460         0.5455    00:00:30:01
 32461         0.4917    00:00:31:59
 32471         0.4955    00:00:31:59
 32481         0.6338    00:00:31:59
 32491         0.7317    00:00:31:59
 32501         0.5774    00:00:31:59
 32511         0.2542    00:00:31:59
 32521         0.7563    00:00:32:00
 32531         0.7404    00:00:32:00
 32541         0.6091    00:00:32:00
 32551         0.5080    00:00:32:00
 32561         0.4312    00:00:32:00
 32571         0.4365    00:00:32:00
 32581         0.4933    00:00:32:01
 32591         0.5788    00:00:32:01
 32601         0.4022    00:00:32:01
 32611         0.4662    00:00:32:01
 32621         0.4583    00:00:32:01
 32631         0.4862    00:00:32:02
 32641         0.6658    00:00:32:02
 32651         0.5733    00:00:32:02
 32661         0.3755    00:00:32:02
 32671         0.4535    00:00:32:02
 32681         0.3017    00:00:32:02
 32691         0.4374    00:00:32:03
 32701         0.5686    00:00:32:03
 32711         0.4257    00:00:32:03
 32721         0.4522    00:00:32:03
 32731         0.3706    00:00:32:03
 32741         0.3202    00:00:32:04
 32751         0.3551    00:00:32:04
 32761         0.7528    00:00:32:04
 32771         0.6296    00:00:32:04
 32781         0.6371    00:00:32:04
 32791         0.3102    00:00:32:04
 32801         0.7663    00:00:32:05
 32811         0.6174    00:00:32:05
 32821         0.4545    00:00:32:05
 32831         0.6936    00:00:32:05
 32841         0.6986    00:00:32:05
 32851         0.6388    00:00:32:05
 32861         0.3548    00:00:32:06
 32871         0.4931    00:00:32:06
 32881         0.7588    00:00:32:06
 32891         0.5632    00:00:32:06
 32901         0.4134    00:00:32:06
 32911         0.2506    00:00:32:07
 32921         0.2697    00:00:32:07
 32931         0.6174    00:00:32:07
 32941         0.4621    00:00:32:07
 32951         0.5034    00:00:32:07
 32961         0.3333    00:00:32:07
 32971         0.4660    00:00:32:08
 32981         0.6176    00:00:32:08
 32991         0.5875    00:00:32:08
 33001         0.6924    00:00:32:08
 33011         0.3884    00:00:32:08
 33021         0.4844    00:00:32:09
 33031         0.2995    00:00:32:09
 33041         0.5125    00:00:32:09
 33051         0.3020    00:00:32:09
 33061         0.6923    00:00:32:09
 33071         0.8679    00:00:32:10
 33081         0.6872    00:00:32:10
 33091         0.5413    00:00:32:10
 33101         0.5358    00:00:32:10
 33111         0.4054    00:00:32:10
 33121         0.2829    00:00:32:10
 33131         0.7801    00:00:32:11
 33141         0.6256    00:00:32:11
 33151         0.4695    00:00:32:11
 33161         0.4548    00:00:32:11
 33171         0.6955    00:00:32:11
 33181         0.4119    00:00:32:12
 33191         0.5058    00:00:32:12
 33201         0.3718    00:00:32:12
 33211         0.5084    00:00:32:12
 33221         0.4161    00:00:32:13
 33231         0.3450    00:00:32:13
 33241         0.3732    00:00:32:13
 33251         0.5981    00:00:32:13
 33261         0.4099    00:00:32:13
 33271         0.5684    00:00:32:14
 33281         0.3521    00:00:32:14
 33291         0.4840    00:00:32:14
 33301         0.7737    00:00:32:14
 33311         0.4359    00:00:32:14
 33321         0.3715    00:00:32:15
 33331         0.3569    00:00:32:15
 33341         0.5391    00:00:32:15
 33351         0.5563    00:00:32:15
 33361         0.7481    00:00:32:15
 33371         0.4647    00:00:32:16
 33381         0.6346    00:00:32:16
 33391         0.6643    00:00:32:16
 33401         0.6623    00:00:32:16
 33411         0.3453    00:00:32:16
 33421         0.5023    00:00:32:16
 33431         0.6347    00:00:32:17
 33441         0.5435    00:00:32:17
 33451         0.3964    00:00:32:17
 33461         0.5813    00:00:32:17
 33471         0.6049    00:00:32:17
 33481         0.6275    00:00:32:17
 33491         0.6175    00:00:32:18
 33501         0.5901    00:00:32:18
 33511         0.6188    00:00:32:18
 33521         0.3272    00:00:32:18
 33531         0.8331    00:00:32:18
 33541         0.4226    00:00:32:19
 33551         0.3364    00:00:32:19
 33561         0.5886    00:00:32:19
 33571         0.4412    00:00:32:19
 33581         0.6258    00:00:32:19
 33591         0.6229    00:00:32:20
 33601         0.5633    00:00:32:20
 33611         0.3517    00:00:32:20
 33621         0.9228    00:00:32:20
 33631         0.4878    00:00:32:20
 33641         0.5478    00:00:32:20
 33651         0.4994    00:00:32:21
 33661         0.5997    00:00:32:21
 33671         0.5024    00:00:32:21
 33681         0.5303    00:00:32:21
 33691         0.4118    00:00:32:21
 33701         0.2736    00:00:32:22
 33711         0.7136    00:00:32:22
 33721         0.4204    00:00:32:22
 33731         0.5102    00:00:32:22
 33741         0.5739    00:00:32:22
 33751         0.4249    00:00:32:22
 33761         0.4656    00:00:32:23
 33771         0.6006    00:00:32:23
 33781         0.4921    00:00:32:23
 33791         0.5537    00:00:32:23
 33801         0.5874    00:00:32:23
 33811         0.7233    00:00:32:24
 33821         0.6804    00:00:32:24
 33831         0.4865    00:00:32:24
 33841         0.4931    00:00:32:24
 33851         0.5553    00:00:32:24
 33861         0.5633    00:00:32:25
 33871         0.4631    00:00:32:25
 33881         0.3647    00:00:32:25
 33891         0.4489    00:00:32:25
 33901         0.5207    00:00:32:26
 33911         0.4843    00:00:32:26
 33921         0.3971    00:00:32:26
 33931         0.5738    00:00:32:26
 33941         0.5598    00:00:32:26
 33951         0.4380    00:00:32:27
 33961         0.3828    00:00:32:27
 33971         0.4632    00:00:32:27
 33981         0.3789    00:00:32:27
 33991         0.2901    00:00:32:27
 34001         0.4538    00:00:32:27
 34011         0.3981    00:00:32:28
 34021         0.3543    00:00:32:28
 34031         0.3140    00:00:32:28
 34041         0.3092    00:00:32:28
 34051         0.6806    00:00:32:28
 34061         0.4050    00:00:32:29
 34071         0.6378    00:00:32:29
 34081         0.4259    00:00:32:29
 34091         0.4204    00:00:32:29
 34101         0.6639    00:00:32:29
 34111         0.4137    00:00:32:29
 34121         0.6580    00:00:32:30
 34131         0.2210    00:00:32:30
 34141         0.1923    00:00:32:30
 34151         0.5803    00:00:32:30
 34161         0.4765    00:00:32:30
 34171         0.4558    00:00:32:30
 34181         0.5715    00:00:32:31
 34191         0.6548    00:00:32:31
 34201         0.3666    00:00:32:31
 34211         0.2430    00:00:32:31
 34221         0.7583    00:00:32:31
 34231         0.3275    00:00:32:32
 34241         0.3509    00:00:32:32
 34251         0.5490    00:00:32:32
 34261         0.5704    00:00:32:32
 34271         0.4303    00:00:32:32
 34281         0.7302    00:00:32:33
 34291         0.3836    00:00:32:33
 34301         0.6335    00:00:32:33
 34311         0.3849    00:00:32:33
 34321         0.4483    00:00:32:33
 34331         0.5949    00:00:32:34
 34341         0.7382    00:00:32:34
 34351         0.5541    00:00:32:34
 34361         0.3286    00:00:32:34
 34371         0.5444    00:00:32:34
 34381         0.3397    00:00:32:35
 34391         0.6492    00:00:32:35
 34401         0.5526    00:00:32:35
 34411         0.6946    00:00:32:35
 34421         0.4935    00:00:32:35
 34431         0.6436    00:00:32:35
 34441         0.4848    00:00:32:36
 34451         0.4221    00:00:32:36
 34461         0.5016    00:00:32:36
 34471         0.6137    00:00:32:36
 34481         0.4652    00:00:32:36
 34491         0.2495    00:00:32:37
 34501         0.3713    00:00:32:37
 34511         0.9957    00:00:32:37
 34521         0.4967    00:00:32:37
 34531         0.6108    00:00:32:37
 34541         0.6121    00:00:32:37
 34551         0.4822    00:00:32:38
 34561         0.4220    00:00:32:38
 34571         0.8654    00:00:32:38
 34581         0.8258    00:00:32:38
 34591         0.6003    00:00:32:38
 34601         0.5933    00:00:32:39
 34611         0.5188    00:00:32:39
 34621         0.5882    00:00:32:39
 34631         0.4559    00:00:32:39
 34641         0.5818    00:00:32:39
 34651         0.4531    00:00:32:39
 34661         0.5319    00:00:32:40
 34671         0.4786    00:00:32:40
 34681         0.3789    00:00:32:40
 34691         0.5408    00:00:32:40
 34701         0.3666    00:00:32:40
 34711         1.0353    00:00:32:40
 34721         0.8219    00:00:32:41
 34731         0.6659    00:00:32:41
 34741         0.5118    00:00:32:41
 34751         0.3676    00:00:32:41
 34761         0.6844    00:00:32:41
 34771         0.5460    00:00:32:42
 34781         0.5302    00:00:32:42
 34791         0.3952    00:00:32:42
 34801         0.7913    00:00:32:42
 34811         0.7690    00:00:32:42
 34821         0.5620    00:00:32:43
 34831         0.5631    00:00:32:43
 34841         0.3194    00:00:32:43
 34851         0.4599    00:00:32:43
 34861         0.3830    00:00:32:43
 34871         0.3449    00:00:32:44
 34881         0.5985    00:00:32:44
 34891         0.4130    00:00:32:44
 34901         0.4114    00:00:32:44
 34911         0.3319    00:00:32:44
 34921         0.5680    00:00:32:45
 34931         0.3784    00:00:32:45
 34941         0.4814    00:00:32:45
 34951         0.5015    00:00:32:45
 34961         0.5196    00:00:32:45
 34971         0.2880    00:00:32:46
 34981         0.5658    00:00:32:46
 34991         0.2780    00:00:32:46
 35001         0.6668    00:00:32:46
 35011         0.5541    00:00:32:46
 35021         0.8006    00:00:32:46
 35031         0.7013    00:00:32:47
 35041         0.7755    00:00:32:47
 35051         0.3716    00:00:32:47
 35061         0.4646    00:00:32:47
 35071         0.4651    00:00:32:47
 35081         0.5717    00:00:32:48
 35091         0.4532    00:00:32:48
 35101         0.5139    00:00:32:48
 35111         0.3985    00:00:32:48
 35121         0.7264    00:00:32:48
 35131         0.6362    00:00:32:49
 35141         0.4398    00:00:32:49
 35151         0.4709    00:00:32:49
 35161         0.4085    00:00:32:49
 35171         0.5333    00:00:32:49
 35181         0.5405    00:00:32:50
 35191         0.5843    00:00:32:50
 35201         0.4447    00:00:32:50
 35211         0.4561    00:00:32:50
 35221         0.3190    00:00:32:50
 35231         0.4638    00:00:32:51
 35241         0.4356    00:00:32:51
 35251         0.4998    00:00:32:51
 35261         0.6148    00:00:32:51
 35271         0.3742    00:00:32:51
 35281         0.2635    00:00:32:51
 35291         0.6531    00:00:32:52
 35301         0.2863    00:00:32:52
 35311         0.3181    00:00:32:52
 35321         0.7388    00:00:32:52
 35331         0.4656    00:00:32:52
 35341         0.6760    00:00:32:53
 35351         0.5721    00:00:32:53
 35361         0.9064    00:00:32:53
 35371         0.4880    00:00:32:53
 35381         0.6996    00:00:32:53
 35391         0.4918    00:00:32:53
 35401         0.6480    00:00:32:54
 35411         1.0384    00:00:32:54
 35412         0.5798    00:00:34:56
 35422         0.8768    00:00:34:57
 35432         0.4889    00:00:34:57
 35442         0.4470    00:00:34:57
 35452         0.4402    00:00:34:57
 35462         0.4839    00:00:34:57
 35472         0.5006    00:00:34:58
 35482         0.6823    00:00:34:58
 35492         0.5314    00:00:34:58
 35502         0.7216    00:00:34:58
 35512         0.5952    00:00:34:59
 35522         0.6088    00:00:34:59
 35532         0.5462    00:00:34:59
 35542         0.5910    00:00:34:59
 35552         0.4548    00:00:34:59
 35562         0.4624    00:00:34:59
 35572         0.5671    00:00:35:00
 35582         0.2416    00:00:35:00
 35592         0.6904    00:00:35:00
 35602         0.2662    00:00:35:00
 35612         0.3453    00:00:35:00
 35622         0.4541    00:00:35:00
 35632         0.4728    00:00:35:01
 35642         0.3338    00:00:35:01
 35652         0.7757    00:00:35:01
 35662         0.7503    00:00:35:01
 35672         0.4406    00:00:35:01
 35682         0.4758    00:00:35:02
 35692         0.3933    00:00:35:02
 35702         0.4025    00:00:35:02
 35712         0.4296    00:00:35:02
 35722         0.4776    00:00:35:02
 35732         0.3342    00:00:35:02
 35742         0.4809    00:00:35:03
 35752         0.6519    00:00:35:03
 35762         0.5877    00:00:35:03
 35772         0.2694    00:00:35:03
 35782         1.1631    00:00:35:03
 35792         0.3035    00:00:35:04
 35802         0.6120    00:00:35:04
 35812         0.5271    00:00:35:04
 35822         0.6615    00:00:35:04
 35832         0.4821    00:00:35:04
 35842         0.3913    00:00:35:05
 35852         0.2052    00:00:35:05
 35862         0.6487    00:00:35:05
 35872         0.5744    00:00:35:05
 35882         0.3990    00:00:35:05
 35892         0.3623    00:00:35:05
 35902         0.5046    00:00:35:06
 35912         0.4208    00:00:35:06
 35922         0.4457    00:00:35:06
 35932         0.6536    00:00:35:06
 35942         0.8036    00:00:35:06
 35952         0.3637    00:00:35:07
 35962         0.8006    00:00:35:07
 35972         0.4580    00:00:35:07
 35982         0.4719    00:00:35:07
 35992         0.4007    00:00:35:07
 36002         0.3651    00:00:35:07
 36012         0.6903    00:00:35:08
 36022         0.3043    00:00:35:08
 36032         0.8637    00:00:35:08
 36042         0.4825    00:00:35:08
 36052         0.6499    00:00:35:08
 36062         0.5582    00:00:35:09
 36072         0.4701    00:00:35:09
 36082         0.4562    00:00:35:09
 36092         0.3844    00:00:35:09
 36102         0.5066    00:00:35:09
 36112         0.4580    00:00:35:09
 36122         0.2985    00:00:35:10
 36132         0.6482    00:00:35:10
 36142         0.6077    00:00:35:10
 36152         0.4861    00:00:35:10
 36162         0.6225    00:00:35:10
 36172         0.3666    00:00:35:11
 36182         0.4696    00:00:35:11
 36192         0.9589    00:00:35:11
 36202         0.5152    00:00:35:11
 36212         0.4421    00:00:35:11
 36222         0.3671    00:00:35:11
 36232         0.7333    00:00:35:12
 36242         0.5438    00:00:35:12
 36252         0.3382    00:00:35:12
 36262         0.5788    00:00:35:12
 36272         0.6307    00:00:35:12
 36282         0.5169    00:00:35:13
 36292         0.4582    00:00:35:13
 36302         0.4870    00:00:35:13
 36312         0.4668    00:00:35:13
 36322         0.4731    00:00:35:13
 36332         1.0067    00:00:35:13
 36342         0.4003    00:00:35:14
 36352         0.1387    00:00:35:14
 36362         0.6268    00:00:35:14
 36372         0.3887    00:00:35:14
 36382         0.4112    00:00:35:14
 36392         0.5440    00:00:35:14
 36402         0.3181    00:00:35:15
 36412         0.5677    00:00:35:15
 36422         0.5715    00:00:35:15
 36432         0.3797    00:00:35:15
 36442         0.3709    00:00:35:15
 36452         0.4715    00:00:35:16
 36462         0.7698    00:00:35:16
 36472         0.5158    00:00:35:16
 36482         0.6266    00:00:35:16
 36492         0.2886    00:00:35:16
 36502         0.8760    00:00:35:16
 36512         0.4076    00:00:35:17
 36522         0.3852    00:00:35:17
 36532         0.5691    00:00:35:17
 36542         0.3666    00:00:35:17
 36552         0.4233    00:00:35:17
 36562         0.4125    00:00:35:18
 36572         0.2866    00:00:35:18
 36582         0.2747    00:00:35:18
 36592         0.5580    00:00:35:18
 36602         0.3850    00:00:35:18
 36612         0.3824    00:00:35:18
 36622         0.4807    00:00:35:19
 36632         0.5021    00:00:35:19
 36642         0.3713    00:00:35:19
 36652         0.3866    00:00:35:19
 36662         0.5260    00:00:35:19
 36672         0.6637    00:00:35:20
 36682         0.5616    00:00:35:20
 36692         0.5203    00:00:35:20
 36702         0.3849    00:00:35:20
 36712         0.3923    00:00:35:20
 36722         0.6715    00:00:35:20
 36732         0.7063    00:00:35:21
 36742         0.4166    00:00:35:21
 36752         0.4724    00:00:35:21
 36762         0.3334    00:00:35:21
 36772         0.5843    00:00:35:21
 36782         0.3513    00:00:35:22
 36792         0.3962    00:00:35:22
 36802         0.4981    00:00:35:22
 36812         0.5315    00:00:35:22
 36822         0.4982    00:00:35:22
 36832         0.6766    00:00:35:22
 36842         0.4733    00:00:35:23
 36852         0.4623    00:00:35:23
 36862         0.1876    00:00:35:23
 36872         0.4808    00:00:35:23
 36882         0.3963    00:00:35:23
 36892         0.5361    00:00:35:23
 36902         0.7092    00:00:35:24
 36912         0.3360    00:00:35:24
 36922         0.4298    00:00:35:24
 36932         0.3558    00:00:35:24
 36942         0.3166    00:00:35:24
 36952         0.3023    00:00:35:25
 36962         0.3588    00:00:35:25
 36972         0.5501    00:00:35:25
 36982         0.3123    00:00:35:25
 36992         0.3923    00:00:35:25
 37002         0.4924    00:00:35:25
 37012         0.6027    00:00:35:26
 37022         0.3853    00:00:35:26
 37032         0.4236    00:00:35:26
 37042         0.4821    00:00:35:26
 37052         0.4680    00:00:35:26
 37062         0.4940    00:00:35:27
 37072         0.4267    00:00:35:27
 37082         0.6379    00:00:35:27
 37092         0.4009    00:00:35:27
 37102         0.5141    00:00:35:27
 37112         0.9292    00:00:35:28
 37122         0.6107    00:00:35:28
 37132         0.3556    00:00:35:28
 37142         0.3718    00:00:35:28
 37152         0.6254    00:00:35:28
 37162         0.5455    00:00:35:29
 37172         0.5510    00:00:35:29
 37182         0.4423    00:00:35:29
 37192         0.5987    00:00:35:29
 37202         0.8229    00:00:35:30
 37212         0.3526    00:00:35:30
 37222         0.3123    00:00:35:30
 37232         0.4276    00:00:35:30
 37242         0.2439    00:00:35:30
 37252         0.7132    00:00:35:31
 37262         0.3642    00:00:35:31
 37272         0.4344    00:00:35:31
 37282         0.4623    00:00:35:31
 37292         0.6420    00:00:35:31
 37302         0.6622    00:00:35:31
 37312         0.6344    00:00:35:32
 37322         0.4757    00:00:35:32
 37332         0.5368    00:00:35:32
 37342         0.4704    00:00:35:32
 37352         0.6928    00:00:35:32
 37362         0.7778    00:00:35:32
 37372         0.5911    00:00:35:33
 37382         0.3402    00:00:35:33
 37392         0.4401    00:00:35:33
 37402         0.4047    00:00:35:33
 37412         0.3412    00:00:35:33
 37422         0.4719    00:00:35:34
 37432         0.5098    00:00:35:34
 37442         0.5907    00:00:35:34
 37452         0.5037    00:00:35:34
 37462         0.5890    00:00:35:34
 37472         0.8132    00:00:35:35
 37482         0.3992    00:00:35:35
 37492         0.6703    00:00:35:35
 37502         0.4762    00:00:35:35
 37512         0.4781    00:00:35:35
 37522         0.6230    00:00:35:35
 37532         0.5124    00:00:35:36
 37542         0.4772    00:00:35:36
 37552         0.6618    00:00:35:36
 37562         0.3181    00:00:35:36
 37572         0.4173    00:00:35:36
 37582         0.4609    00:00:35:37
 37592         0.5748    00:00:35:37
 37602         0.4364    00:00:35:37
 37612         0.7690    00:00:35:37
 37622         0.4874    00:00:35:38
 37632         0.6379    00:00:35:38
 37642         0.7195    00:00:35:38
 37652         0.3916    00:00:35:38
 37662         0.5280    00:00:35:38
 37672         0.5213    00:00:35:39
 37682         0.4732    00:00:35:39
 37692         0.5112    00:00:35:39
 37702         0.4287    00:00:35:39
 37712         0.5420    00:00:35:39
 37722         0.3826    00:00:35:39
 37732         0.6553    00:00:35:40
 37742         0.3337    00:00:35:40
 37752         0.4264    00:00:35:40
 37762         0.4803    00:00:35:40
 37772         0.4279    00:00:35:40
 37782         0.2481    00:00:35:41
 37792         0.3989    00:00:35:41
 37802         0.7159    00:00:35:41
 37812         0.4639    00:00:35:41
