  iter           loss   elapsed_time
 12555         0.8182    00:00:19:35
 12565         0.8827    00:00:19:36
 12575         0.7458    00:00:19:36
 12585         0.6620    00:00:19:37
 12595         0.7661    00:00:19:37
 12605         1.4352    00:00:19:38
 12615         0.6629    00:00:19:38
 12625         0.8556    00:00:19:38
 12635         0.7251    00:00:19:39
 12645         0.7461    00:00:19:39
 12655         0.7011    00:00:19:40
 12665         1.1156    00:00:19:40
 12675         0.4498    00:00:19:40
 12685         0.7049    00:00:19:41
 12695         0.9675    00:00:19:41
 12705         0.9401    00:00:19:42
 12715         0.8643    00:00:19:42
 12725         1.0401    00:00:19:43
 12735         0.6767    00:00:19:43
 12745         0.6172    00:00:19:43
 12755         0.9279    00:00:19:44
 12765         0.8270    00:00:19:44
 12775         1.2737    00:00:19:45
 12785         0.7985    00:00:19:45
 12795         1.0751    00:00:19:46
 12805         0.8009    00:00:19:46
 12815         0.9407    00:00:19:46
 12825         0.8002    00:00:19:47
 12835         0.9100    00:00:19:47
 12845         0.5899    00:00:19:48
 12855         0.6680    00:00:19:48
 12865         0.9287    00:00:19:49
 12875         0.6144    00:00:19:49
 12885         0.5974    00:00:19:49
 12895         1.0080    00:00:19:50
 12905         0.7508    00:00:19:50
 12915         0.9668    00:00:19:51
 12925         0.9527    00:00:19:51
 12935         0.6797    00:00:19:51
 12945         0.9263    00:00:19:52
 12955         0.8017    00:00:19:52
 12965         0.6480    00:00:19:53
 12975         0.7447    00:00:19:53
 12985         0.7776    00:00:19:54
 12995         0.8264    00:00:19:54
 13005         0.8321    00:00:19:54
 13015         0.7299    00:00:19:55
 13025         0.9893    00:00:19:55
 13035         0.6693    00:00:19:56
 13045         0.9265    00:00:19:56
 13055         0.8571    00:00:19:57
 13065         0.8137    00:00:19:57
 13075         0.9243    00:00:19:57
 13085         0.9121    00:00:19:58
 13095         0.9453    00:00:19:58
 13105         0.9347    00:00:19:59
 13115         0.7999    00:00:19:59
 13125         0.5989    00:00:19:59
 13135         0.7677    00:00:20:00
 13145         0.7052    00:00:20:00
 13155         1.0113    00:00:20:01
 13165         0.7774    00:00:20:01
 13175         0.7866    00:00:20:02
 13185         1.1617    00:00:20:02
 13195         0.8835    00:00:20:02
 13205         0.5604    00:00:20:03
 13215         0.9074    00:00:20:03
 13225         0.8706    00:00:20:04
 13235         0.7895    00:00:20:04
 13245         0.7004    00:00:20:05
 13255         1.0275    00:00:20:05
 13265         1.0894    00:00:20:05
 13275         1.0786    00:00:20:06
 13285         0.5597    00:00:20:06
 13295         0.6071    00:00:20:07
 13305         0.8577    00:00:20:07
 13315         1.0122    00:00:20:07
 13325         1.0506    00:00:20:08
 13335         0.8400    00:00:20:08
 13345         0.8341    00:00:20:09
 13355         0.9388    00:00:20:09
 13365         1.0387    00:00:20:10
 13375         0.7021    00:00:20:10
 13385         0.9092    00:00:20:10
 13395         0.5351    00:00:20:11
 13405         0.6830    00:00:20:11
 13415         0.9751    00:00:20:12
 13425         0.7723    00:00:20:12
 13435         1.1936    00:00:20:13
 13445         0.5351    00:00:20:13
 13455         0.6287    00:00:20:13
 13465         0.5821    00:00:20:14
 13475         0.7140    00:00:20:14
 13485         0.8386    00:00:20:15
 13495         0.6088    00:00:20:15
 13505         1.0396    00:00:20:16
 13515         0.9553    00:00:20:16
 13525         0.5735    00:00:20:16
 13535         1.0123    00:00:20:17
 13545         0.8152    00:00:20:17
 13555         0.8374    00:00:20:18
 13565         0.7806    00:00:20:18
 13575         0.8515    00:00:20:19
 13585         0.9903    00:00:20:19
 13595         0.8149    00:00:20:19
 13605         0.7728    00:00:20:20
 13615         0.8085    00:00:20:20
 13625         1.1154    00:00:20:21
 13635         1.1039    00:00:20:21
 13645         0.8002    00:00:20:22
 13655         0.9045    00:00:20:22
 13665         0.9959    00:00:20:22
 13675         0.9397    00:00:20:23
 13685         0.5158    00:00:20:23
 13695         0.7150    00:00:20:24
 13705         0.7257    00:00:20:24
 13715         0.9092    00:00:20:25
 13725         0.8576    00:00:20:25
 13735         0.6690    00:00:20:25
 13745         0.7453    00:00:20:26
 13755         1.1556    00:00:20:26
 13765         0.5732    00:00:20:27
 13775         0.8774    00:00:20:27
 13785         0.7056    00:00:20:28
 13795         0.6856    00:00:20:28
 13805         1.0282    00:00:20:28
 13815         0.9314    00:00:20:29
 13825         0.7011    00:00:20:29
 13835         1.0214    00:00:20:30
 13845         0.9510    00:00:20:30
 13855         0.7616    00:00:20:30
 13865         0.7505    00:00:20:31
 13875         0.9812    00:00:20:31
 13885         0.8724    00:00:20:32
 13895         0.7386    00:00:20:32
 13905         0.8671    00:00:20:33
 13915         1.0457    00:00:20:33
 13925         0.8603    00:00:20:33
 13935         1.1764    00:00:20:34
 13945         0.9309    00:00:20:34
 13955         0.8528    00:00:20:35
 13965         0.8605    00:00:20:35
 13975         1.1762    00:00:20:35
 13985         0.8237    00:00:20:36
 13995         0.5309    00:00:20:36
 14005         1.1500    00:00:20:37
 14015         0.7456    00:00:20:37
 14025         0.9644    00:00:20:38
 14035         1.0630    00:00:20:38
 14045         0.7190    00:00:20:38
 14055         0.9948    00:00:20:39
 14065         0.6624    00:00:20:39
 14075         0.9933    00:00:20:40
 14085         0.9127    00:00:20:40
 14095         0.6386    00:00:20:41
 14105         0.7774    00:00:20:41
 14115         1.0520    00:00:20:41
 14125         1.0392    00:00:20:42
 14135         0.9662    00:00:20:42
 14145         0.5554    00:00:20:43
 14155         0.7824    00:00:20:43
 14165         0.7101    00:00:20:43
 14175         0.9172    00:00:20:44
 14185         1.1684    00:00:20:44
 14195         0.9837    00:00:20:45
 14205         1.1751    00:00:20:45
 14215         0.9793    00:00:20:46
 14225         0.8280    00:00:20:46
 14235         1.0251    00:00:20:46
 14245         1.2108    00:00:20:47
 14255         0.8538    00:00:20:47
 14265         0.8624    00:00:20:48
 14275         0.6311    00:00:20:48
 14285         0.8587    00:00:20:49
 14295         0.6168    00:00:20:49
 14305         0.6505    00:00:20:49
 14315         0.9521    00:00:20:50
 14325         1.1402    00:00:20:50
 14335         0.9719    00:00:20:51
 14345         0.7807    00:00:20:51
 14355         0.9932    00:00:20:52
 14365         0.7792    00:00:20:52
 14375         1.1257    00:00:20:52
 14385         0.9578    00:00:20:53
 14395         0.8215    00:00:20:53
 14405         0.7316    00:00:20:54
 14415         0.9941    00:00:20:54
 14425         0.9875    00:00:20:55
 14435         1.0899    00:00:20:55
 14445         0.8874    00:00:20:55
 14455         0.7931    00:00:20:56
 14465         0.4565    00:00:20:56
 14475         0.6893    00:00:20:57
 14485         1.0557    00:00:20:57
 14495         1.0978    00:00:20:57
 14505         0.6687    00:00:20:58
 14515         0.9933    00:00:20:58
 14525         0.9799    00:00:20:59
 14535         0.8230    00:00:20:59
 14545         0.7556    00:00:21:00
 14555         1.1009    00:00:21:00
 14565         0.6126    00:00:21:00
 14575         1.1927    00:00:21:01
 14585         1.0173    00:00:21:01
 14595         0.5501    00:00:21:02
 14605         0.8074    00:00:21:02
 14615         0.7438    00:00:21:03
 14625         0.8519    00:00:21:03
 14635         1.0086    00:00:21:03
 14645         0.7908    00:00:21:04
 14655         0.6740    00:00:21:04
 14665         0.7195    00:00:21:05
 14675         0.8406    00:00:21:05
 14685         0.8670    00:00:21:05
 14695         1.2178    00:00:21:06
 14705         0.8036    00:00:21:06
 14715         0.7979    00:00:21:07
 14725         1.3833    00:00:21:07
 14735         0.6460    00:00:21:08
 14745         0.7800    00:00:21:08
 14755         0.8155    00:00:21:08
 14765         0.6990    00:00:21:09
 14775         1.1393    00:00:21:09
 14785         0.8022    00:00:21:10
 14795         0.7786    00:00:21:10
 14805         0.6656    00:00:21:11
 14815         0.7961    00:00:21:11
 14825         0.9051    00:00:21:11
 14835         0.9745    00:00:21:12
 14845         0.6690    00:00:21:12
 14855         0.9602    00:00:21:13
 14865         0.4524    00:00:21:13
 14875         1.4931    00:00:21:14
 14885         0.8172    00:00:21:14
 14895         0.7833    00:00:21:14
 14905         1.1148    00:00:21:15
 14915         0.9361    00:00:21:15
 14925         0.6761    00:00:21:16
 14935         0.8406    00:00:21:16
 14945         0.5852    00:00:21:16
 14955         0.7800    00:00:21:17
 14965         0.5601    00:00:21:17
 14975         0.7236    00:00:21:18
 14985         0.8154    00:00:21:18
 14995         0.8160    00:00:21:19
 15005         0.8093    00:00:21:19
 15015         0.9983    00:00:21:19
 15025         0.8868    00:00:21:20
 15030         0.7640    00:00:23:20
 15040         1.0059    00:00:23:21
 15050         0.7028    00:00:23:21
 15060         0.8546    00:00:23:22
 15070         0.8420    00:00:23:22
 15080         0.5973    00:00:23:22
 15090         0.9314    00:00:23:23
 15100         0.6949    00:00:23:23
 15110         0.5589    00:00:23:24
 15120         0.4955    00:00:23:24
 15130         0.7666    00:00:23:24
 15140         0.9496    00:00:23:25
 15150         0.7905    00:00:23:25
 15160         0.5408    00:00:23:26
 15170         1.2590    00:00:23:26
 15180         0.6101    00:00:23:27
 15190         0.9317    00:00:23:27
 15200         0.8423    00:00:23:27
 15210         0.7640    00:00:23:28
 15220         0.7895    00:00:23:28
 15230         1.0765    00:00:23:29
 15240         0.8249    00:00:23:29
 15250         0.6086    00:00:23:30
 15260         0.9424    00:00:23:30
 15270         0.5716    00:00:23:30
 15280         0.9519    00:00:23:31
 15290         0.8898    00:00:23:31
 15300         0.8176    00:00:23:32
 15310         0.8974    00:00:23:32
 15320         0.6362    00:00:23:32
 15330         0.7213    00:00:23:33
 15340         0.9512    00:00:23:33
 15350         0.7835    00:00:23:34
 15360         0.6401    00:00:23:34
 15370         0.9913    00:00:23:35
 15380         0.7194    00:00:23:35
 15390         1.0282    00:00:23:35
 15400         0.9308    00:00:23:36
 15410         0.7674    00:00:23:36
 15420         1.2144    00:00:23:37
 15430         1.0997    00:00:23:37
 15440         0.9271    00:00:23:38
 15450         0.5918    00:00:23:38
 15460         0.8012    00:00:23:38
 15470         1.0496    00:00:23:39
 15480         1.2492    00:00:23:39
 15490         1.1413    00:00:23:40
 15500         1.1244    00:00:23:40
 15510         0.7524    00:00:23:40
 15520         0.7910    00:00:23:41
 15530         0.8818    00:00:23:41
 15540         1.0572    00:00:23:42
 15550         0.6739    00:00:23:42
 15560         0.8775    00:00:23:43
 15570         0.8482    00:00:23:43
 15580         1.0052    00:00:23:43
 15590         1.0614    00:00:23:44
 15600         0.9443    00:00:23:44
 15610         0.7605    00:00:23:45
 15620         0.8655    00:00:23:45
 15630         0.9994    00:00:23:46
 15640         1.0225    00:00:23:46
 15650         0.7602    00:00:23:46
 15660         0.9079    00:00:23:47
 15670         0.6916    00:00:23:47
 15680         1.2246    00:00:23:48
 15690         0.8153    00:00:23:48
 15700         0.5808    00:00:23:49
 15710         0.6092    00:00:23:49
 15720         0.7892    00:00:23:49
 15730         1.1714    00:00:23:50
 15740         0.6668    00:00:23:50
 15750         0.6865    00:00:23:51
 15760         0.7542    00:00:23:51
 15770         0.8009    00:00:23:51
 15780         0.8045    00:00:23:52
 15790         0.8136    00:00:23:52
 15800         1.0032    00:00:23:53
 15810         0.7939    00:00:23:53
 15820         1.0774    00:00:23:54
 15830         1.0788    00:00:23:54
 15840         1.0352    00:00:23:54
 15850         0.5597    00:00:23:55
 15860         0.6896    00:00:23:55
 15870         0.9717    00:00:23:56
 15880         0.9540    00:00:23:56
 15890         0.7799    00:00:23:57
 15900         0.8980    00:00:23:57
 15910         0.7188    00:00:23:57
 15920         1.1530    00:00:23:58
 15930         0.9862    00:00:23:58
 15940         0.7113    00:00:23:59
 15950         0.6374    00:00:23:59
 15960         0.7750    00:00:23:59
 15970         0.6290    00:00:24:00
 15980         0.7498    00:00:24:00
 15990         1.0253    00:00:24:01
 16000         1.0405    00:00:24:01
 16010         0.7000    00:00:24:02
 16020         0.5310    00:00:24:02
 16030         0.6564    00:00:24:02
 16040         0.8471    00:00:24:03
 16050         1.1775    00:00:24:03
 16060         0.7290    00:00:24:04
 16070         0.6340    00:00:24:04
 16080         1.0304    00:00:24:05
 16090         0.7637    00:00:24:05
 16100         0.6868    00:00:24:05
 16110         0.5588    00:00:24:06
 16120         1.2532    00:00:24:06
 16130         0.7962    00:00:24:07
 16140         0.8229    00:00:24:07
 16150         0.7275    00:00:24:07
 16160         0.7718    00:00:24:08
 16170         0.7143    00:00:24:08
 16180         0.9779    00:00:24:09
 16190         1.3071    00:00:24:09
 16200         0.7173    00:00:24:10
 16210         1.1279    00:00:24:10
 16220         0.7814    00:00:24:11
 16230         0.7692    00:00:24:11
 16240         0.7021    00:00:24:11
 16250         0.8501    00:00:24:12
 16260         0.9377    00:00:24:12
 16270         1.2447    00:00:24:13
 16280         1.0775    00:00:24:13
 16290         0.6345    00:00:24:13
 16300         0.5389    00:00:24:14
 16310         0.9553    00:00:24:14
 16320         0.7641    00:00:24:15
 16330         0.7980    00:00:24:15
 16340         0.7206    00:00:24:16
 16350         0.8687    00:00:24:16
 16360         0.6645    00:00:24:16
 16370         0.9155    00:00:24:17
 16380         0.6978    00:00:24:17
 16390         0.9178    00:00:24:18
 16400         0.6684    00:00:24:18
 16410         0.7625    00:00:24:19
 16420         0.7819    00:00:24:19
 16430         0.9552    00:00:24:19
 16440         1.1213    00:00:24:20
 16450         0.7532    00:00:24:20
 16460         0.8092    00:00:24:21
 16470         0.6861    00:00:24:21
 16480         0.7102    00:00:24:22
 16490         1.0317    00:00:24:22
 16500         0.6595    00:00:24:22
 16510         1.0743    00:00:24:23
 16520         0.7174    00:00:24:23
 16530         0.7376    00:00:24:24
 16540         0.9287    00:00:24:24
 16550         0.8942    00:00:24:25
 16560         0.9204    00:00:24:25
 16570         0.8658    00:00:24:25
 16580         0.6365    00:00:24:26
 16590         0.6869    00:00:24:26
 16600         0.7481    00:00:24:27
 16610         1.1311    00:00:24:27
 16620         0.7889    00:00:24:27
 16630         0.5357    00:00:24:28
 16640         0.8932    00:00:24:28
 16650         0.9671    00:00:24:29
 16660         0.9083    00:00:24:29
 16670         0.7284    00:00:24:30
 16680         0.6171    00:00:24:30
 16690         0.9989    00:00:24:30
 16700         0.8900    00:00:24:31
 16710         1.0066    00:00:24:31
 16720         0.8218    00:00:24:32
 16730         0.7144    00:00:24:32
 16740         0.9512    00:00:24:33
 16750         0.7145    00:00:24:33
 16760         0.7093    00:00:24:33
 16770         1.0493    00:00:24:34
 16780         0.9740    00:00:24:34
 16790         0.8513    00:00:24:35
 16800         0.6050    00:00:24:35
 16810         0.9434    00:00:24:36
 16820         0.9740    00:00:24:36
 16830         0.8577    00:00:24:36
 16840         0.8645    00:00:24:37
 16850         0.5992    00:00:24:37
 16860         0.8930    00:00:24:38
 16870         0.6699    00:00:24:38
 16880         0.7305    00:00:24:39
 16890         1.2142    00:00:24:39
 16900         1.1239    00:00:24:39
 16910         0.9787    00:00:24:40
 16920         0.8530    00:00:24:40
 16930         0.7801    00:00:24:41
 16940         0.8376    00:00:24:41
 16950         0.5675    00:00:24:41
 16960         0.7054    00:00:24:42
 16970         0.7445    00:00:24:42
 16980         0.8905    00:00:24:43
 16990         0.8425    00:00:24:43
 17000         0.8416    00:00:24:44
 17010         1.1466    00:00:24:44
 17020         0.7671    00:00:24:45
 17030         0.6862    00:00:24:45
 17040         0.8865    00:00:24:45
 17050         1.0837    00:00:24:46
 17060         0.5938    00:00:24:46
 17070         0.9901    00:00:24:47
 17080         1.1153    00:00:24:47
 17090         0.7436    00:00:24:47
 17100         0.8121    00:00:24:48
 17110         0.9631    00:00:24:48
 17120         0.7439    00:00:24:49
 17130         0.7813    00:00:24:49
 17140         0.7985    00:00:24:50
 17150         0.7453    00:00:24:50
 17160         0.7833    00:00:24:51
 17170         0.6050    00:00:24:51
 17180         0.6391    00:00:24:51
 17190         0.8157    00:00:24:52
 17200         1.0965    00:00:24:52
 17210         0.7940    00:00:24:53
 17220         1.1534    00:00:24:53
 17230         0.7808    00:00:24:53
 17240         0.9559    00:00:24:54
 17250         0.9125    00:00:24:54
 17260         0.6247    00:00:24:55
 17270         1.0936    00:00:24:55
 17280         0.6923    00:00:24:56
 17290         1.0893    00:00:24:56
 17300         1.1729    00:00:24:56
 17310         1.4773    00:00:24:57
 17320         0.6903    00:00:24:57
 17330         0.8980    00:00:24:58
 17340         0.8879    00:00:24:58
 17350         1.0068    00:00:24:59
 17360         0.8377    00:00:24:59
 17370         0.9458    00:00:24:59
 17380         0.7489    00:00:25:00
 17390         0.9481    00:00:25:00
 17400         1.1646    00:00:25:01
 17410         0.7403    00:00:25:01
 17420         1.0586    00:00:25:02
 17430         0.8157    00:00:25:02
 17440         0.7146    00:00:25:02
 17450         0.8280    00:00:25:03
 17460         0.8539    00:00:25:03
 17470         0.7081    00:00:25:04
 17480         1.0176    00:00:25:04
 17490         0.6743    00:00:25:04
 17500         0.6836    00:00:25:05
 17510         1.0074    00:00:25:05
 17520         0.8682    00:00:25:06
 17530         1.0015    00:00:25:06
 17535         0.6314    00:00:27:07
 17545         0.7109    00:00:27:07
 17555         0.6792    00:00:27:08
 17565         1.1489    00:00:27:08
 17575         0.7033    00:00:27:09
 17585         0.5821    00:00:27:09
 17595         0.7674    00:00:27:09
 17605         0.6580    00:00:27:10
 17615         0.5300    00:00:27:10
 17625         0.8422    00:00:27:11
 17635         1.2374    00:00:27:11
 17645         0.6997    00:00:27:11
 17655         0.8482    00:00:27:12
 17665         0.9287    00:00:27:12
 17675         0.5814    00:00:27:13
 17685         0.8545    00:00:27:13
 17695         0.7471    00:00:27:14
 17705         0.7766    00:00:27:14
 17715         0.7883    00:00:27:14
 17725         0.9086    00:00:27:15
 17735         0.8202    00:00:27:15
 17745         0.6686    00:00:27:16
 17755         0.9589    00:00:27:16
 17765         0.9450    00:00:27:17
 17775         0.7332    00:00:27:17
 17785         0.6918    00:00:27:17
 17795         0.9435    00:00:27:18
 17805         0.7878    00:00:27:18
 17815         0.9630    00:00:27:19
 17825         0.5281    00:00:27:19
 17835         0.9074    00:00:27:19
 17845         0.7067    00:00:27:20
 17855         0.6805    00:00:27:20
 17865         0.9820    00:00:27:21
 17875         0.7854    00:00:27:21
 17885         0.5885    00:00:27:22
 17895         0.5387    00:00:27:22
 17905         0.7413    00:00:27:23
 17915         0.8384    00:00:27:23
 17925         1.0776    00:00:27:23
 17935         0.9425    00:00:27:24
 17945         0.6649    00:00:27:24
 17955         0.8578    00:00:27:25
 17965         1.2155    00:00:27:25
 17975         1.0579    00:00:27:25
 17985         0.7697    00:00:27:26
 17995         0.7305    00:00:27:26
 18005         0.5702    00:00:27:27
 18015         0.7242    00:00:27:27
 18025         0.9125    00:00:27:28
 18035         0.6150    00:00:27:28
 18045         0.9422    00:00:27:28
 18055         0.8070    00:00:27:29
 18065         0.9431    00:00:27:29
 18075         0.6531    00:00:27:30
 18085         0.7931    00:00:27:30
 18095         0.8609    00:00:27:30
 18105         0.7553    00:00:27:31
 18115         0.7419    00:00:27:31
 18125         0.4748    00:00:27:32
 18135         1.0087    00:00:27:32
 18145         0.4710    00:00:27:33
 18155         0.7127    00:00:27:33
 18165         0.7098    00:00:27:33
 18175         0.8877    00:00:27:34
 18185         0.6629    00:00:27:34
 18195         0.9177    00:00:27:35
 18205         0.6622    00:00:27:35
 18215         1.1563    00:00:27:36
 18225         0.8333    00:00:27:36
 18235         0.9618    00:00:27:37
 18245         0.9861    00:00:27:37
 18255         0.8199    00:00:27:37
 18265         0.9196    00:00:27:38
 18275         1.1038    00:00:27:38
 18285         0.7556    00:00:27:39
 18295         0.5664    00:00:27:39
 18305         0.9569    00:00:27:39
 18315         0.9634    00:00:27:40
 18325         1.2931    00:00:27:40
 18335         0.8412    00:00:27:41
 18345         0.6936    00:00:27:41
 18355         0.9097    00:00:27:42
 18365         0.6298    00:00:27:42
 18375         0.8891    00:00:27:42
 18385         0.9986    00:00:27:43
 18395         0.9549    00:00:27:43
 18405         1.1930    00:00:27:44
 18415         0.7303    00:00:27:44
 18425         0.8926    00:00:27:45
 18435         0.9566    00:00:27:45
 18445         0.6558    00:00:27:45
 18455         0.6987    00:00:27:46
 18465         0.9841    00:00:27:46
 18475         1.0131    00:00:27:47
 18485         1.0588    00:00:27:47
 18495         0.8884    00:00:27:47
 18505         0.8784    00:00:27:48
 18515         0.5270    00:00:27:48
 18525         1.0271    00:00:27:49
 18535         0.6710    00:00:27:49
 18545         0.9790    00:00:27:50
 18555         0.9463    00:00:27:50
 18565         0.8526    00:00:27:50
 18575         1.0675    00:00:27:51
 18585         0.8724    00:00:27:51
 18595         0.8921    00:00:27:52
 18605         0.6928    00:00:27:52
 18615         0.8419    00:00:27:53
 18625         0.9823    00:00:27:53
 18635         0.6207    00:00:27:53
 18645         0.8163    00:00:27:54
 18655         0.6579    00:00:27:54
 18665         0.6319    00:00:27:55
 18675         1.0755    00:00:27:55
 18685         0.7326    00:00:27:56
 18695         0.5794    00:00:27:56
 18705         0.9545    00:00:27:56
 18715         0.8733    00:00:27:57
 18725         0.8917    00:00:27:57
 18735         0.6077    00:00:27:58
 18745         0.5696    00:00:27:58
 18755         0.5946    00:00:27:58
 18765         0.8410    00:00:27:59
 18775         0.7476    00:00:27:59
 18785         0.7855    00:00:28:00
 18795         0.7686    00:00:28:00
 18805         1.0359    00:00:28:01
 18815         0.7008    00:00:28:01
 18825         1.0570    00:00:28:01
 18835         0.9621    00:00:28:02
 18845         0.7424    00:00:28:02
 18855         0.9739    00:00:28:03
 18865         0.7614    00:00:28:03
 18875         0.6435    00:00:28:04
 18885         0.9293    00:00:28:04
 18895         0.9649    00:00:28:04
 18905         0.6033    00:00:28:05
 18915         1.1303    00:00:28:05
 18925         0.6670    00:00:28:06
 18935         0.8319    00:00:28:06
 18945         1.1969    00:00:28:06
 18955         0.8892    00:00:28:07
 18965         1.0730    00:00:28:07
 18975         0.9471    00:00:28:08
 18985         0.8151    00:00:28:08
 18995         0.9143    00:00:28:09
 19005         0.7491    00:00:28:09
 19015         0.8743    00:00:28:09
 19025         0.9443    00:00:28:10
 19035         0.8310    00:00:28:10
 19045         0.7418    00:00:28:11
 19055         1.1527    00:00:28:11
 19065         0.7791    00:00:28:12
 19075         1.2977    00:00:28:12
 19085         0.9173    00:00:28:12
 19095         0.7552    00:00:28:13
 19105         0.8740    00:00:28:13
 19115         0.8722    00:00:28:14
 19125         0.5100    00:00:28:14
 19135         0.6670    00:00:28:14
 19145         0.7178    00:00:28:15
 19155         1.0530    00:00:28:15
 19165         0.7084    00:00:28:16
 19175         0.8908    00:00:28:16
 19185         0.7279    00:00:28:17
 19195         0.7267    00:00:28:17
 19205         0.5898    00:00:28:17
 19215         0.6998    00:00:28:18
 19225         0.6406    00:00:28:18
 19235         1.1202    00:00:28:19
 19245         1.0354    00:00:28:19
 19255         0.7363    00:00:28:19
 19265         0.7598    00:00:28:20
 19275         0.9938    00:00:28:20
 19285         1.0467    00:00:28:21
 19295         0.7174    00:00:28:21
 19305         0.7977    00:00:28:22
 19315         0.6220    00:00:28:22
 19325         1.0438    00:00:28:22
 19335         0.7113    00:00:28:23
 19345         0.8735    00:00:28:23
 19355         0.7415    00:00:28:24
 19365         0.8431    00:00:28:24
 19375         0.6589    00:00:28:25
 19385         1.1406    00:00:28:25
 19395         0.9554    00:00:28:25
 19405         0.9920    00:00:28:26
 19415         1.0440    00:00:28:26
 19425         0.7847    00:00:28:27
 19435         0.7495    00:00:28:27
 19445         0.8373    00:00:28:27
 19455         0.7236    00:00:28:28
 19465         0.8309    00:00:28:28
 19475         0.9397    00:00:28:29
 19485         0.9328    00:00:28:29
 19495         0.8402    00:00:28:30
 19505         0.6518    00:00:28:30
 19515         0.9543    00:00:28:30
 19525         0.9001    00:00:28:31
 19535         0.7689    00:00:28:31
 19545         0.6515    00:00:28:32
 19555         1.0215    00:00:28:32
 19565         0.7126    00:00:28:33
 19575         0.6682    00:00:28:33
 19585         0.8038    00:00:28:33
 19595         0.8855    00:00:28:34
 19605         0.8022    00:00:28:34
 19615         0.6581    00:00:28:35
 19625         0.8666    00:00:28:35
 19635         0.8162    00:00:28:35
 19645         1.0195    00:00:28:36
 19655         0.8812    00:00:28:36
 19665         0.6505    00:00:28:37
 19675         0.7360    00:00:28:37
 19685         0.6845    00:00:28:38
 19695         0.8470    00:00:28:38
 19705         0.6710    00:00:28:38
 19715         1.0875    00:00:28:39
 19725         0.6064    00:00:28:39
 19735         0.8140    00:00:28:40
 19745         0.5814    00:00:28:40
 19755         0.7767    00:00:28:41
 19765         0.3908    00:00:28:41
 19775         1.0402    00:00:28:41
 19785         0.8152    00:00:28:42
 19795         0.5210    00:00:28:42
 19805         0.5893    00:00:28:43
 19815         1.0799    00:00:28:43
 19825         0.9753    00:00:28:44
 19835         0.7133    00:00:28:44
 19845         0.9578    00:00:28:44
 19855         0.5608    00:00:28:45
 19865         0.8993    00:00:28:45
 19875         1.3125    00:00:28:46
 19885         0.9319    00:00:28:46
 19895         0.9348    00:00:28:46
 19905         0.8409    00:00:28:47
 19915         0.5068    00:00:28:47
 19925         1.0047    00:00:28:48
 19935         0.8203    00:00:28:48
 19945         1.1117    00:00:28:49
 19955         0.6046    00:00:28:49
 19965         1.3709    00:00:28:49
 19975         0.8449    00:00:28:50
 19985         0.6853    00:00:28:50
 19995         0.6808    00:00:28:51
 20005         0.7347    00:00:28:51
 20015         1.0838    00:00:28:52
 20025         0.6687    00:00:28:52
 20035         0.8183    00:00:28:52
 20040         0.8183    00:00:30:53
 20050         0.9305    00:00:30:54
 20060         1.0142    00:00:30:54
 20070         0.7700    00:00:30:55
 20080         0.9331    00:00:30:55
 20090         0.4960    00:00:30:55
 20100         0.9635    00:00:30:56
 20110         0.8119    00:00:30:56
 20120         0.5967    00:00:30:57
 20130         1.1251    00:00:30:57
 20140         0.6487    00:00:30:58
 20150         0.8440    00:00:30:58
 20160         0.8889    00:00:30:58
 20170         0.7884    00:00:30:59
 20180         0.6076    00:00:30:59
 20190         0.4667    00:00:31:00
 20200         0.5466    00:00:31:00
 20210         0.9104    00:00:31:01
 20220         0.8967    00:00:31:01
 20230         0.9261    00:00:31:01
 20240         0.7580    00:00:31:02
 20250         0.9215    00:00:31:02
 20260         1.0571    00:00:31:03
 20270         1.2177    00:00:31:03
 20280         0.5626    00:00:31:04
 20290         1.0613    00:00:31:04
 20300         0.8576    00:00:31:04
 20310         0.8891    00:00:31:05
 20320         0.8207    00:00:31:05
 20330         0.6225    00:00:31:06
 20340         0.9729    00:00:31:06
 20350         1.1277    00:00:31:07
 20360         0.8906    00:00:31:07
 20370         0.7031    00:00:31:07
 20380         0.7917    00:00:31:08
 20390         0.8374    00:00:31:08
 20400         0.9241    00:00:31:09
 20410         0.8347    00:00:31:09
 20420         1.4302    00:00:31:10
 20430         0.9227    00:00:31:10
 20440         0.8947    00:00:31:10
 20450         0.6898    00:00:31:11
 20460         0.9943    00:00:31:11
 20470         0.8811    00:00:31:12
 20480         0.9717    00:00:31:12
 20490         0.7441    00:00:31:13
 20500         0.9047    00:00:31:13
 20510         0.6762    00:00:31:13
 20520         0.8941    00:00:31:14
 20530         0.5369    00:00:31:14
 20540         0.8190    00:00:31:15
 20550         0.7824    00:00:31:15
 20560         0.7471    00:00:31:15
 20570         1.0758    00:00:31:16
 20580         0.7680    00:00:31:16
 20590         0.9774    00:00:31:17
 20600         0.5691    00:00:31:17
 20610         0.6688    00:00:31:18
 20620         0.7540    00:00:31:18
 20630         1.0698    00:00:31:18
 20640         1.0001    00:00:31:19
 20650         0.5096    00:00:31:19
 20660         0.6769    00:00:31:20
 20670         0.9217    00:00:31:20
 20680         0.5931    00:00:31:21
 20690         0.4899    00:00:31:21
 20700         0.8918    00:00:31:22
 20710         1.1555    00:00:31:22
 20720         0.7834    00:00:31:22
 20730         0.9672    00:00:31:23
 20740         0.6718    00:00:31:23
 20750         0.5733    00:00:31:24
