  iter           loss   elapsed_time
 46495         0.4704    00:01:08:40
 46505         0.6656    00:01:08:40
 46515         0.6675    00:01:08:41
 46525         0.6013    00:01:08:41
 46535         0.6052    00:01:08:41
 46545         0.2647    00:01:08:42
 46555         0.3331    00:01:08:42
 46565         0.4884    00:01:08:43
 46575         0.5885    00:01:08:43
 46585         0.4174    00:01:08:43
 46595         0.6097    00:01:08:44
 46605         0.5332    00:01:08:44
 46615         0.5818    00:01:08:44
 46625         0.4366    00:01:08:45
 46635         0.6040    00:01:08:45
 46645         0.6251    00:01:08:46
 46655         0.7764    00:01:08:46
 46665         0.3312    00:01:08:46
 46675         0.7362    00:01:08:47
 46685         0.7155    00:01:08:47
 46695         0.2206    00:01:08:47
 46705         0.3791    00:01:08:48
 46715         0.7129    00:01:08:48
 46725         0.4027    00:01:08:49
 46735         0.1886    00:01:08:49
 46745         0.6132    00:01:08:50
 46755         0.4206    00:01:08:50
 46765         0.8562    00:01:08:50
 46775         0.3570    00:01:08:51
 46785         0.3883    00:01:08:51
 46795         0.8068    00:01:08:51
 46805         0.3249    00:01:08:52
 46815         0.5180    00:01:08:52
 46825         0.5163    00:01:08:53
 46835         0.3721    00:01:08:53
 46845         0.4080    00:01:08:53
 46855         0.3989    00:01:08:54
 46865         0.4793    00:01:08:54
 46875         0.4410    00:01:08:54
 46885         0.5391    00:01:08:55
 46895         0.3695    00:01:08:55
 46905         0.4952    00:01:08:56
 46915         0.4738    00:01:08:56
 46925         0.4419    00:01:08:56
 46935         0.6207    00:01:08:57
 46945         0.5789    00:01:08:57
 46955         0.4490    00:01:08:58
 46965         0.7773    00:01:08:58
 46975         0.6850    00:01:08:58
 46985         0.5641    00:01:08:59
 46995         0.4603    00:01:08:59
 47005         0.4018    00:01:08:59
 47015         0.5499    00:01:09:00
 47025         0.4291    00:01:09:00
 47035         0.6526    00:01:09:01
 47045         0.4042    00:01:09:01
 47055         0.4665    00:01:09:01
 47065         0.6378    00:01:09:02
 47075         0.2819    00:01:09:02
 47085         0.3855    00:01:09:02
 47095         0.6508    00:01:09:03
 47105         0.6892    00:01:09:03
 47115         0.5064    00:01:09:03
 47125         0.6618    00:01:09:04
 47135         0.5208    00:01:09:04
 47145         0.5476    00:01:09:05
 47155         0.4504    00:01:09:05
 47165         0.5930    00:01:09:05
 47175         0.6274    00:01:09:06
 47185         0.3030    00:01:09:06
 47195         0.3652    00:01:09:07
 47205         0.3703    00:01:09:07
 47215         0.4452    00:01:09:07
 47216         0.6027    00:01:11:22
 47226         0.3545    00:01:11:22
 47236         0.5686    00:01:11:23
 47246         0.4130    00:01:11:23
 47256         0.5353    00:01:11:23
 47266         0.4598    00:01:11:24
 47276         0.8036    00:01:11:24
 47286         0.6212    00:01:11:25
 47296         0.4200    00:01:11:25
 47306         0.6699    00:01:11:25
 47316         0.4508    00:01:11:26
 47326         0.2784    00:01:11:26
 47336         0.5241    00:01:11:27
 47346         0.4298    00:01:11:27
 47356         0.4227    00:01:11:28
 47366         0.4422    00:01:11:28
 47376         0.3014    00:01:11:28
 47386         0.5234    00:01:11:29
 47396         0.4433    00:01:11:29
 47406         0.2658    00:01:11:29
 47416         0.4954    00:01:11:30
 47426         0.5860    00:01:11:30
 47436         0.3813    00:01:11:31
 47446         0.3615    00:01:11:31
 47456         0.3446    00:01:11:32
 47466         0.5766    00:01:11:32
 47476         0.3392    00:01:11:32
 47486         0.4138    00:01:11:33
 47496         0.3875    00:01:11:33
 47506         0.2397    00:01:11:34
 47516         0.2968    00:01:11:34
 47526         0.6659    00:01:11:34
 47536         0.3923    00:01:11:35
 47546         0.7219    00:01:11:35
 47556         0.6873    00:01:11:35
 47566         0.3921    00:01:11:36
 47576         0.8279    00:01:11:36
 47586         0.3790    00:01:11:37
 47596         0.2584    00:01:11:37
 47606         0.3616    00:01:11:37
 47616         0.5202    00:01:11:38
 47626         0.4258    00:01:11:38
 47636         0.5507    00:01:11:39
 47646         0.6960    00:01:11:40
 47656         0.4610    00:01:11:40
 47666         0.4147    00:01:11:40
 47676         0.4947    00:01:11:41
 47686         0.3675    00:01:11:41
 47696         0.5509    00:01:11:41
 47706         0.3021    00:01:11:42
 47716         0.6334    00:01:11:42
 47726         0.5484    00:01:11:43
 47736         0.4006    00:01:11:43
 47746         0.2684    00:01:11:43
 47756         0.3966    00:01:11:44
 47766         0.3930    00:01:11:44
 47776         0.5965    00:01:11:45
 47786         0.3595    00:01:11:45
 47796         0.4730    00:01:11:45
 47806         0.4681    00:01:11:46
 47816         0.6804    00:01:11:46
 47826         0.3706    00:01:11:46
 47836         0.5565    00:01:11:47
 47846         0.4282    00:01:11:47
 47856         0.5771    00:01:11:48
 47866         0.7109    00:01:11:48
 47876         0.2926    00:01:11:48
 47886         0.3762    00:01:11:49
 47896         0.4499    00:01:11:49
 47906         0.3814    00:01:11:50
 47916         0.3427    00:01:11:50
 47926         0.3698    00:01:11:51
 47936         0.7068    00:01:11:51
 47946         0.4333    00:01:11:51
 47956         0.5959    00:01:11:52
 47966         0.7146    00:01:11:52
 47976         0.3910    00:01:11:52
 47986         0.4453    00:01:11:53
 47996         0.5358    00:01:11:53
 48006         0.2448    00:01:11:53
 48016         0.4132    00:01:11:54
 48026         0.5483    00:01:11:54
 48036         0.3349    00:01:11:55
 48046         0.3871    00:01:11:55
 48056         0.3579    00:01:11:55
 48066         0.6116    00:01:11:56
 48076         0.3648    00:01:11:56
 48086         0.8810    00:01:11:56
 48096         0.5204    00:01:11:57
 48106         0.4253    00:01:11:57
 48116         0.5087    00:01:11:57
 48126         0.7311    00:01:11:58
 48136         0.4944    00:01:11:58
 48146         0.8797    00:01:11:58
 48156         0.2129    00:01:11:59
 48166         0.3611    00:01:11:59
 48176         0.6891    00:01:12:00
 48186         0.8350    00:01:12:00
 48196         0.5737    00:01:12:00
 48206         0.7420    00:01:12:01
 48216         0.3644    00:01:12:01
 48226         0.4459    00:01:12:02
 48236         0.6037    00:01:12:02
 48246         0.8231    00:01:12:02
 48256         0.5377    00:01:12:03
 48266         0.2689    00:01:12:03
 48276         0.6172    00:01:12:03
 48286         0.7619    00:01:12:04
 48296         0.3474    00:01:12:04
 48306         0.5149    00:01:12:05
 48316         0.2639    00:01:12:05
 48326         0.3287    00:01:12:06
 48336         0.3936    00:01:12:06
 48346         0.3275    00:01:12:07
 48356         0.3121    00:01:12:07
 48366         0.6423    00:01:12:07
 48376         0.3867    00:01:12:08
 48386         0.3804    00:01:12:08
 48396         0.3624    00:01:12:09
 48406         0.5533    00:01:12:09
 48416         0.6658    00:01:12:09
 48426         0.7492    00:01:12:10
 48436         0.2406    00:01:12:10
 48446         0.5514    00:01:12:11
 48456         0.5153    00:01:12:11
 48466         0.2686    00:01:12:12
 48476         0.6474    00:01:12:12
 48486         0.5983    00:01:12:12
 48496         0.3748    00:01:12:13
 48506         0.5072    00:01:12:13
 48516         0.3771    00:01:12:14
 48526         0.5486    00:01:12:14
 48536         0.6927    00:01:12:14
 48546         0.3748    00:01:12:15
 48556         0.3161    00:01:12:15
 48566         0.4048    00:01:12:15
 48576         0.6109    00:01:12:16
 48586         0.3813    00:01:12:16
 48596         0.3690    00:01:12:16
 48606         0.4128    00:01:12:17
 48616         0.6450    00:01:12:17
 48626         0.4064    00:01:12:18
 48636         0.6735    00:01:12:18
 48646         0.4330    00:01:12:18
 48656         0.4649    00:01:12:19
 48666         0.4781    00:01:12:19
 48676         0.2527    00:01:12:20
 48686         0.3225    00:01:12:20
 48696         0.4206    00:01:12:20
 48706         0.5506    00:01:12:21
 48716         0.4186    00:01:12:21
 48726         0.5613    00:01:12:21
 48736         0.4244    00:01:12:22
 48746         0.5407    00:01:12:22
 48756         0.2777    00:01:12:23
 48766         0.3776    00:01:12:23
 48776         0.3687    00:01:12:23
 48786         0.2958    00:01:12:24
 48796         0.5655    00:01:12:24
 48806         0.5011    00:01:12:25
 48816         0.5786    00:01:12:25
 48826         0.5799    00:01:12:25
 48836         0.5785    00:01:12:26
 48846         0.3755    00:01:12:26
 48856         0.2669    00:01:12:26
 48866         0.4125    00:01:12:27
 48876         0.5645    00:01:12:27
 48886         0.6221    00:01:12:27
 48896         0.4487    00:01:12:28
 48906         0.6320    00:01:12:28
 48916         0.3142    00:01:12:29
 48926         0.4398    00:01:12:29
 48936         0.5230    00:01:12:29
 48946         0.4988    00:01:12:30
 48956         0.3441    00:01:12:30
 48966         0.5281    00:01:12:30
 48976         0.4666    00:01:12:31
 48986         0.8916    00:01:12:31
 48996         0.4065    00:01:12:32
 49006         0.3900    00:01:12:32
 49016         0.4731    00:01:12:32
 49026         0.5789    00:01:12:33
 49036         0.3731    00:01:12:33
 49046         0.2942    00:01:12:33
 49056         0.3146    00:01:12:34
 49066         0.6041    00:01:12:34
 49076         0.2445    00:01:12:34
 49086         0.6654    00:01:12:35
 49096         0.5983    00:01:12:35
 49106         0.6886    00:01:12:35
 49116         0.6308    00:01:12:36
 49126         0.4287    00:01:12:36
 49136         0.2569    00:01:12:37
 49146         0.4078    00:01:12:37
 49156         0.2982    00:01:12:37
 49166         0.6615    00:01:12:38
 49176         0.5609    00:01:12:38
 49186         0.3798    00:01:12:38
 49196         0.7730    00:01:12:39
 49206         0.7609    00:01:12:39
 49216         0.3916    00:01:12:39
 49226         0.6843    00:01:12:40
 49236         0.4897    00:01:12:40
 49246         0.4601    00:01:12:41
 49256         0.5291    00:01:12:41
 49266         0.3399    00:01:12:41
 49276         0.5700    00:01:12:42
 49286         0.6447    00:01:12:42
 49296         0.4132    00:01:12:43
 49306         0.5413    00:01:12:43
 49316         0.2159    00:01:12:44
 49326         0.5715    00:01:12:44
 49336         0.5697    00:01:12:44
 49346         0.6632    00:01:12:45
 49356         0.3812    00:01:12:45
 49366         0.7443    00:01:12:46
 49376         0.5625    00:01:12:46
 49386         0.6203    00:01:12:46
 49396         0.4579    00:01:12:47
 49406         0.7032    00:01:12:47
 49416         0.4458    00:01:12:47
 49426         0.4941    00:01:12:48
 49436         0.3804    00:01:12:48
 49446         0.3081    00:01:12:49
 49456         0.5457    00:01:12:49
 49466         0.5567    00:01:12:49
 49476         0.3856    00:01:12:50
 49486         0.9639    00:01:12:50
 49496         0.4436    00:01:12:51
 49506         0.4499    00:01:12:51
 49516         0.6167    00:01:12:51
 49526         0.3859    00:01:12:52
 49536         0.2965    00:01:12:52
 49546         0.3716    00:01:12:53
 49556         0.2415    00:01:12:53
 49566         0.2507    00:01:12:53
 49576         0.5263    00:01:12:54
 49586         0.6208    00:01:12:54
 49596         0.4845    00:01:12:54
 49606         0.7432    00:01:12:55
 49616         0.5346    00:01:12:55
 49626         0.5688    00:01:12:55
 49636         0.4894    00:01:12:56
 49646         0.3922    00:01:12:56
 49656         0.5998    00:01:12:56
 49666         0.4975    00:01:12:57
 49676         0.4516    00:01:12:57
 49686         0.4126    00:01:12:58
 49696         0.5301    00:01:12:58
 49706         0.4249    00:01:12:58
 49716         0.5888    00:01:12:59
 49726         0.4284    00:01:12:59
 49736         0.3962    00:01:12:59
 49746         0.4243    00:01:13:00
 49756         1.1266    00:01:13:00
 49766         0.3525    00:01:13:00
 49776         0.7932    00:01:13:01
 49786         0.3725    00:01:13:01
 49796         0.3415    00:01:13:01
 49806         0.4097    00:01:13:02
 49816         0.4979    00:01:13:02
 49826         0.4712    00:01:13:03
 49836         0.5425    00:01:13:03
 49846         0.4289    00:01:13:03
 49856         0.5540    00:01:13:04
 49866         0.4902    00:01:13:04
 49876         0.3658    00:01:13:04
 49886         0.4065    00:01:13:05
 49896         0.3820    00:01:13:05
 49906         0.3296    00:01:13:05
 49916         0.7214    00:01:13:06
 49926         0.1843    00:01:13:06
 49936         0.8158    00:01:13:07
 49946         0.2616    00:01:13:07
 49956         0.6335    00:01:13:07
 49966         0.4699    00:01:13:08
 49976         0.3676    00:01:13:08
 49986         0.4955    00:01:13:08
 49996         0.3654    00:01:13:09
 50006         0.2727    00:01:13:09
 50016         0.2244    00:01:13:09
 50026         0.6053    00:01:13:10
 50036         0.4695    00:01:13:10
 50046         0.6983    00:01:13:10
 50056         0.5583    00:01:13:11
 50066         0.3098    00:01:13:11
 50076         0.4370    00:01:13:11
 50086         0.4243    00:01:13:12
 50096         0.2848    00:01:13:12
 50106         0.2313    00:01:13:12
 50116         0.5508    00:01:13:13
 50126         0.5191    00:01:13:13
 50136         0.4609    00:01:13:13
 50146         0.5800    00:01:13:14
 50156         0.4065    00:01:13:14
 50166         0.3326    00:01:13:14
 50167         0.5102    00:01:15:27
 50177         0.3598    00:01:15:28
 50187         0.1648    00:01:15:28
 50197         0.2962    00:01:15:28
 50207         0.5234    00:01:15:29
 50217         0.5631    00:01:15:29
 50227         0.3929    00:01:15:29
 50237         0.4393    00:01:15:30
 50247         0.4994    00:01:15:30
 50257         0.4016    00:01:15:30
 50267         0.3037    00:01:15:31
 50277         0.2189    00:01:15:31
 50287         0.2829    00:01:15:31
 50297         0.4150    00:01:15:32
 50307         0.5695    00:01:15:32
 50317         0.6485    00:01:15:33
 50327         0.5158    00:01:15:33
 50337         0.4743    00:01:15:33
 50347         0.5266    00:01:15:34
 50357         0.5980    00:01:15:34
 50367         0.3903    00:01:15:34
 50377         0.2586    00:01:15:35
 50387         0.4735    00:01:15:35
 50397         0.5121    00:01:15:35
 50407         0.5586    00:01:15:36
 50417         0.5464    00:01:15:36
 50427         0.2807    00:01:15:36
 50437         0.3932    00:01:15:37
 50447         0.4352    00:01:15:37
 50457         0.4758    00:01:15:38
 50467         0.5039    00:01:15:38
 50477         0.3806    00:01:15:38
 50487         0.4612    00:01:15:39
 50497         0.4951    00:01:15:39
 50507         0.3835    00:01:15:39
 50517         0.6107    00:01:15:40
 50527         0.3966    00:01:15:40
 50537         0.5131    00:01:15:40
 50547         0.4787    00:01:15:41
 50557         0.4217    00:01:15:41
 50567         0.3167    00:01:15:42
 50577         0.5058    00:01:15:42
 50587         0.6612    00:01:15:42
 50597         0.3136    00:01:15:43
 50607         0.3475    00:01:15:43
 50617         0.3427    00:01:15:43
 50627         0.1824    00:01:15:44
 50637         0.5492    00:01:15:44
 50647         0.3358    00:01:15:45
 50657         0.3983    00:01:15:45
 50667         0.4784    00:01:15:45
 50677         0.4647    00:01:15:46
 50687         0.5883    00:01:15:46
 50697         0.2748    00:01:15:47
 50707         0.2433    00:01:15:47
 50717         0.7410    00:01:15:47
 50727         0.2882    00:01:15:48
 50737         0.2882    00:01:15:48
 50747         0.7138    00:01:15:48
 50757         0.2592    00:01:15:49
 50767         0.5711    00:01:15:49
 50777         0.4249    00:01:15:50
 50787         0.6369    00:01:15:50
 50797         0.3506    00:01:15:51
 50807         0.6163    00:01:15:51
 50817         0.5276    00:01:15:51
 50827         0.4278    00:01:15:52
 50837         0.3654    00:01:15:52
 50847         0.5674    00:01:15:52
 50857         0.4349    00:01:15:53
 50867         0.2472    00:01:15:53
 50877         0.6246    00:01:15:54
 50887         0.5812    00:01:15:54
 50897         0.4495    00:01:15:54
 50907         0.3099    00:01:15:55
 50917         0.4090    00:01:15:55
 50927         0.3786    00:01:15:55
 50937         0.4774    00:01:15:56
 50947         0.7284    00:01:15:56
 50957         0.5182    00:01:15:57
 50967         0.4485    00:01:15:57
 50977         0.4452    00:01:15:57
 50987         0.4493    00:01:15:58
 50997         0.7587    00:01:15:58
 51007         0.3850    00:01:15:58
 51017         0.3456    00:01:15:59
 51027         0.4645    00:01:15:59
 51037         0.4450    00:01:16:00
 51047         0.6353    00:01:16:00
 51057         0.2393    00:01:16:00
 51067         0.3004    00:01:16:01
 51077         0.4903    00:01:16:01
 51087         0.4778    00:01:16:02
 51097         0.6365    00:01:16:02
 51107         0.5820    00:01:16:03
 51117         0.6180    00:01:16:03
 51127         0.3257    00:01:16:03
 51137         0.5538    00:01:16:04
 51147         0.5094    00:01:16:04
 51157         0.2730    00:01:16:05
 51167         0.4002    00:01:16:05
 51177         0.3245    00:01:16:05
 51187         0.6729    00:01:16:06
 51197         0.3218    00:01:16:06
 51207         0.5398    00:01:16:06
 51217         0.4585    00:01:16:07
 51227         0.5985    00:01:16:07
 51237         0.2243    00:01:16:08
 51247         0.1496    00:01:16:08
 51257         0.5087    00:01:16:08
 51267         0.3886    00:01:16:09
 51277         0.3604    00:01:16:09
 51287         0.5980    00:01:16:10
 51297         0.4840    00:01:16:10
 51307         0.2024    00:01:16:11
 51317         0.9740    00:01:16:12
 51327         0.4123    00:01:16:12
 51337         0.3931    00:01:16:13
 51347         0.5732    00:01:16:14
 51357         0.6593    00:01:16:14
 51367         0.3591    00:01:16:14
 51377         0.5692    00:01:16:15
 51387         0.5282    00:01:16:15
 51397         0.2533    00:01:16:15
 51407         0.5063    00:01:16:16
 51417         0.7773    00:01:16:16
 51427         0.7407    00:01:16:17
 51437         0.5624    00:01:16:17
 51447         0.3407    00:01:16:18
 51457         0.4930    00:01:16:18
 51467         0.4206    00:01:16:19
 51477         0.6011    00:01:16:19
 51487         0.6452    00:01:16:19
 51497         0.3197    00:01:16:20
 51507         0.7885    00:01:16:20
 51517         0.3443    00:01:16:21
 51527         0.5912    00:01:16:21
 51537         0.3862    00:01:16:21
 51547         0.4964    00:01:16:22
 51557         0.4845    00:01:16:23
 51567         0.2945    00:01:16:23
 51577         0.3712    00:01:16:23
 51587         0.2561    00:01:16:24
 51597         0.7325    00:01:16:24
 51607         0.4031    00:01:16:25
 51617         0.6198    00:01:16:25
 51627         0.4704    00:01:16:25
 51637         0.5109    00:01:16:26
 51647         0.3077    00:01:16:26
 51657         0.6381    00:01:16:26
 51667         0.5951    00:01:16:27
 51677         0.5440    00:01:16:27
 51687         0.1958    00:01:16:27
 51697         0.5962    00:01:16:28
 51707         0.4254    00:01:16:28
 51717         0.5667    00:01:16:29
 51727         0.5803    00:01:16:29
 51737         0.3140    00:01:16:29
 51747         0.4226    00:01:16:30
 51757         0.4761    00:01:16:30
 51767         0.9240    00:01:16:31
 51777         0.7183    00:01:16:31
 51787         0.4898    00:01:16:31
 51797         0.3008    00:01:16:32
 51807         0.4633    00:01:16:32
 51817         0.2887    00:01:16:32
 51827         0.3917    00:01:16:33
 51837         0.5011    00:01:16:33
 51847         0.5381    00:01:16:34
 51857         0.4320    00:01:16:34
 51867         0.5850    00:01:16:34
 51877         0.4101    00:01:16:35
 51887         0.4199    00:01:16:35
 51897         0.4212    00:01:16:36
 51907         0.6306    00:01:16:36
 51917         0.5058    00:01:16:37
 51927         0.4000    00:01:16:37
 51937         0.3148    00:01:16:37
 51947         0.3698    00:01:16:38
 51957         0.3321    00:01:16:38
 51967         0.2745    00:01:16:39
 51977         0.6516    00:01:16:39
 51987         0.3402    00:01:16:40
 51997         0.2919    00:01:16:40
 52007         0.5727    00:01:16:40
 52017         0.7617    00:01:16:41
 52027         0.3884    00:01:16:41
 52037         0.8614    00:01:16:42
 52047         0.4438    00:01:16:42
 52057         0.4415    00:01:16:42
 52067         0.4249    00:01:16:43
 52077         0.6263    00:01:16:43
 52087         0.5638    00:01:16:44
 52097         0.5154    00:01:16:44
 52107         0.3963    00:01:16:45
 52117         0.6408    00:01:16:45
 52127         0.5148    00:01:16:45
 52137         0.3086    00:01:16:46
 52147         0.4213    00:01:16:46
 52157         0.1930    00:01:16:47
 52167         0.2997    00:01:16:47
 52177         0.5580    00:01:16:48
 52187         0.4340    00:01:16:48
 52197         0.2920    00:01:16:49
 52207         0.6350    00:01:16:49
 52217         0.2412    00:01:16:49
 52227         0.4189    00:01:16:50
 52237         0.2378    00:01:16:50
 52247         0.6449    00:01:16:51
 52257         0.3146    00:01:16:51
 52267         0.6128    00:01:16:52
 52277         0.3386    00:01:16:52
 52287         0.5220    00:01:16:53
 52297         0.5963    00:01:16:53
 52307         0.3728    00:01:16:53
 52317         0.4988    00:01:16:54
 52327         0.5914    00:01:16:54
 52337         0.4015    00:01:16:54
 52347         0.3566    00:01:16:55
 52357         0.3334    00:01:16:55
 52367         0.6457    00:01:16:55
 52377         0.5138    00:01:16:56
 52387         0.4646    00:01:16:56
 52397         0.6835    00:01:16:57
 52407         0.6318    00:01:16:57
 52417         0.5157    00:01:16:57
 52427         0.2009    00:01:16:58
 52437         0.8434    00:01:16:58
 52447         0.2794    00:01:16:58
 52457         0.5168    00:01:16:59
 52467         0.3488    00:01:16:59
 52477         0.3642    00:01:16:59
 52487         0.6039    00:01:17:00
 52497         0.5449    00:01:17:00
 52507         0.5515    00:01:17:01
 52517         0.3541    00:01:17:01
 52527         0.3544    00:01:17:01
 52537         0.4560    00:01:17:02
 52547         0.4566    00:01:17:02
 52557         0.5369    00:01:17:02
 52567         0.3593    00:01:17:03
 52577         0.6873    00:01:17:03
 52587         0.5004    00:01:17:04
 52597         0.5862    00:01:17:05
 52607         0.5951    00:01:17:05
 52617         0.5529    00:01:17:06
 52627         0.7419    00:01:17:06
 52637         0.6448    00:01:17:06
 52647         0.2476    00:01:17:07
 52657         0.2398    00:01:17:07
 52667         0.4074    00:01:17:07
 52677         0.4758    00:01:17:08
 52687         0.3136    00:01:17:08
 52697         0.8279    00:01:17:09
 52707         0.5490    00:01:17:09
 52717         0.5073    00:01:17:09
 52727         0.4892    00:01:17:10
 52737         0.3394    00:01:17:10
 52747         0.4121    00:01:17:11
 52757         0.7362    00:01:17:11
 52767         0.3200    00:01:17:11
 52777         0.4453    00:01:17:12
 52787         0.6797    00:01:17:12
 52797         0.4955    00:01:17:13
 52807         0.5249    00:01:17:13
 52817         0.4499    00:01:17:13
 52827         0.7635    00:01:17:14
 52837         0.4007    00:01:17:14
 52847         0.5870    00:01:17:15
 52857         0.2674    00:01:17:15
 52867         0.2515    00:01:17:15
 52877         0.3641    00:01:17:16
 52887         0.5378    00:01:17:16
 52897         0.3805    00:01:17:16
 52907         0.5752    00:01:17:17
 52917         0.9551    00:01:17:17
 52927         0.6257    00:01:17:17
 52937         0.6173    00:01:17:18
 52947         0.4833    00:01:17:18
 52957         0.6643    00:01:17:19
 52967         0.3616    00:01:17:19
 52977         0.4240    00:01:17:19
 52987         0.4437    00:01:17:20
 52997         0.6579    00:01:17:20
 53007         0.4162    00:01:17:21
 53017         0.4133    00:01:17:21
 53027         0.4624    00:01:17:21
 53037         0.2995    00:01:17:22
 53047         0.5466    00:01:17:22
 53057         0.4331    00:01:17:22
 53067         0.4529    00:01:17:23
 53077         0.3727    00:01:17:23
 53087         0.4042    00:01:17:24
 53097         0.3982    00:01:17:24
 53107         0.3708    00:01:17:24
 53117         0.3281    00:01:17:24
 53118         0.2615    00:01:19:40
 53128         0.3555    00:01:19:40
 53138         0.3288    00:01:19:41
 53148         0.7759    00:01:19:41
 53158         0.5653    00:01:19:42
 53168         0.2514    00:01:19:42
 53178         0.2249    00:01:19:42
 53188         0.4224    00:01:19:43
 53198         0.5683    00:01:19:43
 53208         0.4268    00:01:19:44
 53218         0.4845    00:01:19:44
 53228         0.2162    00:01:19:44
 53238         0.3960    00:01:19:45
 53248         0.5633    00:01:19:45
 53258         0.4289    00:01:19:45
 53268         0.4763    00:01:19:46
 53278         0.5564    00:01:19:46
 53288         0.6969    00:01:19:46
 53298         0.7298    00:01:19:47
 53308         0.5603    00:01:19:47
 53318         0.5409    00:01:19:47
 53328         0.5173    00:01:19:48
 53338         0.5238    00:01:19:48
 53348         0.5984    00:01:19:49
 53358         0.2157    00:01:19:49
 53368         0.6372    00:01:19:49
 53378         0.6037    00:01:19:50
 53388         0.4631    00:01:19:50
 53398         0.4382    00:01:19:50
 53408         0.5295    00:01:19:51
 53418         0.3754    00:01:19:51
 53428         0.3713    00:01:19:51
 53438         0.3897    00:01:19:52
 53448         0.4716    00:01:19:52
 53458         0.4868    00:01:19:53
 53468         0.3462    00:01:19:53
 53478         0.4646    00:01:19:53
 53488         0.4643    00:01:19:54
 53498         0.6175    00:01:19:54
 53508         0.4676    00:01:19:54
 53518         0.3635    00:01:19:55
 53528         0.4610    00:01:19:55
 53538         0.5974    00:01:19:55
 53548         0.4059    00:01:19:56
 53558         0.4706    00:01:19:56
 53568         0.4768    00:01:19:57
 53578         0.4812    00:01:19:57
 53588         0.3478    00:01:19:57
 53598         0.5685    00:01:19:58
 53608         0.4017    00:01:19:58
 53618         0.4051    00:01:19:58
 53628         0.3103    00:01:19:59
 53638         0.3726    00:01:19:59
 53648         0.1314    00:01:20:00
 53658         0.3907    00:01:20:00
 53668         0.3572    00:01:20:00
 53678         0.3914    00:01:20:01
 53688         0.5744    00:01:20:01
 53698         0.4326    00:01:20:01
 53708         0.4216    00:01:20:02
 53718         0.5372    00:01:20:02
 53728         0.5941    00:01:20:02
 53738         0.4526    00:01:20:03
 53748         0.5685    00:01:20:03
 53758         0.5494    00:01:20:03
 53768         0.3868    00:01:20:04
 53778         0.5749    00:01:20:04
 53788         0.5658    00:01:20:05
 53798         0.4113    00:01:20:05
 53808         0.5856    00:01:20:06
 53818         0.3414    00:01:20:06
 53828         0.5472    00:01:20:07
 53838         0.3653    00:01:20:07
 53848         0.4599    00:01:20:07
 53858         0.5396    00:01:20:08
 53868         0.5414    00:01:20:08
 53878         0.9627    00:01:20:08
 53888         0.2538    00:01:20:09
 53898         0.6687    00:01:20:10
 53908         0.4898    00:01:20:10
 53918         0.2733    00:01:20:10
 53928         0.7719    00:01:20:11
 53938         0.6513    00:01:20:11
 53948         0.3430    00:01:20:11
 53958         0.6517    00:01:20:12
 53968         0.4939    00:01:20:12
 53978         0.5938    00:01:20:13
 53988         0.6023    00:01:20:13
 53998         0.2264    00:01:20:13
 54008         0.4874    00:01:20:14
 54018         0.5303    00:01:20:14
 54028         0.3571    00:01:20:15
 54038         0.4972    00:01:20:15
 54048         0.5366    00:01:20:15
 54058         0.5463    00:01:20:16
 54068         0.4234    00:01:20:16
 54078         0.6049    00:01:20:16
 54088         0.7165    00:01:20:17
 54098         0.5816    00:01:20:17
 54108         0.2738    00:01:20:18
 54118         0.3284    00:01:20:18
 54128         0.2395    00:01:20:18
 54138         0.5413    00:01:20:19
 54148         0.6880    00:01:20:19
 54158         0.3035    00:01:20:20
 54168         0.2570    00:01:20:20
 54178         0.3426    00:01:20:20
 54188         0.6787    00:01:20:21
 54198         0.4410    00:01:20:21
 54208         0.5190    00:01:20:22
 54218         0.4480    00:01:20:22
 54228         0.5555    00:01:20:22
 54238         0.3448    00:01:20:23
 54248         0.2852    00:01:20:23
 54258         0.2269    00:01:20:24
 54268         0.6743    00:01:20:24
 54278         0.3437    00:01:20:24
 54288         0.6977    00:01:20:25
 54298         0.4492    00:01:20:25
 54308         0.4544    00:01:20:26
 54318         0.4172    00:01:20:26
 54328         0.2802    00:01:20:26
 54338         0.2886    00:01:20:27
 54348         0.3767    00:01:20:27
 54358         0.4903    00:01:20:28
 54368         0.3060    00:01:20:28
 54378         0.3481    00:01:20:28
 54388         0.4353    00:01:20:29
 54398         0.3795    00:01:20:29
 54408         0.3436    00:01:20:29
 54418         0.5817    00:01:20:30
 54428         0.4127    00:01:20:30
 54438         0.5481    00:01:20:31
 54448         0.3450    00:01:20:31
 54458         0.3207    00:01:20:32
 54468         0.3394    00:01:20:32
 54478         0.3369    00:01:20:32
 54488         0.4216    00:01:20:33
 54498         0.7147    00:01:20:33
 54508         0.4775    00:01:20:33
 54518         0.4616    00:01:20:34
 54528         0.2360    00:01:20:34
 54538         0.5162    00:01:20:35
 54548         0.3165    00:01:20:35
 54558         0.2815    00:01:20:35
 54568         0.3099    00:01:20:36
 54578         0.3581    00:01:20:36
 54588         0.4967    00:01:20:36
 54598         0.2352    00:01:20:37
 54608         0.6067    00:01:20:37
 54618         0.7233    00:01:20:37
 54628         0.2899    00:01:20:38
 54638         0.2819    00:01:20:38
 54648         0.4601    00:01:20:38
 54658         0.4332    00:01:20:39
 54668         0.4807    00:01:20:39
 54678         0.4474    00:01:20:39
