  iter           loss   elapsed_time
 29600         1.5233    00:00:25:46
 29610         1.3966    00:00:25:46
 29620         1.7231    00:00:25:47
 29630         1.1590    00:00:25:47
 29640         1.2731    00:00:25:47
 29650         1.3252    00:00:25:47
 29660         1.3046    00:00:25:47
 29670         1.2660    00:00:25:47
 29680         1.3531    00:00:25:47
 29690         1.4781    00:00:25:48
 29700         1.3573    00:00:25:48
 29710         1.2587    00:00:25:48
 29720         1.3728    00:00:25:48
 29730         1.3484    00:00:25:48
 29740         1.3015    00:00:25:48
 29750         1.3526    00:00:25:49
 29760         1.3318    00:00:25:49
 29770         1.5313    00:00:25:49
 29780         1.2867    00:00:25:49
 29790         1.3396    00:00:25:49
 29800         1.3882    00:00:25:49
 29810         1.4509    00:00:25:50
 29820         1.2169    00:00:25:50
 29830         1.5178    00:00:25:50
 29840         1.3935    00:00:25:50
 29850         1.3772    00:00:25:50
 29860         1.2477    00:00:25:50
 29870         1.4234    00:00:25:51
 29880         1.4464    00:00:25:51
 29890         1.2483    00:00:25:51
 29900         1.2463    00:00:25:51
 29910         1.4029    00:00:25:51
 29920         1.4738    00:00:25:51
 29930         1.3693    00:00:25:51
 29940         1.2736    00:00:25:52
 29950         1.5473    00:00:25:52
 29960         1.3707    00:00:25:52
 29970         1.5159    00:00:25:52
 29980         1.3738    00:00:25:52
 29990         1.3956    00:00:25:52
 30000         1.3821    00:00:25:53
 30010         1.1491    00:00:25:53
 30020         1.2445    00:00:25:53
 30030         1.3343    00:00:25:53
 30040         1.2975    00:00:25:53
 30050         1.2093    00:00:25:53
 30060         1.3595    00:00:25:54
 30070         1.6032    00:00:25:54
 30080         1.3656    00:00:25:54
 30090         1.8023    00:00:25:54
 30100         1.2199    00:00:25:54
 30110         1.4236    00:00:25:54
 30120         1.4196    00:00:25:55
 30130         1.2853    00:00:25:55
 30140         1.5701    00:00:25:55
 30150         1.6159    00:00:25:55
 30160         1.1568    00:00:25:55
 30170         1.3588    00:00:25:55
 30180         1.3675    00:00:25:56
 30190         1.3893    00:00:25:56
 30200         1.2643    00:00:25:56
 30210         1.3604    00:00:25:56
 30220         1.3960    00:00:25:56
 30230         1.2650    00:00:25:56
 30240         1.2544    00:00:25:57
 30250         1.4453    00:00:25:57
 30260         1.2366    00:00:25:57
 30270         1.3896    00:00:25:57
 30280         1.0893    00:00:25:57
 30290         1.0558    00:00:25:57
 30300         1.3938    00:00:25:57
 30310         1.2634    00:00:25:58
 30320         1.4159    00:00:25:58
 30330         1.3017    00:00:25:58
 30340         1.5294    00:00:25:58
 30350         1.4642    00:00:25:58
 30360         1.5445    00:00:25:58
 30370         1.3653    00:00:25:59
 30380         1.3404    00:00:25:59
 30390         1.2875    00:00:25:59
 30400         1.3194    00:00:25:59
 30410         1.4815    00:00:25:59
 30420         1.2495    00:00:25:59
 30430         1.2065    00:00:26:00
 30440         1.4654    00:00:26:00
 30450         1.3364    00:00:26:00
 30460         1.4513    00:00:26:00
 30470         1.1272    00:00:26:00
 30480         1.2782    00:00:26:00
 30490         1.2541    00:00:26:01
 30500         1.2577    00:00:26:01
 30510         1.2793    00:00:26:01
 30520         1.3470    00:00:26:01
 30530         1.4728    00:00:26:01
 30540         1.4453    00:00:26:01
 30550         1.3142    00:00:26:01
 30560         1.5591    00:00:26:02
 30570         1.4736    00:00:26:02
 30580         1.3953    00:00:26:02
 30590         1.2087    00:00:26:02
 30600         1.2258    00:00:26:02
 30610         1.3815    00:00:26:02
 30620         1.2374    00:00:26:03
 30630         1.3309    00:00:26:03
 30640         1.4168    00:00:26:03
 30650         1.1515    00:00:26:03
 30660         1.4222    00:00:26:03
 30670         1.3379    00:00:26:03
 30680         1.4899    00:00:26:04
 30690         1.0862    00:00:26:04
 30700         1.3301    00:00:26:04
 30710         1.3127    00:00:26:04
 30720         1.4493    00:00:26:04
 30730         1.4588    00:00:26:04
 30740         1.3112    00:00:26:05
 30750         1.4922    00:00:26:05
 30760         1.5187    00:00:26:05
 30770         1.1766    00:00:26:05
 30780         1.1883    00:00:26:05
 30790         1.2413    00:00:26:05
 30800         1.3497    00:00:26:06
 30810         1.3684    00:00:26:06
 30820         1.4476    00:00:26:06
 30830         1.4702    00:00:26:06
 30840         1.4064    00:00:26:06
 30850         1.6752    00:00:26:06
 30860         1.7071    00:00:26:07
 30870         1.3798    00:00:26:07
 30880         1.3271    00:00:26:07
 30890         1.3064    00:00:26:07
 30900         1.5613    00:00:26:07
 30910         1.4564    00:00:26:07
 30920         1.5464    00:00:26:07
 30930         1.2266    00:00:26:08
 30940         1.4298    00:00:26:08
 30950         1.4619    00:00:26:08
 30960         1.4165    00:00:26:08
 30970         1.1526    00:00:26:08
 30980         1.4054    00:00:26:08
 30990         1.5280    00:00:26:09
 31000         1.5052    00:00:26:09
 31010         1.3161    00:00:26:09
 31020         1.1335    00:00:26:09
 31030         1.4449    00:00:26:09
 31040         1.1599    00:00:26:09
 31050         1.5496    00:00:26:10
 31060         1.3610    00:00:26:10
 31070         1.4277    00:00:26:10
 31080         1.1853    00:00:26:10
 31090         1.4612    00:00:26:10
 31100         1.3434    00:00:26:10
 31110         1.3660    00:00:26:11
 31120         1.1998    00:00:26:11
 31130         1.3771    00:00:26:11
 31140         1.2493    00:00:26:11
 31150         1.2562    00:00:26:11
 31160         1.3995    00:00:26:11
 31170         1.5121    00:00:26:12
 31180         1.3781    00:00:26:12
 31190         1.5215    00:00:26:12
 31200         1.3828    00:00:26:12
 31210         1.2413    00:00:26:12
 31220         1.3915    00:00:26:12
 31230         1.4210    00:00:26:12
 31240         1.3512    00:00:26:13
 31250         1.4497    00:00:26:13
 31260         1.6217    00:00:26:13
 31270         1.4587    00:00:26:13
 31280         1.5456    00:00:26:13
 31290         1.2694    00:00:26:13
 31300         1.5451    00:00:26:14
 31310         1.4479    00:00:26:14
 31320         1.3112    00:00:26:14
 31330         1.3428    00:00:26:14
 31340         1.3405    00:00:26:14
 31350         1.5962    00:00:26:14
 31360         1.3450    00:00:26:15
 31370         1.3059    00:00:26:15
 31380         1.3021    00:00:26:15
 31390         1.1987    00:00:26:15
 31400         1.2207    00:00:26:15
 31410         1.4354    00:00:26:15
 31420         1.3462    00:00:26:16
 31430         1.5049    00:00:26:16
 31440         1.6526    00:00:26:16
 31450         1.6765    00:00:26:16
 31460         1.3969    00:00:26:16
 31470         1.3650    00:00:26:16
 31480         1.5479    00:00:26:17
 31490         1.7645    00:00:26:17
 31500         1.6023    00:00:26:17
 31510         1.6694    00:00:26:17
 31520         1.3124    00:00:26:17
 31530         1.3612    00:00:26:17
 31540         1.2378    00:00:26:17
 31550         1.4477    00:00:26:18
 31560         1.4733    00:00:26:18
 31570         1.4017    00:00:26:18
 31580         1.4933    00:00:26:18
 31590         1.2664    00:00:26:18
 31600         1.4068    00:00:26:18
 31610         1.5446    00:00:26:19
 31620         1.2873    00:00:26:19
 31630         1.2225    00:00:26:19
 31640         1.3513    00:00:26:19
 31650         1.3457    00:00:26:19
 31660         1.3497    00:00:26:19
 31670         1.3386    00:00:26:20
 31680         1.3231    00:00:26:20
 31690         1.5044    00:00:26:20
 31700         1.4466    00:00:26:20
 31710         1.4077    00:00:26:20
 31720         1.3569    00:00:26:20
 31730         1.1918    00:00:26:21
 31740         1.2199    00:00:26:21
 31750         1.4425    00:00:26:21
 31760         1.1577    00:00:26:21
 31770         1.2473    00:00:26:21
 31780         1.4986    00:00:26:21
 31790         1.3434    00:00:26:21
 31800         1.5723    00:00:26:22
 31810         1.3140    00:00:26:22
 31820         1.3607    00:00:26:22
 31830         1.3172    00:00:26:22
 31840         1.3645    00:00:26:22
 31850         1.5482    00:00:26:22
 31860         1.4206    00:00:26:23
 31870         1.4273    00:00:26:23
 31880         1.4747    00:00:26:23
 31890         1.2534    00:00:26:23
 31900         1.2797    00:00:26:23
 31910         1.7322    00:00:26:23
 31920         1.4232    00:00:26:24
 31930         1.4399    00:00:26:24
 31940         1.1795    00:00:26:24
 31950         1.3965    00:00:26:24
 31960         1.3656    00:00:26:24
 31970         1.3895    00:00:26:24
 31980         1.3314    00:00:26:25
 31990         1.5212    00:00:26:25
 32000         1.3726    00:00:26:25
 32010         1.4577    00:00:26:25
 32020         1.4171    00:00:26:25
 32030         1.2580    00:00:26:25
 32040         1.4633    00:00:26:26
 32050         1.3805    00:00:26:26
 32060         1.2077    00:00:26:26
 32070         1.5594    00:00:26:26
 32080         1.2596    00:00:26:26
 32090         1.2435    00:00:26:26
 32100         1.5291    00:00:26:27
 32110         1.4317    00:00:26:27
 32120         1.2595    00:00:26:27
 32130         1.3289    00:00:26:27
 32140         1.6003    00:00:26:27
 32150         1.5299    00:00:26:27
 32160         1.2523    00:00:26:28
 32170         1.3880    00:00:26:28
 32180         1.4915    00:00:26:28
 32190         1.1941    00:00:26:28
 32200         1.3450    00:00:26:28
 32210         1.4020    00:00:26:28
 32220         1.4867    00:00:26:28
 32230         1.3008    00:00:26:29
 32240         1.3316    00:00:26:29
 32250         1.4816    00:00:26:29
 32260         1.3263    00:00:26:29
 32270         1.4212    00:00:26:29
 32280         1.3008    00:00:26:29
 32290         1.2965    00:00:26:30
 32300         1.3107    00:00:26:30
 32310         1.6908    00:00:26:30
 32320         1.7337    00:00:26:30
 32330         1.4238    00:00:26:30
 32340         1.2371    00:00:26:30
 32350         1.5465    00:00:26:31
 32360         1.4669    00:00:26:31
 32370         1.1945    00:00:26:31
 32380         1.1454    00:00:26:31
 32390         1.4790    00:00:26:31
 32400         1.5832    00:00:26:31
 32410         1.3903    00:00:26:32
 32420         1.4005    00:00:26:32
 32430         1.3885    00:00:26:32
 32440         1.3543    00:00:26:32
 32450         1.2075    00:00:26:32
 32460         1.3893    00:00:26:32
 32461         1.3488    00:00:28:20
 32471         1.3618    00:00:28:20
 32481         1.2016    00:00:28:20
 32491         1.4230    00:00:28:20
 32501         1.7215    00:00:28:20
 32511         1.4495    00:00:28:21
 32521         1.5106    00:00:28:21
 32531         1.5331    00:00:28:21
 32541         1.2158    00:00:28:21
 32551         1.5858    00:00:28:21
 32561         1.3395    00:00:28:21
 32571         1.4632    00:00:28:22
 32581         1.6606    00:00:28:22
 32591         1.4963    00:00:28:22
 32601         1.2053    00:00:28:22
 32611         1.4846    00:00:28:22
 32621         1.2255    00:00:28:22
 32631         1.6213    00:00:28:22
 32641         1.2496    00:00:28:23
 32651         1.8662    00:00:28:23
 32661         1.6022    00:00:28:23
 32671         1.3780    00:00:28:23
 32681         1.3859    00:00:28:23
 32691         1.5817    00:00:28:23
 32701         1.4922    00:00:28:24
 32711         1.4112    00:00:28:24
 32721         1.2730    00:00:28:24
 32731         1.4520    00:00:28:24
 32741         1.4134    00:00:28:24
 32751         1.2308    00:00:28:24
 32761         1.3688    00:00:28:25
 32771         1.4270    00:00:28:25
 32781         1.5095    00:00:28:25
 32791         1.3314    00:00:28:25
 32801         1.8832    00:00:28:25
 32811         1.4383    00:00:28:25
 32821         1.5792    00:00:28:26
 32831         1.2859    00:00:28:26
 32841         1.2885    00:00:28:26
 32851         1.4023    00:00:28:26
 32861         1.3682    00:00:28:26
 32871         1.4954    00:00:28:26
 32881         1.3773    00:00:28:27
 32891         1.4168    00:00:28:27
 32901         1.3099    00:00:28:27
 32911         1.5814    00:00:28:27
 32921         1.4630    00:00:28:27
 32931         1.2102    00:00:28:27
 32941         1.1011    00:00:28:28
 32951         1.3033    00:00:28:28
 32961         1.3407    00:00:28:28
 32971         1.5263    00:00:28:28
 32981         1.4209    00:00:28:28
 32991         1.3180    00:00:28:28
 33001         1.2326    00:00:28:29
 33011         1.3174    00:00:28:29
 33021         1.3361    00:00:28:29
 33031         1.4234    00:00:28:29
 33041         1.5357    00:00:28:29
 33051         1.5192    00:00:28:29
 33061         1.2952    00:00:28:30
 33071         1.4718    00:00:28:30
 33081         1.4214    00:00:28:30
 33091         1.2548    00:00:28:30
 33101         1.3415    00:00:28:30
 33111         1.5027    00:00:28:30
 33121         1.2265    00:00:28:30
 33131         1.4853    00:00:28:31
 33141         1.3310    00:00:28:31
 33151         1.6690    00:00:28:31
 33161         1.4454    00:00:28:31
 33171         1.3441    00:00:28:31
 33181         1.4448    00:00:28:31
 33191         1.3886    00:00:28:32
 33201         1.3658    00:00:28:32
 33211         1.1849    00:00:28:32
 33221         1.2290    00:00:28:32
 33231         1.6104    00:00:28:32
 33241         1.1355    00:00:28:32
 33251         1.3627    00:00:28:33
 33261         1.1348    00:00:28:33
 33271         1.4004    00:00:28:33
 33281         1.7179    00:00:28:33
 33291         1.3934    00:00:28:33
 33301         1.4891    00:00:28:33
 33311         1.1996    00:00:28:34
 33321         1.5044    00:00:28:34
 33331         1.3550    00:00:28:34
 33341         1.3289    00:00:28:34
 33351         1.2965    00:00:28:34
 33361         1.3924    00:00:28:35
 33371         1.1712    00:00:28:35
 33381         1.3523    00:00:28:35
 33391         1.4216    00:00:28:35
 33401         1.3364    00:00:28:35
 33411         1.2293    00:00:28:35
 33421         1.4009    00:00:28:36
 33431         1.1513    00:00:28:36
 33441         1.3747    00:00:28:36
 33451         1.3247    00:00:28:36
 33461         1.4414    00:00:28:36
 33471         1.3031    00:00:28:36
 33481         1.6280    00:00:28:37
 33491         1.3873    00:00:28:37
 33501         1.2407    00:00:28:37
 33511         1.2485    00:00:28:37
 33521         1.3808    00:00:28:37
 33531         1.3891    00:00:28:37
 33541         1.4217    00:00:28:37
 33551         1.4536    00:00:28:38
 33561         1.3886    00:00:28:38
 33571         1.5631    00:00:28:38
 33581         1.2076    00:00:28:38
 33591         1.5551    00:00:28:38
 33601         1.3318    00:00:28:38
 33611         1.5221    00:00:28:39
 33621         1.4239    00:00:28:39
 33631         1.2181    00:00:28:39
 33641         1.2640    00:00:28:39
 33651         1.3680    00:00:28:39
 33661         1.4661    00:00:28:39
 33671         1.3106    00:00:28:40
 33681         1.6615    00:00:28:40
 33691         1.2527    00:00:28:40
 33701         1.2761    00:00:28:40
 33711         1.2246    00:00:28:40
 33721         1.3697    00:00:28:40
 33731         1.4955    00:00:28:41
 33741         1.3883    00:00:28:41
 33751         1.1591    00:00:28:41
 33761         1.3976    00:00:28:41
 33771         1.2342    00:00:28:41
 33781         1.4273    00:00:28:41
 33791         1.2314    00:00:28:42
 33801         1.3339    00:00:28:42
 33811         1.4322    00:00:28:42
 33821         1.6348    00:00:28:42
 33831         1.3371    00:00:28:42
 33841         1.3445    00:00:28:42
 33851         1.3562    00:00:28:42
 33861         1.3680    00:00:28:43
 33871         1.2682    00:00:28:43
 33881         1.2749    00:00:28:43
 33891         1.5729    00:00:28:43
 33901         1.4176    00:00:28:43
 33911         1.2321    00:00:28:43
 33921         1.4861    00:00:28:44
 33931         1.7021    00:00:28:44
 33941         1.3143    00:00:28:44
 33951         1.5160    00:00:28:44
 33961         1.1457    00:00:28:44
 33971         1.1705    00:00:28:44
 33981         1.3469    00:00:28:45
 33991         1.4927    00:00:28:45
 34001         1.1616    00:00:28:45
 34011         1.3420    00:00:28:45
 34021         1.2384    00:00:28:45
 34031         1.3355    00:00:28:45
 34041         1.3337    00:00:28:46
 34051         1.2225    00:00:28:46
 34061         1.0801    00:00:28:46
 34071         1.1023    00:00:28:46
 34081         1.3202    00:00:28:46
 34091         1.4505    00:00:28:46
 34101         1.3576    00:00:28:47
 34111         1.4533    00:00:28:47
 34121         1.4645    00:00:28:47
 34131         1.4369    00:00:28:47
 34141         1.1062    00:00:28:47
 34151         1.4551    00:00:28:47
 34161         1.2800    00:00:28:48
 34171         1.5180    00:00:28:48
 34181         1.1641    00:00:28:48
 34191         1.7552    00:00:28:48
 34201         1.2462    00:00:28:48
 34211         1.4187    00:00:28:48
 34221         1.6185    00:00:28:48
 34231         1.4364    00:00:28:49
 34241         1.2901    00:00:28:49
 34251         1.3868    00:00:28:49
 34261         1.2995    00:00:28:49
 34271         1.5260    00:00:28:49
 34281         1.5183    00:00:28:49
 34291         1.4397    00:00:28:50
 34301         1.2892    00:00:28:50
 34311         1.4337    00:00:28:50
 34321         1.2898    00:00:28:50
 34331         1.4469    00:00:28:50
 34341         1.5845    00:00:28:50
 34351         1.2668    00:00:28:51
 34361         1.2381    00:00:28:51
 34371         1.2791    00:00:28:51
 34381         1.4837    00:00:28:51
 34391         1.4551    00:00:28:51
 34401         1.3001    00:00:28:51
 34411         1.5255    00:00:28:52
 34421         1.2884    00:00:28:52
 34431         1.4337    00:00:28:52
 34441         1.2703    00:00:28:52
 34451         1.2862    00:00:28:52
 34461         1.4802    00:00:28:52
 34471         1.2779    00:00:28:53
 34481         1.7315    00:00:28:53
 34491         1.4598    00:00:28:53
 34501         1.3351    00:00:28:53
 34511         1.1873    00:00:28:53
 34521         1.2978    00:00:28:53
 34531         1.4659    00:00:28:54
 34541         1.3283    00:00:28:54
 34551         1.2272    00:00:28:54
 34561         1.4016    00:00:28:54
 34571         1.3075    00:00:28:54
 34581         1.5558    00:00:28:54
 34591         1.3774    00:00:28:54
 34601         1.3753    00:00:28:55
 34611         1.1296    00:00:28:55
 34621         1.1884    00:00:28:55
 34631         1.3682    00:00:28:55
 34641         1.4561    00:00:28:55
 34651         1.7189    00:00:28:55
 34661         1.5878    00:00:28:56
 34671         1.3800    00:00:28:56
 34681         1.3308    00:00:28:56
 34691         1.3384    00:00:28:56
 34701         1.4513    00:00:28:56
 34711         1.5685    00:00:28:56
 34721         1.5124    00:00:28:57
 34731         1.3101    00:00:28:57
 34741         1.2651    00:00:28:57
 34751         1.5252    00:00:28:57
 34761         1.3001    00:00:28:57
 34771         1.3684    00:00:28:58
 34781         1.4286    00:00:28:58
 34791         1.5500    00:00:28:58
 34801         0.9906    00:00:28:58
 34811         1.4713    00:00:28:58
 34821         1.5249    00:00:28:58
 34831         1.4095    00:00:28:58
 34841         1.3779    00:00:28:59
 34851         1.2388    00:00:28:59
 34861         1.4907    00:00:28:59
 34871         1.5651    00:00:28:59
 34881         1.1644    00:00:28:59
 34891         1.1917    00:00:28:59
 34901         1.5405    00:00:29:00
 34911         1.2610    00:00:29:00
 34921         1.1394    00:00:29:00
 34931         1.2598    00:00:29:00
 34941         1.3484    00:00:29:00
 34951         1.5618    00:00:29:00
 34961         1.1436    00:00:29:01
 34971         1.3409    00:00:29:01
 34981         1.5566    00:00:29:01
 34991         1.4917    00:00:29:01
 35001         1.4894    00:00:29:01
 35011         1.2493    00:00:29:01
 35021         1.1302    00:00:29:02
 35031         1.4704    00:00:29:02
 35041         1.3336    00:00:29:02
 35051         1.1844    00:00:29:02
 35061         1.4099    00:00:29:02
 35071         1.2871    00:00:29:02
 35081         1.3751    00:00:29:03
 35091         1.3481    00:00:29:03
 35101         1.6434    00:00:29:03
 35111         1.3425    00:00:29:03
 35121         1.3081    00:00:29:03
 35131         1.5011    00:00:29:03
 35141         1.2316    00:00:29:04
 35151         1.3950    00:00:29:04
 35161         1.3265    00:00:29:04
 35171         1.2657    00:00:29:04
 35181         1.3781    00:00:29:04
 35191         1.4706    00:00:29:04
 35201         1.2810    00:00:29:04
 35211         1.4353    00:00:29:05
 35221         1.2793    00:00:29:05
 35231         1.2287    00:00:29:05
 35241         1.6162    00:00:29:05
 35251         1.4718    00:00:29:05
 35261         1.4587    00:00:29:05
 35271         1.4627    00:00:29:06
 35281         1.6309    00:00:29:06
 35291         1.3499    00:00:29:06
 35301         1.5110    00:00:29:06
 35311         1.4857    00:00:29:06
 35321         1.3220    00:00:29:06
 35331         1.4053    00:00:29:07
 35341         1.5148    00:00:29:07
 35351         1.3331    00:00:29:07
 35361         1.4244    00:00:29:07
 35371         1.4567    00:00:29:07
 35381         1.4082    00:00:29:07
 35391         1.2869    00:00:29:07
 35401         1.5856    00:00:29:08
 35411         1.1071    00:00:29:08
 35412         1.3662    00:00:30:58
 35422         1.5112    00:00:30:58
 35432         1.3780    00:00:30:58
 35442         1.4195    00:00:30:58
 35452         1.3457    00:00:30:59
 35462         1.4775    00:00:30:59
 35472         1.6458    00:00:30:59
 35482         1.0871    00:00:30:59
 35492         1.3704    00:00:30:59
 35502         1.3131    00:00:30:59
 35512         1.2428    00:00:31:00
 35522         1.6772    00:00:31:00
 35532         1.4126    00:00:31:00
 35542         1.5564    00:00:31:00
 35552         1.3226    00:00:31:00
 35562         1.1764    00:00:31:00
 35572         1.3061    00:00:31:01
 35582         1.3742    00:00:31:01
 35592         1.4781    00:00:31:01
 35602         1.4625    00:00:31:01
 35612         1.2748    00:00:31:01
 35622         1.4033    00:00:31:01
 35632         1.2758    00:00:31:02
 35642         1.4929    00:00:31:02
 35652         1.3858    00:00:31:02
 35662         1.4635    00:00:31:02
 35672         1.2556    00:00:31:02
 35682         1.3457    00:00:31:02
 35692         1.4138    00:00:31:02
 35702         1.3229    00:00:31:03
 35712         1.5738    00:00:31:03
 35722         1.2898    00:00:31:03
 35732         1.3037    00:00:31:03
 35742         1.5022    00:00:31:03
 35752         1.3066    00:00:31:03
 35762         1.5418    00:00:31:04
 35772         1.2422    00:00:31:04
 35782         1.4165    00:00:31:04
 35792         1.2938    00:00:31:04
 35802         1.3157    00:00:31:04
 35812         1.5374    00:00:31:04
 35822         1.4583    00:00:31:05
 35832         1.5203    00:00:31:05
 35842         1.3803    00:00:31:05
 35852         1.4123    00:00:31:05
 35862         1.5373    00:00:31:05
 35872         1.5590    00:00:31:05
 35882         1.2516    00:00:31:06
 35892         1.6182    00:00:31:06
 35902         1.4744    00:00:31:06
 35912         1.3570    00:00:31:06
 35922         1.2610    00:00:31:06
 35932         1.5525    00:00:31:06
 35942         1.5830    00:00:31:07
 35952         1.4246    00:00:31:07
 35962         1.3503    00:00:31:07
 35972         1.3142    00:00:31:07
 35982         1.1103    00:00:31:07
 35992         1.9085    00:00:31:07
 36002         1.2814    00:00:31:08
 36012         1.2881    00:00:31:08
 36022         1.1218    00:00:31:08
 36032         1.4252    00:00:31:08
 36042         1.5007    00:00:31:08
 36052         1.4325    00:00:31:08
 36062         1.5323    00:00:31:08
 36072         1.1797    00:00:31:09
 36082         1.2346    00:00:31:09
 36092         1.2306    00:00:31:09
 36102         1.2790    00:00:31:09
 36112         1.4725    00:00:31:09
 36122         1.2707    00:00:31:09
 36132         1.2092    00:00:31:10
 36142         1.4863    00:00:31:10
 36152         1.2429    00:00:31:10
 36162         1.1829    00:00:31:10
 36172         1.6529    00:00:31:10
 36182         1.3617    00:00:31:10
 36192         1.6539    00:00:31:11
 36202         1.4581    00:00:31:11
 36212         1.4175    00:00:31:11
 36222         1.4735    00:00:31:11
 36232         1.2180    00:00:31:11
 36242         1.6828    00:00:31:11
 36252         1.5790    00:00:31:12
 36262         1.4923    00:00:31:12
 36272         1.5317    00:00:31:12
 36282         1.2985    00:00:31:12
 36292         1.4425    00:00:31:12
 36302         1.4497    00:00:31:12
 36312         1.3325    00:00:31:13
 36322         1.5155    00:00:31:13
 36332         1.4255    00:00:31:13
 36342         1.3242    00:00:31:13
 36352         1.5118    00:00:31:13
 36362         1.3892    00:00:31:13
 36372         1.2142    00:00:31:14
 36382         1.3587    00:00:31:14
 36392         1.2959    00:00:31:14
 36402         1.7272    00:00:31:14
 36412         1.7123    00:00:31:14
 36422         1.2409    00:00:31:15
 36432         1.6378    00:00:31:15
 36442         1.3059    00:00:31:15
 36452         1.4842    00:00:31:15
 36462         1.4789    00:00:31:15
 36472         1.4420    00:00:31:15
 36482         1.5184    00:00:31:16
 36492         1.3735    00:00:31:16
 36502         1.3635    00:00:31:16
 36512         1.2702    00:00:31:16
 36522         1.4136    00:00:31:16
 36532         1.1541    00:00:31:16
 36542         1.6171    00:00:31:17
 36552         1.3868    00:00:31:17
 36562         1.2411    00:00:31:17
 36572         1.3335    00:00:31:17
 36582         1.1970    00:00:31:17
 36592         1.3660    00:00:31:17
 36602         1.5328    00:00:31:18
 36612         1.5700    00:00:31:18
 36622         1.2256    00:00:31:18
 36632         1.3603    00:00:31:18
 36642         1.5172    00:00:31:18
 36652         1.0610    00:00:31:18
 36662         1.2266    00:00:31:18
 36672         1.4698    00:00:31:19
 36682         1.3540    00:00:31:19
 36692         1.3902    00:00:31:19
 36702         1.4604    00:00:31:19
 36712         1.3373    00:00:31:19
 36722         1.4795    00:00:31:19
 36732         1.3885    00:00:31:20
 36742         1.4476    00:00:31:20
 36752         1.3351    00:00:31:20
 36762         1.4601    00:00:31:20
 36772         1.6092    00:00:31:20
 36782         1.2362    00:00:31:20
 36792         1.6148    00:00:31:21
 36802         1.4192    00:00:31:21
 36812         1.3413    00:00:31:21
 36822         1.1428    00:00:31:21
 36832         1.3525    00:00:31:21
 36842         1.1298    00:00:31:21
 36852         1.4831    00:00:31:22
 36862         1.6667    00:00:31:22
 36872         1.3476    00:00:31:22
 36882         1.2852    00:00:31:22
 36892         1.4080    00:00:31:22
 36902         1.5322    00:00:31:22
 36912         1.2710    00:00:31:23
 36922         1.0947    00:00:31:23
 36932         1.2741    00:00:31:23
 36942         1.4547    00:00:31:23
 36952         1.4067    00:00:31:23
 36962         1.2693    00:00:31:23
 36972         1.3546    00:00:31:23
 36982         1.4656    00:00:31:24
 36992         1.3651    00:00:31:24
 37002         1.4298    00:00:31:24
 37012         1.4313    00:00:31:24
 37022         1.3927    00:00:31:24
 37032         1.3947    00:00:31:24
 37042         1.5246    00:00:31:25
 37052         1.5372    00:00:31:25
 37062         1.3092    00:00:31:25
 37072         1.2792    00:00:31:25
 37082         1.3233    00:00:31:25
 37092         1.5582    00:00:31:25
 37102         1.1437    00:00:31:26
 37112         1.5346    00:00:31:26
 37122         1.5455    00:00:31:26
 37132         1.2115    00:00:31:26
 37142         1.3157    00:00:31:26
 37152         1.1819    00:00:31:26
 37162         1.1139    00:00:31:27
 37172         1.2293    00:00:31:27
 37182         1.3679    00:00:31:27
 37192         1.3106    00:00:31:27
 37202         1.3028    00:00:31:27
 37212         1.2514    00:00:31:27
 37222         1.4715    00:00:31:28
 37232         1.2355    00:00:31:28
 37242         1.2592    00:00:31:28
 37252         1.4062    00:00:31:28
 37262         1.3401    00:00:31:28
 37272         1.4484    00:00:31:28
 37282         1.5503    00:00:31:29
 37292         1.4879    00:00:31:29
 37302         1.4952    00:00:31:29
 37312         1.1794    00:00:31:29
 37322         1.4412    00:00:31:29
 37332         1.4270    00:00:31:29
 37342         1.6890    00:00:31:29
 37352         1.3574    00:00:31:30
 37362         1.3025    00:00:31:30
 37372         1.1974    00:00:31:30
 37382         1.3045    00:00:31:30
 37392         1.3859    00:00:31:30
 37402         1.2766    00:00:31:30
 37412         1.2324    00:00:31:31
 37422         1.2866    00:00:31:31
 37432         1.4389    00:00:31:31
 37442         1.6411    00:00:31:31
 37452         1.7380    00:00:31:31
 37462         1.5540    00:00:31:31
 37472         1.2705    00:00:31:32
 37482         1.4796    00:00:31:32
 37492         1.3047    00:00:31:32
 37502         1.2145    00:00:31:32
 37512         1.5250    00:00:31:32
 37522         1.3269    00:00:31:32
 37532         1.3868    00:00:31:33
 37542         1.3633    00:00:31:33
 37552         1.2811    00:00:31:33
 37562         1.2075    00:00:31:33
 37572         1.5177    00:00:31:33
 37582         1.3730    00:00:31:33
 37592         1.5191    00:00:31:34
 37602         1.5848    00:00:31:34
 37612         1.5145    00:00:31:34
 37622         1.5003    00:00:31:34
 37632         1.3924    00:00:31:34
 37642         1.3942    00:00:31:34
 37652         1.3178    00:00:31:35
 37662         1.2025    00:00:31:35
 37672         1.2334    00:00:31:35
 37682         1.1938    00:00:31:35
 37692         1.2673    00:00:31:35
 37702         1.3499    00:00:31:35
 37712         1.3313    00:00:31:36
 37722         1.3233    00:00:31:36
 37732         1.3824    00:00:31:36
 37742         1.4935    00:00:31:36
 37752         1.4352    00:00:31:36
 37762         1.2150    00:00:31:36
 37772         1.3109    00:00:31:36
 37782         1.1511    00:00:31:37
 37792         1.4812    00:00:31:37
