  iter           loss   elapsed_time
 19816         0.5591    00:00:39:41
 19826         0.8103    00:00:39:41
 19836         0.4390    00:00:39:42
 19846         0.7798    00:00:39:42
 19856         0.5076    00:00:39:43
 19866         0.3808    00:00:39:43
 19876         0.8661    00:00:39:43
 19886         0.6135    00:00:39:44
 19896         0.6930    00:00:39:44
 19906         0.3689    00:00:39:45
 19916         0.4493    00:00:39:45
 19926         0.5629    00:00:39:45
 19936         0.5847    00:00:39:46
 19946         0.6179    00:00:39:46
 19956         1.0399    00:00:39:46
 19966         0.4549    00:00:39:47
 19976         0.6999    00:00:39:47
 19986         0.4511    00:00:39:48
 19996         0.3884    00:00:39:48
 20006         0.4611    00:00:39:48
 20016         0.6505    00:00:39:49
 20026         0.5103    00:00:39:50
 20036         0.6924    00:00:39:50
 20046         0.7103    00:00:39:50
 20056         0.7848    00:00:39:51
 20066         0.2183    00:00:39:51
 20076         0.6292    00:00:39:52
 20086         0.3695    00:00:39:52
 20096         0.8367    00:00:39:52
 20106         0.7544    00:00:39:53
 20116         0.4692    00:00:39:53
 20126         0.6734    00:00:39:54
 20136         0.6921    00:00:39:54
 20146         0.6511    00:00:39:55
 20156         0.7293    00:00:39:55
 20166         0.6475    00:00:39:55
 20176         0.4932    00:00:39:56
 20186         0.4846    00:00:39:56
 20196         0.4895    00:00:39:57
 20206         0.4930    00:00:39:57
 20216         0.4903    00:00:39:57
 20226         0.6283    00:00:39:58
 20236         0.7030    00:00:39:58
 20246         0.5120    00:00:39:59
 20256         0.5184    00:00:39:59
 20266         0.9850    00:00:39:59
 20276         0.6058    00:00:40:00
 20286         0.3388    00:00:40:00
 20296         0.6807    00:00:40:01
 20306         0.5490    00:00:40:01
 20316         0.7170    00:00:40:01
 20326         0.8317    00:00:40:02
 20336         0.8290    00:00:40:02
 20346         0.5304    00:00:40:03
 20356         1.0162    00:00:40:03
 20366         0.3844    00:00:40:04
 20376         0.4072    00:00:40:04
 20386         0.7003    00:00:40:04
 20396         0.6153    00:00:40:05
 20406         0.4983    00:00:40:05
 20416         0.6653    00:00:40:05
 20426         0.4987    00:00:40:06
 20436         0.4003    00:00:40:06
 20446         0.6019    00:00:40:07
 20456         0.5143    00:00:40:07
 20466         0.5164    00:00:40:08
 20476         0.7174    00:00:40:08
 20486         0.8136    00:00:40:08
 20496         0.6968    00:00:40:09
 20506         0.6057    00:00:40:09
 20516         0.5376    00:00:40:10
 20526         0.3481    00:00:40:10
 20536         0.5361    00:00:40:10
 20546         0.6971    00:00:40:11
 20556         0.5572    00:00:40:11
 20566         0.6179    00:00:40:11
 20576         0.5604    00:00:40:12
 20586         0.9858    00:00:40:12
 20596         0.4695    00:00:40:13
 20606         0.5315    00:00:40:13
 20616         0.7306    00:00:40:13
 20626         0.6525    00:00:40:14
 20636         0.3097    00:00:40:14
 20646         0.4531    00:00:40:15
 20656         0.3287    00:00:40:15
 20657         0.4060    00:00:44:41
 20667         0.6999    00:00:44:41
 20677         0.8135    00:00:44:42
 20687         0.7474    00:00:44:42
 20697         0.4631    00:00:44:42
 20707         0.5751    00:00:44:43
 20717         0.7948    00:00:44:43
 20727         0.4729    00:00:44:44
 20737         0.5383    00:00:44:44
 20747         0.8732    00:00:44:44
 20757         0.3936    00:00:44:45
 20767         0.6488    00:00:44:45
 20777         0.4848    00:00:44:45
 20787         0.4238    00:00:44:46
 20797         0.3753    00:00:44:46
 20807         0.5847    00:00:44:47
 20817         0.3766    00:00:44:47
 20827         0.8498    00:00:44:48
 20837         0.5900    00:00:44:48
 20847         0.4703    00:00:44:48
 20857         0.3858    00:00:44:49
 20867         0.6379    00:00:44:49
 20877         0.8043    00:00:44:49
 20887         0.5152    00:00:44:50
 20897         0.7218    00:00:44:50
 20907         0.3380    00:00:44:51
 20917         0.6393    00:00:44:51
 20927         0.4433    00:00:44:51
 20937         0.4011    00:00:44:52
 20947         0.4649    00:00:44:52
 20957         0.4307    00:00:44:53
 20967         0.6500    00:00:44:53
 20977         0.3660    00:00:44:53
 20987         0.3357    00:00:44:54
 20997         0.3860    00:00:44:54
 21007         0.4551    00:00:44:55
 21017         0.5010    00:00:44:55
 21027         0.7656    00:00:44:55
 21037         0.7773    00:00:44:56
 21047         0.4616    00:00:44:56
 21057         0.6887    00:00:44:57
 21067         0.5713    00:00:44:57
 21077         0.5427    00:00:44:57
 21087         0.5621    00:00:44:58
 21097         0.4300    00:00:44:58
 21107         0.7066    00:00:44:59
 21117         0.4947    00:00:44:59
 21127         0.4482    00:00:44:59
 21137         0.3585    00:00:45:00
 21147         0.6081    00:00:45:00
 21157         0.5135    00:00:45:01
 21167         0.4162    00:00:45:01
 21177         0.4188    00:00:45:01
 21187         0.4415    00:00:45:02
 21197         0.5646    00:00:45:02
 21207         0.6130    00:00:45:03
 21217         0.3477    00:00:45:03
 21227         0.4460    00:00:45:03
 21237         0.4481    00:00:45:04
 21247         0.4243    00:00:45:04
 21257         0.3960    00:00:45:05
 21267         0.5070    00:00:45:05
 21277         0.5623    00:00:45:06
 21287         0.6787    00:00:45:06
 21297         0.7528    00:00:45:06
 21307         0.5458    00:00:45:07
 21317         0.3660    00:00:45:07
 21327         0.6786    00:00:45:08
 21337         0.4682    00:00:45:08
 21347         0.8490    00:00:45:09
 21357         0.4508    00:00:45:09
 21367         0.4866    00:00:45:09
 21377         0.3374    00:00:45:10
 21387         0.2236    00:00:45:10
 21397         0.3816    00:00:45:11
 21407         0.2081    00:00:45:11
 21417         0.7052    00:00:45:12
 21427         0.7632    00:00:45:12
 21437         0.4417    00:00:45:12
 21447         0.6959    00:00:45:13
 21457         0.3449    00:00:45:13
 21467         0.4917    00:00:45:13
 21477         0.5138    00:00:45:14
 21487         0.3809    00:00:45:14
 21497         0.7189    00:00:45:15
 21507         0.6052    00:00:45:15
 21517         0.5385    00:00:45:16
 21527         0.3773    00:00:45:16
 21537         0.9216    00:00:45:16
 21547         0.7650    00:00:45:17
 21557         0.7986    00:00:45:17
 21567         0.5190    00:00:45:18
 21577         0.3926    00:00:45:18
 21587         0.4166    00:00:45:19
 21597         0.6643    00:00:45:19
 21607         0.6661    00:00:45:19
 21617         0.4740    00:00:45:20
 21627         0.4743    00:00:45:20
 21637         0.4429    00:00:45:21
 21647         0.5655    00:00:45:21
 21657         0.5173    00:00:45:22
 21667         0.5988    00:00:45:22
 21677         0.4778    00:00:45:23
 21687         0.5665    00:00:45:23
 21697         0.5129    00:00:45:24
 21707         0.7183    00:00:45:24
 21717         0.7764    00:00:45:24
 21727         0.5204    00:00:45:25
 21737         0.4262    00:00:45:25
 21747         0.5417    00:00:45:26
 21757         0.4859    00:00:45:26
 21767         0.6158    00:00:45:26
 21777         0.3983    00:00:45:27
 21787         0.5063    00:00:45:27
 21797         0.8122    00:00:45:28
 21807         0.4489    00:00:45:28
 21817         0.4608    00:00:45:29
 21827         0.1835    00:00:45:29
 21837         0.7653    00:00:45:29
 21847         0.5927    00:00:45:30
 21857         0.7280    00:00:45:30
 21867         0.6256    00:00:45:31
 21877         0.5744    00:00:45:31
 21887         0.5070    00:00:45:31
 21897         0.6954    00:00:45:32
 21907         0.5739    00:00:45:32
 21917         0.4768    00:00:45:33
 21927         0.3959    00:00:45:33
 21937         0.3410    00:00:45:33
 21947         0.6739    00:00:45:34
 21957         0.3745    00:00:45:34
 21967         0.5958    00:00:45:35
 21977         0.5446    00:00:45:35
 21987         0.5402    00:00:45:35
 21997         0.3158    00:00:45:36
 22007         0.8253    00:00:45:36
 22017         0.7178    00:00:45:37
 22027         0.8931    00:00:45:37
 22037         0.5658    00:00:45:38
 22047         0.3684    00:00:45:38
 22057         0.5452    00:00:45:38
 22067         0.5000    00:00:45:39
 22077         0.3941    00:00:45:39
 22087         0.4277    00:00:45:40
 22097         0.5294    00:00:45:40
 22107         0.4148    00:00:45:41
 22117         0.7197    00:00:45:41
 22127         0.6139    00:00:45:41
 22137         0.4804    00:00:45:42
 22147         0.3204    00:00:45:42
 22157         0.7643    00:00:45:43
 22167         0.6037    00:00:45:43
 22177         0.6265    00:00:45:44
 22187         0.4470    00:00:45:44
 22197         0.3960    00:00:45:44
 22207         0.3714    00:00:45:45
 22217         0.6869    00:00:45:45
 22227         0.3756    00:00:45:46
 22237         0.9174    00:00:45:46
 22247         0.5083    00:00:45:47
 22257         0.5613    00:00:45:47
 22267         0.5168    00:00:45:47
 22277         0.6727    00:00:45:48
 22287         0.6789    00:00:45:48
 22297         0.5166    00:00:45:49
 22307         0.4638    00:00:45:49
 22317         0.5218    00:00:45:50
 22327         0.6197    00:00:45:50
 22337         0.4411    00:00:45:50
 22347         0.5141    00:00:45:51
 22357         0.4298    00:00:45:51
 22367         0.5321    00:00:45:52
 22377         0.3420    00:00:45:52
 22387         0.4282    00:00:45:53
 22397         0.6842    00:00:45:53
 22407         0.4601    00:00:45:53
 22417         0.4690    00:00:45:54
 22427         0.4244    00:00:45:54
 22437         0.5003    00:00:45:55
 22447         0.5047    00:00:45:55
 22457         0.3406    00:00:45:56
 22467         0.7506    00:00:45:56
 22477         0.6070    00:00:45:56
 22487         0.6477    00:00:45:57
 22497         0.5213    00:00:45:57
 22507         0.4113    00:00:45:58
 22517         0.5789    00:00:45:58
 22527         0.8156    00:00:45:59
 22537         0.3654    00:00:45:59
 22547         0.9461    00:00:45:59
 22557         0.5811    00:00:46:00
 22567         0.7685    00:00:46:00
 22577         0.5112    00:00:46:01
 22587         0.4188    00:00:46:01
 22597         0.5619    00:00:46:02
 22607         0.3037    00:00:46:02
 22617         0.9803    00:00:46:03
 22627         0.5525    00:00:46:04
 22637         0.7377    00:00:46:04
 22647         0.5892    00:00:46:05
 22657         0.7190    00:00:46:06
 22667         0.7053    00:00:46:06
 22677         0.4265    00:00:46:07
 22687         0.7377    00:00:46:07
 22697         0.5179    00:00:46:08
 22707         0.5421    00:00:46:08
 22717         0.4610    00:00:46:09
 22727         0.7683    00:00:46:09
 22737         0.5358    00:00:46:10
 22747         0.4746    00:00:46:10
 22757         0.4860    00:00:46:11
 22767         0.4560    00:00:46:11
 22777         0.6602    00:00:46:12
 22787         0.5536    00:00:46:12
 22797         0.2698    00:00:46:13
 22807         0.4935    00:00:46:13
 22817         0.5935    00:00:46:13
 22827         0.4664    00:00:46:14
 22837         0.8126    00:00:46:14
 22847         0.6290    00:00:46:15
 22857         0.7122    00:00:46:15
 22867         0.7581    00:00:46:15
 22877         0.5541    00:00:46:16
 22887         0.5012    00:00:46:16
 22897         0.5861    00:00:46:17
 22907         0.5682    00:00:46:17
 22917         0.3605    00:00:46:18
 22927         0.3229    00:00:46:18
 22937         0.5759    00:00:46:18
 22947         0.5019    00:00:46:19
 22957         0.5503    00:00:46:19
 22967         0.7066    00:00:46:20
 22977         0.5350    00:00:46:20
 22987         0.4929    00:00:46:20
 22997         0.5581    00:00:46:21
 23007         0.4952    00:00:46:22
 23017         0.4106    00:00:46:22
 23027         0.6454    00:00:46:23
 23037         0.4795    00:00:46:23
 23047         0.4833    00:00:46:24
 23057         0.5813    00:00:46:24
 23067         0.7377    00:00:46:24
 23077         0.9129    00:00:46:25
 23087         0.3654    00:00:46:25
 23097         0.5672    00:00:46:26
 23107         0.6430    00:00:46:26
 23117         0.8438    00:00:46:26
 23127         0.3612    00:00:46:27
 23137         0.8812    00:00:46:27
 23147         0.4925    00:00:46:28
 23157         0.4053    00:00:46:28
 23167         0.7548    00:00:46:28
 23177         0.6886    00:00:46:29
 23187         0.3109    00:00:46:29
 23197         0.2735    00:00:46:30
 23207         0.6386    00:00:46:30
 23217         0.6110    00:00:46:31
 23227         0.4205    00:00:46:31
 23237         0.6741    00:00:46:32
 23247         0.6671    00:00:46:32
 23257         0.5260    00:00:46:33
 23267         0.7173    00:00:46:33
 23277         0.3762    00:00:46:34
 23287         0.7280    00:00:46:35
 23297         0.5197    00:00:46:35
 23307         0.4006    00:00:46:36
 23317         0.3023    00:00:46:36
 23327         0.4206    00:00:46:37
 23337         0.3803    00:00:46:37
 23347         0.7237    00:00:46:38
 23357         0.5689    00:00:46:38
 23367         0.5190    00:00:46:39
 23377         0.6994    00:00:46:40
 23387         0.8409    00:00:46:40
 23397         0.6611    00:00:46:41
 23407         0.4140    00:00:46:41
 23417         0.5185    00:00:46:42
 23427         0.5769    00:00:46:42
 23437         0.4156    00:00:46:43
 23447         0.2805    00:00:46:43
 23457         0.6318    00:00:46:44
 23467         0.6445    00:00:46:45
 23477         0.6087    00:00:46:45
 23487         0.9704    00:00:46:46
 23497         0.6528    00:00:46:46
 23507         0.4175    00:00:46:47
 23517         0.4666    00:00:46:47
 23527         0.5853    00:00:46:48
 23537         0.5199    00:00:46:48
 23547         0.5609    00:00:46:49
 23557         0.4332    00:00:46:50
 23567         0.4520    00:00:46:50
 23577         0.6629    00:00:46:51
 23587         0.6338    00:00:46:51
 23597         0.4265    00:00:46:52
 23607         0.9373    00:00:46:52
 23608         0.3957    00:00:52:35
 23618         0.6205    00:00:52:36
 23628         0.5198    00:00:52:36
 23638         0.6333    00:00:52:37
 23648         0.4309    00:00:52:38
 23658         0.6068    00:00:52:38
 23668         0.4818    00:00:52:39
 23678         0.6630    00:00:52:39
 23688         0.5847    00:00:52:40
 23698         0.3425    00:00:52:40
 23708         0.4963    00:00:52:41
 23718         0.4954    00:00:52:42
 23728         0.5082    00:00:52:42
 23738         0.6091    00:00:52:43
 23748         0.5839    00:00:52:43
 23758         0.5769    00:00:52:44
 23768         0.3288    00:00:52:44
 23778         0.4683    00:00:52:45
 23788         0.5858    00:00:52:45
 23798         0.5608    00:00:52:46
 23808         0.4643    00:00:52:47
 23818         0.5724    00:00:52:47
 23828         0.3379    00:00:52:48
 23838         0.5309    00:00:52:48
 23848         0.6879    00:00:52:49
 23858         0.6772    00:00:52:49
 23868         0.5839    00:00:52:50
 23878         0.5537    00:00:52:50
 23888         0.9423    00:00:52:51
 23898         0.4237    00:00:52:51
 23908         0.5674    00:00:52:52
 23918         0.7126    00:00:52:53
 23928         0.4631    00:00:52:53
 23938         0.5095    00:00:52:54
 23948         0.3501    00:00:52:54
 23958         0.5593    00:00:52:55
 23968         0.5693    00:00:52:55
 23978         0.5351    00:00:52:56
 23988         0.5869    00:00:52:56
 23998         0.7814    00:00:52:57
 24008         0.6040    00:00:52:57
 24018         0.4807    00:00:52:58
 24028         0.7530    00:00:52:59
 24038         0.4930    00:00:52:59
 24048         0.5774    00:00:53:00
 24058         0.4588    00:00:53:00
 24068         0.4977    00:00:53:01
 24078         0.4541    00:00:53:01
 24088         0.4070    00:00:53:02
 24098         0.6930    00:00:53:02
 24108         0.4450    00:00:53:03
 24118         0.3855    00:00:53:04
 24128         0.5350    00:00:53:04
 24138         0.8804    00:00:53:05
 24148         0.4604    00:00:53:05
 24158         0.3465    00:00:53:06
 24168         0.7521    00:00:53:06
 24178         0.4135    00:00:53:07
 24188         0.4602    00:00:53:08
 24198         0.5356    00:00:53:08
 24208         0.4651    00:00:53:09
 24218         0.6683    00:00:53:09
 24228         0.5427    00:00:53:10
 24238         0.4020    00:00:53:10
 24248         0.6620    00:00:53:11
 24258         0.7125    00:00:53:11
 24268         0.4433    00:00:53:12
 24278         0.4324    00:00:53:12
 24288         0.4693    00:00:53:13
 24298         0.6528    00:00:53:14
 24308         0.4603    00:00:53:14
 24318         0.5792    00:00:53:15
 24328         0.6405    00:00:53:15
 24338         0.5415    00:00:53:16
 24348         0.3091    00:00:53:16
 24358         0.5166    00:00:53:17
 24368         0.5838    00:00:53:18
 24378         0.5510    00:00:53:18
 24388         0.8159    00:00:53:19
 24398         0.3975    00:00:53:19
 24408         0.6876    00:00:53:20
 24418         0.5110    00:00:53:21
 24428         0.3640    00:00:53:21
 24438         0.3541    00:00:53:22
 24448         0.9875    00:00:53:23
 24458         0.7343    00:00:53:24
 24468         0.4396    00:00:53:24
 24478         0.6050    00:00:53:25
 24488         0.5681    00:00:53:26
 24498         0.2501    00:00:53:26
 24508         0.7484    00:00:53:27
 24518         0.6591    00:00:53:28
 24528         0.6736    00:00:53:29
 24538         0.4996    00:00:53:29
 24548         0.4619    00:00:53:30
 24558         0.8140    00:00:53:30
 24568         0.6105    00:00:53:31
 24578         0.8799    00:00:53:32
 24588         0.7820    00:00:53:32
 24598         0.6640    00:00:53:33
 24608         0.7263    00:00:53:33
 24618         0.4543    00:00:53:34
 24628         0.5558    00:00:53:34
 24638         0.3585    00:00:53:35
 24648         0.3933    00:00:53:36
 24658         0.6807    00:00:53:36
 24668         0.5027    00:00:53:37
 24678         0.5107    00:00:53:37
 24688         0.4988    00:00:53:38
 24698         0.5540    00:00:53:38
 24708         0.4568    00:00:53:39
 24718         0.8535    00:00:53:40
 24728         0.7739    00:00:53:41
 24738         0.2671    00:00:53:41
 24748         0.3939    00:00:53:42
 24758         0.2965    00:00:53:43
 24768         0.6275    00:00:53:43
 24778         0.5278    00:00:53:44
 24788         0.4013    00:00:53:45
 24798         0.5073    00:00:53:46
 24808         0.6915    00:00:53:46
 24818         0.6252    00:00:53:47
 24828         0.7333    00:00:53:47
 24838         0.8004    00:00:53:48
 24848         0.3758    00:00:53:48
 24858         0.3250    00:00:53:49
 24868         0.4632    00:00:53:50
 24878         0.5366    00:00:53:50
 24888         0.7179    00:00:53:51
 24898         0.5814    00:00:53:51
 24908         0.5029    00:00:53:52
 24918         0.5925    00:00:53:53
 24928         0.8140    00:00:53:53
 24938         0.3657    00:00:53:54
 24948         0.4697    00:00:53:54
 24958         0.5075    00:00:53:55
 24968         0.2695    00:00:53:56
 24978         0.7588    00:00:53:56
 24988         0.8403    00:00:53:57
 24998         0.6334    00:00:53:57
 25008         0.5994    00:00:53:58
 25018         0.4979    00:00:53:58
 25028         0.4316    00:00:53:59
 25038         0.8254    00:00:53:59
 25048         0.4670    00:00:54:00
 25058         0.5402    00:00:54:00
 25068         0.7665    00:00:54:01
 25078         0.6756    00:00:54:01
 25088         0.5052    00:00:54:02
 25098         0.7589    00:00:54:03
 25108         0.4727    00:00:54:03
 25118         0.7275    00:00:54:04
 25128         0.5608    00:00:54:04
 25138         0.4423    00:00:54:05
 25148         0.4127    00:00:54:05
 25158         0.6023    00:00:54:06
 25168         0.4199    00:00:54:06
 25178         0.3647    00:00:54:07
 25188         0.7251    00:00:54:08
 25198         0.5363    00:00:54:08
 25208         0.6416    00:00:54:09
 25218         0.5675    00:00:54:09
 25228         0.7146    00:00:54:10
 25238         0.4904    00:00:54:10
 25248         0.6189    00:00:54:11
 25258         0.9496    00:00:54:11
 25268         0.4352    00:00:54:12
 25278         0.5383    00:00:54:12
 25288         0.6717    00:00:54:13
 25298         0.6458    00:00:54:14
 25308         0.3839    00:00:54:14
 25318         0.3553    00:00:54:15
 25328         0.5615    00:00:54:15
 25338         0.5529    00:00:54:16
 25348         0.4563    00:00:54:16
 25358         0.2460    00:00:54:17
 25368         0.8150    00:00:54:17
 25378         0.4229    00:00:54:18
 25388         0.3987    00:00:54:19
 25398         0.4482    00:00:54:19
 25408         0.6632    00:00:54:20
 25418         0.4716    00:00:54:20
 25428         0.5123    00:00:54:21
 25438         0.4775    00:00:54:21
 25448         0.2634    00:00:54:22
 25458         0.4664    00:00:54:22
 25468         0.7453    00:00:54:23
 25478         0.4644    00:00:54:23
 25488         0.5889    00:00:54:24
 25498         0.4907    00:00:54:24
 25508         0.6130    00:00:54:25
 25518         0.7317    00:00:54:25
 25528         0.6479    00:00:54:26
 25538         0.5739    00:00:54:27
 25548         0.6702    00:00:54:27
 25558         0.4034    00:00:54:28
 25568         0.7016    00:00:54:28
 25578         0.3713    00:00:54:29
 25588         0.8941    00:00:54:29
 25598         0.4458    00:00:54:30
 25608         0.6083    00:00:54:30
 25618         0.3499    00:00:54:31
 25628         0.3870    00:00:54:31
 25638         0.5503    00:00:54:32
 25648         0.2527    00:00:54:33
 25658         0.4457    00:00:54:33
 25668         0.3664    00:00:54:34
 25678         0.4423    00:00:54:34
 25688         0.5895    00:00:54:35
 25698         0.4424    00:00:54:35
 25708         0.5811    00:00:54:36
 25718         0.5983    00:00:54:36
 25728         0.5847    00:00:54:37
 25738         0.5472    00:00:54:37
 25748         0.7335    00:00:54:38
 25758         0.2956    00:00:54:38
 25768         0.5289    00:00:54:39
 25778         0.4817    00:00:54:39
 25788         0.4987    00:00:54:40
 25798         0.8689    00:00:54:40
 25808         0.5891    00:00:54:41
 25818         0.5044    00:00:54:42
 25828         0.8214    00:00:54:42
 25838         0.4227    00:00:54:43
 25848         0.6273    00:00:54:43
 25858         0.3710    00:00:54:44
 25868         0.5828    00:00:54:44
 25878         0.3782    00:00:54:45
 25888         0.4043    00:00:54:45
 25898         0.7962    00:00:54:46
 25908         0.6719    00:00:54:46
 25918         0.8261    00:00:54:47
 25928         0.4519    00:00:54:47
 25938         0.5704    00:00:54:48
 25948         0.7186    00:00:54:48
 25958         0.7225    00:00:54:49
 25968         0.5981    00:00:54:49
 25978         0.9290    00:00:54:50
 25988         0.5502    00:00:54:50
 25998         0.3837    00:00:54:51
 26008         0.6960    00:00:54:52
 26018         0.4984    00:00:54:52
 26028         0.6856    00:00:54:53
 26038         0.4260    00:00:54:53
 26048         0.3900    00:00:54:54
 26058         0.3396    00:00:54:54
 26068         0.4901    00:00:54:55
 26078         0.4716    00:00:54:55
 26088         0.7866    00:00:54:56
 26098         0.2848    00:00:54:56
 26108         0.4994    00:00:54:57
 26118         0.6506    00:00:54:57
 26128         0.6092    00:00:54:58
 26138         0.2316    00:00:54:59
 26148         0.5074    00:00:54:59
 26158         0.7096    00:00:55:00
 26168         0.4899    00:00:55:00
 26178         0.5246    00:00:55:01
 26188         0.6110    00:00:55:01
 26198         0.7142    00:00:55:02
 26208         0.3366    00:00:55:02
 26218         0.3662    00:00:55:03
 26228         0.5236    00:00:55:03
 26238         0.8108    00:00:55:04
 26248         0.5784    00:00:55:05
 26258         0.4568    00:00:55:05
 26268         0.7146    00:00:55:06
 26278         0.6366    00:00:55:06
 26288         0.9053    00:00:55:07
 26298         0.5539    00:00:55:07
 26308         0.9406    00:00:55:08
 26318         0.9095    00:00:55:08
 26328         0.3274    00:00:55:09
 26338         0.6560    00:00:55:09
 26348         0.5747    00:00:55:10
 26358         0.9337    00:00:55:10
 26368         0.4505    00:00:55:11
 26378         0.4368    00:00:55:11
 26388         0.4765    00:00:55:12
 26398         0.5358    00:00:55:12
 26408         0.5682    00:00:55:13
 26418         0.3795    00:00:55:14
 26428         0.4378    00:00:55:14
 26438         0.5488    00:00:55:15
 26448         0.6383    00:00:55:15
 26458         0.6036    00:00:55:16
 26468         0.7137    00:00:55:16
 26478         0.4063    00:00:55:17
 26488         0.5506    00:00:55:17
 26498         0.5062    00:00:55:18
 26508         0.7049    00:00:55:18
 26518         0.6255    00:00:55:19
 26528         0.6427    00:00:55:19
 26538         0.3931    00:00:55:20
 26548         0.5543    00:00:55:20
 26558         0.5022    00:00:55:21
 26559         0.5448    00:01:01:18
 26569         0.6627    00:01:01:19
 26579         0.5208    00:01:01:19
 26589         0.5356    00:01:01:19
 26599         0.4659    00:01:01:20
 26609         0.5148    00:01:01:21
 26619         0.4279    00:01:01:21
 26629         0.3889    00:01:01:22
 26639         0.6014    00:01:01:22
 26649         0.5419    00:01:01:23
 26659         0.6371    00:01:01:23
 26669         0.5067    00:01:01:24
 26679         0.6706    00:01:01:25
 26689         0.5841    00:01:01:26
 26699         0.3856    00:01:01:27
 26709         0.3997    00:01:01:27
 26719         0.5390    00:01:01:28
 26729         0.6950    00:01:01:29
 26739         0.5666    00:01:01:29
 26749         0.4763    00:01:01:30
 26759         0.5858    00:01:01:31
 26769         0.3571    00:01:01:32
 26779         0.5722    00:01:01:33
 26789         0.5039    00:01:01:34
 26799         0.6083    00:01:01:35
 26809         0.4519    00:01:01:36
 26819         0.5564    00:01:01:37
 26829         0.5584    00:01:01:38
 26839         0.3882    00:01:01:38
 26849         0.4011    00:01:01:39
 26859         0.4873    00:01:01:40
 26869         0.6684    00:01:01:40
 26879         0.5510    00:01:01:41
 26889         0.4364    00:01:01:42
 26899         0.7058    00:01:01:42
 26909         0.8320    00:01:01:43
 26919         0.6347    00:01:01:44
 26929         0.4411    00:01:01:44
 26939         0.3414    00:01:01:45
 26949         0.7120    00:01:01:46
 26959         0.4532    00:01:01:46
 26969         0.6343    00:01:01:47
 26979         0.4779    00:01:01:47
 26989         0.8213    00:01:01:48
 26999         0.6731    00:01:01:49
 27009         0.5009    00:01:01:49
 27019         0.5565    00:01:01:50
 27029         0.8700    00:01:01:50
 27039         0.6244    00:01:01:51
 27049         0.2548    00:01:01:52
 27059         0.5710    00:01:01:52
 27069         0.8451    00:01:01:53
 27079         0.3079    00:01:01:54
 27089         0.3453    00:01:01:55
 27099         0.3726    00:01:01:55
 27109         0.4350    00:01:01:56
 27119         0.4505    00:01:01:57
 27129         0.7786    00:01:01:57
 27139         0.5219    00:01:01:58
 27149         0.4808    00:01:01:59
 27159         0.4329    00:01:01:59
 27169         0.5265    00:01:02:00
 27179         0.3172    00:01:02:01
 27189         0.6248    00:01:02:01
 27199         0.7788    00:01:02:02
 27209         0.3504    00:01:02:03
 27219         0.9314    00:01:02:03
 27229         0.6896    00:01:02:04
 27239         0.3785    00:01:02:04
 27249         0.3937    00:01:02:05
 27259         0.5951    00:01:02:06
 27269         0.6209    00:01:02:07
 27279         0.5277    00:01:02:08
 27289         0.7513    00:01:02:08
 27299         0.4955    00:01:02:09
 27309         0.6754    00:01:02:09
 27319         0.4148    00:01:02:10
 27329         0.5478    00:01:02:11
 27339         0.5100    00:01:02:11
 27349         0.4471    00:01:02:12
 27359         0.3067    00:01:02:13
 27369         0.3971    00:01:02:13
 27379         0.3641    00:01:02:14
 27389         0.6685    00:01:02:15
 27399         0.5344    00:01:02:15
 27409         0.6239    00:01:02:16
 27419         0.4948    00:01:02:17
 27429         0.5063    00:01:02:18
 27439         0.6368    00:01:02:18
 27449         0.5761    00:01:02:19
 27459         0.3019    00:01:02:20
 27469         0.2754    00:01:02:21
 27479         0.4449    00:01:02:21
 27489         0.8411    00:01:02:22
 27499         0.5328    00:01:02:22
 27509         0.2476    00:01:02:23
 27519         0.6053    00:01:02:24
 27529         0.3790    00:01:02:25
 27539         0.5343    00:01:02:25
 27549         0.6439    00:01:02:26
 27559         0.6033    00:01:02:26
 27569         0.6123    00:01:02:27
 27579         0.5206    00:01:02:28
 27589         0.4283    00:01:02:28
 27599         0.9169    00:01:02:29
 27609         0.5327    00:01:02:30
 27619         0.4391    00:01:02:30
 27629         0.3727    00:01:02:31
 27639         0.6470    00:01:02:32
 27649         0.3693    00:01:02:32
 27659         0.5756    00:01:02:33
 27669         0.9077    00:01:02:33
 27679         0.3950    00:01:02:34
 27689         0.6273    00:01:02:34
 27699         0.6731    00:01:02:35
 27709         0.7239    00:01:02:36
 27719         0.3793    00:01:02:36
 27729         0.7815    00:01:02:37
 27739         0.3048    00:01:02:37
 27749         0.4955    00:01:02:38
 27759         0.3326    00:01:02:38
 27769         0.2844    00:01:02:39
 27779         0.3299    00:01:02:39
 27789         0.6930    00:01:02:40
 27799         0.5951    00:01:02:40
 27809         0.5175    00:01:02:41
 27819         0.4980    00:01:02:42
 27829         0.5964    00:01:02:42
 27839         0.4847    00:01:02:43
 27849         0.3468    00:01:02:44
 27859         0.5603    00:01:02:45
 27869         0.4393    00:01:02:45
 27879         0.4347    00:01:02:46
 27889         0.5814    00:01:02:46
 27899         0.4606    00:01:02:47
 27909         0.6333    00:01:02:47
 27919         0.5036    00:01:02:48
 27929         0.4833    00:01:02:48
 27939         0.4811    00:01:02:49
 27949         0.4359    00:01:02:50
 27959         0.4819    00:01:02:50
 27969         0.3102    00:01:02:51
 27979         0.7161    00:01:02:52
 27989         0.3947    00:01:02:52
 27999         0.4942    00:01:02:53
