  iter           loss   elapsed_time
 16445         0.4172    00:00:14:47
 16455         0.2817    00:00:14:47
 16465         0.4205    00:00:14:47
 16475         0.5975    00:00:14:47
 16485         0.3607    00:00:14:47
 16495         0.5753    00:00:14:48
 16505         0.2878    00:00:14:48
 16515         0.7138    00:00:14:48
 16525         0.6681    00:00:14:48
 16535         0.7504    00:00:14:48
 16545         0.2957    00:00:14:49
 16555         0.9052    00:00:14:49
 16565         0.3424    00:00:14:49
 16575         0.4500    00:00:14:49
 16585         0.7067    00:00:14:49
 16595         0.4102    00:00:14:49
 16605         0.6736    00:00:14:50
 16615         0.5713    00:00:14:50
 16625         0.4563    00:00:14:50
 16635         0.3846    00:00:14:50
 16645         0.5264    00:00:14:50
 16655         0.4122    00:00:14:51
 16665         0.3178    00:00:14:51
 16675         0.2409    00:00:14:51
 16685         0.5990    00:00:14:51
 16695         0.8093    00:00:14:51
 16705         0.6736    00:00:14:51
 16715         0.7283    00:00:14:52
 16725         0.6178    00:00:14:52
 16735         0.5655    00:00:14:52
 16745         0.8526    00:00:14:52
 16755         0.2295    00:00:14:52
 16765         0.5479    00:00:14:53
 16775         0.3034    00:00:14:53
 16785         0.4416    00:00:14:53
 16795         0.6744    00:00:14:53
 16805         0.5136    00:00:14:53
 16815         0.6709    00:00:14:53
 16825         0.4311    00:00:14:54
 16835         0.6060    00:00:14:54
 16845         0.4734    00:00:14:54
 16855         0.3494    00:00:14:54
 16865         0.3630    00:00:14:54
 16875         0.8414    00:00:14:55
 16885         0.3503    00:00:14:55
 16895         0.8985    00:00:14:55
 16905         0.6161    00:00:14:55
 16915         0.4135    00:00:14:55
 16925         0.5481    00:00:14:56
 16935         0.4158    00:00:14:56
 16945         0.7149    00:00:14:56
 16955         0.4469    00:00:14:56
 16965         0.4992    00:00:14:56
 16975         0.7040    00:00:14:57
 16985         0.4890    00:00:14:57
 16995         0.4684    00:00:14:57
 17005         0.4848    00:00:14:57
 17015         0.7444    00:00:14:57
 17025         0.6942    00:00:14:58
 17035         0.8260    00:00:14:58
 17045         0.7411    00:00:14:58
 17055         0.4684    00:00:14:58
 17065         0.6657    00:00:14:58
 17075         0.4691    00:00:14:58
 17085         0.5474    00:00:14:59
 17095         0.5941    00:00:14:59
 17105         0.7102    00:00:14:59
 17115         0.6672    00:00:14:59
 17125         0.6868    00:00:14:59
 17135         0.6823    00:00:14:59
 17145         0.4427    00:00:15:00
 17155         0.4838    00:00:15:00
 17165         0.5080    00:00:15:00
 17175         0.7105    00:00:15:00
 17185         0.5235    00:00:15:00
 17195         0.6827    00:00:15:01
 17205         0.7048    00:00:15:01
 17215         0.5367    00:00:15:01
 17225         0.5974    00:00:15:01
 17235         0.2061    00:00:15:01
 17245         0.1872    00:00:15:01
 17255         0.6040    00:00:15:02
 17265         0.6178    00:00:15:02
 17275         0.5875    00:00:15:02
 17285         0.3814    00:00:15:02
 17295         0.6882    00:00:15:02
 17305         0.7361    00:00:15:03
 17315         0.3781    00:00:15:03
 17325         0.6015    00:00:15:03
 17335         0.5992    00:00:15:03
 17345         0.6560    00:00:15:03
 17355         0.4451    00:00:15:03
 17365         0.5949    00:00:15:04
 17375         0.3497    00:00:15:04
 17385         0.7275    00:00:15:04
 17395         0.5021    00:00:15:04
 17405         0.6248    00:00:15:04
 17415         0.6140    00:00:15:05
 17425         0.8049    00:00:15:05
 17435         0.5324    00:00:15:05
 17445         0.8146    00:00:15:05
 17455         0.6887    00:00:15:05
 17465         0.5189    00:00:15:05
 17475         0.3964    00:00:15:06
 17485         0.4053    00:00:15:06
 17495         0.5470    00:00:15:06
 17505         0.6606    00:00:15:06
 17515         0.6726    00:00:15:06
 17525         0.5939    00:00:15:07
 17535         0.2785    00:00:15:07
 17545         0.3276    00:00:15:07
 17555         0.6799    00:00:15:07
 17565         0.5840    00:00:15:07
 17575         0.6612    00:00:15:07
 17585         0.7277    00:00:15:08
 17586         0.4830    00:00:17:05
 17596         0.2076    00:00:17:05
 17606         0.4729    00:00:17:05
 17616         0.7702    00:00:17:05
 17626         0.7611    00:00:17:06
 17636         0.3156    00:00:17:06
 17646         0.2649    00:00:17:06
 17656         0.4080    00:00:17:06
 17666         0.3780    00:00:17:06
 17676         0.2563    00:00:17:07
 17686         0.4372    00:00:17:07
 17696         0.3764    00:00:17:07
 17706         0.5863    00:00:17:07
 17716         0.6597    00:00:17:07
 17726         0.3515    00:00:17:07
 17736         0.3903    00:00:17:08
 17746         0.4243    00:00:17:08
 17756         0.4325    00:00:17:08
 17766         0.3081    00:00:17:08
 17776         0.4308    00:00:17:08
 17786         0.5181    00:00:17:09
 17796         0.4444    00:00:17:09
 17806         0.3453    00:00:17:09
 17816         0.4908    00:00:17:09
 17826         0.3393    00:00:17:09
 17836         0.6098    00:00:17:09
 17846         0.5609    00:00:17:10
 17856         0.4494    00:00:17:10
 17866         0.4532    00:00:17:10
 17876         0.7410    00:00:17:10
 17886         0.6660    00:00:17:10
 17896         0.6754    00:00:17:11
 17906         0.3751    00:00:17:11
 17916         0.5207    00:00:17:11
 17926         0.2717    00:00:17:11
 17936         0.4603    00:00:17:11
 17946         0.4957    00:00:17:11
 17956         0.4397    00:00:17:12
 17966         0.4527    00:00:17:12
 17976         1.1353    00:00:17:12
 17986         0.3637    00:00:17:12
 17996         0.3984    00:00:17:12
 18006         0.4595    00:00:17:13
 18016         0.5157    00:00:17:13
 18026         0.3581    00:00:17:13
 18036         0.3883    00:00:17:13
 18046         0.3837    00:00:17:13
 18056         0.7221    00:00:17:13
 18066         0.7341    00:00:17:14
 18076         0.3264    00:00:17:14
 18086         0.4370    00:00:17:14
 18096         0.3416    00:00:17:14
 18106         0.9023    00:00:17:14
 18116         0.5125    00:00:17:15
 18126         0.5422    00:00:17:15
 18136         0.6130    00:00:17:15
 18146         0.6038    00:00:17:15
 18156         0.6114    00:00:17:15
 18166         0.3196    00:00:17:15
 18176         0.3580    00:00:17:16
 18186         0.4226    00:00:17:16
 18196         0.3709    00:00:17:16
 18206         0.6312    00:00:17:16
 18216         0.6056    00:00:17:16
 18226         0.4230    00:00:17:17
 18236         0.4666    00:00:17:17
 18246         0.5181    00:00:17:17
 18256         0.2879    00:00:17:17
 18266         0.6256    00:00:17:17
 18276         0.5462    00:00:17:17
 18286         0.4365    00:00:17:18
 18296         0.8311    00:00:17:18
 18306         0.5377    00:00:17:18
 18316         0.6433    00:00:17:18
 18326         0.3173    00:00:17:18
 18336         0.3363    00:00:17:19
 18346         0.2539    00:00:17:19
 18356         0.6279    00:00:17:19
 18366         0.4423    00:00:17:19
 18376         0.6844    00:00:17:19
 18386         0.3772    00:00:17:19
 18396         0.3586    00:00:17:20
 18406         0.9289    00:00:17:20
 18416         0.5368    00:00:17:20
 18426         0.3076    00:00:17:20
 18436         0.2964    00:00:17:20
 18446         0.8034    00:00:17:21
 18456         0.3447    00:00:17:21
 18466         0.3229    00:00:17:21
 18476         0.6189    00:00:17:21
 18486         0.5852    00:00:17:21
 18496         0.5370    00:00:17:21
 18506         0.4828    00:00:17:22
 18516         0.5795    00:00:17:22
 18526         0.6085    00:00:17:22
 18536         0.2821    00:00:17:22
 18546         0.3560    00:00:17:22
 18556         0.5566    00:00:17:22
 18566         0.2777    00:00:17:23
 18576         0.5044    00:00:17:23
 18586         0.4922    00:00:17:23
 18596         0.6574    00:00:17:23
 18606         0.8308    00:00:17:23
 18616         0.5681    00:00:17:24
 18626         0.4518    00:00:17:24
 18636         0.5407    00:00:17:24
 18646         0.5647    00:00:17:24
 18656         0.6259    00:00:17:24
 18666         0.4840    00:00:17:24
 18676         0.3679    00:00:17:25
 18686         0.4397    00:00:17:25
 18696         0.6445    00:00:17:25
 18706         0.4525    00:00:17:25
 18716         0.6636    00:00:17:25
 18726         0.5438    00:00:17:26
 18736         0.9358    00:00:17:26
 18746         0.5054    00:00:17:26
 18756         0.4799    00:00:17:26
 18766         0.4148    00:00:17:26
 18776         0.4466    00:00:17:26
 18786         0.9601    00:00:17:27
 18796         0.3000    00:00:17:27
 18806         0.5111    00:00:17:27
 18816         0.3669    00:00:17:27
 18826         0.6679    00:00:17:27
 18836         0.3007    00:00:17:28
 18846         0.5206    00:00:17:28
 18856         0.3534    00:00:17:28
 18866         0.2715    00:00:17:28
 18876         0.7496    00:00:17:28
 18886         0.5775    00:00:17:28
 18896         0.5050    00:00:17:29
 18906         0.5177    00:00:17:29
 18916         0.5807    00:00:17:29
 18926         0.5327    00:00:17:29
 18936         0.4858    00:00:17:29
 18946         0.3691    00:00:17:30
 18956         0.6009    00:00:17:30
 18966         0.6237    00:00:17:30
 18976         0.4901    00:00:17:30
 18986         0.6070    00:00:17:30
 18996         0.8649    00:00:17:30
 19006         0.5346    00:00:17:31
 19016         0.4859    00:00:17:31
 19026         0.5772    00:00:17:31
 19036         0.6451    00:00:17:31
 19046         0.8628    00:00:17:31
 19056         0.4149    00:00:17:32
 19066         0.3970    00:00:17:32
 19076         0.3072    00:00:17:32
 19086         0.5456    00:00:17:32
 19096         0.5573    00:00:17:32
 19106         0.3395    00:00:17:32
 19116         0.8458    00:00:17:33
 19126         0.4700    00:00:17:33
 19136         0.4020    00:00:17:33
 19146         0.5315    00:00:17:33
 19156         0.4042    00:00:17:33
 19166         0.4864    00:00:17:34
 19176         0.5863    00:00:17:34
 19186         0.3730    00:00:17:34
 19196         0.6816    00:00:17:34
 19206         0.4996    00:00:17:34
 19216         0.6487    00:00:17:34
 19226         0.3180    00:00:17:35
 19236         0.5712    00:00:17:35
 19246         0.5165    00:00:17:35
 19256         0.5588    00:00:17:35
 19266         0.2392    00:00:17:35
 19276         0.5845    00:00:17:35
 19286         0.6518    00:00:17:36
 19296         0.4823    00:00:17:36
 19306         0.6668    00:00:17:36
 19316         0.6958    00:00:17:36
 19326         0.4486    00:00:17:36
 19336         0.4873    00:00:17:37
 19346         0.3314    00:00:17:37
 19356         0.7642    00:00:17:37
 19366         0.5691    00:00:17:37
 19376         0.2590    00:00:17:37
 19386         0.5638    00:00:17:38
 19396         0.7818    00:00:17:38
 19406         0.4064    00:00:17:38
 19416         0.5771    00:00:17:38
 19426         0.3433    00:00:17:38
 19436         0.5843    00:00:17:38
 19446         0.4628    00:00:17:39
 19456         0.7078    00:00:17:39
 19466         0.4514    00:00:17:39
 19476         0.5010    00:00:17:39
 19486         0.7450    00:00:17:39
 19496         0.7567    00:00:17:39
 19506         0.4405    00:00:17:40
 19516         0.3636    00:00:17:40
 19526         0.5248    00:00:17:40
 19536         0.4717    00:00:17:40
 19546         0.5171    00:00:17:40
 19556         0.4029    00:00:17:41
 19566         0.3590    00:00:17:41
 19576         0.2286    00:00:17:41
 19586         0.4883    00:00:17:41
 19596         0.2968    00:00:17:41
 19606         0.3706    00:00:17:42
 19616         0.5056    00:00:17:42
 19626         0.4099    00:00:17:42
 19636         0.4496    00:00:17:42
 19646         0.8258    00:00:17:42
 19656         0.6570    00:00:17:42
 19666         0.4232    00:00:17:43
 19676         0.5614    00:00:17:43
 19686         0.4784    00:00:17:43
 19696         0.6403    00:00:17:43
 19706         0.5402    00:00:17:43
 19716         0.5234    00:00:17:43
 19726         0.8225    00:00:17:44
 19736         1.2212    00:00:17:44
 19746         0.3273    00:00:17:44
 19756         0.5440    00:00:17:44
 19766         0.3790    00:00:17:44
 19776         0.2776    00:00:17:45
 19786         0.7926    00:00:17:45
 19796         0.8250    00:00:17:45
 19806         0.4629    00:00:17:45
 19816         0.6828    00:00:17:45
 19826         0.5535    00:00:17:45
 19836         0.5108    00:00:17:46
 19846         0.2979    00:00:17:46
 19856         0.4101    00:00:17:46
 19866         0.5003    00:00:17:46
 19876         0.6834    00:00:17:46
 19886         0.4531    00:00:17:47
 19896         0.6739    00:00:17:47
 19906         0.4931    00:00:17:47
 19916         0.6677    00:00:17:47
 19926         0.4732    00:00:17:47
 19936         0.4197    00:00:17:47
 19946         0.5155    00:00:17:48
 19956         0.6102    00:00:17:48
 19966         0.4886    00:00:17:48
 19976         0.3885    00:00:17:48
 19986         0.7718    00:00:17:48
 19996         0.5228    00:00:17:49
 20006         0.4759    00:00:17:49
 20016         0.6434    00:00:17:49
 20026         0.4984    00:00:17:49
 20036         0.5006    00:00:17:49
 20046         0.5360    00:00:17:49
 20056         0.6995    00:00:17:50
 20066         0.6892    00:00:17:50
 20076         0.3416    00:00:17:50
 20086         0.4876    00:00:17:50
 20096         0.4904    00:00:17:50
 20106         0.6572    00:00:17:51
 20116         0.4110    00:00:17:51
 20126         0.4359    00:00:17:51
 20136         0.2858    00:00:17:51
 20146         0.4859    00:00:17:51
 20156         0.3474    00:00:17:51
 20166         1.1907    00:00:17:52
 20176         0.5582    00:00:17:52
 20186         0.9567    00:00:17:52
 20196         0.8391    00:00:17:52
 20206         0.6485    00:00:17:52
 20216         0.6340    00:00:17:53
 20226         0.4553    00:00:17:53
 20236         0.9053    00:00:17:53
 20246         0.5427    00:00:17:53
 20256         0.3513    00:00:17:53
 20266         0.6430    00:00:17:53
 20276         0.3660    00:00:17:54
 20286         0.5013    00:00:17:54
 20296         0.4368    00:00:17:54
 20306         0.4519    00:00:17:54
 20316         0.7935    00:00:17:54
 20326         0.3259    00:00:17:55
 20336         0.9591    00:00:17:55
 20346         0.6115    00:00:17:55
 20356         0.4274    00:00:17:55
 20366         0.3595    00:00:17:55
 20376         0.6980    00:00:17:55
 20386         0.8825    00:00:17:56
 20396         0.4697    00:00:17:56
 20406         0.7423    00:00:17:56
 20416         0.5152    00:00:17:56
 20426         0.3859    00:00:17:56
 20436         0.5371    00:00:17:56
 20446         0.5946    00:00:17:57
 20456         0.4805    00:00:17:57
 20466         0.6022    00:00:17:57
 20476         0.7130    00:00:17:57
 20486         0.5035    00:00:17:57
 20496         0.4860    00:00:17:58
 20506         0.4640    00:00:17:58
 20516         0.7754    00:00:17:58
 20517         0.4495    00:00:19:59
 20527         0.4059    00:00:19:59
 20537         0.6672    00:00:20:00
 20547         0.4661    00:00:20:00
 20557         0.4132    00:00:20:00
 20567         0.5736    00:00:20:00
 20577         0.2415    00:00:20:00
 20587         0.2623    00:00:20:00
 20597         0.5540    00:00:20:01
 20607         0.4091    00:00:20:01
 20617         0.3759    00:00:20:01
 20627         0.4114    00:00:20:01
 20637         0.6138    00:00:20:01
 20647         0.5884    00:00:20:02
 20657         0.4660    00:00:20:02
 20667         0.5435    00:00:20:02
 20677         0.5256    00:00:20:02
 20687         0.6046    00:00:20:02
 20697         0.4128    00:00:20:02
 20707         0.3051    00:00:20:03
 20717         0.3141    00:00:20:03
 20727         0.3257    00:00:20:03
 20737         0.2939    00:00:20:03
 20747         0.4991    00:00:20:03
 20757         0.2010    00:00:20:04
 20767         0.4422    00:00:20:04
 20777         0.4908    00:00:20:04
 20787         0.3489    00:00:20:04
 20797         0.5388    00:00:20:04
 20807         0.2947    00:00:20:04
 20817         0.4386    00:00:20:05
 20827         0.4261    00:00:20:05
 20837         0.5172    00:00:20:05
 20847         0.3443    00:00:20:05
 20857         0.7478    00:00:20:05
 20867         0.4975    00:00:20:06
 20877         0.3442    00:00:20:06
 20887         0.4451    00:00:20:06
 20897         0.3086    00:00:20:06
 20907         0.2281    00:00:20:06
 20917         0.4928    00:00:20:06
 20927         0.3217    00:00:20:07
 20937         0.3337    00:00:20:07
 20947         0.4385    00:00:20:07
 20957         0.3637    00:00:20:07
 20967         0.7260    00:00:20:07
 20977         0.3360    00:00:20:08
 20987         0.4208    00:00:20:08
 20997         0.5153    00:00:20:08
 21007         0.5073    00:00:20:08
 21017         0.3735    00:00:20:08
 21027         0.3935    00:00:20:08
 21037         0.5229    00:00:20:09
 21047         0.3533    00:00:20:09
 21057         0.3088    00:00:20:09
 21067         0.4525    00:00:20:09
 21077         0.3311    00:00:20:09
 21087         0.3987    00:00:20:10
 21097         0.3115    00:00:20:10
 21107         0.3956    00:00:20:10
 21117         0.2965    00:00:20:10
 21127         0.6141    00:00:20:10
 21137         0.6693    00:00:20:10
 21147         0.2989    00:00:20:11
 21157         0.1751    00:00:20:11
 21167         0.4202    00:00:20:11
 21177         0.3049    00:00:20:11
 21187         0.4643    00:00:20:11
 21197         0.4137    00:00:20:12
 21207         0.4880    00:00:20:12
 21217         0.3892    00:00:20:12
 21227         0.7684    00:00:20:12
 21237         0.2427    00:00:20:12
 21247         0.3428    00:00:20:12
 21257         0.5041    00:00:20:13
 21267         0.4803    00:00:20:13
 21277         0.3099    00:00:20:13
 21287         0.2146    00:00:20:13
 21297         0.5079    00:00:20:13
 21307         0.4904    00:00:20:14
 21317         0.3855    00:00:20:14
 21327         0.3405    00:00:20:14
 21337         0.2932    00:00:20:14
 21347         0.5487    00:00:20:14
 21357         0.2160    00:00:20:14
 21367         0.6795    00:00:20:15
 21377         0.2736    00:00:20:15
 21387         0.6393    00:00:20:15
 21397         0.2673    00:00:20:15
 21407         0.4018    00:00:20:15
 21417         0.3983    00:00:20:15
 21427         0.5502    00:00:20:16
 21437         0.3909    00:00:20:16
 21447         0.6158    00:00:20:16
 21457         0.3054    00:00:20:16
 21467         0.4395    00:00:20:16
 21477         0.4154    00:00:20:17
 21487         0.3984    00:00:20:17
 21497         0.2609    00:00:20:17
 21507         0.4330    00:00:20:17
 21517         0.3101    00:00:20:17
 21527         0.4211    00:00:20:17
 21537         0.3778    00:00:20:18
 21547         0.6123    00:00:20:18
 21557         0.4151    00:00:20:18
 21567         0.4597    00:00:20:18
 21577         0.3914    00:00:20:18
 21587         0.5808    00:00:20:19
 21597         0.3412    00:00:20:19
 21607         0.4938    00:00:20:19
 21617         0.5380    00:00:20:19
 21627         0.4338    00:00:20:19
 21637         0.5038    00:00:20:19
 21647         0.5374    00:00:20:20
 21657         0.6076    00:00:20:20
 21667         0.4961    00:00:20:20
 21677         0.2896    00:00:20:20
 21687         0.2952    00:00:20:20
 21697         0.6477    00:00:20:21
 21707         0.4068    00:00:20:21
 21717         0.6256    00:00:20:21
 21727         0.5648    00:00:20:21
 21737         0.2813    00:00:20:21
 21747         0.3371    00:00:20:21
 21757         0.5869    00:00:20:22
 21767         0.2820    00:00:20:22
 21777         0.3144    00:00:20:22
 21787         0.5207    00:00:20:22
 21797         0.3612    00:00:20:22
 21807         0.2713    00:00:20:23
 21817         0.6288    00:00:20:23
 21827         0.3959    00:00:20:23
 21837         0.5284    00:00:20:23
 21847         0.3339    00:00:20:23
 21857         0.2612    00:00:20:23
 21867         0.2848    00:00:20:24
 21877         0.4219    00:00:20:24
 21887         0.4759    00:00:20:24
 21897         0.4518    00:00:20:24
 21907         0.4732    00:00:20:24
 21917         0.2702    00:00:20:25
 21927         0.4376    00:00:20:25
 21937         0.3739    00:00:20:25
 21947         0.4566    00:00:20:25
 21957         0.4400    00:00:20:25
 21967         0.5287    00:00:20:25
 21977         0.2728    00:00:20:26
 21987         0.3918    00:00:20:26
 21997         0.6370    00:00:20:26
 22007         0.3542    00:00:20:26
 22017         0.3914    00:00:20:26
 22027         0.6353    00:00:20:27
 22037         0.5982    00:00:20:27
 22047         0.4892    00:00:20:27
 22057         0.2855    00:00:20:27
 22067         0.4246    00:00:20:27
 22077         0.6830    00:00:20:27
 22087         0.5729    00:00:20:28
 22097         0.4794    00:00:20:28
 22107         0.6117    00:00:20:28
 22117         0.4039    00:00:20:28
 22127         0.3230    00:00:20:28
 22137         0.2228    00:00:20:29
 22147         0.3371    00:00:20:29
 22157         0.5454    00:00:20:29
 22167         0.3075    00:00:20:29
 22177         0.3591    00:00:20:29
 22187         0.7626    00:00:20:29
 22197         0.5326    00:00:20:30
 22207         0.6907    00:00:20:30
 22217         0.3338    00:00:20:30
 22227         0.5002    00:00:20:30
 22237         0.2477    00:00:20:30
 22247         0.4396    00:00:20:31
 22257         0.8107    00:00:20:31
 22267         0.5601    00:00:20:31
 22277         0.2432    00:00:20:31
 22287         0.4256    00:00:20:31
 22297         0.5263    00:00:20:31
 22307         0.4054    00:00:20:32
 22317         0.3810    00:00:20:32
 22327         0.4043    00:00:20:32
 22337         0.5388    00:00:20:32
 22347         0.3765    00:00:20:32
 22357         0.3939    00:00:20:32
 22367         0.4315    00:00:20:33
 22377         0.2455    00:00:20:33
 22387         0.4637    00:00:20:33
 22397         0.6915    00:00:20:33
 22407         0.3078    00:00:20:33
 22417         0.6531    00:00:20:34
 22427         0.4197    00:00:20:34
 22437         0.3525    00:00:20:34
 22447         0.4584    00:00:20:34
 22457         0.2997    00:00:20:34
 22467         0.2340    00:00:20:35
 22477         0.3226    00:00:20:35
 22487         0.2331    00:00:20:35
 22497         0.5102    00:00:20:35
 22507         0.4398    00:00:20:35
 22517         0.5729    00:00:20:35
 22527         0.5032    00:00:20:36
 22537         0.3861    00:00:20:36
 22547         0.4114    00:00:20:36
 22557         0.5737    00:00:20:36
 22567         0.2562    00:00:20:36
 22577         0.6265    00:00:20:36
 22587         0.3912    00:00:20:37
 22597         0.3122    00:00:20:37
 22607         0.5889    00:00:20:37
 22617         0.4840    00:00:20:37
 22627         0.4986    00:00:20:37
 22637         0.5033    00:00:20:38
 22647         0.5341    00:00:20:38
 22657         0.4376    00:00:20:38
 22667         0.4134    00:00:20:38
 22677         0.3224    00:00:20:38
 22687         0.2740    00:00:20:38
 22697         0.4743    00:00:20:39
 22707         0.5058    00:00:20:39
 22717         0.1635    00:00:20:39
 22727         0.3481    00:00:20:39
 22737         0.3370    00:00:20:39
 22747         0.7699    00:00:20:40
 22757         0.5492    00:00:20:40
 22767         0.8914    00:00:20:40
 22777         0.5996    00:00:20:40
 22787         0.2980    00:00:20:40
 22797         0.3179    00:00:20:40
 22807         0.5245    00:00:20:41
 22817         0.5373    00:00:20:41
 22827         0.7344    00:00:20:41
 22837         0.1913    00:00:20:41
 22847         0.3113    00:00:20:41
 22857         0.5225    00:00:20:42
 22867         0.6618    00:00:20:42
 22877         0.6048    00:00:20:42
 22887         0.2801    00:00:20:42
 22897         0.3698    00:00:20:42
 22907         0.2911    00:00:20:42
 22917         0.4173    00:00:20:43
 22927         0.4839    00:00:20:43
 22937         0.8043    00:00:20:43
 22947         0.2450    00:00:20:43
 22957         0.7628    00:00:20:43
 22967         0.6688    00:00:20:44
 22977         0.3757    00:00:20:44
 22987         0.4086    00:00:20:44
 22997         0.2569    00:00:20:44
 23007         0.3822    00:00:20:44
 23017         0.4275    00:00:20:44
 23027         0.3390    00:00:20:45
 23037         0.3365    00:00:20:45
 23047         0.5603    00:00:20:45
 23057         0.4592    00:00:20:45
 23067         0.6240    00:00:20:45
 23077         0.3070    00:00:20:45
 23087         0.5272    00:00:20:46
 23097         0.4369    00:00:20:46
 23107         0.5499    00:00:20:46
 23117         0.3536    00:00:20:46
 23127         0.5106    00:00:20:46
 23137         0.5796    00:00:20:47
 23147         0.2613    00:00:20:47
 23157         0.4682    00:00:20:47
 23167         0.4463    00:00:20:47
 23177         0.3632    00:00:20:47
 23187         0.1895    00:00:20:48
 23197         0.5340    00:00:20:48
 23207         0.5236    00:00:20:48
 23217         0.3625    00:00:20:48
 23227         0.4037    00:00:20:48
 23237         0.1804    00:00:20:48
 23247         0.2799    00:00:20:49
 23257         0.4528    00:00:20:49
 23267         0.4829    00:00:20:49
 23277         0.2329    00:00:20:49
 23287         0.4985    00:00:20:49
 23297         0.2566    00:00:20:50
 23307         0.3404    00:00:20:50
 23317         0.5347    00:00:20:50
 23327         0.3996    00:00:20:50
 23337         0.3204    00:00:20:50
 23347         0.3573    00:00:20:50
 23357         0.3758    00:00:20:51
 23367         0.3309    00:00:20:51
 23377         0.3938    00:00:20:51
 23387         0.3810    00:00:20:51
 23397         0.2846    00:00:20:51
 23407         0.3284    00:00:20:52
 23417         0.5588    00:00:20:52
 23427         0.4878    00:00:20:52
 23437         0.2544    00:00:20:52
 23447         0.5500    00:00:20:52
 23448         0.4946    00:00:22:53
 23458         0.3077    00:00:22:53
 23468         0.4673    00:00:22:53
 23478         0.4349    00:00:22:53
 23488         0.2948    00:00:22:53
 23498         0.3792    00:00:22:54
 23508         0.5839    00:00:22:54
 23518         0.2775    00:00:22:54
 23528         0.5337    00:00:22:54
 23538         0.3789    00:00:22:54
 23548         0.4130    00:00:22:54
 23558         0.4963    00:00:22:55
 23568         0.6374    00:00:22:55
 23578         0.3658    00:00:22:55
 23588         0.3654    00:00:22:55
 23598         0.3742    00:00:22:55
 23608         0.2786    00:00:22:56
 23618         0.5606    00:00:22:56
 23628         0.5889    00:00:22:56
 23638         0.1196    00:00:22:56
 23648         0.2919    00:00:22:56
 23658         0.5413    00:00:22:56
 23668         0.3412    00:00:22:57
 23678         0.3319    00:00:22:57
 23688         0.2733    00:00:22:57
 23698         0.2747    00:00:22:57
 23708         0.4813    00:00:22:57
 23718         0.4016    00:00:22:57
 23728         0.2150    00:00:22:58
 23738         0.3816    00:00:22:58
 23748         0.3727    00:00:22:58
 23758         0.5461    00:00:22:58
 23768         0.4438    00:00:22:58
 23778         0.6000    00:00:22:59
 23788         0.4953    00:00:22:59
 23798         0.4552    00:00:22:59
 23808         0.4619    00:00:22:59
 23818         0.2797    00:00:22:59
 23828         0.2749    00:00:22:59
 23838         0.6769    00:00:23:00
 23848         0.2858    00:00:23:00
 23858         0.3374    00:00:23:00
 23868         0.3684    00:00:23:00
 23878         0.2838    00:00:23:00
 23888         0.3049    00:00:23:01
 23898         0.3858    00:00:23:01
 23908         0.3928    00:00:23:01
 23918         0.3959    00:00:23:01
 23928         0.3422    00:00:23:01
 23938         0.6809    00:00:23:02
 23948         0.3407    00:00:23:02
 23958         0.4763    00:00:23:02
 23968         0.5282    00:00:23:02
 23978         0.2397    00:00:23:02
 23988         0.3593    00:00:23:02
 23998         0.6769    00:00:23:03
 24008         0.1893    00:00:23:03
 24018         0.3624    00:00:23:03
 24028         0.3268    00:00:23:03
 24038         0.2603    00:00:23:03
 24048         0.7047    00:00:23:03
 24058         0.4712    00:00:23:04
 24068         0.3191    00:00:23:04
 24078         0.4851    00:00:23:04
 24088         0.4457    00:00:23:04
 24098         0.5185    00:00:23:04
 24108         0.3115    00:00:23:05
 24118         0.5583    00:00:23:05
 24128         0.4404    00:00:23:05
 24138         0.5238    00:00:23:05
 24148         0.5291    00:00:23:05
 24158         0.6478    00:00:23:05
 24168         0.4222    00:00:23:06
 24178         0.4913    00:00:23:06
 24188         0.4296    00:00:23:06
 24198         0.4653    00:00:23:06
 24208         0.6023    00:00:23:06
 24218         0.3346    00:00:23:07
 24228         0.9544    00:00:23:07
 24238         0.3093    00:00:23:07
 24248         0.4266    00:00:23:07
 24258         0.2742    00:00:23:07
 24268         0.7022    00:00:23:07
 24278         0.3413    00:00:23:08
 24288         0.3339    00:00:23:08
 24298         0.3782    00:00:23:08
 24308         0.2779    00:00:23:08
 24318         0.5178    00:00:23:08
 24328         0.3604    00:00:23:09
 24338         0.5261    00:00:23:09
 24348         0.4612    00:00:23:09
 24358         0.5364    00:00:23:09
 24368         0.5416    00:00:23:09
 24378         0.4538    00:00:23:09
 24388         0.5614    00:00:23:10
 24398         0.4374    00:00:23:10
 24408         0.3025    00:00:23:10
 24418         0.2924    00:00:23:10
 24428         0.6234    00:00:23:10
 24438         0.3272    00:00:23:11
 24448         0.2576    00:00:23:11
 24458         0.5914    00:00:23:11
 24468         0.3198    00:00:23:11
 24478         0.3226    00:00:23:11
 24488         0.6248    00:00:23:11
 24498         0.3610    00:00:23:12
 24508         0.5398    00:00:23:12
 24518         0.5255    00:00:23:12
 24528         0.4540    00:00:23:12
 24538         0.4170    00:00:23:12
 24548         0.4379    00:00:23:12
 24558         0.6212    00:00:23:13
 24568         0.3691    00:00:23:13
 24578         0.4904    00:00:23:13
 24588         0.3648    00:00:23:13
 24598         0.3557    00:00:23:13
 24608         0.2847    00:00:23:14
 24618         0.4980    00:00:23:14
 24628         0.3226    00:00:23:14
