  iter           loss   elapsed_time
 16445         0.4172    00:00:15:20
 16455         0.7084    00:00:15:20
 16465         0.4616    00:00:15:20
 16475         0.4028    00:00:15:20
 16485         0.7186    00:00:15:21
 16495         0.2976    00:00:15:21
 16505         0.9796    00:00:15:21
 16515         0.8034    00:00:15:21
 16525         0.7126    00:00:15:21
 16535         0.8550    00:00:15:22
 16545         0.4670    00:00:15:22
 16555         0.5911    00:00:15:22
 16565         0.6008    00:00:15:22
 16575         0.4055    00:00:15:22
 16585         0.6446    00:00:15:22
 16595         0.4098    00:00:15:23
 16605         0.8379    00:00:15:23
 16615         0.4133    00:00:15:23
 16625         0.5560    00:00:15:23
 16635         0.4095    00:00:15:23
 16645         0.8450    00:00:15:24
 16655         0.5149    00:00:15:24
 16665         0.6012    00:00:15:24
 16675         0.5183    00:00:15:24
 16685         1.0785    00:00:15:24
 16695         0.7942    00:00:15:25
 16705         0.6973    00:00:15:25
 16715         0.5097    00:00:15:25
 16725         0.4800    00:00:15:25
 16735         0.6560    00:00:15:25
 16745         0.2467    00:00:15:26
 16755         0.5933    00:00:15:26
 16765         0.5598    00:00:15:26
 16775         0.4657    00:00:15:26
 16785         0.1734    00:00:15:26
 16795         0.6483    00:00:15:27
 16805         0.5947    00:00:15:27
 16815         0.6849    00:00:15:27
 16825         0.7006    00:00:15:27
 16835         0.5969    00:00:15:27
 16845         0.6697    00:00:15:27
 16855         0.6776    00:00:15:28
 16865         0.6362    00:00:15:28
 16875         0.4599    00:00:15:28
 16885         0.4741    00:00:15:28
 16895         0.5893    00:00:15:28
 16905         0.3942    00:00:15:29
 16915         0.5929    00:00:15:29
 16925         0.6327    00:00:15:29
 16935         0.3092    00:00:15:29
 16945         0.3336    00:00:15:29
 16955         0.4498    00:00:15:29
 16965         0.5232    00:00:15:30
 16975         0.7246    00:00:15:30
 16985         0.5815    00:00:15:30
 16995         0.6718    00:00:15:30
 17005         0.6109    00:00:15:30
 17015         0.3546    00:00:15:31
 17025         0.4455    00:00:15:31
 17035         0.3850    00:00:15:31
 17045         0.9154    00:00:15:31
 17055         0.6263    00:00:15:31
 17065         0.6615    00:00:15:31
 17075         0.4312    00:00:15:32
 17085         0.5716    00:00:15:32
 17095         0.5235    00:00:15:32
 17105         0.4570    00:00:15:32
 17115         0.5223    00:00:15:32
 17125         0.5406    00:00:15:33
 17135         0.7003    00:00:15:33
 17145         0.5768    00:00:15:33
 17155         0.3742    00:00:15:33
 17165         0.3486    00:00:15:33
 17175         0.2796    00:00:15:34
 17185         0.6083    00:00:15:34
 17195         0.5843    00:00:15:34
 17205         0.5325    00:00:15:34
 17215         0.4081    00:00:15:34
 17225         0.2183    00:00:15:34
 17235         0.2485    00:00:15:35
 17245         0.6535    00:00:15:35
 17255         0.3845    00:00:15:35
 17265         0.4205    00:00:15:35
 17275         0.5968    00:00:15:35
 17285         0.7083    00:00:15:36
 17295         0.3371    00:00:15:36
 17305         0.3953    00:00:15:36
 17315         0.5272    00:00:15:36
 17325         0.7923    00:00:15:36
 17335         0.8146    00:00:15:36
 17345         0.5530    00:00:15:37
 17355         0.6295    00:00:15:37
 17365         0.6250    00:00:15:37
 17375         0.6203    00:00:15:37
 17385         0.7883    00:00:15:37
 17395         0.5354    00:00:15:38
 17405         0.4472    00:00:15:38
 17415         0.3271    00:00:15:38
 17425         0.5638    00:00:15:38
 17435         0.3593    00:00:15:38
 17445         0.5300    00:00:15:39
 17455         0.7409    00:00:15:39
 17465         0.3648    00:00:15:39
 17475         0.7861    00:00:15:39
 17485         0.2682    00:00:15:39
 17495         0.6445    00:00:15:39
 17505         0.4662    00:00:15:40
 17515         0.4834    00:00:15:40
 17525         0.8329    00:00:15:40
 17535         0.2901    00:00:15:40
 17545         0.6412    00:00:15:40
 17555         0.3254    00:00:15:41
 17565         0.4492    00:00:15:41
 17575         0.8762    00:00:15:41
 17585         0.7425    00:00:15:41
 17586         0.4700    00:00:17:42
 17596         0.2628    00:00:17:42
 17606         0.2836    00:00:17:43
 17616         0.4159    00:00:17:43
 17626         0.7435    00:00:17:43
 17636         0.4391    00:00:17:43
 17646         0.3079    00:00:17:43
 17656         0.5633    00:00:17:44
 17666         0.6378    00:00:17:44
 17676         0.3903    00:00:17:44
 17686         0.7187    00:00:17:44
 17696         0.4812    00:00:17:44
 17706         0.4760    00:00:17:45
 17716         0.3859    00:00:17:45
 17726         0.6542    00:00:17:45
 17736         0.5228    00:00:17:45
 17746         0.7460    00:00:17:45
 17756         0.1999    00:00:17:45
 17766         0.5741    00:00:17:46
 17776         0.5001    00:00:17:46
 17786         0.6226    00:00:17:46
 17796         0.4554    00:00:17:46
 17806         0.7077    00:00:17:46
 17816         0.7982    00:00:17:47
 17826         0.2485    00:00:17:47
 17836         0.4166    00:00:17:47
 17846         0.4487    00:00:17:47
 17856         0.4165    00:00:17:47
 17866         0.6640    00:00:17:47
 17876         0.3736    00:00:17:48
 17886         0.4928    00:00:17:48
 17896         0.3176    00:00:17:48
 17906         0.7119    00:00:17:48
 17916         0.4673    00:00:17:48
 17926         0.6624    00:00:17:49
 17936         0.6195    00:00:17:49
 17946         0.5811    00:00:17:49
 17956         0.5049    00:00:17:49
 17966         0.6145    00:00:17:49
 17976         0.4581    00:00:17:50
 17986         0.4705    00:00:17:50
 17996         0.7105    00:00:17:50
 18006         0.3744    00:00:17:50
 18016         0.4321    00:00:17:50
 18026         0.8688    00:00:17:50
 18036         0.7161    00:00:17:51
 18046         0.5129    00:00:17:51
 18056         0.4043    00:00:17:51
 18066         0.5935    00:00:17:51
 18076         0.4333    00:00:17:51
 18086         0.6360    00:00:17:52
 18096         0.5748    00:00:17:52
 18106         0.3912    00:00:17:52
 18116         0.6258    00:00:17:52
 18126         0.5649    00:00:17:52
 18136         0.3664    00:00:17:53
 18146         0.3730    00:00:17:53
 18156         0.3488    00:00:17:53
 18166         0.3174    00:00:17:53
 18176         0.5480    00:00:17:53
 18186         0.2613    00:00:17:53
 18196         0.4855    00:00:17:54
 18206         0.5066    00:00:17:54
 18216         0.3397    00:00:17:54
 18226         0.5641    00:00:17:54
 18236         0.5762    00:00:17:54
 18246         0.8920    00:00:17:55
 18256         0.5258    00:00:17:55
 18266         0.3497    00:00:17:55
 18276         0.5416    00:00:17:55
 18286         0.6531    00:00:17:55
 18296         0.4837    00:00:17:56
 18306         0.4957    00:00:17:56
 18316         0.4565    00:00:17:56
 18326         0.6784    00:00:17:56
 18336         0.7471    00:00:17:56
 18346         0.3956    00:00:17:56
 18356         0.5523    00:00:17:57
 18366         0.5272    00:00:17:57
 18376         0.4442    00:00:17:57
 18386         0.5686    00:00:17:57
 18396         0.6591    00:00:17:57
 18406         0.4222    00:00:17:58
 18416         0.6507    00:00:17:58
 18426         0.3566    00:00:17:58
 18436         0.3883    00:00:17:58
 18446         0.7239    00:00:17:58
 18456         0.6918    00:00:17:58
 18466         0.6639    00:00:17:59
 18476         0.5706    00:00:17:59
 18486         0.4246    00:00:17:59
 18496         0.4858    00:00:17:59
 18506         0.3135    00:00:17:59
 18516         0.5694    00:00:18:00
 18526         0.3658    00:00:18:00
 18536         0.5980    00:00:18:00
 18546         0.3040    00:00:18:00
 18556         0.6217    00:00:18:00
 18566         0.3939    00:00:18:00
 18576         0.5808    00:00:18:01
 18586         0.3431    00:00:18:01
 18596         0.8355    00:00:18:01
 18606         0.4521    00:00:18:01
 18616         0.7180    00:00:18:01
 18626         0.6627    00:00:18:02
 18636         0.6139    00:00:18:02
 18646         0.3054    00:00:18:02
 18656         0.5248    00:00:18:02
 18666         0.3497    00:00:18:02
 18676         0.4679    00:00:18:03
 18686         0.4793    00:00:18:03
 18696         0.5180    00:00:18:03
 18706         0.8901    00:00:18:03
 18716         0.3751    00:00:18:03
 18726         0.9470    00:00:18:03
 18736         0.3860    00:00:18:04
 18746         0.6733    00:00:18:04
 18756         0.6710    00:00:18:04
 18766         0.6612    00:00:18:04
 18776         0.6588    00:00:18:04
 18786         0.5099    00:00:18:05
 18796         0.8563    00:00:18:05
 18806         0.3532    00:00:18:05
 18816         0.7305    00:00:18:05
 18826         0.3218    00:00:18:05
 18836         0.5429    00:00:18:06
 18846         0.6651    00:00:18:06
 18856         0.5611    00:00:18:06
 18866         0.3566    00:00:18:06
 18876         0.6411    00:00:18:06
 18886         0.6322    00:00:18:06
 18896         0.4358    00:00:18:07
 18906         0.3633    00:00:18:07
 18916         0.5294    00:00:18:07
 18926         0.6379    00:00:18:07
 18936         0.8516    00:00:18:07
 18946         0.4427    00:00:18:08
 18956         0.3838    00:00:18:08
 18966         0.5791    00:00:18:08
 18976         0.6123    00:00:18:08
 18986         0.6055    00:00:18:08
 18996         0.4444    00:00:18:08
 19006         0.8136    00:00:18:09
 19016         0.6564    00:00:18:09
 19026         0.3283    00:00:18:09
 19036         0.4916    00:00:18:09
 19046         0.2477    00:00:18:09
 19056         0.8173    00:00:18:10
 19066         0.8595    00:00:18:10
 19076         0.5562    00:00:18:10
 19086         0.5601    00:00:18:10
 19096         0.7495    00:00:18:10
 19106         0.5812    00:00:18:11
 19116         0.5532    00:00:18:11
 19126         0.5255    00:00:18:11
 19136         0.3765    00:00:18:11
 19146         0.8284    00:00:18:11
 19156         0.4335    00:00:18:11
 19166         0.6276    00:00:18:12
 19176         0.6865    00:00:18:12
 19186         0.4634    00:00:18:12
 19196         0.5822    00:00:18:12
 19206         0.6276    00:00:18:12
 19216         0.3106    00:00:18:13
 19226         0.4003    00:00:18:13
 19236         0.5665    00:00:18:13
 19246         0.4403    00:00:18:13
 19256         0.4898    00:00:18:13
 19266         0.3841    00:00:18:14
 19276         0.4943    00:00:18:14
 19286         0.5870    00:00:18:14
 19296         0.4684    00:00:18:14
 19306         0.4540    00:00:18:14
 19316         0.7855    00:00:18:14
 19326         0.4405    00:00:18:15
 19336         0.3993    00:00:18:15
 19346         0.6543    00:00:18:15
 19356         0.6080    00:00:18:15
 19366         0.5467    00:00:18:15
 19376         0.6033    00:00:18:16
 19386         0.3398    00:00:18:16
 19396         0.4883    00:00:18:16
 19406         0.4808    00:00:18:16
 19416         0.7750    00:00:18:16
 19426         0.6630    00:00:18:16
 19436         0.5594    00:00:18:17
 19446         0.6532    00:00:18:17
 19456         0.4832    00:00:18:17
 19466         0.5193    00:00:18:17
 19476         0.7299    00:00:18:17
 19486         0.5978    00:00:18:18
 19496         0.5771    00:00:18:18
 19506         0.2183    00:00:18:18
 19516         0.5499    00:00:18:18
 19526         0.4188    00:00:18:18
 19536         0.6460    00:00:18:19
 19546         0.4041    00:00:18:19
 19556         0.3546    00:00:18:19
 19566         1.1939    00:00:18:19
 19576         0.6373    00:00:18:19
 19586         0.3611    00:00:18:19
 19596         0.4321    00:00:18:20
 19606         0.3571    00:00:18:20
 19616         0.4447    00:00:18:20
 19626         0.3598    00:00:18:20
 19636         0.8573    00:00:18:20
 19646         0.6337    00:00:18:21
 19656         0.3391    00:00:18:21
 19666         0.6195    00:00:18:21
 19676         0.5935    00:00:18:21
 19686         0.6349    00:00:18:21
 19696         0.4677    00:00:18:21
 19706         0.3709    00:00:18:22
 19716         0.5091    00:00:18:22
 19726         0.6267    00:00:18:22
 19736         0.4316    00:00:18:22
 19746         0.4392    00:00:18:22
 19756         0.5368    00:00:18:23
 19766         0.4454    00:00:18:23
 19776         0.5681    00:00:18:23
 19786         0.6309    00:00:18:23
 19796         0.6814    00:00:18:23
 19806         0.5343    00:00:18:24
 19816         0.6406    00:00:18:24
 19826         0.6235    00:00:18:24
 19836         0.5480    00:00:18:24
 19846         0.3790    00:00:18:24
 19856         0.6999    00:00:18:24
 19866         0.4632    00:00:18:25
 19876         0.5942    00:00:18:25
 19886         0.6565    00:00:18:25
 19896         0.5986    00:00:18:25
 19906         0.5165    00:00:18:25
 19916         0.4517    00:00:18:26
 19926         0.5887    00:00:18:26
 19936         0.4235    00:00:18:26
 19946         0.6908    00:00:18:26
 19956         0.5542    00:00:18:26
 19966         0.7128    00:00:18:27
 19976         0.5157    00:00:18:27
 19986         0.3871    00:00:18:27
 19996         1.0204    00:00:18:27
 20006         0.5182    00:00:18:27
 20016         0.6870    00:00:18:27
 20026         0.4725    00:00:18:28
 20036         0.5892    00:00:18:28
 20046         0.3410    00:00:18:28
 20056         0.8130    00:00:18:28
 20066         0.5582    00:00:18:28
 20076         0.6218    00:00:18:29
 20086         0.6065    00:00:18:29
 20096         0.4018    00:00:18:29
 20106         0.7461    00:00:18:29
 20116         0.4802    00:00:18:29
 20126         0.6123    00:00:18:30
 20136         0.4761    00:00:18:30
 20146         0.3959    00:00:18:30
 20156         0.5732    00:00:18:30
 20166         0.5383    00:00:18:30
 20176         0.4451    00:00:18:30
 20186         0.5925    00:00:18:31
 20196         0.6368    00:00:18:31
 20206         0.5657    00:00:18:31
 20216         0.6103    00:00:18:31
 20226         0.7150    00:00:18:31
 20236         0.5373    00:00:18:32
 20246         0.5223    00:00:18:32
 20256         0.4245    00:00:18:32
 20266         0.5859    00:00:18:32
 20276         0.5979    00:00:18:32
 20286         0.7572    00:00:18:33
 20296         0.7074    00:00:18:33
 20306         0.7706    00:00:18:33
 20316         0.6166    00:00:18:33
 20326         0.6844    00:00:18:33
 20336         0.5715    00:00:18:33
 20346         0.5520    00:00:18:34
 20356         0.3309    00:00:18:34
 20366         0.7224    00:00:18:34
 20376         0.3807    00:00:18:34
 20386         0.4908    00:00:18:34
 20396         0.5229    00:00:18:35
 20406         0.5971    00:00:18:35
 20416         0.7153    00:00:18:35
 20426         0.4498    00:00:18:35
 20436         0.2869    00:00:18:35
 20446         0.5414    00:00:18:36
 20456         0.5276    00:00:18:36
 20466         0.4509    00:00:18:36
 20476         0.6415    00:00:18:36
 20486         0.3982    00:00:18:36
 20496         0.3064    00:00:18:36
 20506         0.4559    00:00:18:37
 20516         0.5834    00:00:18:37
 20517         0.5087    00:00:20:40
 20527         0.2484    00:00:20:40
 20537         0.5922    00:00:20:40
 20547         0.4520    00:00:20:40
 20557         0.4214    00:00:20:41
 20567         0.5080    00:00:20:41
 20577         0.3780    00:00:20:41
 20587         0.5444    00:00:20:41
 20597         0.6023    00:00:20:41
 20607         0.6627    00:00:20:41
 20617         0.7102    00:00:20:42
 20627         0.3290    00:00:20:42
 20637         0.6174    00:00:20:42
 20647         0.9410    00:00:20:42
 20657         0.5474    00:00:20:42
 20667         0.3793    00:00:20:43
 20677         0.5050    00:00:20:43
 20687         0.4156    00:00:20:43
 20697         0.3708    00:00:20:43
 20707         0.5149    00:00:20:43
 20717         0.5260    00:00:20:44
 20727         0.9118    00:00:20:44
 20737         0.6213    00:00:20:44
 20747         0.8029    00:00:20:44
 20757         0.4704    00:00:20:44
 20767         0.6834    00:00:20:44
 20777         0.5853    00:00:20:45
 20787         0.4550    00:00:20:45
 20797         0.3343    00:00:20:45
 20807         0.3754    00:00:20:45
 20817         0.5216    00:00:20:45
 20827         0.5105    00:00:20:46
 20837         0.6005    00:00:20:46
 20847         0.3193    00:00:20:46
 20857         0.2962    00:00:20:46
 20867         0.5553    00:00:20:46
 20877         0.5500    00:00:20:47
 20887         0.2717    00:00:20:47
 20897         0.3995    00:00:20:47
 20907         0.2588    00:00:20:47
 20917         0.4056    00:00:20:47
 20927         0.4722    00:00:20:47
 20937         0.6100    00:00:20:48
 20947         0.2564    00:00:20:48
 20957         0.6589    00:00:20:48
 20967         0.5700    00:00:20:48
 20977         0.2373    00:00:20:48
 20987         0.3071    00:00:20:49
 20997         0.6785    00:00:20:49
 21007         0.6336    00:00:20:49
 21017         0.5937    00:00:20:49
 21027         0.5011    00:00:20:49
 21037         0.5050    00:00:20:49
 21047         0.4786    00:00:20:50
 21057         0.8511    00:00:20:50
 21067         0.3195    00:00:20:50
 21077         0.4040    00:00:20:50
 21087         0.5357    00:00:20:50
 21097         0.3552    00:00:20:51
 21107         0.4385    00:00:20:51
 21117         0.8936    00:00:20:51
 21127         0.5794    00:00:20:51
 21137         0.8143    00:00:20:51
 21147         0.3989    00:00:20:51
 21157         0.4352    00:00:20:52
 21167         0.3088    00:00:20:52
 21177         0.3429    00:00:20:52
 21187         0.6201    00:00:20:52
 21197         0.5456    00:00:20:52
 21207         0.2902    00:00:20:53
 21217         0.2677    00:00:20:53
 21227         0.6389    00:00:20:53
 21237         0.5647    00:00:20:53
 21247         0.3804    00:00:20:53
 21257         0.7410    00:00:20:54
 21267         0.3818    00:00:20:54
 21277         0.3426    00:00:20:54
 21287         0.3559    00:00:20:54
 21297         0.4813    00:00:20:54
 21307         0.2398    00:00:20:54
 21317         0.4498    00:00:20:55
 21327         0.6567    00:00:20:55
 21337         0.6102    00:00:20:55
 21347         0.5130    00:00:20:55
 21357         0.5136    00:00:20:55
 21367         0.5621    00:00:20:56
 21377         0.3253    00:00:20:56
 21387         0.7237    00:00:20:56
 21397         0.5690    00:00:20:56
 21407         0.3857    00:00:20:56
 21417         0.2651    00:00:20:57
 21427         0.3589    00:00:20:57
 21437         0.4935    00:00:20:57
 21447         0.5677    00:00:20:57
 21457         0.5771    00:00:20:57
 21467         0.4419    00:00:20:57
 21477         0.5053    00:00:20:58
 21487         0.3262    00:00:20:58
 21497         0.7248    00:00:20:58
 21507         0.5130    00:00:20:58
 21517         0.2271    00:00:20:58
 21527         0.3681    00:00:20:59
 21537         0.3465    00:00:20:59
 21547         0.7539    00:00:20:59
 21557         0.6537    00:00:20:59
 21567         0.3536    00:00:20:59
 21577         0.5333    00:00:20:59
 21587         0.3209    00:00:21:00
 21597         0.7098    00:00:21:00
 21607         0.4518    00:00:21:00
 21617         0.2462    00:00:21:00
 21627         0.5604    00:00:21:00
 21637         0.6596    00:00:21:01
 21647         0.3574    00:00:21:01
 21657         0.2211    00:00:21:01
 21667         0.4793    00:00:21:01
 21677         0.3489    00:00:21:01
 21687         0.4446    00:00:21:02
 21697         0.2951    00:00:21:02
 21707         0.4284    00:00:21:02
 21717         0.4067    00:00:21:02
 21727         0.4314    00:00:21:02
 21737         0.3288    00:00:21:02
 21747         0.4804    00:00:21:03
 21757         0.2327    00:00:21:03
 21767         0.5140    00:00:21:03
 21777         0.4284    00:00:21:03
 21787         0.4087    00:00:21:03
 21797         0.4351    00:00:21:04
 21807         0.6747    00:00:21:04
 21817         0.4790    00:00:21:04
 21827         0.6355    00:00:21:04
 21837         0.4691    00:00:21:05
 21847         0.3928    00:00:21:05
 21857         0.2261    00:00:21:05
 21867         0.3329    00:00:21:05
 21877         0.5249    00:00:21:05
 21887         0.5012    00:00:21:06
 21897         0.3280    00:00:21:06
 21907         0.6003    00:00:21:06
 21917         0.2793    00:00:21:06
 21927         0.3491    00:00:21:06
 21937         0.3534    00:00:21:07
 21947         0.4031    00:00:21:07
 21957         0.4591    00:00:21:07
 21967         0.2488    00:00:21:07
 21977         0.3993    00:00:21:07
 21987         0.3332    00:00:21:07
 21997         0.2910    00:00:21:08
 22007         0.5627    00:00:21:08
 22017         0.4609    00:00:21:08
 22027         0.6306    00:00:21:08
 22037         0.6651    00:00:21:08
 22047         0.6205    00:00:21:09
 22057         0.5152    00:00:21:09
 22067         0.4752    00:00:21:09
 22077         0.3008    00:00:21:09
 22087         0.7459    00:00:21:09
 22097         0.2758    00:00:21:10
 22107         0.5979    00:00:21:10
 22117         0.5810    00:00:21:10
 22127         0.3598    00:00:21:10
 22137         0.3118    00:00:21:10
 22147         0.5231    00:00:21:11
 22157         0.3202    00:00:21:11
 22167         0.5025    00:00:21:11
 22177         0.3414    00:00:21:11
 22187         0.5681    00:00:21:11
 22197         0.3678    00:00:21:12
 22207         0.3557    00:00:21:12
 22217         0.5410    00:00:21:12
 22227         0.4218    00:00:21:12
 22237         0.3235    00:00:21:12
 22247         0.4711    00:00:21:12
 22257         0.3300    00:00:21:13
 22267         0.5055    00:00:21:13
 22277         0.6562    00:00:21:13
 22287         0.9127    00:00:21:13
 22297         0.5830    00:00:21:13
 22307         0.2957    00:00:21:14
 22317         0.5159    00:00:21:14
 22327         0.4540    00:00:21:14
 22337         0.2709    00:00:21:14
 22347         0.5397    00:00:21:14
 22357         0.3580    00:00:21:14
 22367         0.4153    00:00:21:15
 22377         0.4943    00:00:21:15
 22387         0.6528    00:00:21:15
 22397         0.3888    00:00:21:15
 22407         0.3763    00:00:21:15
 22417         0.6126    00:00:21:16
 22427         0.4306    00:00:21:16
 22437         0.4137    00:00:21:16
 22447         0.6474    00:00:21:16
 22457         0.1535    00:00:21:16
 22467         0.4250    00:00:21:16
 22477         0.9060    00:00:21:17
 22487         0.4189    00:00:21:17
 22497         0.2129    00:00:21:17
 22507         0.4577    00:00:21:17
 22517         0.9037    00:00:21:17
 22527         0.7835    00:00:21:18
 22537         0.5645    00:00:21:18
 22547         0.3678    00:00:21:18
 22557         0.3813    00:00:21:18
 22567         0.5097    00:00:21:18
 22577         0.5686    00:00:21:19
 22587         0.4729    00:00:21:19
 22597         0.2977    00:00:21:19
 22607         0.6257    00:00:21:19
 22617         0.3383    00:00:21:19
 22627         0.2580    00:00:21:19
 22637         0.4524    00:00:21:20
 22647         0.6080    00:00:21:20
 22657         0.5931    00:00:21:20
 22667         0.1852    00:00:21:20
 22677         0.4043    00:00:21:20
 22687         0.2934    00:00:21:21
 22697         0.1247    00:00:21:21
 22707         0.4760    00:00:21:21
 22717         0.9584    00:00:21:21
 22727         0.4906    00:00:21:21
 22737         0.5181    00:00:21:21
 22747         0.3258    00:00:21:22
 22757         0.5200    00:00:21:22
 22767         0.4133    00:00:21:22
 22777         0.3497    00:00:21:22
 22787         0.7462    00:00:21:22
 22797         0.3553    00:00:21:23
 22807         0.6549    00:00:21:23
 22817         0.4365    00:00:21:23
 22827         0.5187    00:00:21:23
 22837         0.4118    00:00:21:23
 22847         0.5730    00:00:21:24
 22857         0.3791    00:00:21:24
 22867         0.2793    00:00:21:24
 22877         0.3450    00:00:21:24
 22887         0.3581    00:00:21:24
 22897         0.4380    00:00:21:24
 22907         0.4503    00:00:21:25
 22917         0.3663    00:00:21:25
 22927         0.5081    00:00:21:25
 22937         0.3007    00:00:21:25
 22947         0.3974    00:00:21:25
 22957         0.4609    00:00:21:26
 22967         0.3217    00:00:21:26
 22977         0.4379    00:00:21:26
 22987         0.5684    00:00:21:26
 22997         0.6842    00:00:21:26
 23007         0.5623    00:00:21:27
 23017         0.4183    00:00:21:27
 23027         0.3569    00:00:21:27
 23037         0.4052    00:00:21:27
 23047         0.3425    00:00:21:27
 23057         0.3871    00:00:21:27
 23067         0.6192    00:00:21:28
 23077         0.5169    00:00:21:28
 23087         0.5592    00:00:21:28
 23097         0.5367    00:00:21:28
 23107         0.3342    00:00:21:28
 23117         0.5493    00:00:21:29
 23127         0.2467    00:00:21:29
 23137         0.3685    00:00:21:29
 23147         0.3913    00:00:21:29
 23157         0.3218    00:00:21:29
 23167         0.4614    00:00:21:29
 23177         0.5676    00:00:21:30
 23187         0.5121    00:00:21:30
 23197         0.5872    00:00:21:30
 23207         0.8986    00:00:21:30
 23217         0.5120    00:00:21:30
 23227         0.4470    00:00:21:31
 23237         0.4750    00:00:21:31
 23247         0.4662    00:00:21:31
 23257         0.3060    00:00:21:31
 23267         0.3387    00:00:21:31
 23277         0.4227    00:00:21:31
 23287         0.4165    00:00:21:32
 23297         0.4203    00:00:21:32
 23307         0.4278    00:00:21:32
 23317         0.4061    00:00:21:32
 23327         0.3512    00:00:21:32
 23337         0.7926    00:00:21:33
 23347         0.5944    00:00:21:33
 23357         0.3603    00:00:21:33
 23367         0.6013    00:00:21:33
 23377         0.3331    00:00:21:33
 23387         0.6575    00:00:21:34
 23397         0.7069    00:00:21:34
 23407         0.6227    00:00:21:34
 23417         0.2971    00:00:21:34
 23427         0.4136    00:00:21:34
 23437         0.6079    00:00:21:34
 23447         0.1944    00:00:21:35
 23448         0.2736    00:00:23:38
 23458         0.3331    00:00:23:38
 23468         0.4123    00:00:23:38
 23478         0.3689    00:00:23:39
 23488         0.5666    00:00:23:39
 23498         0.4522    00:00:23:39
 23508         0.5522    00:00:23:39
 23518         0.5485    00:00:23:39
 23528         0.6040    00:00:23:39
 23538         0.3817    00:00:23:40
 23548         0.1815    00:00:23:40
 23558         0.3592    00:00:23:40
 23568         0.5630    00:00:23:40
 23578         0.2949    00:00:23:40
 23588         0.3861    00:00:23:41
 23598         0.5613    00:00:23:41
 23608         0.2246    00:00:23:41
 23618         0.3858    00:00:23:41
 23628         0.5018    00:00:23:41
 23638         0.5349    00:00:23:42
 23648         0.7049    00:00:23:42
 23658         0.7256    00:00:23:42
 23668         0.2740    00:00:23:42
 23678         0.2328    00:00:23:42
 23688         0.1832    00:00:23:42
 23698         0.3676    00:00:23:43
 23708         0.5643    00:00:23:43
 23718         0.4044    00:00:23:43
 23728         0.2010    00:00:23:43
 23738         0.7597    00:00:23:43
 23748         0.3874    00:00:23:44
 23758         0.6675    00:00:23:44
 23768         0.3606    00:00:23:44
 23778         0.4633    00:00:23:44
 23788         0.3124    00:00:23:44
 23798         0.4437    00:00:23:45
 23808         0.5858    00:00:23:45
 23818         0.3400    00:00:23:45
 23828         0.4332    00:00:23:45
 23838         0.5278    00:00:23:45
 23848         0.7000    00:00:23:45
 23858         0.4805    00:00:23:46
 23868         0.3593    00:00:23:46
 23878         0.6921    00:00:23:46
 23888         0.4430    00:00:23:46
 23898         0.4594    00:00:23:46
 23908         0.4600    00:00:23:47
 23918         0.4051    00:00:23:47
 23928         0.2964    00:00:23:47
 23938         0.4764    00:00:23:47
 23948         0.3581    00:00:23:47
 23958         0.5294    00:00:23:47
 23968         0.2469    00:00:23:48
 23978         0.5581    00:00:23:48
 23988         0.1772    00:00:23:48
 23998         0.4781    00:00:23:48
 24008         0.2315    00:00:23:48
 24018         0.3523    00:00:23:49
 24028         0.2587    00:00:23:49
 24038         0.4856    00:00:23:49
 24048         0.4497    00:00:23:49
 24058         0.3831    00:00:23:49
 24068         0.4685    00:00:23:50
 24078         0.4918    00:00:23:50
 24088         0.3368    00:00:23:50
 24098         0.9521    00:00:23:50
 24108         0.3594    00:00:23:50
 24118         0.5551    00:00:23:50
 24128         0.5785    00:00:23:51
 24138         0.3997    00:00:23:51
 24148         0.2164    00:00:23:51
 24158         0.2614    00:00:23:51
 24168         0.6323    00:00:23:51
 24178         0.3168    00:00:23:52
 24188         0.5351    00:00:23:52
 24198         0.5510    00:00:23:52
 24208         0.3252    00:00:23:52
 24218         0.2625    00:00:23:52
 24228         0.3554    00:00:23:52
 24238         0.5833    00:00:23:53
 24248         0.4264    00:00:23:53
 24258         0.3704    00:00:23:53
 24268         0.4081    00:00:23:53
 24278         0.2887    00:00:23:53
 24288         0.6569    00:00:23:54
 24298         0.2232    00:00:23:54
 24308         0.2892    00:00:23:54
 24318         0.3149    00:00:23:54
 24328         0.4758    00:00:23:54
 24338         0.4363    00:00:23:55
 24348         0.4342    00:00:23:55
 24358         0.4206    00:00:23:55
 24368         0.4067    00:00:23:55
 24378         0.3132    00:00:23:55
 24388         0.4980    00:00:23:56
 24398         0.4362    00:00:23:56
 24408         0.4959    00:00:23:56
 24418         0.5176    00:00:23:56
 24428         0.3791    00:00:23:56
 24438         0.4421    00:00:23:56
 24448         0.3602    00:00:23:57
 24458         0.3615    00:00:23:57
 24468         0.5987    00:00:23:57
 24478         0.3071    00:00:23:57
 24488         0.3457    00:00:23:57
 24498         0.7234    00:00:23:58
 24508         0.4699    00:00:23:58
 24518         0.3496    00:00:23:58
 24528         0.5230    00:00:23:58
 24538         0.4256    00:00:23:58
 24548         0.2797    00:00:23:58
 24558         0.3277    00:00:23:59
 24568         0.5222    00:00:23:59
 24578         0.2120    00:00:23:59
 24588         0.5267    00:00:23:59
 24598         0.4518    00:00:23:59
 24608         0.4626    00:00:24:00
 24618         0.4630    00:00:24:00
 24628         0.7729    00:00:24:00
