  iter           loss   elapsed_time
 29450         0.8651    00:00:28:38
 29460         0.5248    00:00:28:38
 29470         0.3968    00:00:28:38
 29480         0.4595    00:00:28:39
 29490         0.5449    00:00:28:39
 29500         0.4301    00:00:28:39
 29510         0.4007    00:00:28:39
 29520         0.4211    00:00:28:39
 29530         0.4719    00:00:28:39
 29540         0.4854    00:00:28:40
 29550         0.2676    00:00:28:40
 29560         0.4796    00:00:28:40
 29570         0.3602    00:00:28:40
 29580         0.4334    00:00:28:40
 29590         0.5427    00:00:28:41
 29600         0.5839    00:00:28:41
 29610         0.7006    00:00:28:41
 29620         0.2994    00:00:28:41
 29630         0.4852    00:00:28:41
 29640         0.6005    00:00:28:41
 29650         0.4692    00:00:28:42
 29660         0.4665    00:00:28:42
 29670         0.4730    00:00:28:42
 29680         0.5780    00:00:28:42
 29690         0.3322    00:00:28:43
 29700         0.4217    00:00:28:43
 29710         0.5865    00:00:28:43
 29720         0.6033    00:00:28:43
 29730         0.2912    00:00:28:43
 29740         0.5810    00:00:28:43
 29750         0.5168    00:00:28:44
 29760         0.4238    00:00:28:44
 29770         0.5178    00:00:28:44
 29780         0.4018    00:00:28:44
 29790         0.6283    00:00:28:44
 29800         0.6220    00:00:28:44
 29810         0.2523    00:00:28:45
 29820         0.6188    00:00:28:45
 29830         0.3998    00:00:28:45
 29840         0.4031    00:00:28:45
 29850         0.3695    00:00:28:45
 29860         0.3504    00:00:28:46
 29870         0.5562    00:00:28:46
 29880         0.6462    00:00:28:46
 29890         0.4535    00:00:28:46
 29900         0.3259    00:00:28:46
 29910         0.5466    00:00:28:46
 29920         0.7777    00:00:28:47
 29930         0.7120    00:00:28:47
 29940         0.3582    00:00:28:47
 29950         0.7804    00:00:28:47
 29960         0.5618    00:00:28:47
 29970         0.4371    00:00:28:48
 29980         0.7306    00:00:28:48
 29990         0.4906    00:00:28:48
 30000         0.2581    00:00:28:48
 30010         0.4041    00:00:28:48
 30020         0.8794    00:00:28:48
 30030         0.4267    00:00:28:49
 30040         0.5107    00:00:28:49
 30050         0.6260    00:00:28:49
 30060         0.6614    00:00:28:49
 30070         0.3824    00:00:28:49
 30080         0.5114    00:00:28:50
 30090         0.6040    00:00:28:50
 30100         0.3223    00:00:28:50
 30110         0.3689    00:00:28:50
 30120         0.8809    00:00:28:50
 30130         0.8845    00:00:28:50
 30140         0.2134    00:00:28:51
 30150         0.6076    00:00:28:51
 30160         0.6890    00:00:28:51
 30170         0.8969    00:00:28:51
 30180         0.3883    00:00:28:51
 30190         0.5292    00:00:28:52
 30200         0.3437    00:00:28:52
 30210         0.5393    00:00:28:52
 30220         0.4703    00:00:28:52
 30230         0.6554    00:00:28:53
 30240         0.8142    00:00:28:53
 30250         0.4592    00:00:28:53
 30260         0.6295    00:00:28:53
 30270         0.4023    00:00:28:53
 30280         0.4607    00:00:28:54
 30290         0.5652    00:00:28:54
 30300         0.2498    00:00:28:54
 30310         0.1529    00:00:28:54
 30320         0.8135    00:00:28:54
 30330         0.3153    00:00:28:55
 30340         0.5121    00:00:28:55
 30350         0.5336    00:00:28:55
 30360         0.5430    00:00:28:55
 30370         0.7081    00:00:28:56
 30380         0.5283    00:00:28:56
 30390         0.5074    00:00:28:56
 30400         0.5572    00:00:28:56
 30410         0.3666    00:00:28:56
 30420         0.4326    00:00:28:57
 30430         0.3707    00:00:28:57
 30440         0.3245    00:00:28:57
 30450         0.6146    00:00:28:57
 30460         0.4983    00:00:28:57
 30470         0.3622    00:00:28:58
 30480         0.4649    00:00:28:58
 30490         0.4557    00:00:28:58
 30500         0.5755    00:00:28:58
 30510         0.4816    00:00:28:58
 30520         0.7274    00:00:28:59
 30530         0.4060    00:00:28:59
 30540         0.5634    00:00:28:59
 30550         0.5862    00:00:28:59
 30560         0.7456    00:00:28:59
 30570         0.5911    00:00:29:00
 30580         0.3381    00:00:29:00
 30590         0.3140    00:00:29:00
 30600         0.8709    00:00:29:00
 30610         0.3433    00:00:29:00
 30620         0.4845    00:00:29:00
 30630         0.4335    00:00:29:01
 30640         0.3451    00:00:29:01
 30650         0.4475    00:00:29:01
 30660         0.6451    00:00:29:01
 30670         0.3826    00:00:29:02
 30680         0.5983    00:00:29:02
 30690         0.7096    00:00:29:02
 30700         0.4441    00:00:29:02
 30710         0.5160    00:00:29:02
 30720         0.6398    00:00:29:03
 30730         0.6478    00:00:29:03
 30740         0.6068    00:00:29:03
 30750         0.5252    00:00:29:03
 30760         0.5508    00:00:29:03
 30770         0.3254    00:00:29:03
 30780         0.5769    00:00:29:04
 30790         0.4417    00:00:29:04
 30800         0.4386    00:00:29:04
 30810         0.3516    00:00:29:04
 30820         0.8830    00:00:29:04
 30830         0.5602    00:00:29:05
 30840         0.4923    00:00:29:05
 30850         0.3436    00:00:29:05
 30860         0.9036    00:00:29:05
 30870         0.6204    00:00:29:05
 30880         0.4153    00:00:29:05
 30890         0.6021    00:00:29:06
 30900         0.4495    00:00:29:06
 30910         0.3296    00:00:29:06
 30920         0.3526    00:00:29:06
 30930         0.2231    00:00:29:06
 30940         0.4701    00:00:29:07
 30950         0.2098    00:00:29:07
 30960         0.4961    00:00:29:07
 30970         0.6009    00:00:29:07
 30980         0.3073    00:00:29:07
 30990         0.6948    00:00:29:07
 31000         0.6034    00:00:29:08
 31010         0.3813    00:00:29:08
 31020         0.6653    00:00:29:08
 31030         0.5869    00:00:29:08
 31040         0.3336    00:00:29:08
 31050         0.2074    00:00:29:09
 31060         0.4124    00:00:29:09
 31070         0.8959    00:00:29:09
 31080         0.7425    00:00:29:09
 31090         0.3608    00:00:29:09
 31100         0.8005    00:00:29:10
 31110         0.6084    00:00:29:10
 31120         0.3503    00:00:29:10
 31130         0.6083    00:00:29:10
 31140         0.3403    00:00:29:10
 31150         0.5755    00:00:29:10
 31160         0.6566    00:00:29:11
 31170         0.6439    00:00:29:11
 31180         0.5687    00:00:29:11
 31190         0.9841    00:00:29:11
 31200         0.8773    00:00:29:11
 31210         0.5996    00:00:29:12
 31220         0.3459    00:00:29:12
 31230         0.5592    00:00:29:12
 31240         0.4373    00:00:29:12
 31250         0.7907    00:00:29:13
 31260         0.4080    00:00:29:13
 31270         0.5294    00:00:29:13
 31280         0.3883    00:00:29:13
 31290         0.5466    00:00:29:13
 31300         0.5582    00:00:29:14
 31310         0.2934    00:00:29:14
 31320         0.4259    00:00:29:14
 31330         0.5035    00:00:29:14
 31340         0.4652    00:00:29:14
 31350         0.5048    00:00:29:15
 31360         0.4286    00:00:29:15
 31370         0.3791    00:00:29:15
 31380         0.3379    00:00:29:15
 31390         0.6697    00:00:29:16
 31400         0.6093    00:00:29:16
 31410         0.5283    00:00:29:16
 31420         0.3713    00:00:29:16
 31430         0.3843    00:00:29:16
 31440         0.3673    00:00:29:17
 31450         0.4815    00:00:29:17
 31460         0.3668    00:00:29:17
 31470         0.5098    00:00:29:17
 31480         0.5854    00:00:29:17
 31490         0.4287    00:00:29:18
 31500         0.4992    00:00:29:18
 31510         0.7559    00:00:29:18
 31520         0.5342    00:00:29:18
 31530         0.3777    00:00:29:19
 31540         0.4202    00:00:29:19
 31550         0.3980    00:00:29:19
 31560         0.3290    00:00:29:19
 31570         0.4133    00:00:29:19
 31580         0.4142    00:00:29:19
 31590         0.4293    00:00:29:20
 31600         0.5345    00:00:29:20
 31610         0.5951    00:00:29:20
 31620         0.6910    00:00:29:20
 31630         0.8500    00:00:29:20
 31640         0.5724    00:00:29:21
 31650         0.5876    00:00:29:21
 31660         0.5869    00:00:29:21
 31670         0.6939    00:00:29:21
 31680         0.3881    00:00:29:21
 31690         0.3735    00:00:29:21
 31700         0.5392    00:00:29:22
 31710         0.5586    00:00:29:22
 31720         0.7330    00:00:29:22
 31730         0.4088    00:00:29:22
 31740         0.6617    00:00:29:22
 31750         0.8804    00:00:29:23
 31760         0.7249    00:00:29:23
 31770         0.2494    00:00:29:23
 31780         0.3629    00:00:29:23
 31790         0.4325    00:00:29:23
 31800         0.2806    00:00:29:23
 31810         0.2269    00:00:29:24
 31820         0.6638    00:00:29:24
 31830         0.6615    00:00:29:24
 31840         0.1923    00:00:29:24
 31850         0.5778    00:00:29:24
 31860         0.4418    00:00:29:25
 31870         0.4190    00:00:29:25
 31880         0.8855    00:00:29:25
 31890         0.2971    00:00:29:25
 31900         0.2011    00:00:29:25
 31910         0.6582    00:00:29:26
 31920         0.4494    00:00:29:26
 31930         0.3363    00:00:29:26
 31940         0.4664    00:00:29:26
 31950         0.4468    00:00:29:26
 31960         0.5788    00:00:29:27
 31970         0.6051    00:00:29:27
 31980         0.4154    00:00:29:27
 31990         0.5935    00:00:29:27
 32000         0.3818    00:00:29:27
 32010         0.6457    00:00:29:28
 32020         0.4934    00:00:29:28
 32030         0.6172    00:00:29:28
 32040         0.5789    00:00:29:28
 32050         0.3853    00:00:29:28
 32060         0.5221    00:00:29:28
 32070         0.2870    00:00:29:29
 32080         0.6605    00:00:29:29
 32090         0.2594    00:00:29:29
 32100         0.8082    00:00:29:29
 32110         0.2916    00:00:29:29
 32120         0.4979    00:00:29:30
 32130         0.5620    00:00:29:30
 32140         0.5386    00:00:29:30
 32150         0.4045    00:00:29:30
 32160         0.6373    00:00:29:30
 32170         0.4713    00:00:29:30
 32180         0.3783    00:00:29:31
 32190         0.4217    00:00:29:31
 32200         0.4264    00:00:29:31
 32210         0.6033    00:00:29:31
 32220         0.6274    00:00:29:31
 32230         0.6962    00:00:29:32
 32240         0.2064    00:00:29:32
 32241         0.5157    00:00:31:29
 32251         0.5484    00:00:31:29
 32261         0.4407    00:00:31:29
 32271         0.4989    00:00:31:30
 32281         0.4521    00:00:31:30
 32291         0.4251    00:00:31:30
 32301         0.5404    00:00:31:30
 32311         0.5831    00:00:31:30
 32321         0.4607    00:00:31:31
 32331         0.5448    00:00:31:31
 32341         0.5197    00:00:31:31
 32351         0.5373    00:00:31:31
 32361         0.4999    00:00:31:31
 32371         0.8087    00:00:31:31
 32381         0.4218    00:00:31:32
 32391         0.2352    00:00:31:32
 32401         0.3384    00:00:31:32
 32411         0.6591    00:00:31:32
 32421         0.5694    00:00:31:32
 32431         0.3335    00:00:31:32
 32441         0.4307    00:00:31:33
 32451         0.2899    00:00:31:33
 32461         0.3953    00:00:31:33
 32471         0.6345    00:00:31:33
 32481         0.5831    00:00:31:33
 32491         0.4724    00:00:31:34
 32501         0.7983    00:00:31:34
 32511         0.4702    00:00:31:34
 32521         0.5015    00:00:31:34
 32531         0.5380    00:00:31:34
 32541         0.5877    00:00:31:34
 32551         0.3698    00:00:31:35
 32561         0.4380    00:00:31:35
 32571         0.3898    00:00:31:35
 32581         0.4114    00:00:31:35
 32591         0.1933    00:00:31:35
 32601         0.4641    00:00:31:36
 32611         0.5239    00:00:31:36
 32621         0.6505    00:00:31:36
 32631         0.7607    00:00:31:36
 32641         0.5595    00:00:31:36
 32651         0.6009    00:00:31:36
 32661         0.5907    00:00:31:37
 32671         0.5662    00:00:31:37
 32681         0.3253    00:00:31:37
 32691         0.6005    00:00:31:37
 32701         0.5279    00:00:31:37
 32711         0.4494    00:00:31:38
 32721         0.3847    00:00:31:38
 32731         0.2713    00:00:31:38
 32741         0.2022    00:00:31:38
 32751         0.7346    00:00:31:38
 32761         0.4114    00:00:31:38
 32771         0.4336    00:00:31:39
 32781         0.4070    00:00:31:39
 32791         0.7291    00:00:31:39
 32801         0.5292    00:00:31:39
 32811         0.4263    00:00:31:39
 32821         0.2884    00:00:31:40
 32831         0.4131    00:00:31:40
 32841         0.5461    00:00:31:40
 32851         0.2853    00:00:31:40
 32861         0.8203    00:00:31:40
 32871         0.4934    00:00:31:40
 32881         0.3914    00:00:31:41
 32891         0.3932    00:00:31:41
 32901         0.5786    00:00:31:41
 32911         0.4400    00:00:31:41
 32921         0.5132    00:00:31:41
 32931         0.6806    00:00:31:42
 32941         0.3719    00:00:31:42
 32951         0.3747    00:00:31:42
 32961         0.4639    00:00:31:42
 32971         0.6070    00:00:31:42
 32981         0.5314    00:00:31:42
 32991         0.8393    00:00:31:43
 33001         0.3696    00:00:31:43
 33011         0.3042    00:00:31:43
 33021         0.1504    00:00:31:43
 33031         0.3878    00:00:31:43
 33041         0.4854    00:00:31:44
 33051         0.5893    00:00:31:44
 33061         0.4606    00:00:31:44
 33071         0.3917    00:00:31:44
 33081         0.3333    00:00:31:44
 33091         0.7198    00:00:31:45
 33101         0.2792    00:00:31:45
 33111         0.3839    00:00:31:45
 33121         0.5482    00:00:31:45
 33131         0.3275    00:00:31:45
 33141         0.4353    00:00:31:45
 33151         0.3844    00:00:31:46
 33161         0.6824    00:00:31:46
 33171         0.6261    00:00:31:46
 33181         0.4235    00:00:31:46
 33191         0.5020    00:00:31:46
 33201         0.6128    00:00:31:46
 33211         0.5868    00:00:31:47
 33221         0.7997    00:00:31:47
 33231         0.4333    00:00:31:47
 33241         0.6358    00:00:31:47
 33251         0.4530    00:00:31:47
 33261         0.4189    00:00:31:48
 33271         0.3272    00:00:31:48
 33281         0.6354    00:00:31:48
 33291         0.4506    00:00:31:48
 33301         0.3619    00:00:31:48
 33311         0.7407    00:00:31:48
 33321         0.5029    00:00:31:49
 33331         0.4056    00:00:31:49
 33341         0.2572    00:00:31:49
 33351         0.6264    00:00:31:49
 33361         0.2936    00:00:31:49
 33371         0.4158    00:00:31:50
 33381         0.5714    00:00:31:50
 33391         0.5713    00:00:31:50
 33401         0.3206    00:00:31:50
 33411         0.3089    00:00:31:50
 33421         0.3820    00:00:31:50
 33431         0.5590    00:00:31:51
 33441         0.8177    00:00:31:51
 33451         0.3746    00:00:31:51
 33461         0.4779    00:00:31:51
 33471         0.7229    00:00:31:51
 33481         0.6553    00:00:31:52
 33491         0.6120    00:00:31:52
 33501         0.4682    00:00:31:52
 33511         0.4132    00:00:31:52
 33521         0.4544    00:00:31:52
 33531         0.4464    00:00:31:52
 33541         0.5520    00:00:31:53
 33551         0.3288    00:00:31:53
 33561         0.5489    00:00:31:53
 33571         0.4129    00:00:31:53
 33581         0.5757    00:00:31:53
 33591         0.4194    00:00:31:54
 33601         0.6975    00:00:31:54
 33611         0.3510    00:00:31:54
 33621         0.4186    00:00:31:54
 33631         0.6854    00:00:31:54
 33641         0.3536    00:00:31:54
 33651         0.6102    00:00:31:55
 33661         0.6255    00:00:31:55
 33671         0.3963    00:00:31:55
 33681         0.5916    00:00:31:55
 33691         0.5224    00:00:31:55
 33701         0.2877    00:00:31:56
 33711         0.3681    00:00:31:56
 33721         0.7263    00:00:31:56
 33731         0.2671    00:00:31:56
 33741         0.7761    00:00:31:56
 33751         0.5050    00:00:31:56
 33761         0.4242    00:00:31:57
 33771         0.4428    00:00:31:57
 33781         0.5261    00:00:31:57
 33791         0.3831    00:00:31:57
 33801         0.7616    00:00:31:57
 33811         0.5150    00:00:31:58
 33821         0.3800    00:00:31:58
 33831         0.2614    00:00:31:58
 33841         0.4725    00:00:31:58
 33851         0.5076    00:00:31:58
 33861         0.3288    00:00:31:58
 33871         0.6494    00:00:31:59
 33881         0.1537    00:00:31:59
 33891         0.7335    00:00:31:59
 33901         0.5784    00:00:31:59
 33911         0.6336    00:00:31:59
 33921         0.8020    00:00:32:00
 33931         0.4159    00:00:32:00
 33941         1.0104    00:00:32:00
 33951         0.8588    00:00:32:00
 33961         0.8359    00:00:32:00
 33971         0.4975    00:00:32:00
 33981         0.3954    00:00:32:01
 33991         0.5078    00:00:32:01
 34001         0.4613    00:00:32:01
 34011         0.4770    00:00:32:01
 34021         0.6547    00:00:32:01
 34031         0.3688    00:00:32:02
 34041         0.4356    00:00:32:02
 34051         0.7811    00:00:32:02
 34061         0.4182    00:00:32:02
 34071         0.4457    00:00:32:02
 34081         0.5871    00:00:32:02
 34091         0.5994    00:00:32:03
 34101         0.4298    00:00:32:03
 34111         0.4189    00:00:32:03
 34121         0.5522    00:00:32:03
 34131         0.4129    00:00:32:03
 34141         0.4255    00:00:32:04
 34151         0.4618    00:00:32:04
 34161         0.5415    00:00:32:04
 34171         0.5401    00:00:32:04
 34181         0.4606    00:00:32:04
 34191         0.5542    00:00:32:04
 34201         0.5584    00:00:32:05
 34211         0.8721    00:00:32:05
 34221         0.6986    00:00:32:05
 34231         0.5011    00:00:32:05
 34241         0.8433    00:00:32:05
 34251         0.3031    00:00:32:06
 34261         0.5317    00:00:32:06
 34271         0.4337    00:00:32:06
 34281         0.6402    00:00:32:06
 34291         0.5314    00:00:32:06
 34301         0.3278    00:00:32:06
 34311         0.5435    00:00:32:07
 34321         0.5950    00:00:32:07
 34331         0.5902    00:00:32:07
 34341         0.2868    00:00:32:07
 34351         0.6314    00:00:32:07
 34361         0.6474    00:00:32:07
 34371         0.4873    00:00:32:08
 34381         0.4432    00:00:32:08
 34391         0.4461    00:00:32:08
 34401         0.8084    00:00:32:08
 34411         0.5869    00:00:32:08
 34421         0.4582    00:00:32:09
 34431         0.5074    00:00:32:09
 34441         0.6342    00:00:32:09
 34451         0.3845    00:00:32:09
 34461         0.3289    00:00:32:09
 34471         0.7088    00:00:32:09
 34481         0.5813    00:00:32:10
 34491         0.8580    00:00:32:10
 34501         0.5379    00:00:32:10
 34511         0.4330    00:00:32:10
 34521         0.4717    00:00:32:10
 34531         0.6604    00:00:32:11
 34541         0.7475    00:00:32:11
 34551         0.2336    00:00:32:11
 34561         0.3635    00:00:32:11
 34571         0.4688    00:00:32:11
 34581         0.4433    00:00:32:11
 34591         0.4643    00:00:32:12
 34601         0.4316    00:00:32:12
 34611         0.4502    00:00:32:12
 34621         0.3281    00:00:32:12
 34631         0.5570    00:00:32:12
 34641         0.3153    00:00:32:13
 34651         0.6300    00:00:32:13
 34661         0.3344    00:00:32:13
 34671         0.5948    00:00:32:13
 34681         0.6203    00:00:32:13
 34691         0.3513    00:00:32:13
 34701         0.7367    00:00:32:14
 34711         0.6949    00:00:32:14
 34721         0.6650    00:00:32:14
 34731         0.3868    00:00:32:14
 34741         0.5981    00:00:32:14
 34751         0.5254    00:00:32:15
 34761         0.9044    00:00:32:15
 34771         0.4338    00:00:32:15
 34781         0.3577    00:00:32:15
 34791         0.4891    00:00:32:15
 34801         0.3979    00:00:32:15
 34811         0.6301    00:00:32:16
 34821         0.6308    00:00:32:16
 34831         0.3291    00:00:32:16
 34841         0.2860    00:00:32:16
 34851         0.4205    00:00:32:16
 34861         0.5782    00:00:32:17
 34871         0.9434    00:00:32:17
 34881         0.6378    00:00:32:17
 34891         0.5867    00:00:32:17
 34901         0.8305    00:00:32:17
 34911         0.2364    00:00:32:17
 34921         0.7951    00:00:32:18
 34931         0.3337    00:00:32:18
 34941         0.4927    00:00:32:18
 34951         0.3958    00:00:32:18
 34961         0.4168    00:00:32:18
 34971         0.5516    00:00:32:19
 34981         0.4552    00:00:32:19
 34991         0.5256    00:00:32:19
 35001         0.3292    00:00:32:19
 35011         0.6348    00:00:32:19
 35021         0.3552    00:00:32:19
 35031         0.2291    00:00:32:20
 35041         0.5534    00:00:32:20
 35051         0.5757    00:00:32:20
 35061         0.7099    00:00:32:20
 35071         0.6830    00:00:32:20
 35081         0.5275    00:00:32:21
 35091         0.4478    00:00:32:21
 35101         0.5395    00:00:32:21
 35111         0.4655    00:00:32:21
 35121         0.5575    00:00:32:21
 35131         0.7299    00:00:32:21
 35141         0.8057    00:00:32:22
 35151         0.4449    00:00:32:22
 35161         0.4221    00:00:32:22
 35171         0.3258    00:00:32:22
 35172         0.6665    00:00:34:24
 35182         0.5019    00:00:34:24
 35192         0.6087    00:00:34:24
 35202         0.6132    00:00:34:24
 35212         0.7294    00:00:34:24
 35222         0.3902    00:00:34:25
 35232         0.5940    00:00:34:25
 35242         0.6317    00:00:34:25
 35252         0.2808    00:00:34:25
 35262         0.3862    00:00:34:25
 35272         0.5825    00:00:34:26
 35282         0.5012    00:00:34:26
 35292         0.5695    00:00:34:26
 35302         0.4228    00:00:34:26
 35312         0.4938    00:00:34:26
 35322         0.2022    00:00:34:26
 35332         0.4591    00:00:34:27
 35342         0.3593    00:00:34:27
 35352         0.7180    00:00:34:27
 35362         0.2750    00:00:34:27
 35372         0.2721    00:00:34:27
 35382         0.6765    00:00:34:28
 35392         0.3295    00:00:34:28
 35402         0.3111    00:00:34:28
 35412         0.5688    00:00:34:28
 35422         0.3998    00:00:34:28
 35432         0.5008    00:00:34:28
 35442         0.7535    00:00:34:29
 35452         0.6006    00:00:34:29
 35462         0.3067    00:00:34:29
 35472         0.6058    00:00:34:29
 35482         0.3566    00:00:34:29
 35492         0.4118    00:00:34:30
 35502         0.4077    00:00:34:30
 35512         0.1599    00:00:34:30
 35522         0.3136    00:00:34:30
 35532         0.6526    00:00:34:30
 35542         0.6008    00:00:34:30
 35552         0.6782    00:00:34:31
 35562         0.3538    00:00:34:31
 35572         0.6769    00:00:34:31
 35582         0.3996    00:00:34:31
 35592         0.2784    00:00:34:31
 35602         0.4436    00:00:34:32
 35612         0.3654    00:00:34:32
 35622         0.6124    00:00:34:32
 35632         0.6176    00:00:34:32
 35642         0.6117    00:00:34:32
 35652         0.4979    00:00:34:32
 35662         0.4419    00:00:34:33
 35672         0.4115    00:00:34:33
 35682         0.5091    00:00:34:33
 35692         0.7481    00:00:34:33
 35702         0.4398    00:00:34:33
 35712         0.5001    00:00:34:34
 35722         0.6751    00:00:34:34
 35732         0.4928    00:00:34:34
 35742         0.5505    00:00:34:34
 35752         0.2514    00:00:34:34
 35762         0.2790    00:00:34:34
 35772         0.7000    00:00:34:35
 35782         0.5495    00:00:34:35
 35792         0.4539    00:00:34:35
 35802         0.4040    00:00:34:35
 35812         0.4408    00:00:34:35
 35822         0.5004    00:00:34:36
 35832         0.3291    00:00:34:36
 35842         0.5067    00:00:34:36
 35852         0.4937    00:00:34:36
 35862         0.2754    00:00:34:36
 35872         0.4261    00:00:34:36
 35882         0.5099    00:00:34:37
 35892         0.4838    00:00:34:37
 35902         0.4697    00:00:34:37
 35912         0.3094    00:00:34:37
 35922         0.3147    00:00:34:37
 35932         0.4361    00:00:34:38
 35942         0.5860    00:00:34:38
 35952         0.6853    00:00:34:38
 35962         0.5754    00:00:34:38
 35972         0.3886    00:00:34:38
 35982         0.4195    00:00:34:39
 35992         0.2576    00:00:34:39
 36002         0.5403    00:00:34:39
 36012         0.3643    00:00:34:39
 36022         0.5213    00:00:34:39
 36032         0.5508    00:00:34:39
 36042         0.5952    00:00:34:40
 36052         0.6072    00:00:34:40
 36062         0.4892    00:00:34:40
 36072         0.5284    00:00:34:40
 36082         0.3309    00:00:34:40
 36092         0.7379    00:00:34:41
 36102         0.3573    00:00:34:41
 36112         0.4292    00:00:34:41
 36122         0.3074    00:00:34:41
 36132         0.3657    00:00:34:41
 36142         0.3022    00:00:34:41
 36152         0.2677    00:00:34:42
 36162         0.3536    00:00:34:42
 36172         0.3396    00:00:34:42
 36182         0.4567    00:00:34:42
 36192         0.5175    00:00:34:42
 36202         0.4312    00:00:34:43
 36212         0.5327    00:00:34:43
 36222         0.8770    00:00:34:43
 36232         0.3706    00:00:34:43
 36242         0.6338    00:00:34:43
 36252         0.7428    00:00:34:43
 36262         0.3798    00:00:34:44
 36272         0.4797    00:00:34:44
 36282         0.2895    00:00:34:44
 36292         0.5795    00:00:34:44
 36302         0.7777    00:00:34:44
 36312         0.3501    00:00:34:44
 36322         0.4612    00:00:34:45
 36332         0.5929    00:00:34:45
 36342         0.4940    00:00:34:45
 36352         0.5064    00:00:34:45
 36362         0.5353    00:00:34:45
 36372         0.3205    00:00:34:46
 36382         0.2581    00:00:34:46
 36392         0.5331    00:00:34:46
 36402         0.4408    00:00:34:46
 36412         0.5640    00:00:34:46
 36422         0.4245    00:00:34:46
 36432         0.4872    00:00:34:47
 36442         0.6985    00:00:34:47
 36452         0.3654    00:00:34:47
 36462         0.5371    00:00:34:47
 36472         0.7965    00:00:34:47
 36482         0.3938    00:00:34:48
 36492         0.3458    00:00:34:48
 36502         0.3648    00:00:34:48
 36512         0.4097    00:00:34:48
 36522         0.5984    00:00:34:48
 36532         0.4067    00:00:34:48
 36542         0.7430    00:00:34:49
 36552         0.6070    00:00:34:49
 36562         0.4575    00:00:34:49
 36572         0.4409    00:00:34:49
 36582         0.6274    00:00:34:49
 36592         0.3685    00:00:34:50
 36602         0.5515    00:00:34:50
 36612         0.5677    00:00:34:50
 36622         0.4680    00:00:34:50
 36632         0.4068    00:00:34:50
 36642         0.4218    00:00:34:50
 36652         0.6466    00:00:34:51
 36662         0.6269    00:00:34:51
 36672         0.5172    00:00:34:51
 36682         0.5103    00:00:34:51
 36692         0.5089    00:00:34:51
 36702         0.2293    00:00:34:52
 36712         0.4943    00:00:34:52
 36722         0.7939    00:00:34:52
 36732         0.3210    00:00:34:52
 36742         0.3396    00:00:34:52
 36752         0.4316    00:00:34:52
 36762         0.4998    00:00:34:53
 36772         0.4569    00:00:34:53
 36782         0.6515    00:00:34:53
 36792         0.5137    00:00:34:53
 36802         0.7535    00:00:34:53
 36812         0.3025    00:00:34:54
 36822         0.7403    00:00:34:54
 36832         0.5619    00:00:34:54
 36842         0.4715    00:00:34:54
 36852         0.3673    00:00:34:54
 36862         0.6426    00:00:34:54
 36872         0.6067    00:00:34:55
 36882         0.4712    00:00:34:55
 36892         0.4847    00:00:34:55
 36902         0.4124    00:00:34:55
 36912         0.5156    00:00:34:55
 36922         0.5074    00:00:34:56
 36932         0.5712    00:00:34:56
 36942         0.6385    00:00:34:56
 36952         0.3036    00:00:34:56
 36962         0.6061    00:00:34:56
 36972         0.5238    00:00:34:56
 36982         0.5569    00:00:34:57
 36992         0.4366    00:00:34:57
 37002         0.5445    00:00:34:57
 37012         0.5655    00:00:34:57
 37022         0.4655    00:00:34:57
 37032         0.4504    00:00:34:58
 37042         0.7449    00:00:34:58
 37052         0.6706    00:00:34:58
 37062         0.6026    00:00:34:58
 37072         0.7751    00:00:34:58
 37082         0.4721    00:00:34:58
 37092         0.4875    00:00:34:59
 37102         0.7352    00:00:34:59
 37112         0.5202    00:00:34:59
 37122         0.7157    00:00:34:59
 37132         0.4707    00:00:34:59
 37142         0.3650    00:00:35:00
 37152         0.3926    00:00:35:00
 37162         0.5368    00:00:35:00
 37172         0.2685    00:00:35:00
 37182         0.2440    00:00:35:00
 37192         0.2697    00:00:35:00
 37202         0.4170    00:00:35:01
 37212         0.3358    00:00:35:01
 37222         0.5082    00:00:35:01
 37232         0.5725    00:00:35:01
 37242         0.3517    00:00:35:01
 37252         0.4716    00:00:35:02
 37262         0.4256    00:00:35:02
 37272         0.5667    00:00:35:02
 37282         0.5730    00:00:35:02
 37292         0.3991    00:00:35:02
 37302         0.6308    00:00:35:02
 37312         0.3330    00:00:35:03
 37322         0.4775    00:00:35:03
 37332         0.2532    00:00:35:03
 37342         0.6228    00:00:35:03
 37352         0.5792    00:00:35:03
 37362         0.4292    00:00:35:04
 37372         0.3217    00:00:35:04
 37382         0.3962    00:00:35:04
 37392         0.8871    00:00:35:04
 37402         0.5190    00:00:35:04
 37412         0.4126    00:00:35:04
 37422         0.5667    00:00:35:05
 37432         0.2224    00:00:35:05
 37442         0.1196    00:00:35:05
 37452         0.3630    00:00:35:05
 37462         0.7272    00:00:35:05
 37472         0.6057    00:00:35:05
 37482         0.5989    00:00:35:06
 37492         0.8972    00:00:35:06
 37502         0.4955    00:00:35:06
 37512         0.6235    00:00:35:06
 37522         0.4421    00:00:35:06
 37532         0.4637    00:00:35:07
 37542         0.6592    00:00:35:07
 37552         0.7197    00:00:35:07
 37562         0.2944    00:00:35:07
 37572         0.4052    00:00:35:07
 37582         0.3118    00:00:35:08
 37592         0.6476    00:00:35:08
 37602         0.6313    00:00:35:08
 37612         0.3836    00:00:35:08
 37622         0.5493    00:00:35:08
 37632         0.5610    00:00:35:08
 37642         0.5654    00:00:35:09
