  iter           loss   elapsed_time
 12594         0.6719    00:00:11:44
 12604         0.7546    00:00:11:44
 12614         0.5083    00:00:11:44
 12624         0.7281    00:00:11:44
 12634         0.7679    00:00:11:44
 12644         0.7987    00:00:11:45
 12654         0.5985    00:00:11:45
 12664         0.6412    00:00:11:45
 12674         0.3189    00:00:11:45
 12684         0.6918    00:00:11:45
 12694         0.8086    00:00:11:46
 12704         0.6773    00:00:11:46
 12714         0.4264    00:00:11:46
 12724         0.6302    00:00:11:46
 12734         0.6594    00:00:11:46
 12744         0.6473    00:00:11:46
 12754         0.4696    00:00:11:47
 12764         0.4947    00:00:11:47
 12774         0.7627    00:00:11:47
 12784         0.7805    00:00:11:47
 12794         0.6419    00:00:11:47
 12804         0.6788    00:00:11:48
 12814         0.8608    00:00:11:48
 12824         0.7248    00:00:11:48
 12834         0.7234    00:00:11:48
 12844         0.6827    00:00:11:48
 12854         0.6932    00:00:11:48
 12864         0.4732    00:00:11:49
 12874         0.4615    00:00:11:49
 12884         0.6044    00:00:11:49
 12894         0.4629    00:00:11:49
 12904         0.4729    00:00:11:49
 12914         0.6160    00:00:11:50
 12924         0.4806    00:00:11:50
 12934         0.8355    00:00:11:50
 12944         0.7028    00:00:11:50
 12954         0.4784    00:00:11:50
 12964         0.6361    00:00:11:50
 12974         0.5525    00:00:11:51
 12984         0.5081    00:00:11:51
 12994         0.6749    00:00:11:51
 13004         0.6197    00:00:11:51
 13014         0.8292    00:00:11:51
 13024         0.6639    00:00:11:52
 13034         0.7008    00:00:11:52
 13044         0.5454    00:00:11:52
 13054         0.7747    00:00:11:52
 13064         0.5335    00:00:11:52
 13074         0.6364    00:00:11:52
 13084         0.5850    00:00:11:53
 13094         0.6481    00:00:11:53
 13104         0.5535    00:00:11:53
 13114         0.6762    00:00:11:53
 13124         0.5418    00:00:11:53
 13134         0.6837    00:00:11:54
 13144         0.8383    00:00:11:54
 13154         0.7549    00:00:11:54
 13164         0.4179    00:00:11:54
 13174         0.7623    00:00:11:54
 13184         0.4465    00:00:11:54
 13194         0.6887    00:00:11:55
 13204         0.3419    00:00:11:55
 13214         0.5369    00:00:11:55
 13224         0.5169    00:00:11:55
 13234         0.5546    00:00:11:55
 13244         0.9980    00:00:11:56
 13254         0.5356    00:00:11:56
 13264         0.4976    00:00:11:56
 13274         0.6057    00:00:11:56
 13284         0.5798    00:00:11:56
 13294         0.7679    00:00:11:57
 13304         0.5562    00:00:11:57
 13314         0.9152    00:00:11:57
 13324         1.0902    00:00:11:57
 13334         0.7989    00:00:11:57
 13344         0.4585    00:00:11:57
 13354         0.7281    00:00:11:58
 13364         0.5518    00:00:11:58
 13374         0.7141    00:00:11:58
 13384         0.6774    00:00:11:58
 13394         0.6556    00:00:11:58
 13404         0.5056    00:00:11:59
 13414         0.5596    00:00:11:59
 13424         0.6982    00:00:11:59
 13434         0.7583    00:00:11:59
 13444         0.5468    00:00:11:59
 13454         0.7561    00:00:12:00
 13464         0.6704    00:00:12:00
 13474         0.6489    00:00:12:00
 13484         0.5530    00:00:12:00
 13494         0.7400    00:00:12:00
 13504         0.4968    00:00:12:00
 13514         0.8856    00:00:12:01
 13524         0.2999    00:00:12:01
 13534         0.5521    00:00:12:01
 13544         0.7835    00:00:12:01
 13554         0.6695    00:00:12:02
 13564         0.8336    00:00:12:02
 13574         0.6430    00:00:12:02
 13584         0.4147    00:00:12:02
 13594         0.7997    00:00:12:02
 13604         0.5093    00:00:12:03
 13614         0.4735    00:00:12:03
 13624         0.6041    00:00:12:03
 13634         0.4154    00:00:12:03
 13644         0.5300    00:00:12:03
 13654         0.7747    00:00:12:04
 13664         0.6322    00:00:12:04
 13674         0.7646    00:00:12:04
 13684         0.2830    00:00:12:04
 13694         0.8552    00:00:12:04
 13704         0.4789    00:00:12:05
 13714         0.7478    00:00:12:05
 13724         0.8980    00:00:12:05
 13734         1.1522    00:00:12:05
 13744         0.5046    00:00:12:05
 13754         0.7464    00:00:12:06
 13764         0.7797    00:00:12:06
 13774         0.5213    00:00:12:06
 13784         0.7410    00:00:12:06
 13794         0.2145    00:00:12:07
 13804         0.4930    00:00:12:07
 13814         0.9812    00:00:12:07
 13824         0.7430    00:00:12:07
 13834         0.6263    00:00:12:07
 13844         0.8946    00:00:12:08
 13854         0.6374    00:00:12:08
 13864         0.6768    00:00:12:08
 13874         0.8224    00:00:12:08
 13884         0.8033    00:00:12:08
 13894         0.6700    00:00:12:08
 13904         0.4747    00:00:12:09
 13914         0.4411    00:00:12:09
 13924         0.5959    00:00:12:09
 13934         1.0122    00:00:12:09
 13944         0.5648    00:00:12:09
 13954         0.7600    00:00:12:10
 13964         0.8021    00:00:12:10
 13974         0.4508    00:00:12:10
 13984         0.6196    00:00:12:10
 13994         0.6824    00:00:12:10
 14004         0.6531    00:00:12:11
 14014         0.3799    00:00:12:11
 14024         0.4445    00:00:12:11
 14034         0.3822    00:00:12:11
 14044         0.8536    00:00:12:11
 14054         0.6200    00:00:12:12
 14064         0.6741    00:00:12:12
 14074         0.5344    00:00:12:12
 14084         0.6747    00:00:12:12
 14094         0.7559    00:00:12:12
 14104         0.6408    00:00:12:13
 14114         0.6467    00:00:12:13
 14124         0.7049    00:00:12:13
 14134         0.5127    00:00:12:13
 14144         0.5061    00:00:12:13
 14154         0.3685    00:00:12:14
 14164         0.4844    00:00:12:14
 14174         0.4312    00:00:12:14
 14184         0.6355    00:00:12:14
 14194         0.5263    00:00:12:15
 14204         0.5271    00:00:12:15
 14214         0.7039    00:00:12:15
 14224         0.6739    00:00:12:15
 14234         0.5263    00:00:12:15
 14244         1.0346    00:00:12:15
 14254         0.6041    00:00:12:16
 14264         0.3977    00:00:12:16
 14274         0.6670    00:00:12:16
 14284         0.5192    00:00:12:16
 14294         0.8608    00:00:12:16
 14304         0.5988    00:00:12:17
 14314         0.5985    00:00:12:17
 14324         0.5338    00:00:12:17
 14334         0.6128    00:00:12:17
 14344         0.7014    00:00:12:17
 14354         0.5758    00:00:12:18
 14364         0.5936    00:00:12:18
 14374         0.6627    00:00:12:18
 14384         0.4647    00:00:12:18
 14394         0.5544    00:00:12:19
 14404         0.5608    00:00:12:19
 14414         0.4452    00:00:12:19
 14424         0.5083    00:00:12:19
 14434         0.6367    00:00:12:19
 14444         0.4327    00:00:12:19
 14454         0.8155    00:00:12:20
 14464         0.9087    00:00:12:20
 14474         0.8287    00:00:12:20
 14484         0.4307    00:00:12:20
 14494         0.7481    00:00:12:21
 14504         0.7156    00:00:12:21
 14514         0.4084    00:00:12:21
 14524         0.5392    00:00:12:21
 14534         0.6295    00:00:12:21
 14544         0.6443    00:00:12:22
 14554         0.6726    00:00:12:22
 14564         0.6887    00:00:12:22
 14574         0.6829    00:00:12:22
 14584         0.5260    00:00:12:22
 14594         0.3792    00:00:12:23
 14604         0.5086    00:00:12:23
 14614         1.0364    00:00:12:23
 14624         0.5442    00:00:12:23
 14634         0.5257    00:00:12:23
 14644         0.4090    00:00:12:24
 14654         0.4336    00:00:12:24
 14655         0.5917    00:00:14:23
 14665         0.3882    00:00:14:23
 14675         0.4488    00:00:14:23
 14685         0.5192    00:00:14:24
 14695         0.4598    00:00:14:24
 14705         0.6241    00:00:14:24
 14715         0.6687    00:00:14:24
 14725         0.6736    00:00:14:24
 14735         1.0189    00:00:14:24
 14745         0.7836    00:00:14:25
 14755         0.7339    00:00:14:25
 14765         0.5898    00:00:14:25
 14775         0.2761    00:00:14:25
 14785         0.4697    00:00:14:25
 14795         0.5490    00:00:14:26
 14805         0.4519    00:00:14:26
 14815         0.6530    00:00:14:26
 14825         0.5806    00:00:14:26
 14835         0.5788    00:00:14:26
 14845         0.8627    00:00:14:26
 14855         0.6560    00:00:14:27
 14865         0.9829    00:00:14:27
 14875         0.6292    00:00:14:27
 14885         0.5736    00:00:14:27
 14895         0.6556    00:00:14:27
 14905         0.6721    00:00:14:28
 14915         0.7643    00:00:14:28
 14925         0.5831    00:00:14:28
 14935         0.7615    00:00:14:28
 14945         0.6195    00:00:14:28
 14955         0.5343    00:00:14:28
 14965         0.6744    00:00:14:29
 14975         0.6814    00:00:14:29
 14985         0.7363    00:00:14:29
 14995         1.0651    00:00:14:29
 15005         0.2752    00:00:14:29
 15015         0.4637    00:00:14:30
 15025         0.6423    00:00:14:30
 15035         0.7022    00:00:14:30
 15045         0.4349    00:00:14:30
 15055         1.0392    00:00:14:30
 15065         0.7573    00:00:14:30
 15075         0.6041    00:00:14:31
 15085         0.8158    00:00:14:31
 15095         0.6236    00:00:14:31
 15105         0.5046    00:00:14:31
 15115         0.4805    00:00:14:31
 15125         0.6224    00:00:14:32
 15135         0.6296    00:00:14:32
 15145         0.7443    00:00:14:32
 15155         0.3382    00:00:14:32
 15165         0.9329    00:00:14:32
 15175         0.3993    00:00:14:32
 15185         0.5510    00:00:14:33
 15195         0.4506    00:00:14:33
 15205         0.8032    00:00:14:33
 15215         0.4299    00:00:14:33
 15225         0.3706    00:00:14:33
 15235         0.4842    00:00:14:34
 15245         0.5068    00:00:14:34
 15255         0.7160    00:00:14:34
 15265         0.8730    00:00:14:34
 15275         0.8685    00:00:14:34
 15285         0.6408    00:00:14:34
 15295         0.4584    00:00:14:35
 15305         0.7310    00:00:14:35
 15315         0.3824    00:00:14:35
 15325         0.5602    00:00:14:35
 15335         0.7519    00:00:14:35
 15345         0.4400    00:00:14:36
 15355         0.6697    00:00:14:36
 15365         0.7125    00:00:14:36
 15375         0.3111    00:00:14:36
 15385         0.5663    00:00:14:36
 15395         0.5379    00:00:14:36
 15405         0.4890    00:00:14:37
 15415         0.5373    00:00:14:37
 15425         0.7712    00:00:14:37
 15435         0.6571    00:00:14:37
 15445         0.6094    00:00:14:37
 15455         0.6788    00:00:14:38
 15465         0.8467    00:00:14:38
 15475         0.4387    00:00:14:38
 15485         0.5275    00:00:14:38
 15495         0.3762    00:00:14:38
 15505         0.3473    00:00:14:38
 15515         0.7245    00:00:14:39
 15525         0.8016    00:00:14:39
 15535         0.6824    00:00:14:39
 15545         0.4999    00:00:14:39
 15555         0.9266    00:00:14:39
 15565         0.5940    00:00:14:39
 15575         0.5312    00:00:14:40
 15585         0.6375    00:00:14:40
 15595         0.5444    00:00:14:40
 15605         0.4337    00:00:14:40
 15615         0.7711    00:00:14:40
 15625         0.4809    00:00:14:41
 15635         0.5498    00:00:14:41
 15645         0.5588    00:00:14:41
 15655         1.0619    00:00:14:41
 15665         0.8480    00:00:14:41
 15675         0.7808    00:00:14:41
 15685         0.4951    00:00:14:42
 15695         0.4254    00:00:14:42
 15705         0.9289    00:00:14:42
 15715         0.6997    00:00:14:42
 15725         0.7150    00:00:14:42
 15735         0.4089    00:00:14:43
 15745         0.4928    00:00:14:43
 15755         0.4596    00:00:14:43
 15765         0.5696    00:00:14:43
 15775         0.8056    00:00:14:43
 15785         0.6630    00:00:14:43
 15795         0.5634    00:00:14:44
 15805         0.3069    00:00:14:44
 15815         0.8108    00:00:14:44
 15825         0.6194    00:00:14:44
 15835         0.4939    00:00:14:44
 15845         0.5291    00:00:14:45
 15855         0.7099    00:00:14:45
 15865         0.4451    00:00:14:45
 15875         0.4181    00:00:14:45
 15885         0.4608    00:00:14:45
 15895         0.4336    00:00:14:45
 15905         0.4174    00:00:14:46
 15915         0.8450    00:00:14:46
 15925         0.7434    00:00:14:46
 15935         0.7460    00:00:14:46
 15945         0.4961    00:00:14:46
 15955         0.6948    00:00:14:47
 15965         0.3708    00:00:14:47
 15975         0.5315    00:00:14:47
 15985         1.0035    00:00:14:47
 15995         0.6374    00:00:14:47
 16005         0.5868    00:00:14:47
 16015         0.4111    00:00:14:48
 16025         0.5446    00:00:14:48
 16035         0.4773    00:00:14:48
 16045         0.3204    00:00:14:48
 16055         0.7749    00:00:14:48
 16065         0.5423    00:00:14:49
 16075         0.9158    00:00:14:49
 16085         0.9205    00:00:14:49
 16095         0.3104    00:00:14:49
 16105         0.7953    00:00:14:49
 16115         0.7973    00:00:14:50
 16125         0.6708    00:00:14:50
 16135         0.7824    00:00:14:50
 16145         0.4875    00:00:14:50
 16155         0.5255    00:00:14:50
 16165         0.3131    00:00:14:50
 16175         0.6955    00:00:14:51
 16185         0.7768    00:00:14:51
 16195         0.6757    00:00:14:51
 16205         0.3477    00:00:14:51
 16215         0.4608    00:00:14:51
 16225         0.5610    00:00:14:51
 16235         0.8004    00:00:14:52
 16245         0.5314    00:00:14:52
 16255         0.8504    00:00:14:52
 16265         0.8580    00:00:14:52
 16275         0.7008    00:00:14:52
 16285         0.4114    00:00:14:53
 16295         0.7621    00:00:14:53
 16305         0.4608    00:00:14:53
 16315         0.3104    00:00:14:53
 16325         0.4951    00:00:14:53
 16335         0.5828    00:00:14:53
 16345         0.5342    00:00:14:54
 16355         0.5839    00:00:14:54
 16365         0.4203    00:00:14:54
 16375         0.4770    00:00:14:54
 16385         0.6455    00:00:14:54
 16395         0.6172    00:00:14:55
 16405         0.6296    00:00:14:55
 16415         0.5727    00:00:14:55
 16425         0.4896    00:00:14:55
 16435         0.3815    00:00:14:55
 16445         0.4506    00:00:14:55
 16455         0.7595    00:00:14:56
 16465         0.6244    00:00:14:56
 16475         0.5853    00:00:14:56
 16485         0.9517    00:00:14:56
 16495         0.4785    00:00:14:56
 16505         0.6975    00:00:14:56
 16515         0.7119    00:00:14:57
 16525         0.2761    00:00:14:57
 16535         0.4955    00:00:14:57
 16545         0.3974    00:00:14:57
 16555         0.6590    00:00:14:57
 16565         0.6890    00:00:14:58
 16575         0.5957    00:00:14:58
 16585         0.9249    00:00:14:58
 16595         0.5563    00:00:14:58
 16605         0.4324    00:00:14:58
 16615         0.4282    00:00:14:58
 16625         0.3831    00:00:14:59
 16635         0.5389    00:00:14:59
 16645         0.5353    00:00:14:59
 16655         0.7540    00:00:14:59
 16665         0.5326    00:00:14:59
 16675         0.8361    00:00:15:00
 16685         0.5128    00:00:15:00
 16695         0.6635    00:00:15:00
 16705         0.9398    00:00:15:00
 16715         0.5002    00:00:15:00
 16725         0.8886    00:00:15:00
 16735         0.5721    00:00:15:01
 16745         0.4240    00:00:15:01
 16755         0.4115    00:00:15:01
 16765         0.6825    00:00:15:01
 16775         1.1867    00:00:15:01
 16785         0.4185    00:00:15:02
 16795         0.5499    00:00:15:02
 16805         0.8193    00:00:15:02
 16815         0.7955    00:00:15:02
 16825         0.7348    00:00:15:02
 16835         0.5705    00:00:15:02
 16845         0.4962    00:00:15:03
 16855         0.6860    00:00:15:03
 16865         0.7356    00:00:15:03
 16875         0.6665    00:00:15:03
 16885         0.5163    00:00:15:03
 16895         0.7038    00:00:15:04
 16905         0.5432    00:00:15:04
 16915         0.6689    00:00:15:04
 16925         0.5718    00:00:15:04
 16935         0.5846    00:00:15:04
 16945         0.4552    00:00:15:04
 16955         0.5179    00:00:15:05
 16965         0.5319    00:00:15:05
 16975         0.4426    00:00:15:05
 16985         0.6757    00:00:15:05
 16995         0.4534    00:00:15:05
 17005         0.4308    00:00:15:06
 17015         0.5560    00:00:15:06
 17025         0.7483    00:00:15:06
 17035         0.6244    00:00:15:06
 17045         0.6431    00:00:15:06
 17055         0.7341    00:00:15:06
 17065         0.8389    00:00:15:07
 17075         0.3569    00:00:15:07
 17085         0.4938    00:00:15:07
 17095         0.6485    00:00:15:07
 17105         0.7195    00:00:15:07
 17115         0.4593    00:00:15:08
 17125         0.4500    00:00:15:08
 17135         0.4908    00:00:15:08
 17145         0.6778    00:00:15:08
 17155         0.4558    00:00:15:08
 17165         0.5218    00:00:15:08
 17175         0.5742    00:00:15:09
 17185         0.5264    00:00:15:09
 17195         0.6762    00:00:15:09
 17205         0.5758    00:00:15:09
 17215         0.5297    00:00:15:09
 17225         0.6504    00:00:15:09
 17235         0.4552    00:00:15:10
 17245         0.4243    00:00:15:10
 17255         0.5402    00:00:15:10
 17265         0.8015    00:00:15:10
 17275         0.5564    00:00:15:10
 17285         0.5839    00:00:15:11
 17295         0.8501    00:00:15:11
 17305         0.4231    00:00:15:11
 17315         0.7410    00:00:15:11
 17325         0.7116    00:00:15:11
 17335         0.7445    00:00:15:11
 17345         0.5129    00:00:15:12
 17355         0.9266    00:00:15:12
 17365         0.7399    00:00:15:12
 17375         0.6802    00:00:15:12
 17385         0.4380    00:00:15:12
 17395         0.5307    00:00:15:13
 17405         0.7016    00:00:15:13
 17415         0.4269    00:00:15:13
 17425         0.4945    00:00:15:13
 17435         0.7336    00:00:15:13
 17445         0.5249    00:00:15:13
 17455         0.5407    00:00:15:14
 17465         0.4852    00:00:15:14
 17475         0.7806    00:00:15:14
 17485         0.4454    00:00:15:14
 17495         0.4940    00:00:15:14
 17505         0.4708    00:00:15:15
 17515         0.8162    00:00:15:15
 17525         0.6701    00:00:15:15
 17535         0.6474    00:00:15:15
 17545         0.2516    00:00:15:15
 17555         0.5016    00:00:15:16
 17565         0.7403    00:00:15:16
 17575         0.3976    00:00:15:16
 17585         0.7421    00:00:15:16
 17586         0.5378    00:00:17:13
 17596         0.5636    00:00:17:13
 17606         0.6555    00:00:17:14
 17616         0.6657    00:00:17:14
 17626         0.4053    00:00:17:14
 17636         0.6382    00:00:17:14
 17646         0.4972    00:00:17:14
 17656         0.5700    00:00:17:14
 17666         0.4322    00:00:17:15
 17676         0.7960    00:00:17:15
 17686         0.4033    00:00:17:15
 17696         0.7328    00:00:17:15
 17706         0.7862    00:00:17:15
 17716         0.5142    00:00:17:16
 17726         0.4207    00:00:17:16
 17736         0.5372    00:00:17:16
 17746         0.5196    00:00:17:16
 17756         0.7576    00:00:17:16
 17766         0.7138    00:00:17:16
 17776         0.7273    00:00:17:17
 17786         0.5553    00:00:17:17
 17796         0.7715    00:00:17:17
 17806         0.6205    00:00:17:17
 17816         0.7462    00:00:17:17
 17826         0.6262    00:00:17:18
 17836         0.5555    00:00:17:18
 17846         0.6263    00:00:17:18
 17856         0.6717    00:00:17:18
 17866         0.5318    00:00:17:18
 17876         0.4944    00:00:17:18
 17886         0.5186    00:00:17:19
 17896         0.6413    00:00:17:19
 17906         0.4791    00:00:17:19
 17916         0.5597    00:00:17:19
 17926         0.9181    00:00:17:19
 17936         0.6478    00:00:17:19
 17946         0.4469    00:00:17:20
 17956         0.6102    00:00:17:20
 17966         0.7204    00:00:17:20
 17976         0.5258    00:00:17:20
 17986         0.4772    00:00:17:20
 17996         0.4353    00:00:17:21
 18006         0.4651    00:00:17:21
 18016         0.6872    00:00:17:21
 18026         0.5489    00:00:17:21
 18036         0.4495    00:00:17:21
 18046         0.7910    00:00:17:21
 18056         0.5439    00:00:17:22
 18066         0.8246    00:00:17:22
 18076         0.5517    00:00:17:22
 18086         0.6911    00:00:17:22
 18096         0.4152    00:00:17:22
 18106         0.4286    00:00:17:23
 18116         0.7449    00:00:17:23
 18126         0.6848    00:00:17:23
 18136         0.5532    00:00:17:23
 18146         0.2973    00:00:17:23
 18156         0.7374    00:00:17:23
 18166         0.6673    00:00:17:24
 18176         0.8110    00:00:17:24
 18186         0.7205    00:00:17:24
 18196         0.6050    00:00:17:24
 18206         0.5091    00:00:17:24
 18216         0.5310    00:00:17:25
 18226         0.4653    00:00:17:25
 18236         0.6067    00:00:17:25
 18246         0.3326    00:00:17:25
 18256         0.7748    00:00:17:25
 18266         0.7170    00:00:17:25
 18276         0.4888    00:00:17:26
 18286         0.2646    00:00:17:26
 18296         0.7786    00:00:17:26
 18306         0.6283    00:00:17:26
 18316         0.5197    00:00:17:26
 18326         0.5970    00:00:17:27
 18336         0.5223    00:00:17:27
 18346         0.4352    00:00:17:27
 18356         0.9941    00:00:17:27
 18366         0.5599    00:00:17:27
 18376         0.5868    00:00:17:27
 18386         1.0219    00:00:17:28
 18396         0.2842    00:00:17:28
 18406         0.9965    00:00:17:28
 18416         0.7150    00:00:17:28
 18426         0.9295    00:00:17:28
 18436         0.7849    00:00:17:29
 18446         0.5170    00:00:17:29
 18456         0.7820    00:00:17:29
 18466         0.5312    00:00:17:29
 18476         0.9119    00:00:17:29
 18486         0.5785    00:00:17:29
 18496         0.5766    00:00:17:30
 18506         0.6139    00:00:17:30
 18516         0.3392    00:00:17:30
 18526         0.5853    00:00:17:30
 18536         0.4778    00:00:17:30
 18546         0.4456    00:00:17:31
 18556         0.2916    00:00:17:31
 18566         0.4708    00:00:17:31
 18576         0.7871    00:00:17:31
 18586         0.5075    00:00:17:31
 18596         0.5704    00:00:17:31
 18606         0.3681    00:00:17:32
 18616         0.4882    00:00:17:32
 18626         0.8971    00:00:17:32
 18636         0.6406    00:00:17:32
 18646         0.5448    00:00:17:32
 18656         0.5103    00:00:17:33
 18666         0.6396    00:00:17:33
 18676         0.4924    00:00:17:33
 18686         0.7650    00:00:17:33
 18696         0.4788    00:00:17:33
 18706         0.5191    00:00:17:34
 18716         0.3920    00:00:17:34
 18726         0.4363    00:00:17:34
 18736         0.3435    00:00:17:34
 18746         0.4147    00:00:17:34
 18756         0.5975    00:00:17:34
 18766         0.5833    00:00:17:35
 18776         0.3592    00:00:17:35
 18786         0.9635    00:00:17:35
 18796         0.6359    00:00:17:35
 18806         0.4303    00:00:17:35
 18816         0.4197    00:00:17:35
 18826         0.6392    00:00:17:36
 18836         0.4696    00:00:17:36
 18846         0.8450    00:00:17:36
 18856         0.6882    00:00:17:36
 18866         0.5019    00:00:17:36
 18876         0.2803    00:00:17:37
 18886         0.6379    00:00:17:37
 18896         0.5604    00:00:17:37
 18906         0.6839    00:00:17:37
 18916         0.5333    00:00:17:37
 18926         0.5977    00:00:17:38
 18936         0.6870    00:00:17:38
 18946         0.5650    00:00:17:38
 18956         0.5810    00:00:17:38
 18966         0.8023    00:00:17:38
 18976         0.6081    00:00:17:38
 18986         0.4970    00:00:17:39
 18996         0.5710    00:00:17:39
 19006         0.4709    00:00:17:39
 19016         0.5827    00:00:17:39
 19026         0.6462    00:00:17:39
 19036         0.3485    00:00:17:39
 19046         0.6311    00:00:17:40
 19056         0.6192    00:00:17:40
 19066         0.7007    00:00:17:40
 19076         0.8623    00:00:17:40
 19086         0.4805    00:00:17:40
 19096         0.4419    00:00:17:41
 19106         0.5252    00:00:17:41
 19116         0.5352    00:00:17:41
 19126         0.8091    00:00:17:41
 19136         0.7646    00:00:17:41
 19146         0.4434    00:00:17:41
 19156         0.8307    00:00:17:42
 19166         0.7507    00:00:17:42
 19176         0.5157    00:00:17:42
 19186         0.3257    00:00:17:42
 19196         0.4540    00:00:17:42
 19206         0.6311    00:00:17:43
 19216         0.6280    00:00:17:43
 19226         0.6548    00:00:17:43
 19236         0.6604    00:00:17:43
 19246         0.4865    00:00:17:43
 19256         0.5283    00:00:17:43
 19266         0.5403    00:00:17:44
 19276         0.7506    00:00:17:44
 19286         0.6222    00:00:17:44
 19296         0.5370    00:00:17:44
 19306         0.6699    00:00:17:44
 19316         0.5864    00:00:17:45
 19326         0.6842    00:00:17:45
 19336         0.3155    00:00:17:45
 19346         0.5146    00:00:17:45
 19356         0.5484    00:00:17:45
 19366         0.5294    00:00:17:46
 19376         0.6081    00:00:17:46
 19386         0.3978    00:00:17:46
 19396         0.7670    00:00:17:46
 19406         0.3986    00:00:17:46
 19416         0.6018    00:00:17:46
 19426         0.6649    00:00:17:47
 19436         0.6383    00:00:17:47
 19446         0.3978    00:00:17:47
 19456         0.8299    00:00:17:47
 19466         0.5518    00:00:17:47
 19476         0.3181    00:00:17:47
 19486         0.8033    00:00:17:48
 19496         0.7308    00:00:17:48
 19506         0.5164    00:00:17:48
 19516         0.3839    00:00:17:48
 19526         0.7510    00:00:17:48
 19536         0.7454    00:00:17:49
 19546         0.6843    00:00:17:49
 19556         0.3900    00:00:17:49
 19566         0.5565    00:00:17:49
 19576         0.8326    00:00:17:49
 19586         0.4497    00:00:17:49
 19596         0.7620    00:00:17:50
 19606         0.4544    00:00:17:50
 19616         0.7176    00:00:17:50
 19626         0.6586    00:00:17:50
 19636         0.5918    00:00:17:50
 19646         0.5843    00:00:17:51
 19656         0.9665    00:00:17:51
 19666         0.5068    00:00:17:51
 19676         0.5744    00:00:17:51
 19686         0.5611    00:00:17:51
 19696         0.5359    00:00:17:51
 19706         0.5907    00:00:17:52
 19716         0.6244    00:00:17:52
 19726         0.8557    00:00:17:52
 19736         0.4332    00:00:17:52
 19746         0.5030    00:00:17:52
 19756         0.2530    00:00:17:53
 19766         0.6043    00:00:17:53
 19776         0.8367    00:00:17:53
 19786         0.6010    00:00:17:53
 19796         0.6058    00:00:17:53
 19806         0.6507    00:00:17:54
 19816         0.5465    00:00:17:54
 19826         0.5726    00:00:17:54
 19836         0.8952    00:00:17:54
 19846         0.7080    00:00:17:54
 19856         0.8183    00:00:17:54
 19866         0.6059    00:00:17:55
 19876         0.5342    00:00:17:55
 19886         0.5333    00:00:17:55
 19896         0.4003    00:00:17:55
 19906         0.6145    00:00:17:55
 19916         0.3336    00:00:17:55
 19926         0.4357    00:00:17:56
 19936         0.7037    00:00:17:56
 19946         0.8178    00:00:17:56
 19956         0.6122    00:00:17:56
 19966         0.6421    00:00:17:56
 19976         0.6100    00:00:17:57
 19986         0.7184    00:00:17:57
 19996         0.4836    00:00:17:57
 20006         0.5367    00:00:17:57
 20016         0.6084    00:00:17:57
 20026         0.4997    00:00:17:57
 20036         0.3590    00:00:17:58
 20046         0.8736    00:00:17:58
 20056         0.5874    00:00:17:58
 20066         0.4765    00:00:17:58
 20076         0.7738    00:00:17:58
 20086         0.5858    00:00:17:59
 20096         0.3502    00:00:17:59
 20106         0.4851    00:00:17:59
 20116         0.8271    00:00:17:59
 20126         0.4279    00:00:17:59
 20136         1.0189    00:00:17:59
 20146         0.6948    00:00:18:00
 20156         0.8560    00:00:18:00
 20166         0.6156    00:00:18:00
 20176         0.5054    00:00:18:00
 20186         0.7584    00:00:18:00
 20196         0.5637    00:00:18:01
 20206         0.3850    00:00:18:01
 20216         0.4900    00:00:18:01
 20226         0.5405    00:00:18:01
 20236         0.6972    00:00:18:01
 20246         0.5537    00:00:18:01
 20256         0.8008    00:00:18:02
 20266         0.2581    00:00:18:02
 20276         0.4295    00:00:18:02
 20286         0.9042    00:00:18:02
 20296         0.5885    00:00:18:02
 20306         0.3998    00:00:18:03
 20316         0.6964    00:00:18:03
 20326         0.6682    00:00:18:03
 20336         0.8012    00:00:18:03
 20346         0.8391    00:00:18:03
 20356         0.3649    00:00:18:03
 20366         0.2966    00:00:18:04
 20376         0.5518    00:00:18:04
 20386         0.3083    00:00:18:04
 20396         0.6589    00:00:18:04
 20406         0.6246    00:00:18:04
 20416         0.5718    00:00:18:05
 20426         0.6125    00:00:18:05
 20436         0.6614    00:00:18:05
 20446         0.5169    00:00:18:05
 20456         0.5911    00:00:18:05
 20466         0.6503    00:00:18:05
 20476         0.8948    00:00:18:06
 20486         0.5656    00:00:18:06
 20496         0.4459    00:00:18:06
 20506         0.5628    00:00:18:06
 20516         0.6946    00:00:18:06
 20517         0.3997    00:00:20:04
 20527         0.4884    00:00:20:05
 20537         0.9181    00:00:20:05
 20547         0.6479    00:00:20:05
 20557         0.6936    00:00:20:05
 20567         0.6799    00:00:20:05
 20577         0.6789    00:00:20:05
 20587         0.4365    00:00:20:06
 20597         0.4843    00:00:20:06
 20607         0.8816    00:00:20:06
 20617         0.4503    00:00:20:06
 20627         0.3080    00:00:20:06
 20637         0.3336    00:00:20:07
 20647         0.2405    00:00:20:07
 20657         0.4619    00:00:20:07
 20667         0.6152    00:00:20:07
 20677         0.8309    00:00:20:07
 20687         0.6524    00:00:20:07
 20697         0.4098    00:00:20:08
 20707         0.5537    00:00:20:08
 20717         0.3985    00:00:20:08
 20727         0.7033    00:00:20:08
 20737         0.4817    00:00:20:08
 20747         0.8384    00:00:20:09
 20757         0.5315    00:00:20:09
 20767         0.4993    00:00:20:09
 20777         0.6274    00:00:20:09
