  iter           loss   elapsed_time
 17584         0.8382    00:00:36:29
 17594         0.5644    00:00:36:30
 17604         0.9224    00:00:36:30
 17614         0.5899    00:00:36:31
 17624         0.9677    00:00:36:31
 17634         0.8593    00:00:36:32
 17644         0.5908    00:00:36:32
 17654         0.7660    00:00:36:32
 17664         1.0721    00:00:36:33
 17674         0.4296    00:00:36:34
 17684         0.7602    00:00:36:34
 17694         0.6725    00:00:36:35
 17704         0.6124    00:00:36:35
 17714         0.8489    00:00:36:36
 17724         0.6627    00:00:36:36
 17734         0.9889    00:00:36:37
 17744         0.8425    00:00:36:37
 17754         0.6904    00:00:36:38
 17764         0.4453    00:00:36:38
 17774         0.6606    00:00:36:39
 17784         0.7922    00:00:36:40
 17794         0.4882    00:00:36:41
 17804         0.8527    00:00:36:41
 17814         1.0318    00:00:36:42
 17824         0.9171    00:00:36:43
 17834         0.6386    00:00:36:44
 17844         0.7190    00:00:36:44
 17854         0.9164    00:00:36:45
 17864         0.5116    00:00:36:46
 17874         0.8172    00:00:36:47
 17884         0.9703    00:00:36:48
 17894         0.7904    00:00:36:48
 17904         0.6113    00:00:36:49
 17914         0.7494    00:00:36:50
 17924         0.6603    00:00:36:51
 17934         0.8650    00:00:36:51
 17944         0.9601    00:00:36:52
 17954         0.6059    00:00:36:53
 17964         0.5850    00:00:36:54
 17974         0.9599    00:00:36:54
 17984         0.7845    00:00:36:55
 17994         0.7173    00:00:36:56
 18004         0.6908    00:00:36:57
 18014         0.6624    00:00:36:58
 18024         0.5611    00:00:36:58
 18034         0.8903    00:00:36:59
 18044         0.8465    00:00:37:00
 18054         0.6351    00:00:37:01
 18064         0.8458    00:00:37:02
 18074         0.6439    00:00:37:03
 18084         1.0816    00:00:37:03
 18094         0.6203    00:00:37:04
 18104         0.7823    00:00:37:05
 18114         0.4860    00:00:37:06
 18124         0.9380    00:00:37:07
 18134         0.8490    00:00:37:08
 18144         0.8104    00:00:37:08
 18154         0.7820    00:00:37:09
 18164         0.8335    00:00:37:10
 18174         0.7238    00:00:37:11
 18184         0.8790    00:00:37:12
 18194         0.6634    00:00:37:13
 18204         0.8519    00:00:37:14
 18214         0.5832    00:00:37:14
 18224         0.6240    00:00:37:15
 18234         0.5486    00:00:37:16
 18244         0.5220    00:00:37:17
 18254         0.9393    00:00:37:18
 18264         0.7484    00:00:37:19
 18274         0.6741    00:00:37:19
 18284         1.1428    00:00:37:20
 18294         0.5539    00:00:37:21
 18304         0.8128    00:00:37:22
 18314         0.7860    00:00:37:23
 18324         0.6039    00:00:37:24
 18334         0.9431    00:00:37:25
 18344         0.8669    00:00:37:25
 18354         0.8490    00:00:37:26
 18364         0.9653    00:00:37:27
 18374         0.5540    00:00:37:28
 18384         1.0583    00:00:37:29
 18394         0.7642    00:00:37:30
 18404         0.5909    00:00:37:31
 18414         0.9407    00:00:37:32
 18424         0.5700    00:00:37:32
 18434         0.6133    00:00:37:33
 18444         0.7048    00:00:37:34
 18454         0.6889    00:00:37:35
 18464         0.6440    00:00:37:36
 18474         0.4920    00:00:37:37
 18484         0.7098    00:00:37:38
 18494         0.6363    00:00:37:38
 18504         0.7413    00:00:37:39
 18514         0.6449    00:00:37:40
 18524         0.7070    00:00:37:41
 18534         0.5164    00:00:37:42
 18544         0.5144    00:00:37:43
 18554         0.9155    00:00:37:43
 18564         0.5265    00:00:37:44
 18574         0.7353    00:00:37:45
 18584         0.7012    00:00:37:46
 18594         0.7307    00:00:37:47
 18604         0.6970    00:00:37:48
 18614         0.6214    00:00:37:49
 18624         0.8359    00:00:37:49
 18634         0.6194    00:00:37:50
 18644         0.9290    00:00:37:51
 18654         0.4411    00:00:37:52
 18664         0.5289    00:00:37:53
 18674         0.4377    00:00:37:54
 18684         0.6160    00:00:37:54
 18694         0.7095    00:00:37:55
 18704         0.8270    00:00:37:56
 18714         0.6018    00:00:37:57
 18724         0.7655    00:00:37:58
 18734         1.3145    00:00:37:59
 18744         0.8474    00:00:38:00
 18754         0.6320    00:00:38:00
 18764         0.7230    00:00:38:01
 18774         0.7787    00:00:38:02
 18784         0.6718    00:00:38:03
 18794         0.8862    00:00:38:04
 18804         0.6253    00:00:38:05
 18814         0.5273    00:00:38:05
 18824         0.6761    00:00:38:06
 18834         1.0216    00:00:38:07
 18844         0.9051    00:00:38:08
 18854         0.6218    00:00:38:09
 18864         0.8142    00:00:38:10
 18874         0.8673    00:00:38:10
 18884         0.5704    00:00:38:11
 18894         0.9768    00:00:38:12
 18904         0.9604    00:00:38:13
 18914         0.7322    00:00:38:14
 18924         0.5272    00:00:38:15
 18934         0.7148    00:00:38:16
 18944         0.6029    00:00:38:16
 18954         0.9530    00:00:38:17
 18964         0.6605    00:00:38:18
 18974         0.6057    00:00:38:19
 18984         0.8683    00:00:38:20
 18994         0.8582    00:00:38:20
 19004         0.5044    00:00:38:21
 19014         0.6957    00:00:38:22
 19024         0.6629    00:00:38:23
 19034         0.6750    00:00:38:24
 19044         0.5091    00:00:38:25
 19054         1.0595    00:00:38:26
 19064         0.6126    00:00:38:26
 19074         0.8502    00:00:38:28
 19084         0.7498    00:00:38:28
 19094         0.4408    00:00:38:29
 19104         0.6330    00:00:38:30
 19114         0.6801    00:00:38:31
 19124         0.6014    00:00:38:32
 19134         0.6323    00:00:38:33
 19144         0.7694    00:00:38:33
 19154         1.0084    00:00:38:34
 19164         0.7434    00:00:38:35
 19174         0.7384    00:00:38:36
 19184         0.6642    00:00:38:37
 19194         0.4125    00:00:38:38
 19204         0.8927    00:00:38:38
 19214         0.8676    00:00:38:39
 19224         0.9624    00:00:38:40
 19234         0.9049    00:00:38:41
 19244         0.6747    00:00:38:42
 19254         0.6098    00:00:38:43
 19264         0.8585    00:00:38:44
 19274         0.7115    00:00:38:44
 19284         0.6506    00:00:38:45
 19294         1.0938    00:00:38:46
 19304         0.6362    00:00:38:47
 19314         0.8682    00:00:38:48
 19324         0.5868    00:00:38:49
 19334         0.5050    00:00:38:50
 19344         0.5617    00:00:38:51
 19354         0.7677    00:00:38:52
 19364         0.6551    00:00:38:52
 19374         1.1599    00:00:38:53
 19384         0.6949    00:00:38:54
 19394         0.4860    00:00:38:55
 19404         0.4932    00:00:38:56
 19414         0.8035    00:00:38:57
 19424         0.6360    00:00:38:58
 19434         0.6079    00:00:38:59
 19444         0.6395    00:00:38:59
 19454         0.7248    00:00:39:00
 19464         0.6330    00:00:39:01
 19474         0.7352    00:00:39:02
 19484         0.8606    00:00:39:03
 19494         0.5247    00:00:39:04
 19504         0.9507    00:00:39:04
 19514         0.5903    00:00:39:05
 19524         0.6246    00:00:39:06
 19534         0.5655    00:00:39:07
 19544         0.7610    00:00:39:08
 19554         0.6699    00:00:39:09
 19564         0.4998    00:00:39:10
 19574         0.7476    00:00:39:11
 19584         0.7963    00:00:39:12
 19594         0.7973    00:00:39:12
 19604         0.8114    00:00:39:13
 19614         1.0180    00:00:39:14
 19624         0.6447    00:00:39:15
 19634         0.5480    00:00:39:16
 19644         0.6039    00:00:39:17
 19654         0.4414    00:00:39:18
 19664         0.6921    00:00:39:19
 19674         0.6949    00:00:39:19
 19684         0.5399    00:00:39:20
 19694         0.5908    00:00:39:21
 19704         0.7529    00:00:39:22
 19714         0.4331    00:00:39:23
 19724         0.4343    00:00:39:23
 19734         0.6614    00:00:39:24
 19744         0.7091    00:00:39:25
 19754         0.7676    00:00:39:26
 19764         0.4697    00:00:39:27
 19774         0.5545    00:00:39:28
 19784         0.5614    00:00:39:29
 19794         0.8034    00:00:39:30
 19804         0.6772    00:00:39:30
 19814         0.3815    00:00:39:31
 19824         0.3924    00:00:39:32
 19834         0.7327    00:00:39:33
 19844         0.4294    00:00:39:34
 19854         0.5136    00:00:39:35
 19864         0.7298    00:00:39:35
 19874         0.7178    00:00:39:36
 19884         0.7079    00:00:39:37
 19894         0.5194    00:00:39:38
 19904         0.6888    00:00:39:39
 19914         0.6997    00:00:39:40
 19924         0.5529    00:00:39:41
 19934         0.7220    00:00:39:41
 19944         0.8109    00:00:39:42
 19954         0.8819    00:00:39:43
 19964         0.6360    00:00:39:44
 19974         0.9448    00:00:39:45
 19984         0.6346    00:00:39:46
 19994         0.7303    00:00:39:47
 20004         0.7406    00:00:39:47
 20014         0.7365    00:00:39:48
 20016         0.6901    00:00:42:53
 20026         0.7906    00:00:42:53
 20036         0.6194    00:00:42:54
 20046         1.1207    00:00:42:55
 20056         0.4761    00:00:42:56
 20066         0.9366    00:00:42:56
 20076         0.4032    00:00:42:57
 20086         0.5740    00:00:42:58
 20096         0.8281    00:00:42:58
 20106         0.4769    00:00:42:59
 20116         0.7763    00:00:43:00
 20126         0.5781    00:00:43:01
 20136         0.9056    00:00:43:01
 20146         0.8544    00:00:43:02
 20156         0.6945    00:00:43:03
 20166         0.6511    00:00:43:03
 20176         0.5062    00:00:43:04
 20186         0.7871    00:00:43:05
 20196         0.7983    00:00:43:05
 20206         0.5417    00:00:43:06
 20216         0.7197    00:00:43:07
 20226         0.6045    00:00:43:07
 20236         0.5498    00:00:43:08
 20246         0.5638    00:00:43:09
 20256         1.0301    00:00:43:09
 20266         0.5237    00:00:43:10
 20276         0.6710    00:00:43:11
 20286         0.5803    00:00:43:11
 20296         0.9806    00:00:43:12
 20306         0.8120    00:00:43:13
 20316         0.4681    00:00:43:13
 20326         0.4492    00:00:43:14
 20336         0.5630    00:00:43:15
 20346         0.7631    00:00:43:15
 20356         0.5320    00:00:43:16
 20366         0.5639    00:00:43:17
 20376         0.6471    00:00:43:18
 20386         0.8277    00:00:43:18
 20396         0.8232    00:00:43:19
 20406         0.6564    00:00:43:20
 20416         0.3373    00:00:43:20
 20426         0.8563    00:00:43:21
 20436         0.6248    00:00:43:22
 20446         0.5234    00:00:43:22
 20456         0.4657    00:00:43:23
 20466         0.5004    00:00:43:24
 20476         0.8604    00:00:43:24
 20486         1.0073    00:00:43:25
 20496         0.6574    00:00:43:26
 20506         0.8544    00:00:43:27
 20516         0.6725    00:00:43:27
 20526         0.8628    00:00:43:28
 20536         0.4323    00:00:43:29
 20546         0.5271    00:00:43:30
 20556         0.4829    00:00:43:31
 20566         0.4715    00:00:43:31
 20576         0.6494    00:00:43:32
 20586         0.9592    00:00:43:33
 20596         0.6857    00:00:43:34
 20606         0.6798    00:00:43:34
 20616         0.8311    00:00:43:35
 20626         0.7244    00:00:43:36
 20636         0.5963    00:00:43:36
 20646         0.7634    00:00:43:37
 20656         0.6768    00:00:43:38
 20666         0.4682    00:00:43:38
 20676         0.8852    00:00:43:39
 20686         0.7630    00:00:43:40
 20696         0.9348    00:00:43:40
 20706         0.7967    00:00:43:41
 20716         0.6122    00:00:43:42
 20726         0.7278    00:00:43:42
 20736         0.7066    00:00:43:43
 20746         0.4722    00:00:43:44
 20756         0.5934    00:00:43:44
 20766         0.8537    00:00:43:45
 20776         0.3741    00:00:43:46
 20786         0.6101    00:00:43:46
 20796         0.9262    00:00:43:47
 20806         0.5022    00:00:43:48
 20816         0.8149    00:00:43:48
 20826         0.5846    00:00:43:49
 20836         0.9092    00:00:43:50
 20846         0.8241    00:00:43:51
 20856         0.9267    00:00:43:51
 20866         0.5856    00:00:43:52
 20876         0.8649    00:00:43:53
 20886         0.7339    00:00:43:53
 20896         0.6154    00:00:43:54
 20906         0.9140    00:00:43:55
 20916         0.6363    00:00:43:55
 20926         0.7603    00:00:43:56
 20936         0.6307    00:00:43:57
 20946         1.1061    00:00:43:57
 20956         0.6794    00:00:43:58
 20966         1.0448    00:00:43:59
 20976         0.6622    00:00:43:59
 20986         0.8779    00:00:44:00
 20996         0.7594    00:00:44:01
 21006         0.6036    00:00:44:02
 21016         0.7402    00:00:44:02
 21026         0.7134    00:00:44:03
 21036         0.6882    00:00:44:04
 21046         0.5310    00:00:44:04
 21056         0.3905    00:00:44:05
 21066         0.7416    00:00:44:05
 21076         0.7351    00:00:44:06
 21086         0.6456    00:00:44:07
 21096         0.7611    00:00:44:08
 21106         0.4957    00:00:44:08
 21116         0.6422    00:00:44:09
 21126         0.7159    00:00:44:10
 21136         0.6133    00:00:44:10
 21146         0.7098    00:00:44:11
 21156         0.8698    00:00:44:12
 21166         0.5567    00:00:44:12
 21176         0.6345    00:00:44:13
 21186         0.5527    00:00:44:14
 21196         0.7256    00:00:44:15
 21206         0.8676    00:00:44:16
 21216         0.4525    00:00:44:16
 21226         0.5465    00:00:44:17
 21236         0.8835    00:00:44:18
 21246         0.7704    00:00:44:19
 21256         0.8392    00:00:44:20
 21266         0.6768    00:00:44:20
 21276         0.8989    00:00:44:21
 21286         0.4896    00:00:44:22
 21296         0.5696    00:00:44:23
 21306         0.8038    00:00:44:23
 21316         0.5799    00:00:44:24
 21326         0.7763    00:00:44:25
 21336         0.5874    00:00:44:25
 21346         0.4271    00:00:44:26
 21356         1.0015    00:00:44:27
 21366         0.8259    00:00:44:27
 21376         0.5936    00:00:44:28
 21386         0.8429    00:00:44:29
 21396         0.6241    00:00:44:29
 21406         0.6725    00:00:44:30
 21416         0.8640    00:00:44:31
 21426         0.5466    00:00:44:31
 21436         0.6923    00:00:44:32
 21446         0.7981    00:00:44:33
 21456         0.5880    00:00:44:33
 21466         0.7333    00:00:44:34
 21476         0.5721    00:00:44:35
 21486         0.4149    00:00:44:35
 21496         0.4250    00:00:44:36
 21506         0.5068    00:00:44:37
 21516         0.6178    00:00:44:37
 21526         0.4893    00:00:44:38
 21536         0.4988    00:00:44:39
 21546         0.6814    00:00:44:40
 21556         0.4434    00:00:44:40
 21566         1.0541    00:00:44:41
 21576         1.1051    00:00:44:42
 21586         0.6967    00:00:44:42
 21596         0.5776    00:00:44:43
 21606         0.8659    00:00:44:44
 21616         0.6079    00:00:44:44
 21626         0.5359    00:00:44:45
 21636         0.3729    00:00:44:46
 21646         0.9604    00:00:44:46
 21656         0.4538    00:00:44:47
 21666         0.6613    00:00:44:48
 21676         0.4082    00:00:44:48
 21686         0.5519    00:00:44:49
 21696         0.6039    00:00:44:50
 21706         0.6971    00:00:44:50
 21716         0.5889    00:00:44:51
 21726         0.6055    00:00:44:52
 21736         0.9313    00:00:44:52
 21746         0.5924    00:00:44:53
 21756         0.7683    00:00:44:54
 21766         0.7771    00:00:44:54
 21776         0.3919    00:00:44:55
 21786         0.6189    00:00:44:56
 21796         0.8453    00:00:44:56
 21806         0.8364    00:00:44:57
 21816         0.6646    00:00:44:58
 21826         0.5158    00:00:44:59
 21836         0.8805    00:00:44:59
 21846         0.7534    00:00:45:00
 21856         1.0268    00:00:45:01
 21866         1.0833    00:00:45:01
 21876         0.6921    00:00:45:02
 21886         0.8046    00:00:45:03
 21896         0.5945    00:00:45:03
 21906         1.0193    00:00:45:04
 21916         0.6358    00:00:45:05
 21926         0.7325    00:00:45:05
 21936         0.6669    00:00:45:06
 21946         0.6731    00:00:45:07
 21956         0.6795    00:00:45:07
 21966         0.7985    00:00:45:08
 21976         0.6182    00:00:45:09
 21986         0.7810    00:00:45:10
 21996         0.6473    00:00:45:10
 22006         0.8124    00:00:45:11
 22016         0.5190    00:00:45:12
 22026         0.7013    00:00:45:12
 22036         0.9983    00:00:45:13
 22046         0.7681    00:00:45:14
 22056         0.3767    00:00:45:14
 22066         0.6977    00:00:45:15
 22076         0.6414    00:00:45:16
 22086         0.7892    00:00:45:17
 22096         0.9642    00:00:45:18
 22106         0.8556    00:00:45:19
 22116         0.6827    00:00:45:19
 22126         0.7897    00:00:45:20
 22136         0.8448    00:00:45:21
 22146         0.7358    00:00:45:21
 22156         0.6447    00:00:45:22
 22166         0.5389    00:00:45:23
 22176         0.7035    00:00:45:24
 22186         0.9047    00:00:45:24
 22196         0.8498    00:00:45:25
 22206         1.0199    00:00:45:26
 22216         0.5836    00:00:45:26
 22226         0.5571    00:00:45:27
 22236         0.5547    00:00:45:28
 22246         0.7023    00:00:45:28
 22256         0.4296    00:00:45:29
 22266         0.5827    00:00:45:30
 22276         0.5291    00:00:45:31
 22286         0.5422    00:00:45:31
 22296         0.9324    00:00:45:32
 22306         0.8434    00:00:45:33
 22316         0.6567    00:00:45:33
 22326         0.5697    00:00:45:34
 22336         0.7406    00:00:45:35
 22346         0.4467    00:00:45:35
 22356         0.3235    00:00:45:36
 22366         0.6026    00:00:45:37
 22376         0.3118    00:00:45:37
 22386         0.6194    00:00:45:38
 22396         0.8062    00:00:45:39
 22406         0.7125    00:00:45:40
 22416         0.7340    00:00:45:40
 22426         0.6441    00:00:45:41
 22436         0.9561    00:00:45:42
 22446         0.9055    00:00:45:42
 22456         1.1153    00:00:45:43
 22466         0.7775    00:00:45:44
 22476         0.5743    00:00:45:44
 22486         0.6541    00:00:45:45
 22496         0.7151    00:00:45:46
 22506         0.7243    00:00:45:46
 22516         0.7540    00:00:45:47
 22518         0.7677    00:00:48:51
 22528         0.6050    00:00:48:52
 22538         0.6929    00:00:48:53
 22548         0.7679    00:00:48:53
 22558         0.7168    00:00:48:54
 22568         0.6856    00:00:48:55
 22578         0.8797    00:00:48:56
 22588         0.7061    00:00:48:57
 22598         0.6215    00:00:48:57
 22608         0.9006    00:00:48:58
 22618         0.6758    00:00:48:59
 22628         0.5865    00:00:49:00
 22638         0.5376    00:00:49:00
 22648         0.4057    00:00:49:01
 22658         0.5046    00:00:49:02
 22668         0.7428    00:00:49:03
 22678         0.5051    00:00:49:03
 22688         0.5793    00:00:49:04
 22698         0.6736    00:00:49:05
 22708         0.8507    00:00:49:06
 22718         0.7194    00:00:49:06
 22728         0.9910    00:00:49:07
 22738         0.5835    00:00:49:08
 22748         0.5772    00:00:49:09
 22758         0.6867    00:00:49:09
 22768         0.6248    00:00:49:10
 22778         0.7400    00:00:49:11
 22788         0.6177    00:00:49:12
 22798         0.8486    00:00:49:12
 22808         0.5008    00:00:49:13
 22818         0.5953    00:00:49:14
 22828         0.6450    00:00:49:15
 22838         0.5418    00:00:49:15
 22848         1.1606    00:00:49:16
 22858         0.3598    00:00:49:17
 22868         0.7367    00:00:49:18
 22878         0.4583    00:00:49:18
 22888         0.8478    00:00:49:19
 22898         0.7002    00:00:49:20
 22908         0.8352    00:00:49:21
 22918         0.7233    00:00:49:21
 22928         1.0596    00:00:49:22
 22938         0.4507    00:00:49:23
 22948         0.6532    00:00:49:23
 22958         0.9527    00:00:49:24
 22968         0.6465    00:00:49:25
 22978         0.5600    00:00:49:26
 22988         0.7882    00:00:49:26
 22998         0.6185    00:00:49:27
 23008         0.7704    00:00:49:28
 23018         0.5725    00:00:49:29
 23028         0.6738    00:00:49:29
 23038         0.6079    00:00:49:30
 23048         0.6905    00:00:49:31
 23058         0.5823    00:00:49:32
 23068         0.8250    00:00:49:33
 23078         0.4674    00:00:49:33
 23088         0.5972    00:00:49:34
 23098         1.0680    00:00:49:35
 23108         1.0109    00:00:49:35
 23118         0.5880    00:00:49:36
 23128         0.4855    00:00:49:37
 23138         0.3724    00:00:49:37
 23148         0.5800    00:00:49:38
 23158         0.8805    00:00:49:39
 23168         0.8091    00:00:49:39
 23178         0.5105    00:00:49:40
 23188         0.5269    00:00:49:40
 23198         0.3076    00:00:49:41
 23208         0.6062    00:00:49:42
 23218         0.9465    00:00:49:43
 23228         0.4848    00:00:49:43
 23238         0.6330    00:00:49:44
 23248         0.9197    00:00:49:45
 23258         0.5517    00:00:49:45
 23268         0.6514    00:00:49:46
 23278         0.4381    00:00:49:47
 23288         0.7860    00:00:49:47
 23298         0.4711    00:00:49:48
 23308         0.6440    00:00:49:49
 23318         0.9614    00:00:49:49
 23328         0.6511    00:00:49:50
 23338         0.5852    00:00:49:51
 23348         0.5268    00:00:49:51
 23358         0.4100    00:00:49:52
 23368         0.5044    00:00:49:53
 23378         0.7102    00:00:49:53
 23388         0.4491    00:00:49:54
 23398         0.8167    00:00:49:55
 23408         0.5487    00:00:49:55
 23418         0.4628    00:00:49:56
 23428         0.6683    00:00:49:57
 23438         0.7282    00:00:49:57
 23448         0.4316    00:00:49:58
 23458         0.6059    00:00:49:59
 23468         0.5688    00:00:49:59
 23478         0.5690    00:00:50:00
 23488         0.6129    00:00:50:01
 23498         0.8703    00:00:50:01
 23508         0.7485    00:00:50:02
 23518         0.5523    00:00:50:03
 23528         0.7474    00:00:50:03
 23538         0.4453    00:00:50:04
 23548         0.7755    00:00:50:05
 23558         0.6878    00:00:50:05
 23568         0.6662    00:00:50:06
 23578         0.5779    00:00:50:07
 23588         0.7202    00:00:50:08
 23598         0.7410    00:00:50:08
 23608         0.6006    00:00:50:09
 23618         0.9558    00:00:50:10
 23628         0.6219    00:00:50:10
 23638         0.6362    00:00:50:11
 23648         0.7617    00:00:50:12
 23658         0.8822    00:00:50:12
 23668         0.9535    00:00:50:13
 23678         0.4553    00:00:50:14
 23688         0.5648    00:00:50:14
 23698         0.5999    00:00:50:15
 23708         0.6207    00:00:50:16
 23718         0.6593    00:00:50:16
 23728         0.5974    00:00:50:17
 23738         0.3969    00:00:50:18
 23748         0.5343    00:00:50:18
 23758         0.5309    00:00:50:19
 23768         0.8538    00:00:50:20
 23778         0.5306    00:00:50:20
 23788         0.7571    00:00:50:21
 23798         1.0278    00:00:50:22
 23808         0.5481    00:00:50:22
 23818         0.4317    00:00:50:23
 23828         0.7508    00:00:50:24
 23838         0.5192    00:00:50:24
 23848         0.7630    00:00:50:25
 23858         0.5906    00:00:50:26
 23868         0.4304    00:00:50:27
 23878         0.7136    00:00:50:27
 23888         0.6121    00:00:50:28
 23898         0.7163    00:00:50:29
 23908         0.8414    00:00:50:29
 23918         0.7694    00:00:50:30
 23928         0.5647    00:00:50:31
 23938         0.6599    00:00:50:31
 23948         0.6295    00:00:50:32
 23958         0.7743    00:00:50:33
 23968         0.6195    00:00:50:34
 23978         0.5515    00:00:50:34
 23988         0.6143    00:00:50:35
 23998         0.6664    00:00:50:36
 24008         0.6775    00:00:50:36
 24018         0.4152    00:00:50:37
 24028         0.9095    00:00:50:38
 24038         0.7146    00:00:50:38
 24048         0.8293    00:00:50:39
 24058         0.7408    00:00:50:40
 24068         0.6924    00:00:50:40
 24078         0.9461    00:00:50:41
 24088         0.7309    00:00:50:42
 24098         0.6071    00:00:50:42
 24108         0.2718    00:00:50:43
 24118         0.7332    00:00:50:44
 24128         0.6161    00:00:50:44
 24138         0.3905    00:00:50:45
 24148         0.6226    00:00:50:46
 24158         0.6919    00:00:50:46
 24168         0.8001    00:00:50:47
 24178         1.0004    00:00:50:48
 24188         0.9469    00:00:50:48
 24198         0.7157    00:00:50:49
 24208         0.6064    00:00:50:50
 24218         0.6194    00:00:50:50
 24228         0.6517    00:00:50:51
 24238         0.5254    00:00:50:52
 24248         0.5491    00:00:50:52
 24258         0.9601    00:00:50:53
 24268         0.6184    00:00:50:54
 24278         0.5103    00:00:50:55
 24288         0.7367    00:00:50:55
 24298         0.5983    00:00:50:56
 24308         0.6818    00:00:50:56
 24318         0.5560    00:00:50:57
 24328         0.7133    00:00:50:58
 24338         0.4587    00:00:50:59
 24348         0.7259    00:00:50:59
 24358         0.3262    00:00:51:00
 24368         0.5991    00:00:51:01
 24378         0.6467    00:00:51:01
 24388         0.6105    00:00:51:02
 24398         0.7421    00:00:51:03
 24408         0.9432    00:00:51:03
 24418         0.6913    00:00:51:04
 24428         0.7685    00:00:51:05
 24438         0.7894    00:00:51:05
 24448         0.5558    00:00:51:06
 24458         1.0630    00:00:51:07
 24468         0.5403    00:00:51:07
 24478         0.9998    00:00:51:08
 24488         0.5052    00:00:51:09
 24498         0.4782    00:00:51:09
 24508         0.6544    00:00:51:10
 24518         0.9137    00:00:51:11
 24528         0.7089    00:00:51:11
 24538         0.3199    00:00:51:12
 24548         0.8647    00:00:51:13
 24558         1.1942    00:00:51:13
 24568         0.4875    00:00:51:14
 24578         0.4754    00:00:51:15
 24588         0.6825    00:00:51:15
 24598         0.6219    00:00:51:16
 24608         0.7832    00:00:51:17
 24618         0.6501    00:00:51:18
 24628         0.9651    00:00:51:18
 24638         0.5107    00:00:51:19
 24648         0.7994    00:00:51:20
 24658         0.6082    00:00:51:20
 24668         0.6511    00:00:51:21
 24678         0.7026    00:00:51:22
 24688         0.7092    00:00:51:22
 24698         0.8077    00:00:51:23
 24708         0.6059    00:00:51:24
 24718         0.8931    00:00:51:24
 24728         0.9305    00:00:51:25
 24738         0.5204    00:00:51:26
 24748         0.6034    00:00:51:27
 24758         0.7489    00:00:51:27
 24768         0.5867    00:00:51:28
 24778         0.9685    00:00:51:29
 24788         0.6070    00:00:51:29
 24798         0.6977    00:00:51:30
 24808         0.8359    00:00:51:31
 24818         0.4571    00:00:51:31
 24828         0.4796    00:00:51:32
 24838         0.6287    00:00:51:33
 24848         0.7891    00:00:51:33
 24858         0.5342    00:00:51:34
 24868         0.7046    00:00:51:35
 24878         0.4944    00:00:51:36
 24888         0.4722    00:00:51:36
 24898         0.9802    00:00:51:37
 24908         0.7466    00:00:51:37
 24918         0.6256    00:00:51:38
 24928         0.6669    00:00:51:39
 24938         0.4232    00:00:51:39
 24948         0.4326    00:00:51:40
 24958         0.5868    00:00:51:41
 24968         0.7620    00:00:51:42
 24978         0.8159    00:00:51:42
 24988         0.9592    00:00:51:43
 24998         0.8145    00:00:51:44
 25008         0.5574    00:00:51:44
 25018         0.9360    00:00:51:45
 25020         0.8933    00:00:54:44
 25030         0.4957    00:00:54:45
 25040         0.8266    00:00:54:45
 25050         0.9095    00:00:54:46
 25060         0.5768    00:00:54:47
 25070         0.7527    00:00:54:47
 25080         0.5910    00:00:54:48
 25090         0.7188    00:00:54:49
 25100         0.8045    00:00:54:49
 25110         0.6370    00:00:54:50
 25120         0.5616    00:00:54:51
 25130         0.4812    00:00:54:52
 25140         0.6837    00:00:54:52
 25150         0.3507    00:00:54:53
 25160         0.8983    00:00:54:54
 25170         0.6824    00:00:54:54
 25180         0.5230    00:00:54:55
 25190         0.5460    00:00:54:56
 25200         0.5479    00:00:54:56
 25210         0.4775    00:00:54:57
 25220         0.5874    00:00:54:58
 25230         0.4998    00:00:54:58
 25240         0.6447    00:00:54:59
 25250         0.7230    00:00:55:00
 25260         0.7846    00:00:55:01
 25270         0.7641    00:00:55:01
 25280         0.4770    00:00:55:02
 25290         0.5957    00:00:55:03
 25300         0.4836    00:00:55:03
 25310         0.4810    00:00:55:04
 25320         0.6041    00:00:55:05
 25330         0.3568    00:00:55:05
 25340         0.6851    00:00:55:06
 25350         0.4517    00:00:55:07
 25360         0.4961    00:00:55:07
 25370         0.8388    00:00:55:08
 25380         0.5738    00:00:55:09
 25390         0.5729    00:00:55:09
 25400         0.6390    00:00:55:10
 25410         0.6345    00:00:55:11
 25420         0.3502    00:00:55:11
 25430         0.5136    00:00:55:12
 25440         0.7243    00:00:55:13
 25450         0.6762    00:00:55:14
 25460         0.6503    00:00:55:14
 25470         0.5607    00:00:55:15
 25480         0.9112    00:00:55:16
 25490         0.7276    00:00:55:16
 25500         0.3429    00:00:55:17
 25510         0.5433    00:00:55:18
 25520         0.7794    00:00:55:18
 25530         0.7549    00:00:55:19
 25540         0.7222    00:00:55:20
 25550         0.6359    00:00:55:21
 25560         0.8348    00:00:55:21
 25570         0.5729    00:00:55:22
 25580         1.0259    00:00:55:23
 25590         0.5551    00:00:55:23
 25600         0.8577    00:00:55:24
 25610         0.6866    00:00:55:25
 25620         0.6657    00:00:55:25
 25630         0.5805    00:00:55:26
 25640         0.8301    00:00:55:27
 25650         0.6510    00:00:55:27
 25660         0.7483    00:00:55:28
 25670         0.5929    00:00:55:29
 25680         0.5005    00:00:55:29
 25690         0.3902    00:00:55:30
 25700         0.7222    00:00:55:31
 25710         0.8851    00:00:55:31
 25720         0.3266    00:00:55:32
 25730         0.3203    00:00:55:33
 25740         0.5876    00:00:55:34
 25750         0.8130    00:00:55:34
 25760         0.5752    00:00:55:35
 25770         1.1606    00:00:55:36
