  iter           loss   elapsed_time
  8252         0.6619    00:00:11:20
  8262         0.6403    00:00:11:21
  8272         0.3422    00:00:11:21
  8282         0.6165    00:00:11:21
  8292         0.4786    00:00:11:22
  8302         0.4273    00:00:11:22
  8312         0.4069    00:00:11:22
  8322         0.5727    00:00:11:23
  8332         0.5548    00:00:11:23
  8342         0.4242    00:00:11:23
  8352         0.6535    00:00:11:24
  8362         0.4101    00:00:11:24
  8372         0.4861    00:00:11:24
  8382         0.2694    00:00:11:25
  8392         0.4744    00:00:11:25
  8402         0.4176    00:00:11:25
  8412         0.5955    00:00:11:26
  8422         0.7245    00:00:11:26
  8432         0.6594    00:00:11:26
  8442         0.6301    00:00:11:27
  8452         0.4334    00:00:11:27
  8462         0.4258    00:00:11:27
  8472         0.6868    00:00:11:28
  8482         0.5017    00:00:11:28
  8492         0.6695    00:00:11:29
  8502         0.5251    00:00:11:29
  8512         0.5188    00:00:11:29
  8522         0.5705    00:00:11:30
  8532         0.3980    00:00:11:30
  8542         0.6331    00:00:11:30
  8552         0.4197    00:00:11:31
  8562         0.4118    00:00:11:31
  8572         0.5701    00:00:11:31
  8582         1.1334    00:00:11:32
  8592         0.6069    00:00:11:32
  8602         0.3736    00:00:11:32
  8612         0.3238    00:00:11:33
  8622         0.3799    00:00:11:33
  8632         0.5164    00:00:11:33
  8642         0.3185    00:00:11:34
  8652         0.6815    00:00:11:34
  8662         0.7203    00:00:11:34
  8672         0.7223    00:00:11:35
  8682         0.5838    00:00:11:35
  8692         0.6116    00:00:11:35
  8702         0.5872    00:00:11:36
  8712         0.4747    00:00:11:36
  8722         0.4511    00:00:11:36
  8732         0.3886    00:00:11:37
  8742         0.6825    00:00:11:37
  8752         0.5813    00:00:11:37
  8762         0.5791    00:00:11:38
  8772         0.5372    00:00:11:38
  8782         0.6424    00:00:11:38
  8792         0.7313    00:00:11:39
  8802         0.4403    00:00:11:39
  8812         0.4730    00:00:11:39
  8822         0.6534    00:00:11:40
  8832         0.3922    00:00:11:40
  8842         0.5217    00:00:11:40
  8852         0.2918    00:00:11:41
  8853         0.7740    00:00:15:02
  8863         0.4984    00:00:15:02
  8873         0.6820    00:00:15:03
  8883         0.7187    00:00:15:03
  8893         0.3473    00:00:15:03
  8903         0.6102    00:00:15:04
  8913         0.6448    00:00:15:04
  8923         0.3654    00:00:15:04
  8933         0.7106    00:00:15:05
  8943         0.7204    00:00:15:05
  8953         0.3144    00:00:15:05
  8963         0.4755    00:00:15:06
  8973         0.5617    00:00:15:06
  8983         0.3890    00:00:15:06
  8993         0.4180    00:00:15:07
  9003         0.5869    00:00:15:07
  9013         0.5326    00:00:15:07
  9023         0.5242    00:00:15:08
  9033         0.4280    00:00:15:08
  9043         0.5010    00:00:15:08
  9053         0.8365    00:00:15:09
  9063         0.7878    00:00:15:09
  9073         0.4822    00:00:15:09
  9083         0.4606    00:00:15:10
  9093         0.5509    00:00:15:10
  9103         0.6107    00:00:15:10
  9113         0.4955    00:00:15:11
  9123         0.4291    00:00:15:11
  9133         0.6319    00:00:15:11
  9143         0.5098    00:00:15:12
  9153         0.6802    00:00:15:12
  9163         0.4243    00:00:15:12
  9173         0.3538    00:00:15:13
  9183         0.5198    00:00:15:13
  9193         0.5942    00:00:15:14
  9203         0.6425    00:00:15:14
  9213         0.4447    00:00:15:14
  9223         0.8594    00:00:15:15
  9233         0.5114    00:00:15:15
  9243         0.3509    00:00:15:15
  9253         0.3478    00:00:15:16
  9263         0.4162    00:00:15:16
  9273         0.5350    00:00:15:16
  9283         0.5297    00:00:15:17
  9293         0.6018    00:00:15:17
  9303         0.6653    00:00:15:17
  9313         0.4980    00:00:15:18
  9323         0.4144    00:00:15:18
  9333         0.5712    00:00:15:18
  9343         0.6424    00:00:15:19
  9353         0.5113    00:00:15:19
  9363         0.4176    00:00:15:19
  9373         0.4949    00:00:15:20
  9383         0.4846    00:00:15:20
  9393         0.6300    00:00:15:20
  9403         0.7384    00:00:15:21
  9413         0.5976    00:00:15:21
  9423         0.4432    00:00:15:21
  9433         0.4272    00:00:15:22
  9443         0.4058    00:00:15:22
  9453         0.4314    00:00:15:22
  9463         0.7350    00:00:15:23
  9473         0.9651    00:00:15:23
  9483         0.4237    00:00:15:23
  9493         0.6118    00:00:15:24
  9503         0.5594    00:00:15:24
  9513         0.3706    00:00:15:24
  9523         0.5269    00:00:15:25
  9533         0.4193    00:00:15:25
  9543         0.5262    00:00:15:25
  9553         0.6905    00:00:15:26
  9563         0.5163    00:00:15:26
  9573         0.3935    00:00:15:26
  9583         0.4410    00:00:15:27
  9593         0.6846    00:00:15:27
  9603         0.5015    00:00:15:27
  9613         0.3898    00:00:15:28
  9623         0.5418    00:00:15:28
  9633         0.6352    00:00:15:28
  9643         0.4953    00:00:15:29
  9653         0.7295    00:00:15:29
  9663         0.8146    00:00:15:29
  9673         0.4500    00:00:15:30
  9683         0.7308    00:00:15:30
  9693         0.5841    00:00:15:30
  9703         0.4052    00:00:15:31
  9713         0.5625    00:00:15:31
  9723         0.3943    00:00:15:31
  9733         0.8812    00:00:15:32
  9743         0.7433    00:00:15:32
  9753         0.8205    00:00:15:32
  9763         0.5320    00:00:15:33
  9773         0.4751    00:00:15:33
  9783         0.5778    00:00:15:33
  9793         0.8525    00:00:15:34
  9803         0.3541    00:00:15:34
  9813         0.8441    00:00:15:34
  9823         0.6501    00:00:15:35
  9833         0.3228    00:00:15:35
  9843         0.3941    00:00:15:35
  9853         0.5140    00:00:15:36
  9863         0.4731    00:00:15:36
  9873         0.5306    00:00:15:36
  9883         0.3588    00:00:15:37
  9893         0.6860    00:00:15:37
  9903         0.5862    00:00:15:37
  9913         0.3491    00:00:15:38
  9923         0.4364    00:00:15:38
  9933         0.3808    00:00:15:38
  9943         0.3890    00:00:15:39
  9953         0.4916    00:00:15:39
  9963         0.5790    00:00:15:39
  9973         0.3631    00:00:15:40
  9983         0.7430    00:00:15:40
  9993         0.5845    00:00:15:41
 10003         0.8502    00:00:15:41
 10013         0.3137    00:00:15:41
 10023         0.6250    00:00:15:42
 10033         0.4905    00:00:15:42
 10043         1.1763    00:00:15:42
 10053         0.4411    00:00:15:43
 10063         0.7304    00:00:15:43
 10073         0.5221    00:00:15:43
 10083         0.6516    00:00:15:44
 10093         0.5449    00:00:15:44
 10103         0.6120    00:00:15:44
 10113         0.5220    00:00:15:45
 10123         0.4598    00:00:15:45
 10133         0.5551    00:00:15:45
 10143         0.5813    00:00:15:46
 10153         0.5701    00:00:15:46
 10163         0.9457    00:00:15:46
 10173         0.7641    00:00:15:47
 10183         0.3711    00:00:15:47
 10193         0.2249    00:00:15:47
 10203         0.7494    00:00:15:48
 10213         0.5345    00:00:15:48
 10223         0.4434    00:00:15:48
 10233         0.5467    00:00:15:49
 10243         0.6931    00:00:15:49
 10253         0.7464    00:00:15:49
 10263         0.4470    00:00:15:50
 10273         0.5945    00:00:15:50
 10283         0.4204    00:00:15:50
 10293         0.4152    00:00:15:51
 10303         0.3503    00:00:15:51
 10313         0.6522    00:00:15:51
 10323         0.4943    00:00:15:52
 10333         0.5459    00:00:15:52
 10343         0.5229    00:00:15:52
 10353         0.5542    00:00:15:53
 10363         0.5543    00:00:15:53
 10373         0.4413    00:00:15:53
 10383         0.5169    00:00:15:54
 10393         0.3504    00:00:15:54
 10403         0.4059    00:00:15:54
 10413         0.7160    00:00:15:55
 10423         0.5677    00:00:15:55
 10433         0.3204    00:00:15:55
 10443         0.4189    00:00:15:56
 10453         0.6277    00:00:15:56
 10463         0.3760    00:00:15:56
 10473         0.4279    00:00:15:57
 10483         0.6053    00:00:15:57
 10493         0.3735    00:00:15:57
 10503         0.5971    00:00:15:58
 10513         0.6957    00:00:15:58
 10523         0.5392    00:00:15:58
 10533         0.8877    00:00:15:59
 10543         0.4263    00:00:15:59
 10553         0.4372    00:00:15:59
 10563         0.5815    00:00:16:00
 10573         0.5842    00:00:16:00
 10583         0.8316    00:00:16:00
 10593         0.6136    00:00:16:01
 10603         0.6594    00:00:16:01
 10613         0.5462    00:00:16:01
 10623         0.4797    00:00:16:02
 10633         0.4472    00:00:16:02
 10643         0.4832    00:00:16:02
 10653         0.6416    00:00:16:03
 10663         0.3224    00:00:16:03
 10673         0.5015    00:00:16:03
 10683         0.5023    00:00:16:04
 10693         0.5130    00:00:16:04
 10703         0.2323    00:00:16:05
 10713         0.6287    00:00:16:05
 10723         0.5518    00:00:16:05
 10733         0.6530    00:00:16:06
 10743         0.4779    00:00:16:06
 10753         0.5984    00:00:16:06
 10763         0.7215    00:00:16:07
 10773         0.5760    00:00:16:07
 10783         0.7678    00:00:16:07
 10793         0.5499    00:00:16:08
 10803         0.5170    00:00:16:08
 10813         0.7282    00:00:16:08
 10823         0.4412    00:00:16:09
 10833         0.3540    00:00:16:09
 10843         0.5123    00:00:16:09
 10853         0.6833    00:00:16:10
 10863         0.8972    00:00:16:10
 10873         0.8770    00:00:16:10
 10883         0.6321    00:00:16:11
 10893         0.5649    00:00:16:11
 10903         0.7678    00:00:16:11
 10913         0.7237    00:00:16:12
 10923         0.4897    00:00:16:12
 10933         0.6099    00:00:16:12
 10943         0.6330    00:00:16:13
 10953         0.8344    00:00:16:13
 10963         0.5985    00:00:16:13
 10973         0.5229    00:00:16:14
 10983         0.7414    00:00:16:14
 10993         0.5178    00:00:16:14
 11003         0.5673    00:00:16:15
 11013         0.5580    00:00:16:15
 11023         0.6281    00:00:16:15
 11033         0.4385    00:00:16:16
 11043         0.4415    00:00:16:16
 11053         0.6815    00:00:16:16
 11063         0.5991    00:00:16:17
 11073         0.5856    00:00:16:17
 11083         0.6598    00:00:16:17
 11093         0.6348    00:00:16:18
 11103         0.6469    00:00:16:18
 11113         0.4039    00:00:16:18
 11123         0.7949    00:00:16:19
 11133         0.4445    00:00:16:19
 11143         0.5414    00:00:16:19
 11153         0.6631    00:00:16:20
 11163         0.6336    00:00:16:20
 11173         0.6367    00:00:16:20
 11183         0.4748    00:00:16:21
 11193         0.4407    00:00:16:21
 11203         0.7037    00:00:16:21
 11213         0.7224    00:00:16:22
 11223         0.5231    00:00:16:22
 11233         0.3046    00:00:16:22
 11243         0.5358    00:00:16:23
 11253         0.4402    00:00:16:23
 11263         0.7343    00:00:16:23
 11273         0.3834    00:00:16:24
 11283         0.5097    00:00:16:24
 11293         0.6898    00:00:16:24
 11303         0.5733    00:00:16:25
 11313         0.8044    00:00:16:25
 11323         0.5432    00:00:16:25
 11333         0.5766    00:00:16:26
 11343         0.6339    00:00:16:26
 11353         0.6957    00:00:16:26
 11363         0.7651    00:00:16:27
 11373         0.5539    00:00:16:27
 11383         0.5357    00:00:16:27
 11393         0.1897    00:00:16:28
 11403         0.5244    00:00:16:28
 11413         0.5884    00:00:16:29
 11423         0.8661    00:00:16:29
 11433         0.7469    00:00:16:29
 11443         0.4593    00:00:16:30
 11453         0.5964    00:00:16:30
 11463         0.7414    00:00:16:30
 11473         0.4256    00:00:16:31
 11483         0.2570    00:00:16:31
 11493         0.7421    00:00:16:31
 11503         0.5043    00:00:16:32
 11513         0.4697    00:00:16:32
 11523         0.3016    00:00:16:32
 11533         1.0162    00:00:16:33
 11543         0.4974    00:00:16:33
 11553         0.5390    00:00:16:33
 11563         0.4096    00:00:16:34
 11573         0.6625    00:00:16:34
 11583         0.5057    00:00:16:34
 11593         0.3177    00:00:16:35
 11603         0.3827    00:00:16:35
 11613         0.3983    00:00:16:35
 11623         0.5621    00:00:16:36
 11633         0.5228    00:00:16:36
 11643         0.5473    00:00:16:36
 11653         0.5013    00:00:16:37
 11663         0.7482    00:00:16:37
 11673         0.5554    00:00:16:37
 11683         0.6213    00:00:16:38
 11693         0.4292    00:00:16:38
 11703         0.3549    00:00:16:38
 11713         0.3930    00:00:16:39
 11723         0.7216    00:00:16:39
 11733         0.7420    00:00:16:39
 11743         0.5422    00:00:16:40
 11753         0.5055    00:00:16:40
 11763         0.3468    00:00:16:40
 11773         0.6798    00:00:16:41
 11783         0.3748    00:00:16:41
 11793         0.4197    00:00:16:41
 11803         0.6942    00:00:16:42
 11804         0.3428    00:00:20:03
 11814         0.6537    00:00:20:04
 11824         0.4310    00:00:20:04
 11834         0.6662    00:00:20:04
 11844         0.8086    00:00:20:05
 11854         0.9176    00:00:20:05
 11864         0.5365    00:00:20:05
 11874         0.6248    00:00:20:06
 11884         0.6754    00:00:20:06
 11894         0.5569    00:00:20:06
 11904         1.1715    00:00:20:07
 11914         0.5999    00:00:20:07
 11924         0.4679    00:00:20:07
 11934         0.4622    00:00:20:08
 11944         0.4992    00:00:20:08
 11954         0.5963    00:00:20:09
 11964         0.5739    00:00:20:09
 11974         0.4120    00:00:20:09
 11984         0.7208    00:00:20:10
 11994         0.5627    00:00:20:10
 12004         0.7206    00:00:20:10
 12014         0.6807    00:00:20:11
 12024         0.5520    00:00:20:11
 12034         0.5516    00:00:20:11
 12044         0.4073    00:00:20:12
 12054         0.6283    00:00:20:12
 12064         0.4607    00:00:20:12
 12074         0.3857    00:00:20:13
 12084         0.6747    00:00:20:13
 12094         0.6996    00:00:20:13
 12104         0.4167    00:00:20:14
 12114         0.6730    00:00:20:14
 12124         0.7904    00:00:20:14
 12134         0.4590    00:00:20:15
 12144         0.6522    00:00:20:15
 12154         0.5044    00:00:20:15
 12164         0.4688    00:00:20:16
 12174         0.4737    00:00:20:16
 12184         0.6646    00:00:20:16
 12194         0.5013    00:00:20:17
 12204         0.4555    00:00:20:17
 12214         0.4413    00:00:20:17
 12224         0.5889    00:00:20:18
 12234         0.4239    00:00:20:18
 12244         0.7454    00:00:20:18
 12254         0.5801    00:00:20:19
 12264         0.6328    00:00:20:19
 12274         0.3685    00:00:20:19
 12284         0.7280    00:00:20:20
 12294         0.6341    00:00:20:20
 12304         0.8065    00:00:20:20
 12314         0.5207    00:00:20:21
 12324         0.5137    00:00:20:21
 12334         0.3604    00:00:20:21
 12344         0.6371    00:00:20:22
 12354         0.7671    00:00:20:22
 12364         0.6294    00:00:20:22
 12374         0.5756    00:00:20:23
 12384         0.8023    00:00:20:23
 12394         0.6446    00:00:20:23
 12404         0.7344    00:00:20:24
 12414         0.3954    00:00:20:24
 12424         0.5617    00:00:20:24
 12434         0.5516    00:00:20:25
 12444         0.5855    00:00:20:25
 12454         0.5840    00:00:20:25
 12464         0.7026    00:00:20:26
 12474         0.3564    00:00:20:26
 12484         0.5251    00:00:20:26
 12494         0.7729    00:00:20:27
 12504         0.4268    00:00:20:27
 12514         0.5450    00:00:20:27
 12524         0.3935    00:00:20:28
 12534         0.4893    00:00:20:28
 12544         0.5021    00:00:20:28
 12554         0.4864    00:00:20:29
 12564         0.5491    00:00:20:29
 12574         0.4149    00:00:20:30
 12584         0.5141    00:00:20:30
 12594         0.5403    00:00:20:30
 12604         0.7950    00:00:20:31
 12614         0.4463    00:00:20:31
 12624         0.4211    00:00:20:31
 12634         0.8993    00:00:20:32
 12644         0.4559    00:00:20:32
 12654         0.3270    00:00:20:32
 12664         0.4909    00:00:20:33
 12674         0.3508    00:00:20:33
 12684         0.5076    00:00:20:33
 12694         0.8007    00:00:20:34
 12704         0.7901    00:00:20:34
 12714         0.3913    00:00:20:34
 12724         0.8256    00:00:20:35
 12734         0.6272    00:00:20:35
 12744         0.5867    00:00:20:35
 12754         0.3542    00:00:20:36
 12764         0.4054    00:00:20:36
 12774         0.2873    00:00:20:36
 12784         0.6935    00:00:20:37
 12794         0.4383    00:00:20:37
 12804         0.4544    00:00:20:37
 12814         0.5321    00:00:20:38
 12824         0.5964    00:00:20:38
 12834         0.6094    00:00:20:38
 12844         0.6590    00:00:20:39
 12854         0.2142    00:00:20:39
 12864         0.3200    00:00:20:39
 12874         0.4325    00:00:20:40
 12884         0.6192    00:00:20:40
 12894         0.4826    00:00:20:40
 12904         0.5596    00:00:20:41
 12914         0.7705    00:00:20:41
 12924         0.5462    00:00:20:41
 12934         0.4654    00:00:20:42
 12944         0.6352    00:00:20:42
 12954         0.4278    00:00:20:42
 12964         0.6598    00:00:20:43
 12974         0.4132    00:00:20:43
 12984         0.5693    00:00:20:43
 12994         0.3783    00:00:20:44
 13004         0.6673    00:00:20:44
 13014         0.6425    00:00:20:44
 13024         0.5327    00:00:20:45
 13034         0.3522    00:00:20:45
 13044         0.6538    00:00:20:45
 13054         0.3514    00:00:20:46
 13064         0.4835    00:00:20:46
 13074         0.6395    00:00:20:46
 13084         0.3867    00:00:20:47
 13094         0.4401    00:00:20:47
 13104         0.7383    00:00:20:47
 13114         0.5329    00:00:20:48
 13124         0.5101    00:00:20:48
 13134         0.6942    00:00:20:48
 13144         0.7025    00:00:20:49
 13154         0.3272    00:00:20:49
 13164         0.6745    00:00:20:49
 13174         0.3475    00:00:20:50
 13184         0.4899    00:00:20:50
 13194         0.5946    00:00:20:50
 13204         0.6632    00:00:20:51
 13214         0.8196    00:00:20:51
 13224         0.2807    00:00:20:51
 13234         0.6099    00:00:20:52
 13244         0.5657    00:00:20:52
 13254         0.6010    00:00:20:52
 13264         0.3944    00:00:20:53
 13274         0.4714    00:00:20:53
 13284         0.4226    00:00:20:53
 13294         0.6617    00:00:20:54
 13304         0.3370    00:00:20:54
 13314         0.3290    00:00:20:54
 13324         0.7811    00:00:20:55
 13334         0.8835    00:00:20:55
 13344         0.8998    00:00:20:55
 13354         0.3546    00:00:20:56
 13364         0.4324    00:00:20:56
 13374         0.5200    00:00:20:56
 13384         0.7598    00:00:20:57
 13394         0.6596    00:00:20:57
 13404         0.4503    00:00:20:58
 13414         0.7566    00:00:20:58
 13424         0.6611    00:00:20:58
 13434         0.2873    00:00:20:59
 13444         0.5676    00:00:20:59
 13454         0.3242    00:00:20:59
 13464         0.4920    00:00:21:00
 13474         0.5852    00:00:21:00
 13484         0.3973    00:00:21:00
 13494         0.6084    00:00:21:01
 13504         0.7542    00:00:21:01
 13514         0.3174    00:00:21:01
 13524         0.4820    00:00:21:02
 13534         0.6259    00:00:21:02
 13544         0.6296    00:00:21:02
 13554         0.7307    00:00:21:03
 13564         0.6525    00:00:21:03
 13574         0.6642    00:00:21:03
 13584         0.6399    00:00:21:04
 13594         0.3037    00:00:21:04
 13604         0.5161    00:00:21:04
 13614         0.3948    00:00:21:05
 13624         0.5683    00:00:21:05
 13634         0.3976    00:00:21:05
 13644         0.5076    00:00:21:06
 13654         0.5886    00:00:21:06
 13664         0.3851    00:00:21:06
 13674         0.4297    00:00:21:07
 13684         0.4922    00:00:21:07
 13694         0.6235    00:00:21:07
 13704         0.3418    00:00:21:08
 13714         0.5070    00:00:21:08
 13724         0.5091    00:00:21:08
 13734         0.6363    00:00:21:09
 13744         0.3244    00:00:21:09
 13754         0.4095    00:00:21:09
 13764         0.5334    00:00:21:10
 13774         0.5184    00:00:21:10
 13784         0.4410    00:00:21:10
 13794         0.4746    00:00:21:11
 13804         0.6354    00:00:21:11
 13814         0.4082    00:00:21:11
 13824         0.5541    00:00:21:12
 13834         0.3782    00:00:21:12
 13844         0.3851    00:00:21:12
 13854         0.4054    00:00:21:13
 13864         0.6217    00:00:21:13
 13874         0.4744    00:00:21:13
 13884         0.8450    00:00:21:14
 13894         0.5152    00:00:21:14
 13904         0.9556    00:00:21:14
 13914         0.5505    00:00:21:15
 13924         0.4010    00:00:21:15
 13934         0.2736    00:00:21:15
 13944         1.0084    00:00:21:16
 13954         0.6057    00:00:21:16
 13964         0.4776    00:00:21:16
 13974         0.7354    00:00:21:17
 13984         0.4583    00:00:21:17
 13994         0.3392    00:00:21:17
 14004         0.5504    00:00:21:18
 14014         0.3818    00:00:21:18
 14024         0.5267    00:00:21:18
 14034         0.6430    00:00:21:19
 14044         0.4271    00:00:21:19
 14054         0.6083    00:00:21:19
 14064         0.3818    00:00:21:20
 14074         0.9186    00:00:21:20
 14084         0.6128    00:00:21:20
 14094         0.7279    00:00:21:21
 14104         0.7245    00:00:21:21
 14114         0.4514    00:00:21:21
 14124         0.6810    00:00:21:22
 14134         0.4960    00:00:21:22
 14144         0.4758    00:00:21:23
 14154         0.5970    00:00:21:23
 14164         1.0599    00:00:21:23
 14174         0.6652    00:00:21:24
 14184         0.7486    00:00:21:24
 14194         0.4625    00:00:21:24
 14204         0.5440    00:00:21:25
 14214         0.8642    00:00:21:25
 14224         0.5381    00:00:21:25
 14234         0.8288    00:00:21:26
 14244         0.8317    00:00:21:26
 14254         0.4048    00:00:21:26
 14264         0.6713    00:00:21:27
 14274         0.4889    00:00:21:27
 14284         1.1389    00:00:21:27
 14294         0.6277    00:00:21:28
 14304         0.6559    00:00:21:28
 14314         0.5901    00:00:21:28
 14324         0.5640    00:00:21:29
 14334         0.9296    00:00:21:29
 14344         0.4580    00:00:21:29
 14354         0.4706    00:00:21:30
 14364         0.9425    00:00:21:30
 14374         0.6698    00:00:21:30
 14384         0.5143    00:00:21:31
 14394         0.4639    00:00:21:31
 14404         0.7311    00:00:21:31
 14414         0.7754    00:00:21:32
 14424         0.9167    00:00:21:32
 14434         0.6381    00:00:21:32
 14444         0.7194    00:00:21:33
 14454         0.5839    00:00:21:33
 14464         0.4094    00:00:21:33
 14474         0.8232    00:00:21:34
 14484         0.4200    00:00:21:34
 14494         0.6266    00:00:21:34
 14504         0.4597    00:00:21:35
 14514         0.6317    00:00:21:35
 14524         0.6935    00:00:21:35
 14534         0.4711    00:00:21:36
 14544         0.4058    00:00:21:36
 14554         0.4048    00:00:21:36
 14564         0.7795    00:00:21:37
 14574         0.5252    00:00:21:37
 14584         0.2976    00:00:21:37
 14594         0.5834    00:00:21:38
 14604         0.9841    00:00:21:38
 14614         0.4744    00:00:21:38
 14624         0.4764    00:00:21:39
 14634         0.3594    00:00:21:39
 14644         0.4431    00:00:21:39
 14654         0.5248    00:00:21:40
 14664         0.7098    00:00:21:40
 14674         0.9984    00:00:21:40
 14684         0.2635    00:00:21:41
 14694         0.5001    00:00:21:41
 14704         0.5273    00:00:21:41
 14714         0.5350    00:00:21:42
 14724         0.5669    00:00:21:42
 14734         0.5968    00:00:21:42
 14744         0.6814    00:00:21:43
 14754         0.8656    00:00:21:43
 14755         0.4636    00:00:25:05
 14765         0.5273    00:00:25:05
 14775         0.5317    00:00:25:05
 14785         0.3941    00:00:25:06
 14795         0.5556    00:00:25:06
 14805         0.4703    00:00:25:06
 14815         0.2976    00:00:25:07
 14825         0.8458    00:00:25:07
 14835         1.0787    00:00:25:07
 14845         0.4109    00:00:25:08
 14855         0.5060    00:00:25:08
 14865         0.3326    00:00:25:08
 14875         0.3987    00:00:25:09
 14885         0.4135    00:00:25:09
 14895         0.5895    00:00:25:09
 14905         0.3756    00:00:25:10
 14915         0.5673    00:00:25:10
 14925         0.5928    00:00:25:10
 14935         0.6805    00:00:25:11
 14945         0.7751    00:00:25:11
 14955         0.5494    00:00:25:11
 14965         0.4530    00:00:25:12
 14975         0.5648    00:00:25:12
 14985         0.6986    00:00:25:12
 14995         0.5086    00:00:25:13
 15005         0.4682    00:00:25:13
 15015         0.6727    00:00:25:13
 15025         0.5358    00:00:25:14
 15035         0.3686    00:00:25:14
 15045         0.5720    00:00:25:14
 15055         0.6023    00:00:25:15
 15065         0.5931    00:00:25:15
 15075         0.4560    00:00:25:15
 15085         0.7022    00:00:25:16
 15095         0.5584    00:00:25:16
 15105         0.6149    00:00:25:17
 15115         1.0170    00:00:25:17
 15125         0.5644    00:00:25:17
 15135         0.3701    00:00:25:18
 15145         0.8180    00:00:25:18
 15155         0.4266    00:00:25:18
 15165         0.5935    00:00:25:19
 15175         0.6308    00:00:25:19
 15185         0.8601    00:00:25:19
 15195         0.6755    00:00:25:20
 15205         0.4838    00:00:25:20
 15215         0.9963    00:00:25:20
 15225         0.4269    00:00:25:21
 15235         0.7143    00:00:25:21
 15245         0.6935    00:00:25:21
 15255         1.0448    00:00:25:22
 15265         0.6372    00:00:25:22
 15275         0.4446    00:00:25:22
 15285         0.6551    00:00:25:23
 15295         0.5962    00:00:25:23
 15305         0.5366    00:00:25:23
 15315         0.4803    00:00:25:24
 15325         0.3192    00:00:25:24
 15335         0.3863    00:00:25:24
 15345         0.4103    00:00:25:25
 15355         0.8198    00:00:25:25
 15365         0.6648    00:00:25:25
 15375         0.9118    00:00:25:26
 15385         0.7233    00:00:25:26
 15395         0.6220    00:00:25:26
 15405         0.2804    00:00:25:27
 15415         0.2735    00:00:25:27
 15425         0.4111    00:00:25:27
 15435         0.4863    00:00:25:28
 15445         0.6224    00:00:25:28
 15455         0.7192    00:00:25:28
 15465         0.5280    00:00:25:29
 15475         0.4547    00:00:25:29
 15485         0.7420    00:00:25:29
 15495         0.4771    00:00:25:30
 15505         0.6760    00:00:25:30
 15515         0.7686    00:00:25:30
 15525         0.3720    00:00:25:31
 15535         0.5576    00:00:25:31
 15545         0.7377    00:00:25:31
 15555         0.4121    00:00:25:32
 15565         0.6823    00:00:25:32
 15575         0.6220    00:00:25:32
 15585         0.4694    00:00:25:33
 15595         0.6378    00:00:25:33
 15605         0.7531    00:00:25:33
 15615         0.8767    00:00:25:34
 15625         0.5882    00:00:25:34
 15635         0.3803    00:00:25:34
 15645         0.6735    00:00:25:35
 15655         0.6209    00:00:25:35
 15665         1.0106    00:00:25:35
 15675         0.5067    00:00:25:36
 15685         0.8485    00:00:25:36
 15695         0.4539    00:00:25:37
 15705         0.4139    00:00:25:37
 15715         0.4545    00:00:25:37
 15725         0.8096    00:00:25:38
 15735         0.7326    00:00:25:38
 15745         0.4999    00:00:25:38
 15755         0.7170    00:00:25:39
 15765         0.3626    00:00:25:39
 15775         0.5746    00:00:25:39
 15785         0.7985    00:00:25:40
 15795         0.5259    00:00:25:40
 15805         0.6716    00:00:25:40
 15815         0.8938    00:00:25:41
 15825         0.4737    00:00:25:41
 15835         0.7727    00:00:25:41
 15845         0.7607    00:00:25:42
 15855         0.6177    00:00:25:42
 15865         0.5182    00:00:25:42
 15875         0.5140    00:00:25:43
 15885         0.4192    00:00:25:43
 15895         0.5908    00:00:25:43
 15905         0.4571    00:00:25:44
 15915         0.6563    00:00:25:44
 15925         0.8173    00:00:25:44
 15935         0.4834    00:00:25:45
 15945         0.6234    00:00:25:45
 15955         0.5839    00:00:25:45
 15965         0.3820    00:00:25:46
 15975         0.9243    00:00:25:46
 15985         0.2415    00:00:25:46
 15995         0.8507    00:00:25:47
 16005         0.3468    00:00:25:47
 16015         0.4341    00:00:25:47
 16025         0.3973    00:00:25:48
 16035         0.4627    00:00:25:48
 16045         1.1337    00:00:25:48
 16055         0.7608    00:00:25:49
 16065         0.3633    00:00:25:49
 16075         0.8695    00:00:25:49
 16085         0.9091    00:00:25:50
 16095         0.6248    00:00:25:50
 16105         0.4810    00:00:25:50
 16115         0.2869    00:00:25:51
 16125         0.5128    00:00:25:51
 16135         0.6974    00:00:25:51
 16145         0.8394    00:00:25:52
 16155         0.4880    00:00:25:52
 16165         0.6585    00:00:25:52
 16175         0.5477    00:00:25:53
 16185         0.7165    00:00:25:53
 16195         0.4544    00:00:25:53
 16205         0.4604    00:00:25:54
 16215         0.6330    00:00:25:54
 16225         0.6622    00:00:25:54
 16235         0.7676    00:00:25:55
 16245         0.7369    00:00:25:55
 16255         0.6177    00:00:25:55
 16265         0.7420    00:00:25:56
 16275         0.4859    00:00:25:56
 16285         0.4715    00:00:25:57
 16295         0.3759    00:00:25:57
 16305         0.4762    00:00:25:57
 16315         0.3115    00:00:25:58
 16325         0.5064    00:00:25:58
 16335         0.5051    00:00:25:58
 16345         0.6086    00:00:25:59
 16355         0.2711    00:00:25:59
 16365         0.7455    00:00:25:59
 16375         0.4777    00:00:26:00
 16385         0.5468    00:00:26:00
 16395         0.7532    00:00:26:00
 16405         0.4114    00:00:26:01
 16415         0.3131    00:00:26:01
 16425         0.9364    00:00:26:01
 16435         0.6269    00:00:26:02
