  iter           loss   elapsed_time
 14825         0.8604    00:00:15:42
 14835         0.5477    00:00:15:42
 14845         1.0966    00:00:15:43
 14855         0.6701    00:00:15:43
 14865         0.6817    00:00:15:43
 14875         0.5545    00:00:15:43
 14885         0.5338    00:00:15:43
 14895         0.3601    00:00:15:44
 14905         0.8580    00:00:15:44
 14915         0.6149    00:00:15:44
 14925         0.7409    00:00:15:44
 14935         0.8226    00:00:15:44
 14945         0.6311    00:00:15:45
 14955         1.1196    00:00:15:45
 14965         0.6454    00:00:15:45
 14975         0.8155    00:00:15:45
 14985         0.8727    00:00:15:45
 14995         0.9537    00:00:15:46
 15005         0.7451    00:00:15:46
 15015         0.5899    00:00:15:46
 15025         0.7554    00:00:15:46
 15035         0.9390    00:00:15:46
 15045         0.3840    00:00:15:47
 15055         0.7952    00:00:15:47
 15065         0.4667    00:00:15:47
 15075         0.6513    00:00:15:47
 15085         0.7998    00:00:15:47
 15095         0.7502    00:00:15:48
 15105         0.8943    00:00:15:48
 15115         1.0237    00:00:15:48
 15125         0.5849    00:00:15:48
 15135         0.9246    00:00:15:48
 15145         0.6780    00:00:15:49
 15155         1.1224    00:00:15:49
 15165         0.4542    00:00:15:49
 15175         0.6427    00:00:15:49
 15185         0.7230    00:00:15:49
 15195         0.7361    00:00:15:50
 15205         0.5184    00:00:15:50
 15215         0.8437    00:00:15:50
 15225         0.6126    00:00:15:50
 15235         0.7440    00:00:15:50
 15245         0.8524    00:00:15:50
 15255         0.6625    00:00:15:51
 15265         0.7201    00:00:15:51
 15275         0.8115    00:00:15:51
 15285         1.0337    00:00:15:51
 15295         0.5308    00:00:15:51
 15305         0.7931    00:00:15:52
 15315         0.9966    00:00:15:52
 15325         0.7262    00:00:15:52
 15335         0.6868    00:00:15:52
 15345         0.8184    00:00:15:52
 15355         0.9242    00:00:15:53
 15365         0.8189    00:00:15:53
 15375         0.7624    00:00:15:53
 15385         0.8798    00:00:15:53
 15395         0.7611    00:00:15:53
 15405         0.8491    00:00:15:54
 15415         0.4545    00:00:15:54
 15425         0.3508    00:00:15:54
 15435         0.8805    00:00:15:54
 15445         0.8031    00:00:15:54
 15455         0.9321    00:00:15:55
 15465         0.5567    00:00:15:55
 15475         0.9430    00:00:15:55
 15485         1.0814    00:00:15:55
 15495         0.5933    00:00:15:55
 15505         0.7559    00:00:15:56
 15515         1.0898    00:00:15:56
 15525         0.8401    00:00:15:56
 15535         0.8835    00:00:15:56
 15545         0.7552    00:00:15:56
 15555         0.6250    00:00:15:57
 15565         1.0421    00:00:15:57
 15575         0.5904    00:00:15:57
 15585         0.5919    00:00:15:57
 15595         0.7551    00:00:15:57
 15605         0.7576    00:00:15:58
 15615         0.8482    00:00:15:58
 15625         0.9386    00:00:15:58
 15635         0.6244    00:00:15:58
 15645         0.9242    00:00:15:58
 15655         0.9848    00:00:15:59
 15665         0.5558    00:00:15:59
 15675         0.8023    00:00:15:59
 15685         1.0183    00:00:15:59
 15695         0.9189    00:00:15:59
 15705         0.8142    00:00:15:59
 15715         0.7115    00:00:16:00
 15725         0.8639    00:00:16:00
 15735         0.7040    00:00:16:00
 15745         0.6396    00:00:16:00
 15755         1.0570    00:00:16:01
 15765         0.7202    00:00:16:01
 15775         0.5312    00:00:16:01
 15785         0.6335    00:00:16:01
 15795         0.8104    00:00:16:01
 15805         0.7296    00:00:16:01
 15815         0.6335    00:00:16:02
 15825         0.9297    00:00:16:02
 15835         0.5088    00:00:16:02
 15845         0.4841    00:00:16:02
 15855         0.9207    00:00:16:02
 15865         0.8719    00:00:16:03
 15875         0.8059    00:00:16:03
 15885         0.8171    00:00:16:03
 15895         0.8110    00:00:16:03
 15905         0.6956    00:00:16:03
 15915         0.8213    00:00:16:04
 15925         0.8273    00:00:16:04
 15935         0.4617    00:00:16:04
 15945         0.7913    00:00:16:04
 15955         0.4130    00:00:16:04
 15965         0.9334    00:00:16:05
 15975         1.0929    00:00:16:05
 15985         0.8923    00:00:16:05
 15995         0.4992    00:00:16:05
 16005         0.7573    00:00:16:05
 16015         0.8023    00:00:16:06
 16025         0.7123    00:00:16:06
 16035         0.6790    00:00:16:06
 16045         0.5815    00:00:16:06
 16055         0.9064    00:00:16:06
 16065         0.5915    00:00:16:07
 16075         0.7503    00:00:16:07
 16085         1.1775    00:00:16:07
 16095         0.5806    00:00:16:07
 16105         0.5894    00:00:16:07
 16115         0.8315    00:00:16:08
 16125         0.8377    00:00:16:08
 16135         0.5882    00:00:16:08
 16145         0.9185    00:00:16:08
 16155         0.7044    00:00:16:08
 16165         0.9897    00:00:16:09
 16175         0.8235    00:00:16:09
 16185         0.8154    00:00:16:09
 16195         0.6718    00:00:16:09
 16205         0.7603    00:00:16:09
 16215         0.4564    00:00:16:10
 16225         0.8934    00:00:16:10
 16235         0.7194    00:00:16:10
 16245         0.8039    00:00:16:10
 16255         0.6624    00:00:16:10
 16265         0.8393    00:00:16:10
 16275         0.4935    00:00:16:11
 16285         0.8828    00:00:16:11
 16295         0.7878    00:00:16:11
 16305         0.4622    00:00:16:11
 16315         0.5567    00:00:16:12
 16325         0.8485    00:00:16:12
 16335         0.8316    00:00:16:12
 16345         0.5029    00:00:16:12
 16355         0.5855    00:00:16:12
 16365         1.0550    00:00:16:12
 16375         0.5589    00:00:16:13
 16385         0.8678    00:00:16:13
 16395         0.8750    00:00:16:13
 16405         0.6869    00:00:16:13
 16415         0.9202    00:00:16:13
 16425         0.7032    00:00:16:14
 16435         0.5647    00:00:16:14
 16445         1.0929    00:00:16:14
 16455         0.7634    00:00:16:14
 16465         0.7368    00:00:16:14
 16475         0.7913    00:00:16:15
 16485         0.7197    00:00:16:15
 16495         0.7650    00:00:16:15
 16505         0.8967    00:00:16:15
 16515         0.7793    00:00:16:15
 16525         0.7083    00:00:16:16
 16535         0.6500    00:00:16:16
 16545         0.8396    00:00:16:16
 16555         0.6137    00:00:16:16
 16565         0.5811    00:00:16:16
 16575         0.4253    00:00:16:17
 16585         1.0401    00:00:16:17
 16595         0.9295    00:00:16:17
 16605         0.8683    00:00:16:17
 16615         0.6813    00:00:16:17
 16625         0.9355    00:00:16:18
 16635         0.6140    00:00:16:18
 16645         0.8802    00:00:16:18
 16655         0.9989    00:00:16:18
 16665         0.7724    00:00:16:18
 16675         0.9645    00:00:16:19
 16685         0.8421    00:00:16:19
 16695         0.6599    00:00:16:19
 16705         0.8204    00:00:16:19
 16715         0.7130    00:00:16:19
 16725         0.6102    00:00:16:20
 16735         0.7747    00:00:16:20
 16745         0.7820    00:00:16:20
 16755         0.8810    00:00:16:20
 16765         0.6241    00:00:16:20
 16775         0.4142    00:00:16:21
 16785         1.0422    00:00:16:21
 16795         0.7287    00:00:16:21
 16805         0.8926    00:00:16:21
 16815         0.6461    00:00:16:21
 16825         0.5630    00:00:16:22
 16835         0.5280    00:00:16:22
 16845         0.7380    00:00:16:22
 16855         0.8278    00:00:16:22
 16865         0.6600    00:00:16:22
 16875         0.7082    00:00:16:23
 16885         0.7411    00:00:16:23
 16895         0.7896    00:00:16:23
 16905         0.6758    00:00:16:23
 16915         0.4460    00:00:16:23
 16925         1.2226    00:00:16:23
 16935         0.6115    00:00:16:24
 16945         0.6334    00:00:16:24
 16955         0.6964    00:00:16:24
 16965         0.6884    00:00:16:24
 16975         0.7395    00:00:16:24
 16985         1.0278    00:00:16:25
 16995         0.7551    00:00:16:25
 17005         0.7230    00:00:16:25
 17015         0.5493    00:00:16:25
 17025         0.5559    00:00:16:25
 17035         0.4648    00:00:16:26
 17045         0.5678    00:00:16:26
 17055         0.9820    00:00:16:26
 17065         0.4687    00:00:16:26
 17075         0.8061    00:00:16:26
 17085         0.6911    00:00:16:27
 17095         0.6350    00:00:16:27
 17105         0.9499    00:00:16:27
 17115         0.6765    00:00:16:27
 17125         0.7634    00:00:16:27
 17135         0.6622    00:00:16:28
 17145         0.7379    00:00:16:28
 17155         1.0624    00:00:16:28
 17165         0.7326    00:00:16:28
 17175         1.0716    00:00:16:28
 17185         0.6055    00:00:16:29
 17195         0.6231    00:00:16:29
 17205         0.7702    00:00:16:29
 17215         0.6060    00:00:16:29
 17225         0.8755    00:00:16:29
 17235         0.6451    00:00:16:30
 17245         0.6880    00:00:16:30
 17255         0.8182    00:00:16:30
 17265         0.5947    00:00:16:30
 17275         0.5990    00:00:16:30
 17285         0.9653    00:00:16:31
 17295         1.2431    00:00:16:31
 17305         0.7315    00:00:16:31
 17315         0.6349    00:00:16:31
 17325         0.6546    00:00:16:31
 17335         0.6780    00:00:16:32
 17345         0.9859    00:00:16:32
 17355         0.7374    00:00:16:32
 17365         0.8265    00:00:16:32
 17375         0.6437    00:00:16:32
 17385         0.9249    00:00:16:33
 17395         1.0457    00:00:16:33
 17405         1.0397    00:00:16:33
 17415         0.9204    00:00:16:33
 17425         0.6295    00:00:16:33
 17435         0.4861    00:00:16:34
 17445         0.8394    00:00:16:34
 17455         0.5510    00:00:16:34
 17465         0.9533    00:00:16:34
 17475         0.5455    00:00:16:34
 17485         0.7456    00:00:16:35
 17495         0.8754    00:00:16:35
 17505         0.5342    00:00:16:35
 17515         0.6928    00:00:16:35
 17525         1.0503    00:00:16:35
 17535         0.6320    00:00:16:36
 17545         1.0080    00:00:16:36
 17555         0.8395    00:00:16:36
 17565         0.6432    00:00:16:36
 17575         0.6873    00:00:16:36
 17585         0.5626    00:00:16:37
 17595         0.5648    00:00:16:37
 17605         0.9401    00:00:16:37
 17615         0.7500    00:00:16:37
 17625         0.7442    00:00:16:37
 17635         0.6715    00:00:16:38
 17645         0.8154    00:00:16:38
 17655         0.5535    00:00:16:38
 17665         0.7025    00:00:16:38
 17675         0.5808    00:00:16:38
 17685         0.8644    00:00:16:38
 17695         1.0544    00:00:16:39
 17705         0.6122    00:00:16:39
 17706         0.7358    00:00:18:49
 17716         0.7565    00:00:18:49
 17726         0.7031    00:00:18:49
 17736         0.4384    00:00:18:49
 17746         0.7300    00:00:18:49
 17756         0.6612    00:00:18:50
 17766         0.7003    00:00:18:50
 17776         0.8112    00:00:18:50
 17786         0.7918    00:00:18:50
 17796         0.7563    00:00:18:50
 17806         0.8233    00:00:18:51
 17816         0.8758    00:00:18:51
 17826         0.4819    00:00:18:51
 17836         0.6730    00:00:18:51
 17846         1.0198    00:00:18:51
 17856         0.8201    00:00:18:52
 17866         0.5296    00:00:18:52
 17876         0.6412    00:00:18:52
 17886         0.5876    00:00:18:52
 17896         0.9421    00:00:18:53
 17906         0.6064    00:00:18:53
 17916         0.7421    00:00:18:53
 17926         0.6210    00:00:18:53
 17936         0.5434    00:00:18:53
 17946         0.8308    00:00:18:54
 17956         0.8250    00:00:18:54
 17966         0.7424    00:00:18:54
 17976         0.7093    00:00:18:54
 17986         0.7979    00:00:18:54
 17996         0.7608    00:00:18:55
 18006         0.8123    00:00:18:55
 18016         0.7021    00:00:18:55
 18026         0.5997    00:00:18:55
 18036         0.5798    00:00:18:55
 18046         0.7122    00:00:18:56
 18056         0.7326    00:00:18:56
 18066         0.9021    00:00:18:56
 18076         0.4625    00:00:18:56
 18086         0.8980    00:00:18:56
 18096         0.7946    00:00:18:56
 18106         0.3811    00:00:18:57
 18116         0.7036    00:00:18:57
 18126         0.9994    00:00:18:57
 18136         0.6105    00:00:18:57
 18146         0.7447    00:00:18:58
 18156         0.5380    00:00:18:58
 18166         0.8541    00:00:18:58
 18176         0.9105    00:00:18:58
 18186         0.8706    00:00:18:58
 18196         0.7926    00:00:18:58
 18206         1.0216    00:00:18:59
 18216         0.8206    00:00:18:59
 18226         0.7963    00:00:18:59
 18236         0.5994    00:00:18:59
 18246         0.9888    00:00:19:00
 18256         1.0474    00:00:19:00
 18266         0.5730    00:00:19:00
 18276         0.6693    00:00:19:00
 18286         0.8808    00:00:19:00
 18296         0.9255    00:00:19:00
 18306         0.5172    00:00:19:01
 18316         0.7352    00:00:19:01
 18326         0.5673    00:00:19:01
 18336         0.7439    00:00:19:01
 18346         0.9769    00:00:19:02
 18356         0.9642    00:00:19:02
 18366         1.1294    00:00:19:02
 18376         0.5788    00:00:19:02
 18386         0.5676    00:00:19:03
 18396         0.7109    00:00:19:03
 18406         1.0033    00:00:19:03
 18416         0.7643    00:00:19:03
 18426         0.9430    00:00:19:04
 18436         0.8160    00:00:19:04
 18446         0.8661    00:00:19:04
 18456         0.6314    00:00:19:04
 18466         0.6052    00:00:19:04
 18476         0.5304    00:00:19:05
 18486         1.1245    00:00:19:05
 18496         0.8162    00:00:19:05
 18506         0.6174    00:00:19:05
 18516         0.7570    00:00:19:05
 18526         0.7381    00:00:19:06
 18536         0.8294    00:00:19:06
 18546         0.7973    00:00:19:06
 18556         0.5145    00:00:19:06
 18566         0.6092    00:00:19:06
 18576         1.0867    00:00:19:07
 18586         0.7085    00:00:19:07
 18596         0.7007    00:00:19:07
 18606         1.1711    00:00:19:07
 18616         0.9178    00:00:19:07
 18626         0.5600    00:00:19:08
 18636         0.8445    00:00:19:08
 18646         0.7635    00:00:19:08
 18656         0.8388    00:00:19:08
 18666         0.6135    00:00:19:08
 18676         0.6875    00:00:19:09
 18686         0.9077    00:00:19:09
 18696         0.9998    00:00:19:09
 18706         0.7264    00:00:19:09
 18716         0.7455    00:00:19:09
 18726         0.7139    00:00:19:10
 18736         0.9575    00:00:19:10
 18746         0.8134    00:00:19:10
 18756         0.6818    00:00:19:10
 18766         0.5821    00:00:19:10
 18776         0.7204    00:00:19:11
 18786         0.7518    00:00:19:11
 18796         0.7430    00:00:19:11
 18806         1.0266    00:00:19:11
 18816         1.0301    00:00:19:11
 18826         0.5447    00:00:19:12
 18836         0.5250    00:00:19:12
 18846         0.5201    00:00:19:12
 18856         0.5980    00:00:19:12
 18866         0.7268    00:00:19:12
 18876         0.8417    00:00:19:13
 18886         0.8743    00:00:19:13
 18896         1.1133    00:00:19:13
 18906         0.9343    00:00:19:13
 18916         0.7699    00:00:19:13
 18926         0.6551    00:00:19:14
 18936         0.9993    00:00:19:14
 18946         0.9325    00:00:19:14
 18956         0.5100    00:00:19:14
 18966         0.9255    00:00:19:14
 18976         0.7541    00:00:19:14
 18986         0.5433    00:00:19:15
 18996         0.6657    00:00:19:15
 19006         0.5846    00:00:19:15
 19016         0.7359    00:00:19:15
 19026         0.8019    00:00:19:16
 19036         0.8445    00:00:19:16
 19046         0.7207    00:00:19:16
 19056         0.8465    00:00:19:16
 19066         0.8297    00:00:19:16
 19076         0.6744    00:00:19:17
 19086         0.7050    00:00:19:17
 19096         0.6920    00:00:19:17
 19106         0.6691    00:00:19:17
 19116         0.7517    00:00:19:17
 19126         0.6220    00:00:19:17
 19136         0.6200    00:00:19:18
 19146         0.5480    00:00:19:18
 19156         0.9850    00:00:19:18
 19166         0.6574    00:00:19:18
 19176         0.5719    00:00:19:18
 19186         0.5013    00:00:19:19
 19196         0.7926    00:00:19:19
 19206         0.7191    00:00:19:19
 19216         0.9000    00:00:19:19
 19226         0.7996    00:00:19:19
 19236         0.7181    00:00:19:20
 19246         0.5425    00:00:19:20
 19256         0.6792    00:00:19:20
 19266         0.7960    00:00:19:20
 19276         1.0754    00:00:19:20
 19286         0.7733    00:00:19:21
 19296         0.6912    00:00:19:21
 19306         1.1561    00:00:19:21
 19316         0.5908    00:00:19:21
 19326         0.6053    00:00:19:21
 19336         0.7762    00:00:19:22
 19346         0.9152    00:00:19:22
 19356         0.9227    00:00:19:22
 19366         0.7109    00:00:19:22
 19376         0.8663    00:00:19:22
 19386         0.9266    00:00:19:23
 19396         0.7745    00:00:19:23
 19406         0.7043    00:00:19:23
 19416         0.8318    00:00:19:23
 19426         0.6687    00:00:19:23
 19436         0.6604    00:00:19:24
 19446         1.0371    00:00:19:24
 19456         1.0315    00:00:19:24
 19466         0.6599    00:00:19:24
 19476         0.9600    00:00:19:24
 19486         0.8283    00:00:19:25
 19496         0.6877    00:00:19:25
 19506         0.4437    00:00:19:25
 19516         0.9859    00:00:19:25
 19526         0.5785    00:00:19:25
 19536         0.6703    00:00:19:26
 19546         0.6869    00:00:19:26
 19556         0.6056    00:00:19:26
 19566         0.7320    00:00:19:26
 19576         0.7555    00:00:19:26
 19586         0.9845    00:00:19:27
 19596         0.7498    00:00:19:27
 19606         0.8589    00:00:19:27
 19616         1.0232    00:00:19:27
 19626         0.7371    00:00:19:27
 19636         0.4969    00:00:19:28
 19646         0.7035    00:00:19:28
 19656         0.7832    00:00:19:28
 19666         0.6653    00:00:19:28
 19676         0.5300    00:00:19:28
 19686         0.8402    00:00:19:29
 19696         1.0238    00:00:19:29
 19706         0.8203    00:00:19:29
 19716         0.6572    00:00:19:29
 19726         0.8056    00:00:19:29
 19736         0.5078    00:00:19:30
 19746         0.9542    00:00:19:30
 19756         0.5959    00:00:19:30
 19766         1.0531    00:00:19:30
 19776         0.7133    00:00:19:30
 19786         0.8177    00:00:19:31
 19796         0.9020    00:00:19:31
 19806         0.6852    00:00:19:31
 19816         0.8492    00:00:19:31
 19826         0.7767    00:00:19:31
 19836         0.7636    00:00:19:32
 19846         0.7318    00:00:19:32
 19856         0.8121    00:00:19:32
 19866         1.0301    00:00:19:32
 19876         0.6951    00:00:19:32
 19886         0.6677    00:00:19:32
 19896         0.4371    00:00:19:33
 19906         0.5017    00:00:19:33
 19916         0.7620    00:00:19:33
 19926         0.5214    00:00:19:33
 19936         0.6053    00:00:19:33
 19946         0.6695    00:00:19:34
 19956         1.0611    00:00:19:34
 19966         0.8435    00:00:19:34
 19976         0.6293    00:00:19:34
 19986         0.8744    00:00:19:34
 19996         0.6522    00:00:19:35
 20006         0.8273    00:00:19:35
 20016         0.5933    00:00:19:35
 20026         0.9812    00:00:19:35
 20036         0.8229    00:00:19:35
 20046         0.7179    00:00:19:36
 20056         0.8924    00:00:19:36
 20066         0.6012    00:00:19:36
 20076         0.4036    00:00:19:36
 20086         1.0380    00:00:19:36
 20096         0.7185    00:00:19:37
 20106         0.4539    00:00:19:37
 20116         1.2632    00:00:19:37
 20126         0.5252    00:00:19:37
 20136         0.6783    00:00:19:37
 20146         0.9050    00:00:19:38
 20156         0.6946    00:00:19:38
 20166         0.7757    00:00:19:38
 20176         0.4179    00:00:19:38
 20186         0.6913    00:00:19:38
 20196         0.6541    00:00:19:39
 20206         0.7649    00:00:19:39
 20216         0.8613    00:00:19:39
 20226         0.7050    00:00:19:39
 20236         0.6648    00:00:19:39
 20246         0.7657    00:00:19:40
 20256         0.6448    00:00:19:40
 20266         0.6310    00:00:19:40
 20276         0.6943    00:00:19:40
 20286         0.5664    00:00:19:41
 20296         0.4947    00:00:19:41
 20306         0.9530    00:00:19:41
 20316         0.6709    00:00:19:41
 20326         0.7311    00:00:19:41
 20336         1.0632    00:00:19:42
 20346         0.9737    00:00:19:42
 20356         0.3379    00:00:19:42
 20366         0.7134    00:00:19:42
 20376         0.5993    00:00:19:42
 20386         0.5734    00:00:19:43
 20396         0.4159    00:00:19:43
 20406         0.7461    00:00:19:43
 20416         0.7933    00:00:19:43
 20426         0.6003    00:00:19:43
 20436         0.7140    00:00:19:44
 20446         0.7749    00:00:19:44
 20456         0.6011    00:00:19:44
 20466         0.6544    00:00:19:44
 20476         0.7356    00:00:19:44
 20486         0.6730    00:00:19:45
 20496         0.5883    00:00:19:45
 20506         0.7037    00:00:19:45
 20516         0.5502    00:00:19:45
 20526         0.7561    00:00:19:46
 20536         0.6782    00:00:19:46
 20546         0.7373    00:00:19:46
 20556         0.6260    00:00:19:46
 20566         0.7749    00:00:19:46
 20576         0.6472    00:00:19:47
 20586         0.9290    00:00:19:47
 20596         0.7371    00:00:19:47
 20606         0.8043    00:00:19:47
 20616         0.8153    00:00:19:48
 20626         0.7905    00:00:19:48
 20636         0.5240    00:00:19:48
 20646         0.8325    00:00:19:48
 20656         0.3498    00:00:19:49
 20657         0.6697    00:00:21:58
 20667         0.4969    00:00:21:58
 20677         0.7773    00:00:21:58
 20687         0.7464    00:00:21:58
 20697         0.5675    00:00:21:58
 20707         0.6872    00:00:21:59
 20717         1.0683    00:00:21:59
 20727         0.4134    00:00:21:59
 20737         0.7693    00:00:21:59
 20747         1.1187    00:00:21:59
 20757         0.5825    00:00:22:00
 20767         0.8066    00:00:22:00
 20777         0.7885    00:00:22:00
 20787         0.6195    00:00:22:00
 20797         0.5913    00:00:22:00
 20807         0.7312    00:00:22:01
 20817         0.8839    00:00:22:01
 20827         0.4648    00:00:22:01
 20837         0.8554    00:00:22:01
 20847         0.9973    00:00:22:01
 20857         0.5598    00:00:22:02
 20867         0.7184    00:00:22:02
 20877         0.6947    00:00:22:02
 20887         0.6678    00:00:22:02
 20897         0.7385    00:00:22:02
 20907         0.5661    00:00:22:03
 20917         0.5325    00:00:22:03
 20927         0.7487    00:00:22:03
 20937         0.7602    00:00:22:03
 20947         0.8036    00:00:22:03
 20957         0.6504    00:00:22:04
 20967         0.6638    00:00:22:04
 20977         0.9102    00:00:22:04
 20987         0.7188    00:00:22:04
 20997         0.6645    00:00:22:04
 21007         0.6013    00:00:22:05
 21017         0.6893    00:00:22:05
 21027         0.6651    00:00:22:05
 21037         0.7687    00:00:22:05
 21047         0.6975    00:00:22:05
 21057         0.8122    00:00:22:06
 21067         0.7967    00:00:22:06
 21077         0.5999    00:00:22:06
 21087         0.7070    00:00:22:06
 21097         0.7573    00:00:22:06
 21107         0.7728    00:00:22:07
 21117         0.9560    00:00:22:07
 21127         0.7460    00:00:22:07
 21137         0.6039    00:00:22:07
 21147         1.0261    00:00:22:07
 21157         0.7381    00:00:22:08
 21167         0.4624    00:00:22:08
 21177         0.7213    00:00:22:08
 21187         1.1251    00:00:22:08
 21197         0.5140    00:00:22:08
 21207         0.6448    00:00:22:09
 21217         0.9141    00:00:22:09
 21227         0.9420    00:00:22:09
 21237         0.9053    00:00:22:09
 21247         0.5071    00:00:22:09
 21257         0.6422    00:00:22:10
 21267         0.7429    00:00:22:10
 21277         0.6723    00:00:22:10
 21287         0.7614    00:00:22:10
 21297         0.6925    00:00:22:10
 21307         0.5206    00:00:22:11
 21317         0.9568    00:00:22:11
 21327         0.9126    00:00:22:11
 21337         0.4332    00:00:22:11
 21347         0.9164    00:00:22:11
 21357         0.6078    00:00:22:12
 21367         0.5640    00:00:22:12
 21377         0.7788    00:00:22:12
 21387         0.7820    00:00:22:12
 21397         0.6678    00:00:22:12
 21407         0.4323    00:00:22:13
 21417         0.4184    00:00:22:13
 21427         0.7863    00:00:22:13
 21437         0.9662    00:00:22:13
 21447         0.6282    00:00:22:13
 21457         0.6516    00:00:22:14
 21467         0.6364    00:00:22:14
 21477         0.3436    00:00:22:14
 21487         1.0016    00:00:22:14
 21497         0.6956    00:00:22:14
 21507         0.9109    00:00:22:15
 21517         0.8167    00:00:22:15
 21527         0.7089    00:00:22:15
 21537         0.8374    00:00:22:15
 21547         0.8378    00:00:22:15
 21557         0.6225    00:00:22:16
 21567         0.5579    00:00:22:16
 21577         0.4165    00:00:22:16
 21587         0.7226    00:00:22:16
 21597         0.4490    00:00:22:16
 21607         0.6168    00:00:22:17
 21617         0.8725    00:00:22:17
 21627         0.3116    00:00:22:17
 21637         1.0649    00:00:22:17
 21647         0.6632    00:00:22:17
 21657         0.5236    00:00:22:18
 21667         0.6478    00:00:22:18
 21677         0.7197    00:00:22:18
 21687         0.9245    00:00:22:18
 21697         0.9106    00:00:22:18
 21707         0.7224    00:00:22:19
 21717         0.8622    00:00:22:19
 21727         0.7286    00:00:22:19
 21737         0.8696    00:00:22:19
 21747         0.8551    00:00:22:19
 21757         0.5398    00:00:22:20
 21767         0.5714    00:00:22:20
 21777         0.6437    00:00:22:20
 21787         0.6874    00:00:22:20
 21797         0.5382    00:00:22:20
 21807         0.8735    00:00:22:21
 21817         0.6818    00:00:22:21
 21827         0.7695    00:00:22:21
 21837         0.8893    00:00:22:21
 21847         0.7703    00:00:22:21
 21857         0.7127    00:00:22:22
 21867         0.8142    00:00:22:22
 21877         0.8177    00:00:22:22
 21887         0.8155    00:00:22:22
 21897         0.7544    00:00:22:22
 21907         0.6193    00:00:22:23
 21917         0.8816    00:00:22:23
 21927         0.5616    00:00:22:23
 21937         0.7301    00:00:22:23
 21947         0.7165    00:00:22:23
 21957         0.4264    00:00:22:23
 21967         0.4120    00:00:22:24
 21977         0.5979    00:00:22:24
 21987         0.9645    00:00:22:24
 21997         0.5629    00:00:22:24
 22007         1.1440    00:00:22:24
 22017         0.7356    00:00:22:25
 22027         0.8523    00:00:22:25
 22037         0.4891    00:00:22:25
 22047         0.9793    00:00:22:25
 22057         0.7114    00:00:22:26
 22067         0.5254    00:00:22:26
 22077         0.6086    00:00:22:26
 22087         0.7937    00:00:22:26
 22097         0.8314    00:00:22:27
 22107         0.9835    00:00:22:27
 22117         0.7726    00:00:22:27
 22127         0.8213    00:00:22:27
 22137         1.0374    00:00:22:27
 22147         0.9032    00:00:22:27
 22157         0.5697    00:00:22:28
 22167         0.8681    00:00:22:28
 22177         0.4340    00:00:22:28
 22187         0.5251    00:00:22:28
 22197         1.0543    00:00:22:28
 22207         0.4367    00:00:22:29
 22217         0.4162    00:00:22:29
 22227         0.8168    00:00:22:29
 22237         0.8276    00:00:22:29
 22247         1.1350    00:00:22:29
 22257         0.5540    00:00:22:30
 22267         0.5233    00:00:22:30
 22277         0.6403    00:00:22:30
 22287         0.7728    00:00:22:30
 22297         0.8361    00:00:22:30
 22307         0.8373    00:00:22:31
 22317         0.9317    00:00:22:31
 22327         0.8491    00:00:22:31
 22337         0.7196    00:00:22:31
 22347         0.5804    00:00:22:31
 22357         0.5864    00:00:22:32
 22367         0.7754    00:00:22:32
 22377         0.6765    00:00:22:32
 22387         0.5297    00:00:22:32
 22397         0.9586    00:00:22:32
 22407         0.6738    00:00:22:33
 22417         0.4855    00:00:22:33
 22427         0.8661    00:00:22:33
 22437         1.0065    00:00:22:33
 22447         0.8362    00:00:22:33
 22457         0.5836    00:00:22:34
 22467         0.7873    00:00:22:34
 22477         0.5738    00:00:22:34
 22487         0.3652    00:00:22:34
 22497         0.7796    00:00:22:34
 22507         0.4955    00:00:22:35
 22517         0.7445    00:00:22:35
 22527         0.7475    00:00:22:35
 22537         0.7905    00:00:22:35
 22547         0.7597    00:00:22:35
 22557         0.7525    00:00:22:36
 22567         0.6889    00:00:22:36
 22577         0.9747    00:00:22:36
 22587         0.9299    00:00:22:36
 22597         0.7664    00:00:22:36
 22607         0.7467    00:00:22:37
 22617         0.6336    00:00:22:37
 22627         0.9157    00:00:22:37
 22637         0.7794    00:00:22:37
 22647         0.5918    00:00:22:37
 22657         0.8957    00:00:22:38
 22667         0.6652    00:00:22:38
 22677         0.5343    00:00:22:38
 22687         0.4811    00:00:22:38
 22697         0.5829    00:00:22:38
 22707         0.5762    00:00:22:39
 22717         0.9425    00:00:22:39
 22727         0.2879    00:00:22:39
 22737         0.6798    00:00:22:39
 22747         0.7212    00:00:22:39
 22757         0.7127    00:00:22:39
 22767         0.8616    00:00:22:40
 22777         0.7128    00:00:22:40
 22787         0.9667    00:00:22:40
 22797         0.6749    00:00:22:40
 22807         0.8969    00:00:22:40
 22817         0.7906    00:00:22:41
 22827         0.8631    00:00:22:41
 22837         0.8235    00:00:22:41
 22847         0.7006    00:00:22:41
 22857         0.8261    00:00:22:41
 22867         0.7756    00:00:22:42
 22877         0.8812    00:00:22:42
 22887         0.8347    00:00:22:42
 22897         0.6296    00:00:22:42
 22907         0.6360    00:00:22:42
 22917         0.5316    00:00:22:43
 22927         0.7225    00:00:22:43
 22937         0.6234    00:00:22:43
 22947         0.6558    00:00:22:43
 22957         1.1381    00:00:22:43
 22967         0.7190    00:00:22:44
 22977         0.5736    00:00:22:44
 22987         0.6265    00:00:22:44
 22997         0.7821    00:00:22:44
 23007         0.6508    00:00:22:44
 23017         0.8524    00:00:22:45
