  iter           loss   elapsed_time
 16310         1.1841    00:00:12:44
 16320         1.0379    00:00:12:45
 16330         1.2362    00:00:12:45
 16340         0.8753    00:00:12:45
 16350         1.1262    00:00:12:46
 16360         1.1218    00:00:12:46
 16370         1.1689    00:00:12:46
 16380         1.0336    00:00:12:47
 16390         1.2187    00:00:12:47
 16400         1.1733    00:00:12:47
 16410         1.3716    00:00:12:47
 16420         1.1315    00:00:12:48
 16422         1.2850    00:00:13:01
 16432         1.1117    00:00:13:01
 16442         1.3230    00:00:13:02
 16452         1.0200    00:00:13:02
 16462         0.9877    00:00:13:02
 16472         1.3593    00:00:13:03
 16482         1.0943    00:00:13:03
 16492         1.1933    00:00:13:03
 16502         1.0527    00:00:13:03
 16512         1.1987    00:00:13:04
 16522         1.1298    00:00:13:04
 16532         1.2864    00:00:13:04
 16542         0.8534    00:00:13:05
 16552         1.0729    00:00:13:05
 16562         1.2218    00:00:13:05
 16572         1.1213    00:00:13:06
 16582         0.9524    00:00:13:06
 16592         1.0752    00:00:13:06
 16602         0.8935    00:00:13:07
 16612         1.0159    00:00:13:07
 16622         0.9220    00:00:13:07
 16632         1.0325    00:00:13:07
 16642         0.9808    00:00:13:08
 16652         1.2216    00:00:13:08
 16662         1.2746    00:00:13:08
 16672         1.1267    00:00:13:09
 16682         1.1963    00:00:13:09
 16692         1.0212    00:00:13:09
 16702         1.0783    00:00:13:10
 16712         1.1573    00:00:13:10
 16722         1.2682    00:00:13:10
 16732         1.2074    00:00:13:11
 16742         1.1767    00:00:13:11
 16752         0.9792    00:00:13:11
 16762         1.1188    00:00:13:11
 16772         0.8861    00:00:13:12
 16782         0.9389    00:00:13:12
 16792         0.9312    00:00:13:12
 16802         1.0785    00:00:13:13
 16812         1.1881    00:00:13:13
 16822         0.8215    00:00:13:13
 16832         0.8513    00:00:13:14
 16842         1.0356    00:00:13:14
 16852         1.0155    00:00:13:14
 16862         0.8939    00:00:13:15
 16872         1.0414    00:00:13:15
 16882         0.9971    00:00:13:15
 16892         1.1015    00:00:13:15
 16902         1.1635    00:00:13:16
 16912         1.0901    00:00:13:16
 16922         1.3726    00:00:13:16
 16932         0.9644    00:00:13:17
 16942         0.9686    00:00:13:17
 16952         0.8831    00:00:13:17
 16962         1.2538    00:00:13:18
 16972         1.0198    00:00:13:18
 16982         1.0430    00:00:13:18
 16992         0.9472    00:00:13:19
 17002         1.0899    00:00:13:19
 17012         1.2226    00:00:13:19
 17022         1.0710    00:00:13:19
 17032         1.0977    00:00:13:20
 17042         1.0818    00:00:13:20
 17052         1.2950    00:00:13:20
 17062         1.1678    00:00:13:21
 17072         1.0562    00:00:13:21
 17082         1.1569    00:00:13:21
 17092         1.1655    00:00:13:22
 17102         0.8635    00:00:13:22
 17112         0.8558    00:00:13:22
 17122         0.9188    00:00:13:22
 17132         1.0456    00:00:13:23
 17142         1.0513    00:00:13:23
 17152         1.2995    00:00:13:23
 17162         1.0271    00:00:13:24
 17172         0.9259    00:00:13:24
 17182         0.8499    00:00:13:24
 17192         1.0101    00:00:13:25
 17202         0.9647    00:00:13:25
 17204         1.1742    00:00:13:38
 17214         1.0212    00:00:13:38
 17224         1.0593    00:00:13:39
 17234         0.8831    00:00:13:39
 17244         0.9321    00:00:13:39
 17254         1.1090    00:00:13:40
 17264         1.1471    00:00:13:40
 17274         1.2089    00:00:13:40
 17284         0.9947    00:00:13:41
 17294         0.9931    00:00:13:41
 17304         0.8399    00:00:13:41
 17314         1.0282    00:00:13:42
 17324         1.1059    00:00:13:42
 17334         0.7952    00:00:13:42
 17344         0.9673    00:00:13:43
 17354         1.1260    00:00:13:43
 17364         0.8887    00:00:13:43
 17374         1.0640    00:00:13:43
 17384         1.1237    00:00:13:44
 17394         1.0623    00:00:13:44
 17404         0.8575    00:00:13:44
 17414         1.1948    00:00:13:45
 17424         1.0442    00:00:13:45
 17434         0.9478    00:00:13:45
 17444         1.0743    00:00:13:46
 17454         0.7765    00:00:13:46
 17464         1.1313    00:00:13:46
 17474         1.2603    00:00:13:46
 17484         0.9455    00:00:13:47
 17494         0.8484    00:00:13:47
 17504         1.0676    00:00:13:47
 17514         1.1003    00:00:13:48
 17524         1.1487    00:00:13:48
 17534         1.0786    00:00:13:48
 17544         0.9087    00:00:13:49
 17554         0.9988    00:00:13:49
 17564         1.1676    00:00:13:49
 17574         1.1163    00:00:13:50
 17584         1.2027    00:00:13:50
 17594         0.9144    00:00:13:50
 17604         1.1627    00:00:13:51
 17614         0.8666    00:00:13:51
 17624         0.9261    00:00:13:51
 17634         0.8830    00:00:13:52
 17644         1.0428    00:00:13:52
 17654         1.0152    00:00:13:52
 17664         0.9748    00:00:13:52
 17674         1.2199    00:00:13:53
 17684         0.9190    00:00:13:53
 17694         1.0666    00:00:13:53
 17704         0.9589    00:00:13:54
 17714         0.8895    00:00:13:54
 17724         0.9544    00:00:13:54
 17734         0.6712    00:00:13:55
 17744         0.9068    00:00:13:55
 17754         1.0567    00:00:13:55
 17764         1.1328    00:00:13:55
 17774         1.1453    00:00:13:56
 17784         0.9342    00:00:13:56
 17794         0.9464    00:00:13:56
 17804         1.0003    00:00:13:57
 17814         1.2737    00:00:13:57
 17824         1.1447    00:00:13:57
 17834         0.9566    00:00:13:58
 17844         1.1231    00:00:13:58
 17854         0.9237    00:00:13:58
 17864         1.0851    00:00:13:58
 17874         1.2614    00:00:13:59
 17884         0.9677    00:00:13:59
 17894         1.0495    00:00:13:59
 17904         0.9768    00:00:14:00
 17914         1.1131    00:00:14:00
 17924         1.2071    00:00:14:00
 17934         1.2287    00:00:14:01
 17944         0.9241    00:00:14:01
 17954         0.9333    00:00:14:01
 17964         0.9726    00:00:14:02
 17974         0.9715    00:00:14:02
 17984         1.0397    00:00:14:02
 17986         0.9506    00:00:14:15
 17996         0.7526    00:00:14:16
 18006         0.7214    00:00:14:16
 18016         1.0297    00:00:14:16
 18026         1.0468    00:00:14:17
 18036         1.1009    00:00:14:17
 18046         0.9334    00:00:14:17
 18056         0.9519    00:00:14:18
 18066         0.9283    00:00:14:18
 18076         0.9542    00:00:14:18
 18086         0.9305    00:00:14:18
 18096         1.0758    00:00:14:19
 18106         1.0508    00:00:14:19
 18116         1.0773    00:00:14:19
 18126         1.1815    00:00:14:20
 18136         0.8744    00:00:14:20
 18146         0.9917    00:00:14:20
 18156         0.8930    00:00:14:21
 18166         0.8871    00:00:14:21
 18176         0.8468    00:00:14:21
 18186         0.7713    00:00:14:22
 18196         1.0858    00:00:14:22
 18206         0.8528    00:00:14:22
 18216         1.1748    00:00:14:23
 18226         1.0844    00:00:14:23
 18236         0.8318    00:00:14:23
 18246         0.7201    00:00:14:23
 18256         0.8905    00:00:14:24
 18266         1.0819    00:00:14:24
 18276         0.9676    00:00:14:24
 18286         1.0801    00:00:14:25
 18296         0.8921    00:00:14:25
 18306         0.9844    00:00:14:25
 18316         1.2800    00:00:14:26
 18326         1.0588    00:00:14:26
 18336         1.1199    00:00:14:26
 18346         0.9796    00:00:14:27
 18356         0.8040    00:00:14:27
 18366         1.1005    00:00:14:27
 18376         1.0319    00:00:14:28
 18386         0.9343    00:00:14:28
 18396         1.1316    00:00:14:28
 18406         0.9669    00:00:14:28
 18416         0.9304    00:00:14:29
 18426         1.2093    00:00:14:29
 18436         0.8137    00:00:14:29
 18446         1.0044    00:00:14:30
 18456         0.8559    00:00:14:30
 18466         0.9156    00:00:14:30
 18476         0.9873    00:00:14:31
 18486         0.8408    00:00:14:31
 18496         1.2539    00:00:14:31
 18506         1.0161    00:00:14:32
 18516         0.9313    00:00:14:32
 18526         0.8706    00:00:14:32
 18536         1.0561    00:00:14:32
 18546         1.1076    00:00:14:33
 18556         1.0418    00:00:14:33
 18566         1.1985    00:00:14:33
 18576         1.1078    00:00:14:34
 18586         1.0580    00:00:14:34
 18596         0.9876    00:00:14:34
 18606         1.2648    00:00:14:35
 18616         1.0725    00:00:14:35
 18626         0.9559    00:00:14:35
 18636         1.0995    00:00:14:36
 18646         1.0254    00:00:14:36
 18656         1.0481    00:00:14:36
 18666         1.1316    00:00:14:36
 18676         0.9038    00:00:14:37
 18686         0.8783    00:00:14:37
 18696         1.1953    00:00:14:37
 18706         1.1578    00:00:14:38
 18716         0.9159    00:00:14:38
 18726         1.2178    00:00:14:38
 18736         1.1117    00:00:14:39
 18746         0.8755    00:00:14:39
 18756         0.8678    00:00:14:39
 18766         1.0402    00:00:14:40
 18768         1.0084    00:00:14:53
 18778         0.7517    00:00:14:53
 18788         1.1144    00:00:14:53
 18798         1.3385    00:00:14:54
 18808         0.9795    00:00:14:54
 18818         0.7768    00:00:14:54
 18828         0.9351    00:00:14:55
 18838         0.9735    00:00:14:55
 18848         0.9182    00:00:14:55
 18858         0.7446    00:00:14:55
 18868         0.8186    00:00:14:56
 18878         1.1855    00:00:14:56
 18888         1.0922    00:00:14:56
 18898         1.2207    00:00:14:57
 18908         0.9694    00:00:14:57
 18918         1.0523    00:00:14:57
 18928         0.9785    00:00:14:58
 18938         1.1363    00:00:14:58
 18948         1.0174    00:00:14:58
 18958         1.0061    00:00:14:59
 18968         1.0166    00:00:14:59
 18978         1.1137    00:00:14:59
 18988         1.0816    00:00:14:59
 18998         0.9153    00:00:15:00
 19008         0.9106    00:00:15:00
 19018         1.0876    00:00:15:00
 19028         0.8225    00:00:15:01
 19038         1.0944    00:00:15:01
 19048         1.2308    00:00:15:01
 19058         1.2148    00:00:15:02
 19068         0.9264    00:00:15:02
 19078         0.9142    00:00:15:02
 19088         0.8481    00:00:15:03
 19098         1.0086    00:00:15:03
 19108         0.9619    00:00:15:03
 19118         1.2480    00:00:15:03
 19128         1.1356    00:00:15:04
 19138         1.0541    00:00:15:04
 19148         1.2281    00:00:15:04
 19158         0.8929    00:00:15:05
 19168         1.0354    00:00:15:05
 19178         0.8610    00:00:15:05
 19188         1.0000    00:00:15:06
 19198         0.9462    00:00:15:06
 19208         1.1090    00:00:15:06
 19218         0.8562    00:00:15:07
 19228         1.1196    00:00:15:07
 19238         0.9445    00:00:15:07
 19248         0.9468    00:00:15:07
 19258         1.0439    00:00:15:08
 19268         0.9909    00:00:15:08
 19278         0.9043    00:00:15:08
 19288         0.9017    00:00:15:09
 19298         0.8012    00:00:15:09
 19308         1.1116    00:00:15:09
 19318         0.8640    00:00:15:10
 19328         1.0644    00:00:15:10
 19338         1.1366    00:00:15:10
 19348         0.8326    00:00:15:11
 19358         0.8937    00:00:15:11
 19368         1.0702    00:00:15:11
 19378         0.9907    00:00:15:11
 19388         1.1405    00:00:15:12
 19398         1.3127    00:00:15:12
 19408         1.1433    00:00:15:12
 19418         1.1297    00:00:15:13
 19428         0.9404    00:00:15:13
 19438         1.1449    00:00:15:13
 19448         1.1134    00:00:15:14
 19458         1.0025    00:00:15:14
 19468         1.0383    00:00:15:14
 19478         1.0362    00:00:15:15
 19488         1.0285    00:00:15:15
 19498         0.9033    00:00:15:15
 19508         1.0267    00:00:15:15
 19518         1.0509    00:00:15:16
 19528         1.4291    00:00:15:16
 19538         0.9267    00:00:15:16
 19548         1.1635    00:00:15:17
 19550         1.2126    00:00:15:30
 19560         1.0097    00:00:15:30
 19570         1.0113    00:00:15:31
 19580         0.9848    00:00:15:31
 19590         1.0651    00:00:15:31
 19600         1.0210    00:00:15:31
 19610         0.7846    00:00:15:32
 19620         1.0650    00:00:15:32
 19630         1.1067    00:00:15:32
 19640         0.9854    00:00:15:33
 19650         0.8795    00:00:15:33
 19660         0.9021    00:00:15:33
 19670         1.1590    00:00:15:34
 19680         0.7957    00:00:15:34
 19690         0.7374    00:00:15:34
 19700         1.0866    00:00:15:35
 19710         1.2385    00:00:15:35
 19720         1.1700    00:00:15:35
 19730         0.8735    00:00:15:35
 19740         1.0638    00:00:15:36
 19750         0.8150    00:00:15:36
 19760         0.8495    00:00:15:36
 19770         1.1535    00:00:15:37
 19780         1.0249    00:00:15:37
 19790         1.0615    00:00:15:37
 19800         1.1023    00:00:15:38
 19810         1.0702    00:00:15:38
 19820         0.6198    00:00:15:38
 19830         0.9983    00:00:15:38
 19840         1.1034    00:00:15:39
 19850         1.1793    00:00:15:39
 19860         1.0900    00:00:15:39
 19870         0.9325    00:00:15:40
 19880         1.1777    00:00:15:40
 19890         0.9532    00:00:15:40
 19900         0.9757    00:00:15:41
 19910         0.9397    00:00:15:41
 19920         1.1719    00:00:15:41
 19930         0.9702    00:00:15:42
 19940         0.9888    00:00:15:42
 19950         0.8926    00:00:15:42
 19960         1.0125    00:00:15:43
 19970         0.8750    00:00:15:43
 19980         1.2864    00:00:15:43
 19990         1.0916    00:00:15:43
 20000         1.0567    00:00:15:44
 20010         0.9124    00:00:15:44
 20020         0.9822    00:00:15:44
 20030         1.3296    00:00:15:45
 20040         0.8590    00:00:15:45
 20050         0.8857    00:00:15:45
 20060         0.8552    00:00:15:46
 20070         0.9589    00:00:15:46
 20080         0.7545    00:00:15:46
 20090         0.9559    00:00:15:47
 20100         0.9460    00:00:15:47
 20110         0.8821    00:00:15:47
 20120         0.9738    00:00:15:47
 20130         1.1731    00:00:15:48
 20140         0.9860    00:00:15:48
 20150         1.2903    00:00:15:48
 20160         1.1589    00:00:15:49
 20170         1.0947    00:00:15:49
 20180         0.9321    00:00:15:49
 20190         1.2765    00:00:15:49
 20200         0.9256    00:00:15:50
 20210         0.9641    00:00:15:50
 20220         1.0692    00:00:15:50
 20230         1.0206    00:00:15:51
 20240         0.8456    00:00:15:51
 20250         1.0147    00:00:15:51
 20260         0.9936    00:00:15:52
 20270         1.0742    00:00:15:52
 20280         1.1300    00:00:15:52
 20290         0.7714    00:00:15:53
 20300         0.9199    00:00:15:53
 20310         1.0265    00:00:15:53
 20320         0.9016    00:00:15:53
 20330         0.9350    00:00:15:54
 20332         0.6811    00:00:16:07
 20342         0.8425    00:00:16:07
 20352         0.8123    00:00:16:08
 20362         0.9998    00:00:16:08
 20372         0.7137    00:00:16:08
 20382         1.3310    00:00:16:08
 20392         1.1248    00:00:16:09
 20402         0.8797    00:00:16:09
 20412         0.9421    00:00:16:09
 20422         1.1679    00:00:16:10
 20432         0.8804    00:00:16:10
 20442         0.9916    00:00:16:10
 20452         0.9247    00:00:16:11
 20462         0.8541    00:00:16:11
 20472         1.1254    00:00:16:11
 20482         0.9063    00:00:16:12
 20492         0.7733    00:00:16:12
 20502         1.0735    00:00:16:12
 20512         1.1377    00:00:16:12
 20522         0.7971    00:00:16:13
 20532         1.2159    00:00:16:13
 20542         0.8850    00:00:16:13
 20552         0.9163    00:00:16:14
 20562         0.5862    00:00:16:14
 20572         0.9665    00:00:16:14
 20582         0.8810    00:00:16:15
 20592         1.1501    00:00:16:15
 20602         1.0732    00:00:16:15
 20612         0.9538    00:00:16:16
 20622         1.1039    00:00:16:16
 20632         1.0873    00:00:16:16
 20642         1.1237    00:00:16:16
 20652         1.0563    00:00:16:17
 20662         0.8575    00:00:16:17
 20672         0.8582    00:00:16:17
 20682         0.8538    00:00:16:18
 20692         1.0537    00:00:16:18
 20702         0.9448    00:00:16:18
 20712         0.9932    00:00:16:19
 20722         1.0144    00:00:16:19
 20732         1.3064    00:00:16:19
 20742         0.8911    00:00:16:20
 20752         1.1882    00:00:16:20
 20762         1.0732    00:00:16:20
 20772         1.0108    00:00:16:20
 20782         0.9180    00:00:16:21
 20792         0.7839    00:00:16:21
 20802         1.0836    00:00:16:21
 20812         0.8342    00:00:16:22
 20822         0.9528    00:00:16:22
 20832         0.8714    00:00:16:22
 20842         1.0348    00:00:16:23
 20852         0.8594    00:00:16:23
 20862         1.1499    00:00:16:23
 20872         1.1097    00:00:16:24
 20882         0.9637    00:00:16:24
 20892         0.9169    00:00:16:24
 20902         1.0955    00:00:16:24
 20912         1.0748    00:00:16:25
 20922         0.9176    00:00:16:25
 20932         0.7324    00:00:16:25
 20942         0.9335    00:00:16:26
 20952         1.1571    00:00:16:26
 20962         1.1576    00:00:16:26
 20972         0.7747    00:00:16:27
 20982         0.9755    00:00:16:27
 20992         1.0666    00:00:16:27
 21002         1.1792    00:00:16:28
 21012         0.9151    00:00:16:28
 21022         1.0111    00:00:16:28
 21032         1.0512    00:00:16:28
 21042         0.8116    00:00:16:29
 21052         0.9934    00:00:16:29
 21062         1.0172    00:00:16:29
 21072         0.8341    00:00:16:30
 21082         1.0948    00:00:16:30
 21092         0.7928    00:00:16:30
 21102         1.0842    00:00:16:31
 21112         0.9699    00:00:16:31
 21114         0.9664    00:00:16:44
 21124         0.7174    00:00:16:44
 21134         0.7669    00:00:16:45
 21144         0.9862    00:00:16:45
 21154         1.0204    00:00:16:45
 21164         0.8724    00:00:16:46
 21174         0.8180    00:00:16:46
 21184         1.2563    00:00:16:46
 21194         1.0530    00:00:16:47
 21204         1.0878    00:00:16:47
 21214         0.9992    00:00:16:47
 21224         1.0454    00:00:16:47
 21234         1.0048    00:00:16:48
 21244         1.0049    00:00:16:48
 21254         0.8947    00:00:16:48
 21264         0.7726    00:00:16:49
 21274         0.9292    00:00:16:49
 21284         1.0054    00:00:16:49
 21294         0.9298    00:00:16:50
 21304         0.7949    00:00:16:50
 21314         1.0894    00:00:16:50
 21324         0.8240    00:00:16:51
 21334         0.9542    00:00:16:51
 21344         0.6513    00:00:16:51
 21354         0.8085    00:00:16:51
 21364         1.0444    00:00:16:52
 21374         1.0937    00:00:16:52
 21384         0.9096    00:00:16:52
 21394         1.0665    00:00:16:53
 21404         1.0356    00:00:16:53
 21414         1.0433    00:00:16:53
 21424         0.8728    00:00:16:54
 21434         1.0329    00:00:16:54
 21444         0.9787    00:00:16:54
 21454         1.0845    00:00:16:55
 21464         0.8073    00:00:16:55
 21474         0.8724    00:00:16:55
 21484         0.8892    00:00:16:55
 21494         0.8301    00:00:16:56
 21504         0.9766    00:00:16:56
 21514         1.0132    00:00:16:56
 21524         0.9500    00:00:16:57
 21534         1.0199    00:00:16:57
 21544         1.0015    00:00:16:57
 21554         0.9192    00:00:16:58
 21564         1.0851    00:00:16:58
 21574         1.0562    00:00:16:58
 21584         1.0072    00:00:16:59
 21594         0.9626    00:00:16:59
 21604         0.8291    00:00:16:59
 21614         0.8422    00:00:16:59
 21624         0.9064    00:00:17:00
 21634         0.9853    00:00:17:00
 21644         0.9943    00:00:17:00
 21654         0.9292    00:00:17:01
 21664         1.0223    00:00:17:01
 21674         0.7402    00:00:17:01
 21684         0.8936    00:00:17:02
 21694         0.9504    00:00:17:02
 21704         0.9916    00:00:17:02
 21714         1.0655    00:00:17:03
 21724         1.0641    00:00:17:03
 21734         0.8704    00:00:17:03
 21744         1.0447    00:00:17:04
 21754         0.8529    00:00:17:04
 21764         1.0843    00:00:17:04
 21774         0.7490    00:00:17:04
 21784         0.9183    00:00:17:05
 21794         1.0083    00:00:17:05
 21804         0.7976    00:00:17:05
 21814         0.8148    00:00:17:06
 21824         0.7736    00:00:17:06
 21834         0.8224    00:00:17:06
 21844         0.7930    00:00:17:07
 21854         0.8654    00:00:17:07
 21864         1.2443    00:00:17:07
 21874         0.8698    00:00:17:08
 21884         0.8721    00:00:17:08
 21894         1.2057    00:00:17:08
 21896         1.0142    00:00:17:21
 21906         0.7025    00:00:17:22
 21916         0.5270    00:00:17:22
 21926         1.0344    00:00:17:22
 21936         1.1448    00:00:17:23
 21946         0.9557    00:00:17:23
 21956         0.6972    00:00:17:23
 21966         0.9184    00:00:17:24
 21976         0.9118    00:00:17:24
 21986         1.0139    00:00:17:24
 21996         0.9435    00:00:17:25
 22006         0.9581    00:00:17:25
 22016         0.9786    00:00:17:25
 22026         0.8626    00:00:17:25
 22036         0.8360    00:00:17:26
 22046         1.1454    00:00:17:26
 22056         0.9596    00:00:17:26
 22066         0.7754    00:00:17:27
 22076         0.6914    00:00:17:27
 22086         0.7297    00:00:17:27
 22096         1.0583    00:00:17:28
 22106         0.7226    00:00:17:28
 22116         0.8353    00:00:17:28
 22126         0.7434    00:00:17:29
 22136         1.0796    00:00:17:29
 22146         0.9766    00:00:17:29
 22156         0.7351    00:00:17:29
 22166         1.0995    00:00:17:30
 22176         0.8648    00:00:17:30
 22186         0.8726    00:00:17:30
 22196         0.9398    00:00:17:31
 22206         0.9068    00:00:17:31
 22216         1.0282    00:00:17:31
 22226         0.8793    00:00:17:32
 22236         1.0335    00:00:17:32
 22246         0.8946    00:00:17:32
 22256         1.1030    00:00:17:32
 22266         1.1204    00:00:17:33
 22276         1.3143    00:00:17:33
 22286         1.1424    00:00:17:33
 22296         0.8682    00:00:17:34
 22306         0.6413    00:00:17:34
 22316         1.2286    00:00:17:34
 22326         0.7910    00:00:17:35
 22336         1.0023    00:00:17:35
 22346         1.3911    00:00:17:35
 22356         1.0436    00:00:17:36
 22366         0.8721    00:00:17:36
 22376         1.0765    00:00:17:36
 22386         0.8415    00:00:17:36
 22396         0.7162    00:00:17:37
 22406         1.0731    00:00:17:37
 22416         0.7817    00:00:17:37
 22426         1.0205    00:00:17:38
 22436         0.8128    00:00:17:38
 22446         0.7598    00:00:17:38
 22456         0.8125    00:00:17:39
 22466         0.8048    00:00:17:39
 22476         0.6146    00:00:17:39
 22486         1.0535    00:00:17:39
 22496         0.9462    00:00:17:40
 22506         0.8622    00:00:17:40
 22516         0.9602    00:00:17:40
 22526         0.9551    00:00:17:41
 22536         0.8933    00:00:17:41
 22546         0.9114    00:00:17:41
 22556         0.7074    00:00:17:42
 22566         0.9206    00:00:17:42
 22576         0.9262    00:00:17:42
 22586         0.7613    00:00:17:43
 22596         1.0723    00:00:17:43
 22606         1.0027    00:00:17:43
 22616         0.8788    00:00:17:44
 22626         1.0673    00:00:17:44
 22636         0.9274    00:00:17:44
 22646         1.0093    00:00:17:44
 22656         0.9381    00:00:17:45
 22666         0.9917    00:00:17:45
 22676         0.9077    00:00:17:45
 22678         0.7908    00:00:17:59
 22688         0.7541    00:00:17:59
 22698         0.7208    00:00:17:59
 22708         0.9742    00:00:17:59
 22718         0.8851    00:00:18:00
 22728         0.8290    00:00:18:00
 22738         1.0222    00:00:18:00
 22748         1.1982    00:00:18:01
 22758         0.9405    00:00:18:01
 22768         1.0048    00:00:18:01
 22778         0.7889    00:00:18:02
 22788         0.9562    00:00:18:02
 22798         0.9819    00:00:18:02
 22808         0.9111    00:00:18:03
 22818         1.0090    00:00:18:03
 22828         0.7412    00:00:18:03
 22838         0.8342    00:00:18:04
 22848         0.9641    00:00:18:04
 22858         0.8926    00:00:18:04
 22868         0.6585    00:00:18:04
 22878         0.8868    00:00:18:05
 22888         0.8028    00:00:18:05
 22898         0.8615    00:00:18:05
 22908         0.9022    00:00:18:06
 22918         0.8148    00:00:18:06
 22928         0.8436    00:00:18:06
 22938         1.0358    00:00:18:07
 22948         0.9185    00:00:18:07
 22958         0.8459    00:00:18:07
 22968         0.9976    00:00:18:08
 22978         0.9171    00:00:18:08
 22988         0.6576    00:00:18:08
 22998         0.9224    00:00:18:08
 23008         0.7534    00:00:18:09
 23018         1.0043    00:00:18:09
 23028         1.0826    00:00:18:09
 23038         1.1014    00:00:18:10
 23048         0.9416    00:00:18:10
 23058         0.9357    00:00:18:10
 23068         1.0062    00:00:18:11
 23078         1.1316    00:00:18:11
 23088         0.9780    00:00:18:11
 23098         1.0325    00:00:18:12
 23108         0.9946    00:00:18:12
 23118         1.2528    00:00:18:12
 23128         0.9409    00:00:18:12
 23138         1.1703    00:00:18:13
 23148         0.8422    00:00:18:13
 23158         0.9474    00:00:18:13
 23168         0.9317    00:00:18:14
 23178         1.0473    00:00:18:14
 23188         1.0353    00:00:18:14
 23198         1.1575    00:00:18:15
 23208         1.0160    00:00:18:15
 23218         0.8777    00:00:18:15
 23228         0.7912    00:00:18:16
 23238         0.8046    00:00:18:16
 23248         1.2827    00:00:18:16
 23258         1.0843    00:00:18:16
 23268         0.7975    00:00:18:17
 23278         1.0049    00:00:18:17
 23288         0.9822    00:00:18:17
 23298         0.7119    00:00:18:18
 23308         1.2215    00:00:18:18
 23318         1.0385    00:00:18:18
 23328         1.1544    00:00:18:19
 23338         1.1471    00:00:18:19
 23348         0.9845    00:00:18:19
 23358         1.1557    00:00:18:20
 23368         0.6965    00:00:18:20
 23378         0.7999    00:00:18:20
 23388         0.9788    00:00:18:20
 23398         0.8146    00:00:18:21
 23408         0.9101    00:00:18:21
 23418         0.8271    00:00:18:21
 23428         0.9969    00:00:18:22
 23438         1.2338    00:00:18:22
 23448         0.8548    00:00:18:22
 23458         0.8877    00:00:18:23
